datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
799884000000,1995,5,1994,8,32,7,0.129,0.0889,0.0399,1139.73,16.72,16.72,6.784,1,1,1,212.9,203.9,222,65.93,56.91,147,147,147,-4.06e-15,-1.421e-14,1.421e-14,0.691,0.662,0.721,65.93,56.91,74.96,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0796,0.0764,0.0828,0.00135,0.000587,0.00212,0.000053,0.000023,0.000083,0.112,0.0964,0.129,0.0044,0.0038,0.0051,25.41,25.34,25.48,0.395,0,0.935,0.411,0,0.96,0.379,0,0.897,7.067,0,17.41,6.784,0,16.72,0,4,0,0,0.571,0,0.0377,0.571,0.0891,0.69,0.31,0.69,8.84
800488800000,1995,5,1994,8,33,7,0.117,0.0889,0.00905,0,0,0,0,1,0,0.2857142857142857,193,185.6,200.9,46.05,38.59,147,147,147,31.08,-1.421e-14,48.43,0.762,0.732,0.792,14.97,0,53.9,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.072,0.0708,0.0754,0.0000582,0,0.000331,0.0000023,0,0.000013,0.0758,0.0708,0.091,0.003,0.0028,0.0036,25.51,25.5,25.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0.714,0.286,0,0,1,0.108,0.76,0.077,0.92,0
801093600000,1995,5,1994,8,34,7,0.108,0.0889,0,0,0,0,0,0,0,0,177.9,172.2,183.1,30.85,25.19,147,147,147,30.85,25.19,36.13,0.827,0.803,0.854,0,0,0,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.48,25.47,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.108,0.82,0,1,0
801698400000,1995,5,1994,8,35,7,0.0997,0.0792,0,0,0,0,0,0,0,0,164.8,159.9,170.3,33.77,19.45,131,119,147,33.77,19.45,45.53,0.794,0.723,0.883,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.46,25.45,25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0997,0.79,0,1,0
802303200000,1995,6,1994,9,36,7,0.0934,0.072,0,0,0,0,0,0,0,0,154.4,150.3,158.5,35.42,31.31,119,119,119,35.42,31.31,39.52,0.771,0.751,0.792,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.44,25.43,25.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0934,0.77,0,1,0
802908000000,1995,6,1994,9,37,7,0.0879,0.072,0,0,0,0,0,0,0,0,145.3,142.4,148.9,26.32,23.39,119,119,119,26.32,23.39,29.95,0.819,0.799,0.836,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0879,0.82,0,1,0
803512800000,1995,6,1994,9,38,7,0.0841,0.072,0,0,0,0,0,0,0,0,139.1,136.6,141.6,20.1,17.64,119,119,119,20.1,17.64,22.56,0.856,0.841,0.871,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0841,0.86,0,1,0
804117600000,1995,6,1994,9,39,7,0.0804,0.0701,0,0,0,0,0,0,0,0,133,129.3,135.8,17.11,13.54,115.9,108,119,17.11,13.54,22.63,0.871,0.827,0.898,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0804,0.87,0,1,0
804722400000,1995,7,1994,10,40,7,0.0751,0.0653,0,0,0,0,0,0,0,0,124.2,121.3,127.9,16.18,13.33,108,108,108,16.18,13.33,19.89,0.87,0.844,0.89,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0751,0.87,0,1,0
805327200000,1995,7,1994,10,41,7,0.0714,0.0653,0,0,0,0,0,0,0,0,118,115.6,120.5,10.05,7.59,108,108,108,10.05,7.59,12.51,0.915,0.896,0.934,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0714,0.91,0,1,0
805932000000,1995,7,1994,10,42,7,0.0679,0.0653,0,0,0,0,0,0,0,0,112.3,109.8,114.8,4.31,1.85,108,108,108,4.31,1.85,6.77,0.962,0.941,0.983,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0679,0.96,0,1,0
806536800000,1995,7,1994,10,43,7,0.0645,0.0643,0,0,0,0,0,0,0,0,106.6,104.1,109,0.1771,0,106.4,104.1,108,0.1771,0,1.03,0.998,0.991,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0645,1,0,1,0
807141600000,1995,7,1994,10,44,7,0.06,0.0571,0,0,0,0,0,0,0,0,99.26,95.08,103.3,4.79,0,94.47,93,103.3,4.79,0,9.46,0.952,0.908,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.06,0.95,0,1,0
807746400000,1995,8,1994,11,45,7,0.0559,0.0556,0,0,0,0,0,0,0,0,92.35,89.89,94.81,0.4243,0,91.93,89.89,93,0.4243,0,1.81,0.995,0.981,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0559,0.99,0,1,0
808351200000,1995,8,1994,11,46,7,0.0524,0.0524,0,0,0,0,0,0,0,0,86.6,84.14,89.06,0,0,86.6,84.14,89.06,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0524,1,0,1,0
808956000000,1995,8,1994,11,47,7,0.0496,0.0496,0,0,0,0,0,0,0,0,82.03,81.14,83.32,0,0,82.03,81.14,83.32,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0496,1,0,1,0
809560800000,1995,8,1994,11,48,7,0.0476,0.0464,0,0,0,0,0,0,0,0,78.71,74.85,80.86,1.963,0,76.75,72,80.86,1.963,0,6.13,0.975,0.922,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0476,0.97,0,1,0
810165600000,1995,9,1994,12,49,7,0.0416,0.0415,0,0,0,0,0,0,0,0,68.73,65.48,72.93,0.1329,0,68.59,65.48,72,0.1329,0,0.93,0.998,0.987,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0416,1,0,1,0
810770400000,1995,9,1994,12,50,7,0.037,0.037,0,0,0,0,0,0,0,0,61.17,58.06,63.91,0,0,61.17,58.06,63.91,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.037,1,0,1,0
811375200000,1995,9,1994,12,51,7,0.0348,0.0348,0,0,0,0,0,0,0,0,57.59,56.23,59.52,3.045e-15,0,57.59,56.23,59.52,3.045e-15,0,7.105e-15,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0348,1,0,1,0
811980000000,1995,9,1994,12,52,7,0.0323,0.0323,0,0,0,0,0,0,0,0,53.37,51.93,55.83,0,0,53.37,51.93,55.83,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0323,1,0,1,0
812584800000,1995,10,1995,1,1,7,0.0305,0.0305,0,0,0,0,0,0,0,0,50.39,49.25,51.81,0,0,50.39,49.25,51.81,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0305,1,0,1,0
813189600000,1995,10,1995,1,2,7,0.0291,0.0291,0,0,0,0,0,0,0,0,48.05,47.12,49.14,0,0,48.05,47.12,49.14,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0291,1,0,1,0
813794400000,1995,10,1995,1,3,7,0.0285,0.0285,0,0,0,0,0,0,0,0,47.2,46.97,48.07,0,0,47.2,46.97,48.07,0,0,0,1,1,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0285,1,0,1,0
814399200000,1995,10,1995,1,4,7,0.0328,0.0314,0,0,0,0,0,0,0,0,54.22,51.01,55.36,2.361,0,51.86,51.01,52,2.361,0,3.36,0.957,0.939,1,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0328,0.96,0,1,0
815004000000,1995,10,1995,1,5,7,0.0367,0.0306,0,0,0,0,0,0,0,0,60.66,57.34,62.02,10.08,5.34,50.57,50,52,10.08,5.34,12.02,0.834,0.806,0.907,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0367,0.83,0,1,0
815608800000,1995,11,1995,2,6,7,0.0368,0.0302,0,0,0,0,0,0,0,0,60.83,60.6,61.05,10.83,10.6,50,50,50,10.83,10.6,11.05,0.822,0.819,0.825,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0368,0.82,0,1,0
816213600000,1995,11,1995,2,7,7,0.0409,0.0302,0,0,0,0,0,0,0,0,67.67,63.9,74.09,17.67,13.9,50,50,50,17.67,13.9,24.09,0.74,0.675,0.782,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0409,0.74,0,1,0
816818400000,1995,11,1995,2,8,7,0.0489,0.0302,0,0,0,0,0,0,0,0,80.88,77.64,84.2,30.88,27.64,50,50,50,30.88,27.64,34.2,0.619,0.594,0.644,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0489,0.62,0,1,0
817423200000,1995,11,1995,2,9,7,0.0541,0.0326,0,0,0,0,0,0,0,0,89.44,81.2,100.9,35.58,31.2,53.86,50,59,35.58,31.2,41.88,0.602,0.564,0.648,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0541,0.6,0,1,0
818028000000,1995,12,1995,3,10,7,0.0642,0.0357,0.00873,0,0,0,0,1,0,0.2857142857142857,106.2,101.7,109.9,47.2,42.7,59,59,59,32.77,0,48.99,0.556,0.537,0.58,14.43,0,50.91,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000121,0,0.0000773,4.8e-7,0,0.000003,0.0739,0.0708,0.0821,0.0029,0.0028,0.0032,25.43,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0.714,0.286,0,0,1,0.05547,0.56,0.14,0.86,0
818632800000,1995,12,1995,3,11,7,0.0627,0.0357,0,0,0,0,0,0,0,0,103.7,100.3,107.7,44.74,41.34,59,59,59,44.74,41.34,48.72,0.569,0.548,0.588,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0627,0.57,0,1,0
819237600000,1995,12,1995,3,12,7,0.063,0.0357,0,0,0,0,0,0,0,0,104.2,102.3,105.5,45.25,43.25,59,59,59,45.25,43.25,46.53,0.566,0.559,0.577,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.063,0.57,0,1,0
819842400000,1995,12,1995,3,13,7,0.0614,0.0357,0,0,0,0,0,0,0,0,101.5,99.24,106.9,42.55,40.24,59,59,59,42.55,40.24,47.9,0.582,0.552,0.595,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0614,0.58,0,1,0
820447200000,1996,1,1995,4,14,7,0.0615,0.0442,0,0,0,0,0,0,0,0,101.7,97.88,106.1,28.67,24.88,73,73,73,28.67,24.88,33.08,0.719,0.688,0.746,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0615,0.72,0,1,0
821052000000,1996,1,1995,4,15,7,0.0698,0.0442,0.00454,0,0,0,0,1,0,0.14285714285714285,115.5,108,125.5,42.45,34.99,73,73,73,34.96,-7.105e-15,48.39,0.634,0.582,0.676,7.499,0,52.49,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000302,0,0.000212,0.0000012,0,0.0000083,0.0728,0.0708,0.0844,0.0029,0.0028,0.0033,25.43,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0.857,0.143,0,0,1,0.06526,0.63,0.065,0.94,0
821656800000,1996,1,1995,4,16,7,0.0814,0.0442,0.0372,976.895,13.78,13.78,5.815,1,1,1,134.6,129.6,138.1,61.56,56.6,73,73,73,2.03e-15,-1.421e-14,1.421e-14,0.543,0.529,0.563,61.56,56.6,65.07,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0712,0.0708,0.0719,0.000982,0.000561,0.00128,0.000039,0.000022,0.00005,0.0978,0.0903,0.104,0.0038,0.0035,0.0041,25.4,25.4,25.41,0.378,0,0.886,0.411,0,0.96,0.363,0,0.85,6.057,0,14.36,5.815,0,13.78,0,4,0,0,0.571,0,0.0323,0.571,0.0442,0.54,0.46,0.54,12
822261600000,1996,1,1995,4,17,7,0.0836,0.0442,0.0395,1733.92,15.95,15.95,10.32,1,1,1,138.3,133.2,145.2,65.27,60.15,73,73,73,-5.714e-21,-1.421e-14,7.105e-15,0.528,0.503,0.548,65.27,60.15,72.18,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0722,0.0708,0.0744,0.0013,0.000863,0.00189,0.000051,0.000034,0.000074,0.104,0.0954,0.116,0.0041,0.0037,0.0046,25.4,25.38,25.4,0.641,0,0.925,0.686,0,0.96,0.616,0,0.888,10.75,0,16.62,10.32,0,15.95,0,2,0,0,0.286,0,0.0573,0.286,0.0441,0.53,0.47,0.53,20.7
822866400000,1996,1,1995,4,18,7,0.1,0.0483,0.0522,1764.29,19.58,19.58,10.5,1,1,1,166.1,150.4,180.4,86.26,77.38,79.86,73,85,-2.03e-15,-1.421e-14,1.421e-14,0.481,0.453,0.512,86.26,77.38,95.45,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.08,0.0763,0.0837,0.00308,0.00233,0.00386,0.00012,0.000091,0.00015,0.142,0.126,0.159,0.0056,0.0049,0.0062,25.39,25.38,25.4,0.532,0,0.937,0.549,0,0.964,0.512,0,0.899,10.92,0,20.32,10.5,0,19.58,0,3,0,0,0.429,0,0.0583,0.429,0.0478,0.48,0.52,0.48,17.6
823471200000,1996,2,1995,5,19,7,0.114,0.0514,0.063,0,0,0,0,1,1,1,189.1,183.5,195.5,104.1,98.46,85,85,85,1.015e-14,-1.421e-14,1.421e-14,0.45,0.435,0.463,104.1,98.46,110.5,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0868,0.0848,0.089,0.0046,0.00412,0.00514,0.00018,0.00016,0.0002,0.174,0.164,0.186,0.0068,0.0064,0.0073,25.4,25.4,25.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.051,0.45,0.55,0.45,0
824076000000,1996,2,1995,5,20,7,0.121,0.0514,0.07,1934.09,27.31,27.31,11.51,1,1,1,200.8,196,207.3,115.8,111,85,85,85,-2.03e-15,-1.421e-14,0,0.424,0.41,0.434,115.8,111,122.3,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0909,0.0892,0.0931,0.00559,0.00519,0.00614,0.00022,0.0002,0.00024,0.195,0.187,0.207,0.0076,0.0073,0.0081,25.39,25.35,25.41,0.396,0,0.927,0.416,0,0.97,0.385,0,0.899,11.87,0,28.16,11.51,0,27.31,0,4,0,0,0.571,0,0.064,0.571,0.051,0.42,0.58,0.42,16
824680800000,1996,2,1995,5,21,7,0.128,0.0514,0.0766,4758.35,30.26,30.26,28.32,1,1,1,211.6,205.3,220.1,126.6,120.3,85,85,85,-2.03e-15,-1.421e-14,1.421e-14,0.402,0.386,0.414,126.6,120.3,135.1,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0947,0.0925,0.0977,0.00651,0.00598,0.00723,0.00026,0.00023,0.00028,0.215,0.203,0.23,0.0084,0.008,0.009,25.32,25.25,25.36,0.929,0.925,0.933,0.97,0.97,0.97,0.901,0.897,0.905,29.2,27.69,31.2,28.32,26.86,30.26,0,0,0,0,0,0,0.157,0,0.0514,0.4,0.6,0.4,37.2
825285600000,1996,2,1995,5,22,7,0.146,0.0571,0.089,5538.64,35.25,35.25,32.97,1,1,1,241.7,224.8,255.9,147.2,139.8,94.43,85,107,0,0,0,0.39,0.351,0.43,147.2,139.8,157,990,990,990,964.6,964.5,964.7,25.4,25.3,25.5,0.103,0.0993,0.106,0.00827,0.00763,0.00909,0.00033,0.0003,0.00036,0.253,0.238,0.269,0.01,0.0094,0.011,25.1,25.02,25.21,0.938,0.935,0.941,0.97,0.97,0.97,0.91,0.907,0.913,33.99,32.3,36.34,32.97,31.33,35.25,0,0,0,0,0,0,0.183,0,0.057,0.39,0.61,0.39,37.9
825890400000,1996,3,1995,6,23,7,0.167,0.0647,0.102,6375.28,41.73,41.73,37.95,1,1,1,275.7,260,291.2,168.7,153,107,107,107,0,-2.842e-14,2.842e-14,0.389,0.367,0.412,168.7,153,184.2,990,990,990,964.8,964.7,964.9,25.2,25.1,25.3,0.113,0.107,0.118,0.0101,0.00876,0.0114,0.0004,0.00035,0.00045,0.293,0.265,0.321,0.012,0.01,0.013,24.9,24.81,24.99,0.945,0.94,0.95,0.974,0.97,0.98,0.921,0.912,0.931,38.94,35.26,42.58,37.95,34.21,41.73,0,0,0,0,0,0,0.211,0,0.065,0.39,0.61,0.39,38.2
826495200000,1996,3,1995,6,24,7,0.186,0.0647,0.121,7599.54,48.2,48.2,45.24,1,1,1,306.9,294.8,322.1,199.9,187.8,107,107,107,0,-2.842e-14,2.842e-14,0.349,0.332,0.363,199.9,187.8,215.1,990,990,990,964.9,964.9,965,25.1,25,25.1,0.124,0.119,0.129,0.0127,0.0117,0.014,0.00051,0.00047,0.00056,0.349,0.327,0.376,0.014,0.013,0.015,24.72,24.61,24.79,0.954,0.951,0.957,0.98,0.98,0.98,0.935,0.932,0.938,46.23,43.42,49.71,45.24,42.55,48.2,0,0,0,0,0,0,0.251,0,0.065,0.35,0.65,0.35,40.9
827100000000,1996,3,1995,6,25,7,0.214,0.0647,0.15,9017.25,58.93,58.93,53.67,2,1,1.8571428571428572,354.4,328.9,378.7,247.4,221.9,107,107,107,4.06e-15,-2.842e-14,2.842e-14,0.303,0.283,0.325,247.4,221.9,271.7,990,990,990,965.2,965,965.3,24.8,24.7,25,0.141,0.132,0.149,0.019,0.0146,0.0272,0.00077,0.00059,0.0011,0.29,0.248,0.388,0.012,0.01,0.016,24.54,24.4,24.66,0.933,0.923,0.959,0.971,0.97,0.98,0.907,0.896,0.939,31.44,25.79,51.25,30.28,25.01,48.2,0,0,0,0,0,0,0.298,0,0.064,0.3,0.7,0.3,42.1
827704800000,1996,3,1995,6,26,7,0.247,0.0647,0.182,10943.8,69.27,69.27,65.14,2,2,2,407.7,386.6,427.1,300.7,279.6,107,107,107,0,0,0,0.263,0.251,0.277,300.7,279.6,320.1,990,990,990,965.4,965.3,965.5,24.6,24.5,24.7,0.159,0.152,0.166,0.0409,0.031,0.0501,0.0017,0.0013,0.002,0.346,0.314,0.375,0.014,0.013,0.015,24.22,24.1,24.35,0.94,0.936,0.944,0.97,0.97,0.97,0.912,0.908,0.915,33.58,31.25,35.7,32.57,30.32,34.63,0,0,0,0,0,0,0.362,0,0.065,0.26,0.74,0.26,44.3
