date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
1998-04-27,1997,7,30,117,1136,0.21,4,Mod_Dry,45,11,10,10,72,148,0.13,988,0.87,988,0,0,0,0,-10,10,45,11,10,0,82,1050,990,968.3,21.7,0.631,0.417,0.0193,1.05,0.0484,4,0.276,1.32,0.0611,20.3,0.955,0.98,0.936,47.1,46.2,185,4430
1998-04-28,1997,7,30,118,1111.6,0.21,4,Mod_Dry,45,11,10,10,72,148,0.13,963.6,0.87,963.6,0,0,0,0,-10,10,45,11,10,0,82,1030,990,968.3,21.7,0.597,0.405,0.0186,1,0.0461,4,0.268,1.27,0.0584,20.5,0.955,0.98,0.936,46.2,45.3,181,4350
1998-04-29,1997,7,31,119,1087.5,0.22,4,Mod_Dry,45,11,10,10,72,148,0.14,939.5,0.86,939.5,0,0,0,0,-10,10,45,11,10,0,82,1010,990,968.2,21.8,0.575,0.394,0.018,0.969,0.0444,4,0.26,1.23,0.0563,20.6,0.955,0.98,0.936,45.3,44.4,178,4260
1998-04-30,1997,7,31,120,1063.8,0.22,4,Mod_Dry,45,11,10,10,72,148,0.14,915.8,0.86,915.8,0,0,0,0,-10,10,45,11,10,0,82,982,990,968.1,21.9,0.554,0.382,0.0175,0.936,0.0427,4,0.252,1.19,0.0542,20.7,0.955,0.98,0.936,44.4,43.5,174,4180
1998-05-01,1997,8,31,121,1040.5,0.23,5,Dry,42,9,8,6,82,147,0.14,893.5,0.86,893.5,0,0,0,0,-6,6,42,9,8,0,88,952,990,968,22,0.527,0.371,0.0169,0.898,0.0409,4,0.244,1.14,0.052,20.8,0.955,0.98,0.936,43.6,42.7,171,4100
1998-05-02,1997,8,31,122,1017.6,0.23,5,Dry,42,9,8,6,82,147,0.14,870.6,0.86,870.6,0,0,0,0,-6,6,42,9,8,0,88,930,990,968,22,0.506,0.36,0.0163,0.866,0.0393,4,0.236,1.1,0.05,20.9,0.955,0.98,0.936,42.7,41.8,167,4020
1998-05-03,1997,8,31,123,995.12,0.24,5,Dry,42,9,8,6,82,147,0.15,848.1,0.85,848.1,0,0,0,0,-6,6,42,9,8,0,88,907,990,967.9,22.1,0.485,0.349,0.0158,0.835,0.0377,4,0.229,1.06,0.0481,21.1,0.954,0.98,0.935,41.8,40.9,164,3930
1998-05-04,1997,8,31,124,973.14,0.24,5,Dry,42,9,8,6,82,147,0.15,826.1,0.85,826.1,0,0,0,0,-6,6,42,9,8,0,88,885,990,967.8,22.2,0.465,0.339,0.0153,0.804,0.0362,4,0.221,1.03,0.0462,21.2,0.954,0.978,0.933,40.9,40,160,3840
1998-05-05,1997,8,31,125,951.65,0.25,5,Dry,42,9,8,6,82,147,0.15,804.6,0.85,804.6,0,0,0,0,-6,6,42,9,8,0,88,864,990,967.7,22.3,0.446,0.328,0.0147,0.774,0.0347,4,0.214,0.988,0.0443,21.3,0.953,0.976,0.931,40.1,39.1,156,3750
1998-05-06,1997,8,32,126,935.3,0.25,5,Dry,42,9,8,6,82,147,0.16,788.3,0.84,788.3,0,0,0,0,-6,6,42,9,8,0,88,847,990,967.6,22.4,0.431,0.321,0.0143,0.751,0.0336,4,0.209,0.96,0.0429,21.4,0.953,0.975,0.929,39.4,38.4,154,3690
1998-05-07,1997,8,32,127,919.28,0.26,5,Dry,42,9,8,6,82,147,0.16,772.3,0.84,772.3,0,0,0,0,-6,6,42,9,8,0,88,831,990,967.6,22.4,0.416,0.313,0.0139,0.729,0.0325,3,0.286,1.01,0.0453,21.4,0.956,0.98,0.937,51.7,48.2,145,3470
1998-05-08,1997,8,32,128,903.61,0.26,5,Dry,42,9,8,6,82,147,0.16,756.6,0.84,756.6,0,0,0,0,-6,6,42,9,8,0,88,816,990,967.5,22.5,0.402,0.305,0.0136,0.707,0.0314,3,0.282,0.989,0.044,21.5,0.957,0.98,0.938,50.9,48.2,145,3470
1998-05-09,1997,8,32,129,888.33,0.27,5,Dry,42,9,8,6,82,147,0.17,741.3,0.83,741.3,0,0,0,0,-6,6,42,9,8,0,88,800,990,967.5,22.5,0.388,0.296,0.0131,0.684,0.0303,3,0.276,0.96,0.0426,21.6,0.957,0.98,0.938,50.1,48.2,145,3470
1998-05-10,1997,8,32,130,873.44,0.27,5,Dry,42,9,8,6,82,147,0.17,726.4,0.83,726.4,0,0,0,0,-6,6,42,9,8,0,88,785,990,967.4,22.6,0.374,0.286,0.0127,0.66,0.0292,3,0.269,0.93,0.0411,21.7,0.957,0.98,0.938,49.3,48.2,145,3470
1998-05-11,1997,8,32,131,858.99,0.28,5,Dry,42,9,8,6,82,147,0.17,712,0.83,712,0,0,0,0,-6,6,42,9,8,0,88,771,990,967.3,22.7,0.365,0.277,0.0122,0.641,0.0283,3,0.263,0.904,0.0399,21.8,0.957,0.98,0.938,48.5,47.5,142,3420
1998-05-12,1997,8,32,132,845.01,0.28,5,Dry,42,9,8,6,82,147,0.17,698,0.83,698,0,0,0,0,-6,6,42,9,8,0,88,757,990,967.3,22.7,0.357,0.267,0.0118,0.624,0.0275,3,0.257,0.881,0.0388,21.8,0.957,0.98,0.938,47.7,46.7,140,3360
1998-05-13,1997,8,33,133,831.55,0.29,5,Dry,42,9,8,6,82,147,0.18,684.5,0.82,684.5,0,0,0,0,-6,6,42,9,8,0,88,744,990,967.2,22.8,0.349,0.258,0.0113,0.607,0.0267,3,0.251,0.858,0.0377,21.9,0.957,0.98,0.938,46.9,46,138,3310
1998-05-14,1997,8,33,134,818.68,0.29,5,Dry,42,9,8,6,82,147,0.18,671.7,0.82,671.7,0,0,0,0,-6,6,42,9,8,0,88,731,990,967.2,22.8,0.342,0.25,0.0109,0.591,0.0259,3,0.245,0.836,0.0366,22,0.957,0.98,0.938,46.2,45.3,136,3260
1998-05-15,1997,8,33,135,806.47,0.3,5,Dry,42,9,8,6,82,147,0.18,659.5,0.82,659.5,0,0,0,0,-6,6,42,9,8,0,88,718,990,967.1,22.9,0.335,0.242,0.0106,0.576,0.0252,3,0.239,0.816,0.0357,22.1,0.956,0.98,0.937,45.5,44.6,134,3210
1998-05-16,1997,8,33,136,795.05,0.3,5,Dry,42,9,8,6,82,147,0.18,648,0.81,648,0,0,0,0,-6,6,42,9,8,0,88,707,990,967.1,22.9,0.328,0.234,0.0102,0.562,0.0245,3,0.234,0.796,0.0347,22.1,0.956,0.98,0.937,44.8,43.9,132,3160
1998-05-17,1997,8,33,137,784.6,0.31,5,Dry,42,9,8,6,82,147,0.19,637.6,0.81,637.6,0,0,0,0,-6,6,42,9,8,0,88,697,990,967,23,0.322,0.227,0.00988,0.549,0.0239,3,0.229,0.779,0.0339,22.2,0.956,0.98,0.937,44.2,43.3,130,3120
1998-05-18,1997,8,33,138,775.51,0.31,5,Dry,42,9,8,6,82,147,0.19,628.5,0.81,628.5,0,0,0,0,-6,6,42,9,8,0,88,688,990,967,23,0.317,0.221,0.0096,0.538,0.0234,3,0.225,0.763,0.0332,22.2,0.955,0.98,0.936,43.6,42.8,128,3080
1998-05-19,1997,8,33,139,767.74,0.32,5,Dry,42,9,8,6,82,147,0.19,620.7,0.81,620.7,0,0,0,0,-6,6,42,9,8,0,88,680,990,967,23,0.313,0.216,0.00936,0.528,0.0229,3,0.222,0.75,0.0326,22.3,0.955,0.98,0.936,43.2,42.3,127,3050
1998-05-20,1997,8,34,140,752.7,0.32,5,Dry,42,9,8,6,82,147,0.2,605.7,0.81,605.7,0,0,0,0,-6,6,42,9,8,0,88,665,990,966.9,23.1,0.304,0.206,0.0089,0.51,0.0221,3,0.215,0.725,0.0314,22.4,0.954,0.98,0.935,42.3,41.4,124,2980
1998-05-21,1997,8,34,141,739.3,0.33,5,Dry,42,9,8,6,82,147,0.2,592.3,0.8,592.3,0,0,0,0,-6,6,42,9,8,0,88,651,990,966.9,23.1,0.297,0.197,0.0085,0.493,0.0213,3,0.209,0.702,0.0303,22.4,0.954,0.979,0.934,41.4,40.6,122,2920
1998-05-22,1997,8,34,142,725.36,0.34,5,Dry,42,9,8,6,82,147,0.2,578.4,0.8,578.4,0,0,0,0,-6,6,42,9,8,0,88,637,990,966.8,23.2,0.289,0.187,0.00808,0.476,0.0205,3,0.203,0.679,0.0293,22.5,0.953,0.977,0.931,40.6,39.6,119,2850
1998-05-23,1997,8,34,143,711.96,0.34,5,Dry,42,9,8,6,82,147,0.21,565,0.79,565,0,0,0,0,-6,6,42,9,8,0,88,624,990,966.7,23.3,0.281,0.178,0.00767,0.46,0.0198,3,0.197,0.656,0.0282,22.6,0.952,0.975,0.928,39.7,38.7,116,2790
1998-05-24,1997,8,34,144,699.65,0.35,5,Dry,42,9,8,6,82,147,0.21,552.6,0.79,552.6,0,0,0,0,-6,6,42,9,8,0,88,612,990,966.7,23.3,0.274,0.17,0.0073,0.444,0.0191,3,0.191,0.635,0.0273,22.7,0.951,0.974,0.926,38.9,37.9,114,2730
1998-05-25,1997,8,34,145,686.8,0.35,5,Dry,42,9,8,6,82,147,0.21,539.8,0.79,539.8,0,0,0,0,-6,6,42,9,8,0,88,599,990,966.6,23.4,0.267,0.162,0.00692,0.428,0.0183,3,0.185,0.614,0.0263,22.7,0.95,0.972,0.923,38.1,37,111,2670
1998-05-26,1997,8,34,146,673.95,0.36,5,Dry,42,9,8,6,82,147,0.22,527,0.78,527,0,0,0,0,-6,6,42,9,8,0,88,586,990,966.6,23.4,0.26,0.153,0.00654,0.413,0.0176,3,0.18,0.592,0.0253,22.8,0.949,0.97,0.921,37.3,36.2,109,2600
1998-05-27,1997,8,35,147,662.74,0.37,5,Dry,42,9,8,6,82,147,0.22,515.7,0.78,515.7,0,0,0,0,-6,6,42,9,8,0,88,575,990,966.6,23.4,0.253,0.146,0.00621,0.399,0.017,3,0.175,0.573,0.0244,22.9,0.948,0.97,0.919,36.6,35.5,106,2550
1998-05-28,1997,8,35,148,650.98,0.37,5,Dry,42,9,8,6,82,147,0.23,504,0.77,504,0,0,0,0,-6,6,42,9,8,0,88,563,990,966.5,23.5,0.246,0.138,0.00586,0.384,0.0163,3,0.169,0.553,0.0236,22.9,0.947,0.97,0.918,35.8,34.7,104,2500
1998-05-29,1997,8,35,149,639.22,0.38,5,Dry,42,9,8,6,82,147,0.23,492.2,0.77,492.2,0,0,0,0,-6,6,42,9,8,0,88,551,990,966.5,23.5,0.24,0.131,0.00558,0.371,0.0158,3,0.164,0.535,0.0227,23,0.945,0.97,0.917,35,34,102,2440
1998-05-30,1997,8,35,150,629.11,0.38,5,Dry,42,9,8,6,82,147,0.23,482.1,0.77,482.1,0,0,0,0,-6,6,42,9,8,0,88,541,990,966.4,23.6,0.234,0.127,0.00537,0.361,0.0153,2,0.268,0.629,0.0267,23,0.956,0.98,0.937,51.9,48.2,96.4,2310
1998-05-31,1997,8,35,151,618.44,0.39,5,Dry,42,9,8,6,82,147,0.24,471.4,0.76,471.4,0,0,0,0,-6,6,42,9,8,0,88,530,990,966.4,23.6,0.228,0.122,0.00514,0.349,0.0148,2,0.261,0.61,0.0258,23,0.957,0.98,0.938,50.9,48.2,96.4,2310
1998-06-01,1997,9,35,152,607.78,0.39,5,Dry,39,9,7,5,59,119,0.2,488.8,0.8,488.8,0,0,0,0,-5,5,39,9,7,0,64,544,990,966.3,23.7,0.236,0.13,0.00548,0.365,0.0154,3,0.162,0.528,0.0223,23.1,0.945,0.97,0.917,34.9,33.9,102,2440
1998-06-02,1997,9,35,153,598.75,0.4,5,Dry,39,9,7,5,59,119,0.2,479.8,0.8,479.8,0,0,0,0,-5,5,39,9,7,0,64,535,990,966.3,23.7,0.23,0.125,0.00529,0.356,0.015,2,0.266,0.622,0.0262,23.1,0.956,0.98,0.937,51.9,48.2,96.4,2310
1998-06-03,1997,9,36,154,589.18,0.4,5,Dry,39,9,7,5,59,119,0.2,470.2,0.8,470.2,0,0,0,0,-5,5,39,9,7,0,64,525,990,966.3,23.7,0.225,0.121,0.00509,0.346,0.0146,2,0.26,0.606,0.0255,23.1,0.957,0.98,0.938,51,48.2,96.4,2310
1998-06-04,1997,9,36,155,579.61,0.41,5,Dry,39,9,7,5,59,119,0.2,460.6,0.8,460.6,0,0,0,0,-5,5,39,9,7,0,64,516,990,966.2,23.8,0.22,0.116,0.00489,0.336,0.0141,2,0.253,0.589,0.0248,23.2,0.957,0.98,0.938,50.2,48.2,96.4,2310
1998-06-05,1997,9,36,156,570.59,0.41,5,Dry,39,9,7,5,59,119,0.21,451.6,0.79,451.6,0,0,0,0,-5,5,39,9,7,0,64,507,990,966.2,23.8,0.214,0.112,0.00471,0.327,0.0137,2,0.247,0.574,0.0241,23.3,0.958,0.98,0.939,49.3,48.2,96.4,2310
1998-06-06,1997,9,36,157,561.57,0.42,5,Dry,39,9,7,5,59,119,0.21,442.6,0.79,442.6,0,0,0,0,-5,5,39,9,7,0,64,498,990,966.1,23.9,0.211,0.108,0.00452,0.319,0.0134,2,0.241,0.56,0.0235,23.3,0.958,0.98,0.939,48.5,47.5,95,2280
1998-06-07,1997,9,36,158,553.64,0.42,5,Dry,39,9,7,5,59,119,0.21,434.6,0.79,434.6,0,0,0,0,-5,5,39,9,7,0,64,490,990,966.1,23.9,0.208,0.104,0.00436,0.312,0.0131,2,0.236,0.548,0.0229,23.4,0.957,0.98,0.938,47.7,46.7,93.4,2240
1998-06-08,1997,9,36,159,545.16,0.43,5,Dry,39,9,7,5,59,119,0.22,426.2,0.78,426.2,0,0,0,0,-5,5,39,9,7,0,64,481,990,966.1,23.9,0.205,0.1,0.00418,0.305,0.0128,2,0.23,0.536,0.0224,23.4,0.957,0.98,0.938,46.8,45.9,91.7,2200
1998-06-09,1997,9,36,160,536.68,0.43,5,Dry,39,9,7,5,59,119,0.22,417.7,0.78,417.7,0,0,0,0,-5,5,39,9,7,0,64,473,990,966,24,0.202,0.0961,0.00401,0.299,0.0124,2,0.224,0.523,0.0218,23.5,0.956,0.98,0.937,45.9,45,90,2160
1998-06-10,1997,9,37,161,528.75,0.43,5,Dry,39,9,7,5,59,119,0.23,409.8,0.78,409.8,0,0,0,0,-5,5,39,9,7,0,64,465,990,966,24,0.2,0.0924,0.00385,0.292,0.0122,2,0.219,0.511,0.0213,23.5,0.956,0.98,0.936,45.1,44.2,88.5,2120
1998-06-11,1997,9,37,162,520.83,0.44,5,Dry,39,9,7,5,59,119,0.23,401.8,0.77,401.8,0,0,0,0,-5,5,39,9,7,0,64,457,990,965.9,24.1,0.197,0.0887,0.00369,0.285,0.0119,2,0.214,0.499,0.0207,23.6,0.955,0.98,0.936,44.3,43.4,86.9,2090
1998-06-12,1997,9,37,163,513.99,0.44,5,Dry,39,9,7,5,59,119,0.23,395,0.77,395,0,0,0,0,-5,5,39,9,7,0,64,450,990,965.9,24.1,0.194,0.0854,0.00355,0.28,0.0116,2,0.209,0.489,0.0203,23.6,0.954,0.98,0.935,43.6,42.7,85.5,2050
1998-06-13,1997,9,37,164,506.61,0.45,5,Dry,39,9,7,5,59,119,0.23,387.6,0.77,387.6,0,0,0,0,-5,5,39,9,7,0,64,443,990,965.9,24.1,0.192,0.082,0.0034,0.274,0.0113,2,0.204,0.478,0.0198,23.6,0.953,0.98,0.934,42.8,42,84,2020
1998-06-14,1997,9,37,165,499.22,0.45,5,Dry,39,9,7,5,59,119,0.24,380.2,0.76,380.2,0,0,0,0,-5,5,39,9,7,0,64,435,990,965.8,24.2,0.189,0.0785,0.00325,0.268,0.0111,2,0.199,0.467,0.0193,23.7,0.952,0.98,0.933,42.1,41.2,82.4,1980
1998-06-15,1997,9,37,166,491.84,0.46,5,Dry,39,9,7,5,59,119,0.24,372.8,0.76,372.8,0,0,0,0,-5,5,39,9,7,0,64,428,990,965.8,24.2,0.187,0.075,0.0031,0.262,0.0108,2,0.194,0.456,0.0188,23.7,0.951,0.979,0.931,41.3,40.4,80.8,1940
1998-06-16,1997,9,37,167,485,0.46,5,Dry,39,9,7,5,59,119,0.24,366,0.76,366,0,0,0,0,-5,5,39,9,7,0,64,421,990,965.8,24.2,0.184,0.0718,0.00296,0.256,0.0106,2,0.19,0.445,0.0184,23.8,0.951,0.977,0.929,40.6,39.6,79.3,1900
1998-06-17,1997,9,38,168,478.17,0.47,5,Dry,39,9,7,5,59,119,0.25,359.2,0.75,359.2,0,0,0,0,-5,5,39,9,7,0,64,414,990,965.8,24.2,0.182,0.0685,0.00283,0.25,0.0103,2,0.185,0.435,0.0179,23.8,0.95,0.976,0.927,39.8,38.9,77.7,1870
1998-06-18,1997,9,38,169,472.43,0.47,5,Dry,39,9,7,5,59,119,0.25,353.4,0.75,353.4,0,0,0,0,-5,5,39,9,7,0,64,408,990,965.7,24.3,0.18,0.0658,0.00271,0.245,0.0101,2,0.181,0.427,0.0176,23.8,0.949,0.974,0.925,39.2,38.2,76.4,1830
1998-06-19,1997,9,38,170,466.14,0.47,5,Dry,39,9,7,5,59,119,0.26,347.1,0.74,347.1,0,0,0,0,-5,5,39,9,7,0,64,402,990,965.7,24.3,0.177,0.0629,0.00259,0.24,0.00989,2,0.177,0.417,0.0172,23.9,0.948,0.973,0.922,38.5,37.5,75,1800
1998-06-20,1997,9,38,171,459.85,0.48,5,Dry,39,9,7,5,59,119,0.26,340.9,0.74,340.9,0,0,0,0,-5,5,39,9,7,0,64,396,990,965.7,24.3,0.175,0.0599,0.00246,0.235,0.00966,2,0.173,0.408,0.0168,23.9,0.947,0.971,0.92,37.9,36.8,73.6,1770
1998-06-21,1997,9,38,172,453.56,0.48,5,Dry,39,9,7,5,59,119,0.26,334.6,0.74,334.6,0,0,0,0,-5,5,39,9,7,0,64,390,990,965.6,24.4,0.173,0.0569,0.00234,0.23,0.00944,2,0.168,0.398,0.0163,24,0.946,0.97,0.918,37.2,36.1,72.1,1730
1998-06-22,1997,9,38,173,447.27,0.49,5,Dry,39,9,7,5,59,119,0.27,328.3,0.73,328.3,0,0,0,0,-5,5,39,9,7,0,64,383,990,965.6,24.4,0.171,0.0539,0.00221,0.225,0.00922,2,0.164,0.389,0.0159,24,0.945,0.97,0.917,36.5,35.4,70.8,1700
1998-06-23,1997,9,38,174,441.53,0.49,5,Dry,39,9,7,5,59,119,0.27,322.5,0.73,322.5,0,0,0,0,-5,5,39,9,7,0,64,378,990,965.6,24.4,0.169,0.0512,0.0021,0.22,0.00901,2,0.16,0.38,0.0156,24,0.944,0.97,0.916,35.9,34.8,69.6,1670
1998-06-24,1997,9,39,175,435.79,0.49,5,Dry,39,9,7,5,59,119,0.27,316.8,0.73,316.8,0,0,0,0,-5,5,39,9,7,0,64,372,990,965.6,24.4,0.167,0.0485,0.00199,0.215,0.00881,2,0.156,0.372,0.0152,24.1,0.943,0.97,0.915,35.3,34.2,68.4,1640
1998-06-25,1997,9,39,176,430.04,0.5,5,Dry,39,9,7,5,59,119,0.28,311,0.72,311,0,0,0,0,-5,5,39,9,7,0,64,366,990,965.5,24.5,0.165,0.0458,0.00187,0.211,0.00861,2,0.152,0.363,0.0148,24.1,0.942,0.97,0.914,34.6,33.6,67.2,1610
1998-06-26,1997,9,39,177,425.4,0.5,5,Dry,39,9,7,5,59,119,0.28,306.4,0.72,306.4,0,0,0,0,-5,5,39,9,7,0,64,361,990,965.5,24.5,0.163,0.0436,0.00178,0.207,0.00844,2,0.149,0.356,0.0145,24.1,0.942,0.97,0.913,34.1,33.1,66.2,1590
1998-06-27,1997,9,39,178,420.2,0.51,5,Dry,39,9,7,5,59,119,0.28,301.2,0.72,301.2,0,0,0,0,-5,5,39,9,7,0,64,356,990,965.5,24.5,0.161,0.0412,0.00168,0.202,0.00826,2,0.146,0.348,0.0142,24.2,0.941,0.97,0.913,33.6,32.6,65.1,1560
1998-06-28,1997,9,39,179,415,0.51,5,Dry,39,9,7,5,59,119,0.29,296,0.71,296,0,0,0,0,-5,5,39,9,7,0,64,351,990,965.5,24.5,0.159,0.0387,0.00158,0.198,0.00808,2,0.142,0.34,0.0139,24.2,0.94,0.97,0.912,33,32,64,1540
1998-06-29,1997,9,39,180,409.81,0.51,5,Dry,39,9,7,5,59,119,0.29,290.8,0.71,290.8,0,0,0,0,-5,5,39,9,7,0,64,346,990,965.4,24.6,0.158,0.0363,0.00148,0.194,0.00789,2,0.139,0.333,0.0135,24.2,0.939,0.97,0.91,32.4,31.4,62.9,1510
1998-06-30,1997,9,39,181,404.61,0.52,5,Dry,39,9,7,5,59,119,0.29,285.6,0.71,285.6,0,0,0,0,-5,5,39,9,7,0,64,341,990,965.4,24.6,0.156,0.0338,0.00138,0.19,0.00771,2,0.135,0.325,0.0132,24.3,0.937,0.97,0.909,31.8,30.9,61.8,1480
1998-07-01,1997,10,40,182,399.42,0.52,5,Dry,37,8,6,4,53,108,0.27,291.4,0.73,291.4,0,0,0,0,-4,4,37,8,6,0,57,342,990,965.4,24.6,0.156,0.0366,0.00149,0.193,0.00784,2,0.139,0.332,0.0135,24.3,0.939,0.97,0.91,32.6,31.6,63.2,1520
1998-07-02,1997,10,40,183,394.77,0.53,5,Dry,37,8,6,4,53,108,0.27,286.8,0.73,286.8,0,0,0,0,-4,4,37,8,6,0,57,338,990,965.4,24.6,0.155,0.0344,0.0014,0.189,0.00768,2,0.136,0.325,0.0132,24.3,0.938,0.97,0.909,32,31.1,62.2,1490
1998-07-03,1997,10,40,184,390.12,0.53,5,Dry,37,8,6,4,53,108,0.28,282.1,0.72,282.1,0,0,0,0,-4,4,37,8,6,0,57,333,990,965.4,24.6,0.153,0.0322,0.0013,0.185,0.00752,2,0.133,0.318,0.0129,24.3,0.937,0.97,0.908,31.5,30.6,61.2,1470
1998-07-04,1997,10,40,185,385.47,0.53,5,Dry,37,8,6,4,53,108,0.28,277.5,0.72,277.5,0,0,0,0,-4,4,37,8,6,0,57,328,990,965.3,24.7,0.151,0.03,0.00121,0.181,0.00735,2,0.13,0.311,0.0126,24.4,0.936,0.97,0.907,31,30.1,60.2,1440
1998-07-05,1997,10,40,186,380.83,0.54,5,Dry,37,8,6,4,53,108,0.28,272.8,0.72,272.8,0,0,0,0,-4,4,37,8,6,0,57,324,990,965.3,24.7,0.15,0.0278,0.00112,0.178,0.00719,2,0.127,0.304,0.0123,24.4,0.935,0.97,0.906,30.5,29.6,59.2,1420
1998-07-06,1997,10,40,187,377.27,0.54,5,Dry,37,8,6,4,53,108,0.29,269.3,0.71,269.3,0,0,0,0,-4,4,37,8,6,0,57,320,990,965.3,24.7,0.149,0.0261,0.00106,0.175,0.00707,2,0.124,0.299,0.0121,24.4,0.934,0.97,0.906,30.1,29.2,58.4,1400
1998-07-07,1997,10,40,188,373.17,0.54,5,Dry,37,8,6,4,53,108,0.29,265.2,0.71,265.2,0,0,0,0,-4,4,37,8,6,0,57,316,990,965.3,24.7,0.147,0.0242,0.000977,0.171,0.00692,2,0.121,0.293,0.0118,24.4,0.933,0.97,0.905,29.6,28.8,57.5,1380
1998-07-08,1997,10,41,189,369.07,0.55,5,Dry,37,8,6,4,53,108,0.29,261.1,0.71,261.1,0,0,0,0,-4,4,37,8,6,0,57,312,990,965.2,24.8,0.146,0.0222,0.000898,0.168,0.00678,2,0.119,0.287,0.0116,24.5,0.932,0.97,0.904,29.2,28.3,56.6,1360
1998-07-09,1997,10,41,190,364.97,0.55,5,Dry,37,8,6,4,53,108,0.3,257,0.7,257,0,0,0,0,-4,4,37,8,6,0,57,308,990,965.2,24.8,0.144,0.0203,0.000819,0.165,0.00664,2,0.116,0.28,0.0113,24.5,0.931,0.97,0.903,28.7,27.9,55.7,1340
1998-07-10,1997,10,41,191,360.86,0.56,5,Dry,37,8,6,4,53,108,0.3,252.9,0.7,252.9,0,0,0,0,-4,4,37,8,6,0,57,304,990,965.2,24.8,0.143,0.0183,0.00074,0.161,0.0065,2,0.113,0.274,0.0111,24.5,0.93,0.97,0.902,28.3,27.4,54.9,1320
1998-07-11,1997,10,41,192,356.76,0.56,5,Dry,37,8,6,4,53,108,0.3,248.8,0.7,248.8,0,0,0,0,-4,4,37,8,6,0,57,300,990,965.2,24.8,0.141,0.0169,0.000681,0.158,0.00638,2,0.11,0.269,0.0108,24.5,0.929,0.97,0.901,27.8,27,54,1300
1998-07-12,1997,10,41,193,352.66,0.56,5,Dry,37,8,6,4,53,108,0.31,244.7,0.69,244.7,0,0,0,0,-4,4,37,8,6,0,57,296,990,965.2,24.8,0.14,0.0165,0.000666,0.156,0.0063,2,0.108,0.264,0.0106,24.6,0.928,0.97,0.9,27.3,26.5,53.1,1270
1998-07-13,1997,10,41,194,348.56,0.57,5,Dry,37,8,6,4,53,108,0.31,240.6,0.69,240.6,0,0,0,0,-4,4,37,8,6,0,57,292,990,965.1,24.9,0.138,0.0162,0.000652,0.155,0.00622,2,0.105,0.26,0.0104,24.6,0.926,0.97,0.899,26.9,26.1,52.1,1250
1998-07-14,1997,10,41,195,345,0.57,5,Dry,37,8,6,4,53,108,0.31,237,0.69,237,0,0,0,0,-4,4,37,8,6,0,57,288,990,965.1,24.9,0.137,0.0159,0.000639,0.153,0.00615,2,0.102,0.256,0.0103,24.6,0.925,0.97,0.898,26.5,25.7,51.4,1230
1998-07-15,1997,10,42,196,341.45,0.57,5,Dry,37,8,6,4,53,108,0.32,233.4,0.68,233.4,0,0,0,0,-4,4,37,8,6,0,57,284,990,965.1,24.9,0.136,0.0156,0.000626,0.152,0.00609,2,0.1,0.252,0.0101,24.6,0.924,0.97,0.896,26.1,25.3,50.6,1210
1998-07-16,1997,10,42,197,337.9,0.58,5,Dry,37,8,6,4,53,108,0.32,229.9,0.68,229.9,0,0,0,0,-4,4,37,8,6,0,57,281,990,965.1,24.9,0.135,0.0153,0.000614,0.15,0.00602,2,0.0977,0.248,0.00994,24.7,0.923,0.97,0.895,25.7,24.9,49.8,1190
1998-07-17,1997,10,42,198,334.34,0.58,5,Dry,37,8,6,4,53,108,0.32,226.3,0.68,226.3,0,0,0,0,-4,4,37,8,6,0,57,277,990,965.1,24.9,0.133,0.015,0.000601,0.148,0.00595,1,0.248,0.396,0.0159,24.5,0.959,0.98,0.94,52.2,48.2,48.2,1160
1998-07-18,1997,10,42,199,330.79,0.58,5,Dry,37,8,6,4,53,108,0.33,222.8,0.67,222.8,0,0,0,0,-4,4,37,8,6,0,57,274,990,965.1,24.9,0.132,0.0147,0.000589,0.147,0.00589,1,0.243,0.39,0.0156,24.6,0.959,0.98,0.94,51.4,48.2,48.2,1160
1998-07-19,1997,10,42,200,327.23,0.59,5,Dry,37,8,6,4,53,108,0.33,219.2,0.67,219.2,0,0,0,0,-4,4,37,8,6,0,57,270,990,965,25,0.131,0.0144,0.000576,0.145,0.00582,1,0.238,0.384,0.0154,24.6,0.958,0.98,0.939,50.6,48.2,48.2,1160
1998-07-20,1997,10,42,201,323.68,0.59,5,Dry,37,8,6,4,53,108,0.33,215.7,0.67,215.7,0,0,0,0,-4,4,37,8,6,0,57,267,990,965,25,0.13,0.0141,0.000564,0.144,0.00575,1,0.234,0.377,0.0151,24.6,0.957,0.98,0.938,49.8,48.2,48.2,1160
