date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1999-05-09,2494.92,1999-04-28,0.4,3,Normal,
1999-05-10,2452.9,1999-04-28,0.4,3,Normal,
1999-05-11,2411.1,1999-05-08,0.44999999999999996,3,Normal,
1999-05-12,2369.54,1999-05-08,0.44999999999999996,3,Normal,
1999-05-13,2328.22,1999-05-08,0.44999999999999996,3,Normal,
1999-05-14,2287.13,1999-05-08,0.44999999999999996,3,Normal,
1999-05-15,2238.88,1999-05-08,0.44999999999999996,3,Normal,
1999-05-16,2176.31,1999-05-08,0.44999999999999996,3,Normal,
1999-05-17,2121.6,1999-05-08,0.44999999999999996,3,Normal,
1999-05-18,2067.37,1999-05-08,0.44999999999999996,3,Normal,0.55
1999-05-19,2013.63,1999-05-08,0.44999999999999996,3,Normal,
1999-05-20,1960.39,1999-05-08,0.44999999999999996,3,Normal,
1999-05-21,1914.66,1999-05-18,0.55,3,Normal,
1999-05-22,1869.33,1999-05-18,0.55,3,Normal,
1999-05-23,1824.4,1999-05-18,0.55,3,Normal,
1999-05-24,1779.88,1999-05-18,0.55,3,Normal,
1999-05-25,1735.79,1999-05-18,0.55,3,Normal,
1999-05-26,1698.82,1999-05-18,0.55,3,Normal,
1999-05-27,1662.16,1999-05-18,0.55,3,Normal,
1999-05-28,1625.83,1999-05-18,0.55,3,Normal,0.5700000000000001
1999-05-29,1589.83,1999-05-18,0.55,3,Normal,
1999-05-30,1554.17,1999-05-18,0.55,3,Normal,
1999-05-31,1518.86,1999-05-18,0.55,3,Normal,
1999-06-01,1483.9,1999-05-28,0.5700000000000001,3,Normal,
1999-06-02,1455.58,1999-05-28,0.5700000000000001,3,Normal,
1999-06-03,1427.5,1999-05-28,0.5700000000000001,3,Normal,
1999-06-04,1399.68,1999-05-28,0.5700000000000001,3,Normal,
1999-06-05,1353.9,1999-05-28,0.5700000000000001,3,Normal,
1999-06-06,1302.94,1999-05-28,0.5700000000000001,3,Normal,
1999-06-07,1258.82,1999-05-28,0.5700000000000001,3,Normal,
1999-06-08,1215.55,1999-05-28,0.5700000000000001,3,Normal,0.5900000000000001
1999-06-09,1178.76,1999-05-28,0.5700000000000001,3,Normal,
1999-06-10,1142.67,1999-05-28,0.5700000000000001,3,Normal,
1999-06-11,1112.7,1999-06-08,0.5900000000000001,3,Normal,
1999-06-12,1083.28,1999-06-08,0.5900000000000001,3,Normal,
1999-06-13,1054.44,1999-06-08,0.5900000000000001,3,Normal,
1999-06-14,1031.3,1999-06-08,0.5900000000000001,3,Normal,
1999-06-15,1008.58,1999-06-08,0.5900000000000001,3,Normal,
1999-06-16,986.32,1999-06-08,0.5900000000000001,3,Normal,
1999-06-17,964.53,1999-06-08,0.5900000000000001,3,Normal,
1999-06-18,943.24,1999-06-08,0.5900000000000001,3,Normal,0.65
1999-06-19,927.06,1999-06-08,0.5900000000000001,3,Normal,
1999-06-20,911.22,1999-06-08,0.5900000000000001,3,Normal,
1999-06-21,895.74,1999-06-18,0.65,3,Normal,
1999-06-22,880.66,1999-06-18,0.65,3,Normal,
1999-06-23,865.99,1999-06-18,0.65,3,Normal,
1999-06-24,851.78,1999-06-18,0.65,3,Normal,
1999-06-25,838.06,1999-06-18,0.65,3,Normal,
1999-06-26,824.89,1999-06-18,0.65,3,Normal,
1999-06-27,812.34,1999-06-18,0.65,3,Normal,
1999-06-28,800.52,1999-06-18,0.65,3,Normal,0.52
1999-06-29,792.59,1999-06-18,0.65,3,Normal,
1999-06-30,785.19,1999-06-18,0.65,3,Normal,
1999-07-01,778.46,1999-06-28,0.52,3,Normal,
1999-07-02,770.59,1999-06-28,0.52,3,Normal,
1999-07-03,763.75,1999-06-28,0.52,3,Normal,
1999-07-04,751.45,1999-06-28,0.52,3,Normal,
1999-07-05,739.14,1999-06-28,0.52,3,Normal,
1999-07-06,727.93,1999-06-28,0.52,3,Normal,
1999-07-07,716.17,1999-06-28,0.52,3,Normal,
1999-07-08,704.42,1999-06-28,0.52,3,Normal,0.37
1999-07-09,694.3,1999-06-28,0.52,3,Normal,
1999-07-10,683.64,1999-06-28,0.52,3,Normal,
1999-07-11,672.97,1999-07-08,0.37,2,Mod_Wet,
1999-07-12,662.31,1999-07-08,0.37,2,Mod_Wet,
1999-07-13,652.19,1999-07-08,0.37,2,Mod_Wet,
1999-07-14,643.17,1999-07-08,0.37,2,Mod_Wet,
1999-07-15,633.6,1999-07-08,0.37,2,Mod_Wet,
1999-07-16,624.57,1999-07-08,0.37,2,Mod_Wet,
1999-07-17,615.55,1999-07-08,0.37,2,Mod_Wet,
1999-07-18,606.53,1999-07-08,0.37,2,Mod_Wet,0.29000000000000004
1999-07-19,598.6,1999-07-08,0.37,2,Mod_Wet,
1999-07-20,590.12,1999-07-08,0.37,2,Mod_Wet,
1999-07-21,581.64,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-22,573.17,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-23,565.24,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-24,557.31,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-25,550.47,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-26,543.09,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-27,535.71,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-28,528.32,1999-07-18,0.29000000000000004,2,Mod_Wet,0.29000000000000004
1999-07-29,521.49,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-30,514.65,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-07-31,507.81,1999-07-18,0.29000000000000004,2,Mod_Wet,
1999-08-01,500.98,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-02,494.14,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-03,486.76,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-04,479.38,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-05,471.99,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-06,465.16,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-07,459.42,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-08,453.13,1999-07-28,0.29000000000000004,2,Mod_Wet,0.31000000000000005
1999-08-09,446.84,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-10,440.55,1999-07-28,0.29000000000000004,2,Mod_Wet,
1999-08-11,434.26,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-12,428.52,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-13,422.78,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-14,418.13,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-15,412.93,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-16,407.74,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-17,402.54,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-18,397.35,1999-08-08,0.31000000000000005,2,Mod_Wet,0.38
1999-08-19,392.15,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-20,387.5,1999-08-08,0.31000000000000005,2,Mod_Wet,
1999-08-21,382.85,1999-08-18,0.38,2,Mod_Wet,
1999-08-22,378.21,1999-08-18,0.38,2,Mod_Wet,
1999-08-23,373.56,1999-08-18,0.38,2,Mod_Wet,
1999-08-24,370,1999-08-18,0.38,2,Mod_Wet,
1999-08-25,365.9,1999-08-18,0.38,2,Mod_Wet,
1999-08-26,361.8,1999-08-18,0.38,2,Mod_Wet,
1999-08-27,357.7,1999-08-18,0.38,2,Mod_Wet,
1999-08-28,353.6,1999-08-18,0.38,2,Mod_Wet,0.39
1999-08-29,349.49,1999-08-18,0.38,2,Mod_Wet,
1999-08-30,345.39,1999-08-18,0.38,2,Mod_Wet,
1999-08-31,341.29,1999-08-18,0.38,2,Mod_Wet,
1999-09-01,337.74,1999-08-28,0.39,2,Mod_Wet,
1999-09-02,332.54,1999-08-28,0.39,2,Mod_Wet,
1999-09-03,327.89,1999-08-28,0.39,2,Mod_Wet,
1999-09-04,323.24,1999-08-28,0.39,2,Mod_Wet,
1999-09-05,319.69,1999-08-28,0.39,2,Mod_Wet,
1999-09-06,315.59,1999-08-28,0.39,2,Mod_Wet,
1999-09-07,311.49,1999-08-28,0.39,2,Mod_Wet,
1999-09-08,307.39,1999-08-28,0.39,2,Mod_Wet,0.41000000000000003
1999-09-09,303.28,1999-08-28,0.39,2,Mod_Wet,
1999-09-10,299.18,1999-08-28,0.39,2,Mod_Wet,
1999-09-11,295.63,1999-09-08,0.41000000000000003,3,Normal,
1999-09-12,292.07,1999-09-08,0.41000000000000003,3,Normal,
1999-09-13,288.52,1999-09-08,0.41000000000000003,3,Normal,
1999-09-14,284.96,1999-09-08,0.41000000000000003,3,Normal,
1999-09-15,282.5,1999-09-08,0.41000000000000003,3,Normal,
1999-09-16,279.49,1999-09-08,0.41000000000000003,3,Normal,
1999-09-17,276.49,1999-09-08,0.41000000000000003,3,Normal,
1999-09-18,273.48,1999-09-08,0.41000000000000003,3,Normal,0.44999999999999996
1999-09-19,270.47,1999-09-08,0.41000000000000003,3,Normal,
1999-09-20,267.46,1999-09-08,0.41000000000000003,3,Normal,
1999-09-21,264.46,1999-09-18,0.44999999999999996,3,Normal,
1999-09-22,261.45,1999-09-18,0.44999999999999996,3,Normal,
1999-09-23,258.44,1999-09-18,0.44999999999999996,3,Normal,
1999-09-24,255.98,1999-09-18,0.44999999999999996,3,Normal,
1999-09-25,253.52,1999-09-18,0.44999999999999996,3,Normal,
1999-09-26,251.06,1999-09-18,0.44999999999999996,3,Normal,
1999-09-27,248.6,1999-09-18,0.44999999999999996,3,Normal,
1999-09-28,246.14,1999-09-18,0.44999999999999996,3,Normal,0.53
1999-09-29,244.77,1999-09-18,0.44999999999999996,3,Normal,
1999-09-30,242.85,1999-09-18,0.44999999999999996,3,Normal,
1999-10-01,239.85,1999-10-01,0.53,3,Normal,0.53
1999-10-02,237.39,1999-10-01,0.53,3,Normal,
1999-10-03,234.92,1999-10-01,0.53,3,Normal,
1999-10-04,234.65,1999-10-01,0.53,3,Normal,
1999-10-05,233.83,1999-10-01,0.53,3,Normal,
1999-10-06,230.82,1999-10-01,0.53,3,Normal,
1999-10-07,228.36,1999-10-01,0.53,3,Normal,
1999-10-08,225.9,1999-10-01,0.53,3,Normal,0.55
1999-10-09,223.44,1999-10-01,0.53,3,Normal,
1999-10-10,220.98,1999-10-01,0.53,3,Normal,
1999-10-11,218.52,1999-10-08,0.55,3,Normal,
1999-10-12,217.15,1999-10-08,0.55,3,Normal,
1999-10-13,215.24,1999-10-08,0.55,3,Normal,
1999-10-14,212.23,1999-10-08,0.55,3,Normal,
1999-10-15,209.77,1999-10-08,0.55,3,Normal,
1999-10-16,207.31,1999-10-08,0.55,3,Normal,
1999-10-17,205.94,1999-10-08,0.55,3,Normal,
1999-10-18,204.03,1999-10-08,0.55,3,Normal,0.6
1999-10-19,202.11,1999-10-08,0.55,3,Normal,
1999-10-20,200.2,1999-10-08,0.55,3,Normal,
1999-10-21,198.28,1999-10-18,0.6,3,Normal,
1999-10-22,196.37,1999-10-18,0.6,3,Normal,
1999-10-23,194.46,1999-10-18,0.6,3,Normal,
1999-10-24,192.54,1999-10-18,0.6,3,Normal,
1999-10-25,190.63,1999-10-18,0.6,3,Normal,
1999-10-26,189.26,1999-10-18,0.6,3,Normal,
1999-10-27,188.99,1999-10-18,0.6,3,Normal,
1999-10-28,187.07,1999-10-18,0.6,3,Normal,0.8200000000000001
1999-10-29,186.8,1999-10-18,0.6,3,Normal,
1999-10-30,185.98,1999-10-18,0.6,3,Normal,
1999-10-31,184.06,1999-10-18,0.6,3,Normal,
1999-11-01,183.24,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-02,186.8,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-03,189.26,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-04,190.08,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-05,190.35,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-06,191.72,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-07,193.09,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-08,193.91,1999-10-28,0.8200000000000001,4,Mod_Dry,0.81
1999-11-09,195.28,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-10,198.83,1999-10-28,0.8200000000000001,4,Mod_Dry,
1999-11-11,204.03,1999-11-08,0.81,4,Mod_Dry,
1999-11-12,207.03,1999-11-08,0.81,4,Mod_Dry,
1999-11-13,206.21,1999-11-08,0.81,4,Mod_Dry,
1999-11-14,207.03,1999-11-08,0.81,4,Mod_Dry,
1999-11-15,207.31,1999-11-08,0.81,4,Mod_Dry,
1999-11-16,205.39,1999-11-08,0.81,4,Mod_Dry,
1999-11-17,203.48,1999-11-08,0.81,4,Mod_Dry,
1999-11-18,202.66,1999-11-08,0.81,4,Mod_Dry,0.85
1999-11-19,202.93,1999-11-08,0.81,4,Mod_Dry,
1999-11-20,202.11,1999-11-08,0.81,4,Mod_Dry,
1999-11-21,201.84,1999-11-18,0.85,4,Mod_Dry,
1999-11-22,200.47,1999-11-18,0.85,4,Mod_Dry,
1999-11-23,199.1,1999-11-18,0.85,4,Mod_Dry,
1999-11-24,198.28,1999-11-18,0.85,4,Mod_Dry,
1999-11-25,202.39,1999-11-18,0.85,4,Mod_Dry,
1999-11-26,207.03,1999-11-18,0.85,4,Mod_Dry,
1999-11-27,209.49,1999-11-18,0.85,4,Mod_Dry,
1999-11-28,210.86,1999-11-18,0.85,4,Mod_Dry,0.94
1999-11-29,214.96,1999-11-18,0.85,4,Mod_Dry,
1999-11-30,216.33,1999-11-18,0.85,4,Mod_Dry,
1999-12-01,215.51,1999-11-28,0.94,5,Dry,
1999-12-02,215.24,1999-11-28,0.94,5,Dry,
1999-12-03,213.87,1999-11-28,0.94,5,Dry,
1999-12-04,213.6,1999-11-28,0.94,5,Dry,
1999-12-05,211.68,1999-11-28,0.94,5,Dry,
1999-12-06,210.31,1999-11-28,0.94,5,Dry,
1999-12-07,210.04,1999-11-28,0.94,5,Dry,
1999-12-08,211.96,1999-11-28,0.94,5,Dry,0.98
1999-12-09,213.87,1999-11-28,0.94,5,Dry,
1999-12-10,214.14,1999-11-28,0.94,5,Dry,
1999-12-11,219.34,1999-12-08,0.98,5,Dry,
1999-12-12,220.71,1999-12-08,0.98,5,Dry,
1999-12-13,220.43,1999-12-08,0.98,5,Dry,
1999-12-14,221.8,1999-12-08,0.98,5,Dry,
1999-12-15,225.35,1999-12-08,0.98,5,Dry,
1999-12-16,227.27,1999-12-08,0.98,5,Dry,
1999-12-17,225.35,1999-12-08,0.98,5,Dry,
1999-12-18,223.99,1999-12-08,0.98,5,Dry,1
1999-12-19,222.07,1999-12-08,0.98,5,Dry,
1999-12-20,223.99,1999-12-08,0.98,5,Dry,
1999-12-21,227.54,1999-12-18,1,5,Dry,
1999-12-22,228.36,1999-12-18,1,5,Dry,
1999-12-23,225.35,1999-12-18,1,5,Dry,
1999-12-24,225.63,1999-12-18,1,5,Dry,
1999-12-25,228.64,1999-12-18,1,5,Dry,
1999-12-26,227.81,1999-12-18,1,5,Dry,
1999-12-27,224.81,1999-12-18,1,5,Dry,
1999-12-28,223.44,1999-12-18,1,5,Dry,1
1999-12-29,224.81,1999-12-18,1,5,Dry,
1999-12-30,226.17,1999-12-18,1,5,Dry,
1999-12-31,223.17,1999-12-18,1,5,Dry,
2000-01-01,221.8,1999-12-28,1,5,Dry,
2000-01-02,223.71,1999-12-28,1,5,Dry,
2000-01-03,227.27,1999-12-28,1,5,Dry,
2000-01-04,232.46,1999-12-28,1,5,Dry,
2000-01-05,237.66,1999-12-28,1,5,Dry,
2000-01-06,241.21,1999-12-28,1,5,Dry,
2000-01-07,245.31,1999-12-28,1,5,Dry,
2000-01-08,249.42,1999-12-28,1,5,Dry,1
2000-01-09,253.52,1999-12-28,1,5,Dry,
2000-01-10,255.98,1999-12-28,1,5,Dry,
2000-01-11,255.16,2000-01-08,1,5,Dry,
2000-01-12,252.15,2000-01-08,1,5,Dry,
2000-01-13,252.97,2000-01-08,1,5,Dry,
2000-01-14,257.07,2000-01-08,1,5,Dry,
2000-01-15,259.53,2000-01-08,1,5,Dry,
2000-01-16,262.54,2000-01-08,1,5,Dry,
2000-01-17,267.74,2000-01-08,1,5,Dry,
2000-01-18,271.29,2000-01-08,1,5,Dry,1
2000-01-19,276.49,2000-01-08,1,5,Dry,
2000-01-20,282.23,2000-01-08,1,5,Dry,
2000-01-21,287.97,2000-01-18,1,5,Dry,
2000-01-22,293.71,2000-01-18,1,5,Dry,
2000-01-23,298.36,2000-01-18,1,5,Dry,
2000-01-24,301.92,2000-01-18,1,5,Dry,
2000-01-25,308.21,2000-01-18,1,5,Dry,
2000-01-26,316.68,2000-01-18,1,5,Dry,
2000-01-27,325.16,2000-01-18,1,5,Dry,
2000-01-28,334.73,2000-01-18,1,5,Dry,1
2000-01-29,343.75,2000-01-18,1,5,Dry,
2000-01-30,351.14,2000-01-18,1,5,Dry,
2000-01-31,356.88,2000-01-18,1,5,Dry,
2000-02-01,367.54,2000-01-28,1,5,Dry,
2000-02-02,375.47,2000-01-28,1,5,Dry,
2000-02-03,384.49,2000-01-28,1,5,Dry,
2000-02-04,394.61,2000-01-28,1,5,Dry,
2000-02-05,404.73,2000-01-28,1,5,Dry,
2000-02-06,418.13,2000-01-28,1,5,Dry,
2000-02-07,435.35,2000-01-28,1,5,Dry,
2000-02-08,449.85,2000-01-28,1,5,Dry,0.98
2000-02-09,463.24,2000-01-28,1,5,Dry,
2000-02-10,479.92,2000-01-28,1,5,Dry,
2000-02-11,497.15,2000-02-08,0.98,5,Dry,
2000-02-12,513.28,2000-02-08,0.98,5,Dry,
2000-02-13,528.32,2000-02-08,0.98,5,Dry,
2000-02-14,544.46,2000-02-08,0.98,5,Dry,
2000-02-15,562.23,2000-02-08,0.98,5,Dry,
2000-02-16,577.81,2000-02-08,0.98,5,Dry,
2000-02-17,591.76,2000-02-08,0.98,5,Dry,
2000-02-18,605.71,2000-02-08,0.98,5,Dry,0.97
2000-02-19,620.2,2000-02-08,0.98,5,Dry,
2000-02-20,631.41,2000-02-08,0.98,5,Dry,
2000-02-21,643.17,2000-02-18,0.97,5,Dry,
2000-02-22,657.11,2000-02-18,0.97,5,Dry,
2000-02-23,671.06,2000-02-18,0.97,5,Dry,
2000-02-24,681.17,2000-02-18,0.97,5,Dry,
2000-02-25,688.56,2000-02-18,0.97,5,Dry,
2000-02-26,693.75,2000-02-18,0.97,5,Dry,
2000-02-27,698.4,2000-02-18,0.97,5,Dry,
2000-02-28,706.88,2000-02-18,0.97,5,Dry,0.95
2000-02-29,716.45,2000-02-18,0.97,5,Dry,
2000-03-01,726.02,2000-02-28,0.95,5,Dry,
2000-03-02,735.59,2000-02-28,0.95,5,Dry,
2000-03-03,744.61,2000-02-28,0.95,5,Dry,
2000-03-04,754.73,2000-02-28,0.95,5,Dry,
2000-03-05,764.85,2000-02-28,0.95,5,Dry,
2000-03-06,772.67,2000-02-28,0.95,5,Dry,
2000-03-07,781.06,2000-02-28,0.95,5,Dry,
2000-03-08,791.07,2000-02-28,0.95,5,Dry,0.9299999999999999
2000-03-09,802.16,2000-02-28,0.95,5,Dry,
2000-03-10,817.64,2000-02-28,0.95,5,Dry,
2000-03-11,838.06,2000-03-08,0.9299999999999999,5,Dry,
2000-03-12,859.84,2000-03-08,0.9299999999999999,5,Dry,
2000-03-13,891.39,2000-03-08,0.9299999999999999,5,Dry,
2000-03-14,929.35,2000-03-08,0.9299999999999999,5,Dry,
2000-03-15,974.15,2000-03-08,0.9299999999999999,5,Dry,
2000-03-16,1026.21,2000-03-08,0.9299999999999999,5,Dry,
2000-03-17,1091.25,2000-03-08,0.9299999999999999,5,Dry,
2000-03-18,1164.8,2000-03-08,0.9299999999999999,5,Dry,0.74
2000-03-19,1258.82,2000-03-08,0.9299999999999999,5,Dry,
2000-03-20,1375.17,2000-03-08,0.9299999999999999,5,Dry,
2000-03-21,1452.44,2000-03-18,0.74,4,Mod_Dry,
2000-03-22,1531.66,2000-03-18,0.74,4,Mod_Dry,
2000-03-23,1619.26,2000-03-18,0.74,4,Mod_Dry,
2000-03-24,1722.31,2000-03-18,0.74,4,Mod_Dry,
2000-03-25,1834.73,2000-03-18,0.74,4,Mod_Dry,
2000-03-26,1956.86,2000-03-18,0.74,4,Mod_Dry,
2000-03-27,2089,2000-03-18,0.74,4,Mod_Dry,
2000-03-28,2231.49,2000-03-18,0.74,4,Mod_Dry,0.61
2000-03-29,2331.96,2000-03-18,0.74,4,Mod_Dry,
2000-03-30,2411.1,2000-03-18,0.74,4,Mod_Dry,
2000-03-31,2491.09,2000-03-18,0.74,4,Mod_Dry,
2000-04-01,2564.16,2000-03-28,0.61,3,Normal,
2000-04-02,2630.11,2000-03-28,0.61,3,Normal,
2000-04-03,2688.72,2000-03-28,0.61,3,Normal,
2000-04-04,2739.84,2000-03-28,0.61,3,Normal,
2000-04-05,2783.32,2000-03-28,0.61,3,Normal,
2000-04-06,2819.05,2000-03-28,0.61,3,Normal,
2000-04-07,2846.93,2000-03-28,0.61,3,Normal,
2000-04-08,2874.9,2000-03-28,0.61,3,Normal,0.54
2000-04-09,2894.93,2000-03-28,0.61,3,Normal,
2000-04-10,2906.96,2000-03-28,0.61,3,Normal,
2000-04-11,2910.98,2000-04-08,0.54,3,Normal,
2000-04-12,2914.99,2000-04-08,0.54,3,Normal,
2000-04-13,2919.01,2000-04-08,0.54,3,Normal,
2000-04-14,2914.99,2000-04-08,0.54,3,Normal,
2000-04-15,2910.98,2000-04-08,0.54,3,Normal,
2000-04-16,2898.94,2000-04-08,0.54,3,Normal,
2000-04-17,2878.9,2000-04-08,0.54,3,Normal,
2000-04-18,2858.91,2000-04-08,0.54,3,Normal,0.56
2000-04-19,2830.99,2000-04-08,0.54,3,Normal,
2000-04-20,2803.15,2000-04-08,0.54,3,Normal,
2000-04-21,2775.4,2000-04-18,0.56,3,Normal,
2000-04-22,2739.84,2000-04-18,0.56,3,Normal,
2000-04-23,2704.41,2000-04-18,0.56,3,Normal,
2000-04-24,2669.14,2000-04-18,0.56,3,Normal,
2000-04-25,2634,2000-04-18,0.56,3,Normal,
2000-04-26,2599.01,2000-04-18,0.56,3,Normal,
2000-04-27,2564.16,2000-04-18,0.56,3,Normal,
2000-04-28,2529.47,2000-04-18,0.56,3,Normal,0.5700000000000001
2000-04-29,2494.92,2000-04-18,0.56,3,Normal,
2000-04-30,2452.9,2000-04-18,0.56,3,Normal,
2000-05-01,2411.1,2000-04-28,0.5700000000000001,3,Normal,
2000-05-02,2369.54,2000-04-28,0.5700000000000001,3,Normal,
2000-05-03,2328.22,2000-04-28,0.5700000000000001,3,Normal,
2000-05-04,2287.13,2000-04-28,0.5700000000000001,3,Normal,
2000-05-05,2246.28,2000-04-28,0.5700000000000001,3,Normal,
2000-05-06,2190.98,2000-04-28,0.5700000000000001,3,Normal,
2000-05-07,2136.14,2000-04-28,0.5700000000000001,3,Normal,
2000-05-08,2089,2000-04-28,0.5700000000000001,3,Normal,0.65
2000-05-09,2042.23,2000-04-28,0.5700000000000001,3,Normal,
2000-05-10,1995.82,2000-04-28,0.5700000000000001,3,Normal,
2000-05-11,1949.8,2000-05-08,0.65,3,Normal,
2000-05-12,1904.16,2000-05-08,0.65,3,Normal,
2000-05-13,1858.92,2000-05-08,0.65,3,Normal,
2000-05-14,1820.96,2000-05-08,0.65,3,Normal,
2000-05-15,1783.29,2000-05-08,0.65,3,Normal,
2000-05-16,1745.93,2000-05-08,0.65,3,Normal,
2000-05-17,1708.87,2000-05-08,0.65,3,Normal,
2000-05-18,1672.13,2000-05-08,0.65,3,Normal,0.7
2000-05-19,1635.71,2000-05-08,0.65,3,Normal,
2000-05-20,1599.62,2000-05-08,0.65,3,Normal,
2000-05-21,1570.34,2000-05-18,0.7,4,Mod_Dry,
2000-05-22,1541.29,2000-05-18,0.7,4,Mod_Dry,
2000-05-23,1512.48,2000-05-18,0.7,4,Mod_Dry,
2000-05-24,1483.9,2000-05-18,0.7,4,Mod_Dry,
2000-05-25,1455.58,2000-05-18,0.7,4,Mod_Dry,
2000-05-26,1427.5,2000-05-18,0.7,4,Mod_Dry,
2000-05-27,1399.68,2000-05-18,0.7,4,Mod_Dry,
2000-05-28,1353.9,2000-05-18,0.7,4,Mod_Dry,0.75
2000-05-29,1302.94,2000-05-18,0.7,4,Mod_Dry,
2000-05-30,1258.82,2000-05-18,0.7,4,Mod_Dry,
2000-05-31,1221.27,2000-05-18,0.7,4,Mod_Dry,
2000-06-01,1184.38,2000-05-28,0.75,4,Mod_Dry,
2000-06-02,1153.7,2000-05-28,0.75,4,Mod_Dry,
2000-06-03,1123.54,2000-05-28,0.75,4,Mod_Dry,
2000-06-04,1093.91,2000-05-28,0.75,4,Mod_Dry,
2000-06-05,1070.1,2000-05-28,0.75,4,Mod_Dry,
2000-06-06,1046.68,2000-05-28,0.75,4,Mod_Dry,
2000-06-07,1023.68,2000-05-28,0.75,4,Mod_Dry,
2000-06-08,1001.11,2000-05-28,0.75,4,Mod_Dry,0.79
2000-06-09,979,2000-05-28,0.75,4,Mod_Dry,
2000-06-10,962.14,2000-05-28,0.75,4,Mod_Dry,
2000-06-11,945.58,2000-06-08,0.79,4,Mod_Dry,
2000-06-12,929.35,2000-06-08,0.79,4,Mod_Dry,
2000-06-13,913.46,2000-06-08,0.79,4,Mod_Dry,
2000-06-14,897.93,2000-06-08,0.79,4,Mod_Dry,
2000-06-15,882.79,2000-06-08,0.79,4,Mod_Dry,
2000-06-16,868.06,2000-06-08,0.79,4,Mod_Dry,
2000-06-17,853.78,2000-06-08,0.79,4,Mod_Dry,
2000-06-18,839.99,2000-06-08,0.79,4,Mod_Dry,0.71
2000-06-19,830.46,2000-06-08,0.79,4,Mod_Dry,
2000-06-20,821.24,2000-06-08,0.79,4,Mod_Dry,
2000-06-21,812.34,2000-06-18,0.71,4,Mod_Dry,
2000-06-22,803.82,2000-06-18,0.71,4,Mod_Dry,
2000-06-23,795.7,2000-06-18,0.71,4,Mod_Dry,
2000-06-24,788.08,2000-06-18,0.71,4,Mod_Dry,
2000-06-25,781.06,2000-06-18,0.71,4,Mod_Dry,
2000-06-26,774.84,2000-06-18,0.71,4,Mod_Dry,
2000-06-27,768.67,2000-06-18,0.71,4,Mod_Dry,
2000-06-28,756.92,2000-06-18,0.71,4,Mod_Dry,0.55
2000-06-29,745.16,2000-06-18,0.71,4,Mod_Dry,
2000-06-30,733.4,2000-06-18,0.71,4,Mod_Dry,
2000-07-01,722.19,2000-06-28,0.55,3,Normal,
2000-07-02,710.98,2000-06-28,0.55,3,Normal,
2000-07-03,699.77,2000-06-28,0.55,3,Normal,
2000-07-04,689.65,2000-06-28,0.55,3,Normal,
2000-07-05,678.99,2000-06-28,0.55,3,Normal,
2000-07-06,668.32,2000-06-28,0.55,3,Normal,
2000-07-07,658.21,2000-06-28,0.55,3,Normal,
2000-07-08,649.18,2000-06-28,0.55,3,Normal,0.43000000000000005
2000-07-09,639.61,2000-06-28,0.55,3,Normal,
2000-07-10,630.04,2000-06-28,0.55,3,Normal,
2000-07-11,621.02,2000-07-08,0.43000000000000005,3,Normal,
2000-07-12,611.99,2000-07-08,0.43000000000000005,3,Normal,
2000-07-13,604.06,2000-07-08,0.43000000000000005,3,Normal,
2000-07-14,595.59,2000-07-08,0.43000000000000005,3,Normal,
2000-07-15,587.11,2000-07-08,0.43000000000000005,3,Normal,
