date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
1999-12-05,1999,3,10,339,159.89,0.81,5,Dry,26,4,3,2,24,59,0.37,100.9,0.63,100.9,0,0,0,0,-2,2,26,4,3,0,26,134,990,964.5,25.5,0.0828,0.00433,0.00017,0.0871,0.00341,1,0.0787,0.166,0.0065,25.4,0.911,0.969,0.883,22.9,22.2,22.2,532
1999-12-06,1999,3,10,340,159.62,0.81,5,Dry,26,4,3,2,24,59,0.37,100.6,0.63,100.6,0,0,0,0,-2,2,26,4,3,0,26,134,990,964.5,25.5,0.0827,0.0043,0.000169,0.087,0.00341,1,0.0783,0.165,0.00648,25.4,0.911,0.969,0.883,22.8,22.1,22.1,530
1999-12-07,1999,3,10,341,158.8,0.81,5,Dry,26,4,3,2,24,59,0.37,99.8,0.63,99.8,0,0,0,0,-2,2,26,4,3,0,26,133,990,964.5,25.5,0.0824,0.00423,0.000166,0.0866,0.0034,1,0.0772,0.164,0.00642,25.4,0.911,0.969,0.882,22.6,21.9,21.9,526
1999-12-08,1999,3,10,342,161.81,0.8,5,Dry,26,4,3,2,24,59,0.36,102.8,0.64,102.8,0,0,0,0,-2,2,26,4,3,0,26,136,990,964.5,25.5,0.0835,0.00449,0.000176,0.088,0.00345,1,0.0813,0.169,0.00663,25.4,0.913,0.97,0.885,23.3,22.6,22.6,543
1999-12-09,1999,3,10,343,163.17,0.8,5,Dry,26,4,3,2,24,59,0.36,104.2,0.64,104.2,0,0,0,0,-2,2,26,4,3,0,26,137,990,964.5,25.5,0.0839,0.0046,0.00018,0.0885,0.00347,1,0.0831,0.172,0.00673,25.4,0.914,0.97,0.886,23.7,23,23,551
1999-12-10,1999,3,11,344,164.54,0.8,5,Dry,26,4,3,2,24,59,0.36,105.5,0.64,105.5,0,0,0,0,-2,2,26,4,3,0,26,139,990,964.5,25.5,0.0844,0.00472,0.000185,0.0891,0.00349,1,0.085,0.174,0.00682,25.4,0.915,0.97,0.887,24,23.3,23.3,559
1999-12-11,1999,3,11,345,169.19,0.78,5,Dry,26,4,3,2,24,59,0.35,110.2,0.65,110.2,0,0,0,0,-2,2,26,4,3,0,26,143,990,964.5,25.5,0.0861,0.00512,0.0002,0.0912,0.00357,1,0.0913,0.182,0.00714,25.4,0.918,0.97,0.89,25.2,24.4,24.4,586
1999-12-12,1999,3,11,346,170.56,0.78,5,Dry,26,4,3,2,24,59,0.35,111.6,0.65,111.6,0,0,0,0,-2,2,26,4,3,0,26,145,990,964.5,25.5,0.0866,0.00523,0.000205,0.0918,0.00359,1,0.0931,0.185,0.00724,25.4,0.919,0.97,0.891,25.5,24.7,24.7,593
1999-12-13,1999,3,11,347,170.28,0.78,5,Dry,26,4,3,2,24,59,0.35,111.3,0.65,111.3,0,0,0,0,-2,2,26,4,3,0,26,144,990,964.5,25.5,0.0865,0.00521,0.000204,0.0917,0.00359,1,0.0927,0.184,0.00722,25.4,0.919,0.97,0.891,25.4,24.7,24.7,592
1999-12-14,1999,3,11,348,171.65,0.77,5,Dry,26,4,3,2,24,59,0.34,112.7,0.66,112.7,0,0,0,0,-2,2,26,4,3,0,26,146,990,964.5,25.5,0.0869,0.00533,0.000208,0.0923,0.00361,1,0.0946,0.187,0.00731,25.4,0.92,0.97,0.892,25.8,25,25,600
1999-12-15,1999,3,11,349,175.2,0.76,5,Dry,26,4,3,2,24,59,0.34,116.2,0.66,116.2,0,0,0,0,-2,2,26,4,3,0,26,149,990,964.4,25.6,0.0882,0.00563,0.00022,0.0938,0.00367,1,0.0994,0.193,0.00756,25.4,0.922,0.97,0.895,26.6,25.8,25.8,620
1999-12-16,1999,3,11,350,177.12,0.76,5,Dry,26,4,3,2,24,59,0.33,118.1,0.67,118.1,0,0,0,0,-2,2,26,4,3,0,26,151,990,964.4,25.6,0.0889,0.00579,0.000227,0.0947,0.0037,1,0.102,0.197,0.00769,25.4,0.924,0.97,0.896,27.1,26.3,26.3,632
1999-12-17,1999,3,12,351,175.2,0.76,5,Dry,26,4,3,2,24,59,0.34,116.2,0.66,116.2,0,0,0,0,-2,2,26,4,3,0,26,149,990,964.4,25.6,0.0882,0.00563,0.00022,0.0938,0.00367,1,0.0994,0.193,0.00756,25.4,0.922,0.97,0.895,26.6,25.8,25.8,620
1999-12-18,1999,3,12,352,173.29,0.77,5,Dry,26,4,3,2,24,59,0.34,114.3,0.66,114.3,0,0,0,0,-2,2,26,4,3,0,26,147,990,964.5,25.5,0.0875,0.00546,0.000214,0.093,0.00364,1,0.0968,0.19,0.00743,25.4,0.921,0.97,0.893,26.2,25.4,25.4,609
1999-12-19,1999,3,12,353,171.38,0.78,5,Dry,26,4,3,2,24,59,0.34,112.4,0.66,112.4,0,0,0,0,-2,2,26,4,3,0,26,145,990,964.5,25.5,0.0868,0.0053,0.000208,0.0921,0.00361,1,0.0942,0.186,0.0073,25.4,0.92,0.97,0.892,25.7,24.9,24.9,598
1999-12-20,1999,3,12,354,173.29,0.77,5,Dry,26,4,3,2,24,59,0.34,114.3,0.66,114.3,0,0,0,0,-2,2,26,4,3,0,26,147,990,964.5,25.5,0.0875,0.00546,0.000214,0.093,0.00364,1,0.0968,0.19,0.00743,25.4,0.921,0.97,0.893,26.2,25.4,25.4,609
1999-12-21,1999,3,12,355,176.84,0.76,5,Dry,26,4,3,2,24,59,0.33,117.8,0.67,117.8,0,0,0,0,-2,2,26,4,3,0,26,151,990,964.4,25.6,0.0888,0.00577,0.000226,0.0945,0.0037,1,0.102,0.196,0.00767,25.4,0.923,0.97,0.896,27.1,26.2,26.2,630
1999-12-22,1999,3,12,356,177.67,0.75,5,Dry,26,4,3,2,24,59,0.33,118.7,0.67,118.7,0,0,0,0,-2,2,26,4,3,0,26,152,990,964.4,25.6,0.0891,0.00584,0.000228,0.0949,0.00371,1,0.103,0.198,0.00773,25.4,0.924,0.97,0.896,27.3,26.4,26.4,635
1999-12-23,1999,3,12,357,174.66,0.77,5,Dry,26,4,3,2,24,59,0.34,115.7,0.66,115.7,0,0,0,0,-2,2,26,4,3,0,26,149,990,964.5,25.5,0.088,0.00558,0.000218,0.0936,0.00366,1,0.0986,0.192,0.00752,25.4,0.922,0.97,0.894,26.5,25.7,25.7,617
1999-12-24,1999,3,13,358,174.93,0.76,5,Dry,26,4,3,2,24,59,0.34,115.9,0.66,115.9,0,0,0,0,-2,2,26,4,3,0,26,149,990,964.5,25.5,0.0881,0.0056,0.000219,0.0937,0.00367,1,0.099,0.193,0.00754,25.4,0.922,0.97,0.894,26.6,25.8,25.8,619
1999-12-25,1999,3,13,359,176.3,0.76,5,Dry,26,4,3,2,24,59,0.34,117.3,0.67,117.3,0,0,0,0,-2,2,26,4,3,0,26,150,990,964.4,25.6,0.0886,0.00572,0.000224,0.0943,0.00369,1,0.101,0.195,0.00764,25.4,0.923,0.97,0.895,26.9,26.1,26.1,627
1999-12-26,1999,3,13,360,174.38,0.77,5,Dry,26,4,3,2,24,59,0.34,115.4,0.66,115.4,0,0,0,0,-2,2,26,4,3,0,26,148,990,964.5,25.5,0.0879,0.00556,0.000218,0.0935,0.00366,1,0.0983,0.192,0.0075,25.4,0.922,0.97,0.894,26.4,25.7,25.7,616
1999-12-27,1999,3,13,361,171.92,0.77,5,Dry,26,4,3,2,24,59,0.34,112.9,0.66,112.9,0,0,0,0,-2,2,26,4,3,0,26,146,990,964.5,25.5,0.087,0.00535,0.000209,0.0924,0.00362,1,0.0949,0.187,0.00733,25.4,0.92,0.97,0.892,25.8,25.1,25.1,601
1999-12-28,1999,3,13,362,169.46,0.78,5,Dry,26,4,3,2,24,59,0.35,110.5,0.65,110.5,0,0,0,0,-2,2,26,4,3,0,26,143,990,964.5,25.5,0.0862,0.00514,0.000201,0.0913,0.00358,1,0.0916,0.183,0.00716,25.4,0.918,0.97,0.891,25.2,24.5,24.5,587
1999-12-29,1999,3,13,363,171.38,0.78,5,Dry,26,4,3,2,24,59,0.34,112.4,0.66,112.4,0,0,0,0,-2,2,26,4,3,0,26,145,990,964.5,25.5,0.0868,0.0053,0.000208,0.0921,0.00361,1,0.0942,0.186,0.0073,25.4,0.92,0.97,0.892,25.7,24.9,24.9,598
1999-12-30,1999,3,13,364,171.65,0.77,5,Dry,26,4,3,2,24,59,0.34,112.7,0.66,112.7,0,0,0,0,-2,2,26,4,3,0,26,146,990,964.5,25.5,0.0869,0.00533,0.000208,0.0923,0.00361,1,0.0946,0.187,0.00731,25.4,0.92,0.97,0.892,25.8,25,25,600
1999-12-31,1999,3,14,365,169.19,0.78,5,Dry,26,4,3,2,24,59,0.35,110.2,0.65,110.2,0,0,0,0,-2,2,26,4,3,0,26,143,990,964.5,25.5,0.0861,0.00512,0.0002,0.0912,0.00357,1,0.0913,0.182,0.00714,25.4,0.918,0.97,0.89,25.2,24.4,24.4,586
2000-01-01,1999,4,14,1,167.82,0.79,5,Dry,29,5,4,2,33,73,0.43,94.82,0.56,94.82,0,0,0,0,-2,2,29,5,4,0,35,133,990,964.5,25.5,0.0824,0.00381,0.000149,0.0862,0.00338,1,0.0705,0.157,0.00614,25.4,0.917,0.967,0.886,21.6,20.9,20.9,502
2000-01-02,1999,4,14,2,168.09,0.79,5,Dry,29,5,4,2,33,73,0.43,95.09,0.57,95.09,0,0,0,0,-2,2,29,5,4,0,35,133,990,964.5,25.5,0.0825,0.00383,0.00015,0.0863,0.00338,1,0.0709,0.157,0.00616,25.4,0.916,0.967,0.886,21.7,21,21,503
2000-01-03,1999,4,14,3,170.56,0.78,5,Dry,29,5,4,2,33,73,0.43,97.56,0.57,97.56,0,0,0,0,-2,2,29,5,4,0,35,136,990,964.5,25.5,0.0834,0.00404,0.000158,0.0874,0.00342,1,0.0742,0.162,0.00633,25.4,0.913,0.968,0.884,22.2,21.5,21.5,515
2000-01-04,1999,4,14,4,175.75,0.76,5,Dry,29,5,4,2,33,73,0.41,102.8,0.58,102.8,0,0,0,0,-2,2,29,5,4,0,35,141,990,964.4,25.6,0.0852,0.00448,0.000175,0.0897,0.00351,1,0.0812,0.171,0.00669,25.4,0.913,0.97,0.885,23.3,22.6,22.6,543
2000-01-05,1999,4,14,5,179.31,0.75,5,Dry,29,5,4,2,33,73,0.41,106.3,0.59,106.3,0,0,0,0,-2,2,29,5,4,0,35,144,990,964.4,25.6,0.0865,0.00479,0.000187,0.0912,0.00357,1,0.086,0.177,0.00694,25.4,0.915,0.97,0.888,24.2,23.5,23.5,564
2000-01-06,1999,4,14,6,182.86,0.74,5,Dry,29,5,4,2,33,73,0.4,109.9,0.6,109.9,0,0,0,0,-2,2,29,5,4,0,35,148,990,964.4,25.6,0.0877,0.00509,0.000199,0.0928,0.00363,1,0.0908,0.184,0.00718,25.4,0.918,0.97,0.89,25.1,24.3,24.3,584
2000-01-07,1999,4,15,7,186.42,0.72,5,Dry,29,5,4,2,33,73,0.39,113.4,0.61,113.4,0,0,0,0,-2,2,29,5,4,0,35,151,990,964.4,25.6,0.089,0.00539,0.000211,0.0944,0.00369,1,0.0956,0.19,0.00743,25.4,0.92,0.97,0.893,26,25.2,25.2,605
2000-01-08,1999,4,15,8,189.97,0.71,5,Dry,29,5,4,2,33,73,0.38,117,0.62,117,0,0,0,0,-2,2,29,5,4,0,35,155,990,964.4,25.6,0.0902,0.00569,0.000223,0.0959,0.00375,1,0.1,0.196,0.00768,25.4,0.923,0.97,0.895,26.9,26.1,26.1,625
2000-01-09,1999,4,15,9,192.43,0.7,5,Dry,29,5,4,2,33,73,0.38,119.4,0.62,119.4,0,0,0,0,-2,2,29,5,4,0,35,157,990,964.4,25.6,0.0911,0.0059,0.000231,0.097,0.00379,1,0.104,0.201,0.00785,25.4,0.924,0.97,0.897,27.5,26.7,26.7,640
2000-01-10,1999,4,15,10,194.34,0.7,5,Dry,29,5,4,2,33,73,0.38,121.3,0.62,121.3,0,0,0,0,-2,2,29,5,4,0,35,159,990,964.4,25.6,0.0918,0.00606,0.000237,0.0978,0.00382,1,0.106,0.204,0.00798,25.4,0.926,0.97,0.898,28,27.1,27.1,651
2000-01-11,1999,4,15,11,192.43,0.7,5,Dry,29,5,4,2,33,73,0.38,119.4,0.62,119.4,0,0,0,0,-2,2,29,5,4,0,35,157,990,964.4,25.6,0.0911,0.0059,0.000231,0.097,0.00379,1,0.104,0.201,0.00785,25.4,0.924,0.97,0.897,27.5,26.7,26.7,640
2000-01-12,1999,4,15,12,189.42,0.71,5,Dry,29,5,4,2,33,73,0.39,116.4,0.61,116.4,0,0,0,0,-2,2,29,5,4,0,35,154,990,964.4,25.6,0.09,0.00565,0.000221,0.0957,0.00374,1,0.0997,0.195,0.00764,25.4,0.922,0.97,0.895,26.7,25.9,25.9,622
2000-01-13,1999,4,15,13,188.6,0.72,5,Dry,29,5,4,2,33,73,0.39,115.6,0.61,115.6,0,0,0,0,-2,2,29,5,4,0,35,154,990,964.4,25.6,0.0897,0.00558,0.000218,0.0953,0.00373,1,0.0986,0.194,0.00758,25.4,0.922,0.97,0.894,26.5,25.7,25.7,617
2000-01-14,1999,4,16,14,191.61,0.71,5,Dry,29,5,4,2,33,73,0.38,118.6,0.62,118.6,0,0,0,0,-2,2,29,5,4,0,35,157,990,964.4,25.6,0.0908,0.00583,0.000228,0.0966,0.00378,1,0.103,0.199,0.00779,25.4,0.924,0.97,0.896,27.3,26.5,26.5,635
2000-01-15,1999,4,16,15,192.98,0.7,5,Dry,29,5,4,2,33,73,0.38,120,0.62,120,0,0,0,0,-2,2,29,5,4,0,35,158,990,964.4,25.6,0.0913,0.00595,0.000232,0.0972,0.0038,1,0.104,0.202,0.00788,25.4,0.925,0.97,0.897,27.6,26.8,26.8,643
2000-01-16,1999,4,16,16,193.8,0.7,5,Dry,29,5,4,2,33,73,0.38,120.8,0.62,120.8,0,0,0,0,-2,2,29,5,4,0,35,159,990,964.4,25.6,0.0916,0.00602,0.000235,0.0976,0.00381,1,0.106,0.203,0.00794,25.4,0.925,0.97,0.898,27.8,27,27,648
2000-01-17,1999,4,16,17,196.81,0.69,5,Dry,29,5,4,2,33,73,0.37,123.8,0.63,123.8,0,0,0,0,-2,2,29,5,4,0,35,162,990,964.4,25.6,0.0926,0.00627,0.000245,0.0989,0.00386,1,0.11,0.209,0.00815,25.4,0.928,0.97,0.9,28.6,27.7,27.7,666
2000-01-18,1999,4,16,18,199.81,0.68,5,Dry,29,5,4,2,33,73,0.36,126.8,0.64,126.8,0,0,0,0,-2,2,29,5,4,0,35,165,990,964.4,25.6,0.0937,0.00653,0.000255,0.1,0.00392,1,0.114,0.214,0.00836,25.4,0.929,0.97,0.901,29.3,28.5,28.5,683
2000-01-19,1999,4,16,19,202.27,0.67,5,Dry,29,5,4,2,33,73,0.36,129.3,0.64,129.3,0,0,0,0,-2,2,29,5,4,0,35,167,990,964.4,25.6,0.0946,0.00674,0.000263,0.101,0.00396,1,0.117,0.218,0.00853,25.4,0.93,0.97,0.902,29.9,29,29,696
2000-01-20,1999,4,16,20,204.74,0.66,5,Dry,29,5,4,2,33,73,0.36,131.7,0.64,131.7,0,0,0,0,-2,2,29,5,4,0,35,170,990,964.4,25.6,0.0954,0.00695,0.000272,0.102,0.004,1,0.12,0.223,0.00871,25.3,0.931,0.97,0.903,30.5,29.6,29.6,710
2000-01-21,1999,4,17,21,207.74,0.65,5,Dry,29,5,4,2,33,73,0.35,134.7,0.65,134.7,0,0,0,0,-2,2,29,5,4,0,35,173,990,964.4,25.6,0.0965,0.0072,0.000282,0.104,0.00406,1,0.124,0.228,0.00893,25.3,0.932,0.97,0.904,31.2,30.3,30.3,726
2000-01-22,1999,4,17,22,211.84,0.64,5,Dry,29,5,4,2,33,73,0.34,138.8,0.66,138.8,0,0,0,0,-2,2,29,5,4,0,35,177,990,964.5,25.5,0.0979,0.00755,0.000296,0.105,0.00413,1,0.13,0.235,0.00922,25.3,0.934,0.97,0.906,32.2,31.2,31.2,749
2000-01-23,1999,4,17,23,213.21,0.63,5,Dry,29,5,4,2,33,73,0.34,140.2,0.66,140.2,0,0,0,0,-2,2,29,5,4,0,35,178,990,964.5,25.5,0.0984,0.00767,0.0003,0.106,0.00416,1,0.132,0.238,0.00932,25.3,0.935,0.97,0.907,32.5,31.5,31.5,756
2000-01-24,1999,4,17,24,214.03,0.63,5,Dry,29,5,4,2,33,73,0.34,141,0.66,141,0,0,0,0,-2,2,29,5,4,0,35,179,990,964.5,25.5,0.0987,0.00774,0.000303,0.106,0.00417,1,0.133,0.239,0.00938,25.3,0.935,0.97,0.907,32.7,31.7,31.7,761
2000-01-25,1999,4,17,25,217.04,0.62,5,Dry,29,5,4,2,33,73,0.34,144,0.66,144,0,0,0,0,-2,2,29,5,4,0,35,182,990,964.5,25.5,0.0998,0.00799,0.000313,0.108,0.00423,1,0.137,0.245,0.0096,25.3,0.936,0.97,0.908,33.4,32.4,32.4,778
2000-01-26,1999,4,17,26,221.69,0.61,5,Dry,29,5,4,2,33,73,0.33,148.7,0.67,148.7,0,0,0,0,-2,2,29,5,4,0,35,187,990,964.5,25.5,0.101,0.00839,0.000329,0.11,0.00431,1,0.143,0.253,0.00993,25.2,0.938,0.97,0.91,34.5,33.5,33.5,803
2000-01-27,1999,4,17,27,225.24,0.6,5,Dry,29,5,4,2,33,73,0.32,152.2,0.68,152.2,0,0,0,0,-2,2,29,5,4,0,35,190,990,964.6,25.4,0.103,0.00869,0.000341,0.111,0.00438,1,0.148,0.259,0.0102,25.2,0.939,0.97,0.911,35.3,34.3,34.3,823
2000-01-28,1999,4,18,28,227.7,0.59,5,Dry,29,5,4,2,33,73,0.32,154.7,0.68,154.7,0,0,0,0,-2,2,29,5,4,0,35,193,990,964.6,25.4,0.104,0.0089,0.00035,0.112,0.00442,1,0.151,0.264,0.0104,25.2,0.94,0.97,0.912,35.9,34.8,34.8,836
2000-01-29,1999,4,18,29,231.81,0.58,5,Dry,29,5,4,2,33,73,0.32,158.8,0.69,158.8,0,0,0,0,-2,2,29,5,4,0,35,197,990,964.6,25.4,0.105,0.00925,0.000364,0.114,0.0045,1,0.157,0.271,0.0107,25.1,0.942,0.97,0.913,36.9,35.8,35.8,858
2000-01-30,1999,4,18,30,233.17,0.58,5,Dry,29,5,4,2,33,73,0.31,160.2,0.69,160.2,0,0,0,0,-2,2,29,5,4,0,35,198,990,964.6,25.4,0.105,0.00936,0.000369,0.115,0.00452,1,0.159,0.274,0.0108,25.1,0.942,0.97,0.914,37.2,36.1,36.1,866
2000-01-31,1999,4,18,31,233.45,0.58,5,Dry,29,5,4,2,33,73,0.31,160.4,0.69,160.4,0,0,0,0,-2,2,29,5,4,0,35,198,990,964.6,25.4,0.106,0.00939,0.00037,0.115,0.00453,1,0.159,0.274,0.0108,25.1,0.942,0.97,0.914,37.2,36.1,36.1,867
2000-02-01,1999,5,18,32,237.55,0.57,5,Dry,31,6,4,3,41,85,0.36,152.6,0.64,152.6,0,0,0,0,-3,3,31,6,4,0,44,194,990,964.6,25.4,0.104,0.00872,0.000344,0.113,0.00444,1,0.148,0.261,0.0103,25.1,0.94,0.97,0.912,35.3,34.2,34.2,822
2000-02-02,1999,5,18,33,240.56,0.56,5,Dry,31,6,4,3,41,85,0.35,155.6,0.65,155.6,0,0,0,0,-3,3,31,6,4,0,44,197,990,964.6,25.4,0.105,0.00897,0.000354,0.114,0.00449,1,0.153,0.266,0.0105,25.1,0.941,0.97,0.912,36,34.9,34.9,838
2000-02-03,1999,5,18,34,243.02,0.56,5,Dry,31,6,4,3,41,85,0.35,158,0.65,158,0,0,0,0,-3,3,31,6,4,0,44,199,990,964.7,25.3,0.106,0.00918,0.000362,0.115,0.00454,1,0.156,0.271,0.0107,25.1,0.941,0.97,0.913,36.6,35.5,35.5,852
2000-02-04,1999,5,19,35,245.48,0.55,5,Dry,31,6,4,3,41,85,0.35,160.5,0.65,160.5,0,0,0,0,-3,3,31,6,4,0,44,201,990,964.7,25.3,0.107,0.00939,0.000371,0.116,0.00458,1,0.159,0.275,0.0109,25.1,0.942,0.97,0.914,37.2,36,36,865
2000-02-05,1999,5,19,36,248.49,0.55,5,Dry,31,6,4,3,41,85,0.34,163.5,0.66,163.5,0,0,0,0,-3,3,31,6,4,0,44,204,990,964.7,25.3,0.108,0.00965,0.000381,0.117,0.00464,1,0.163,0.281,0.0111,25,0.943,0.971,0.916,37.9,36.8,36.8,882
2000-02-06,1999,5,19,37,253.13,0.54,5,Dry,31,6,4,3,41,85,0.34,168.1,0.66,168.1,0,0,0,0,-3,3,31,6,4,0,44,209,990,964.7,25.3,0.109,0.01,0.000397,0.119,0.00472,1,0.169,0.289,0.0114,25,0.945,0.974,0.92,38.9,37.9,37.9,910
2000-02-07,1999,5,19,38,260.52,0.53,5,Dry,31,6,4,3,41,85,0.33,175.5,0.67,175.5,0,0,0,0,-3,3,31,6,4,0,44,217,990,964.7,25.3,0.112,0.0107,0.000422,0.123,0.00485,1,0.179,0.302,0.012,25,0.947,0.977,0.926,40.7,39.8,39.8,954
2000-02-08,1999,5,19,39,264.07,0.52,5,Dry,31,6,4,3,41,85,0.32,179.1,0.68,179.1,0,0,0,0,-3,3,31,6,4,0,44,220,990,964.8,25.2,0.113,0.011,0.000435,0.124,0.00492,1,0.184,0.308,0.0122,24.9,0.948,0.979,0.929,41.5,40.7,40.7,976
2000-02-09,1999,5,19,40,266.53,0.52,5,Dry,31,6,4,3,41,85,0.32,181.5,0.68,181.5,0,0,0,0,-3,3,31,6,4,0,44,223,990,964.8,25.2,0.114,0.0112,0.000443,0.125,0.00496,1,0.188,0.313,0.0124,24.9,0.949,0.98,0.93,42.1,41.3,41.3,990
2000-02-10,1999,5,19,41,272.27,0.51,5,Dry,31,6,4,3,41,85,0.31,187.3,0.69,187.3,0,0,0,0,-3,3,31,6,4,0,44,228,990,964.8,25.2,0.116,0.0117,0.000463,0.128,0.00507,1,0.195,0.323,0.0128,24.9,0.951,0.98,0.932,43.5,42.6,42.6,1020
2000-02-11,1999,5,20,42,276.92,0.5,5,Dry,31,6,4,3,41,85,0.31,191.9,0.69,191.9,0,0,0,0,-3,3,31,6,4,0,44,233,990,964.8,25.2,0.118,0.0121,0.000479,0.13,0.00515,1,0.202,0.331,0.0132,24.9,0.952,0.98,0.933,44.6,43.7,43.7,1050
2000-02-12,1999,5,20,43,279.93,0.49,5,Dry,31,6,4,3,41,85,0.3,194.9,0.7,194.9,0,0,0,0,-3,3,31,6,4,0,44,236,990,964.8,25.2,0.119,0.0123,0.000489,0.131,0.00521,1,0.206,0.337,0.0134,24.8,0.953,0.98,0.934,45.3,44.4,44.4,1060
2000-02-13,1999,5,20,44,282.94,0.49,5,Dry,31,6,4,3,41,85,0.3,197.9,0.7,197.9,0,0,0,0,-3,3,31,6,4,0,44,239,990,964.8,25.2,0.12,0.0126,0.0005,0.132,0.00526,1,0.21,0.342,0.0136,24.8,0.954,0.98,0.935,46,45.1,45.1,1080
2000-02-14,1999,5,20,45,288.13,0.48,5,Dry,31,6,4,3,41,85,0.29,203.1,0.7,203.1,0,0,0,0,-3,3,31,6,4,0,44,244,990,964.9,25.1,0.122,0.013,0.000518,0.135,0.00536,1,0.217,0.351,0.014,24.8,0.955,0.98,0.936,47.2,46.2,46.2,1110
2000-02-15,1999,5,20,46,296.61,0.47,5,Dry,31,6,4,3,41,85,0.29,211.6,0.71,211.6,0,0,0,0,-3,3,31,6,4,0,44,253,990,964.9,25.1,0.125,0.0137,0.000547,0.138,0.00551,1,0.228,0.367,0.0146,24.7,0.957,0.98,0.938,49.1,48.2,48.2,1160
2000-02-16,1999,5,20,47,303.45,0.46,5,Dry,31,6,4,3,41,85,0.28,218.4,0.72,218.4,0,0,0,0,-3,3,31,6,4,0,44,259,990,964.9,25.1,0.127,0.0143,0.000571,0.141,0.00564,1,0.237,0.379,0.0151,24.7,0.958,0.98,0.939,50.7,48.2,48.2,1160
2000-02-17,1999,5,20,48,308.09,0.46,5,Dry,31,6,4,3,41,85,0.28,223.1,0.72,223.1,0,0,0,0,-3,3,31,6,4,0,44,264,990,964.9,25.1,0.129,0.0147,0.000587,0.143,0.00572,1,0.244,0.387,0.0154,24.7,0.959,0.98,0.94,51.8,48.2,48.2,1160
2000-02-18,1999,5,21,49,312.74,0.45,5,Dry,31,6,4,3,41,85,0.27,227.7,0.73,227.7,0,0,0,0,-3,3,31,6,4,0,44,269,990,965,25,0.13,0.0151,0.000603,0.145,0.00581,2,0.0962,0.242,0.00965,24.8,0.922,0.97,0.895,25.5,24.8,49.5,1190
2000-02-19,1999,5,21,50,319.58,0.44,5,Dry,31,6,4,3,41,85,0.27,234.6,0.73,234.6,0,0,0,0,-3,3,31,6,4,0,44,276,990,965,25,0.133,0.0157,0.000628,0.148,0.00594,2,0.101,0.249,0.00997,24.8,0.924,0.97,0.897,26.3,25.5,51.1,1230
2000-02-20,1999,5,21,51,323.13,0.44,5,Dry,31,6,4,3,41,85,0.26,238.1,0.74,238.1,0,0,0,0,-3,3,31,6,4,0,44,279,990,965,25,0.134,0.016,0.00064,0.15,0.00601,2,0.103,0.253,0.0101,24.7,0.926,0.97,0.898,26.7,25.9,51.9,1240
2000-02-21,1999,5,21,52,327.24,0.43,5,Dry,31,6,4,3,41,85,0.26,242.2,0.74,242.2,0,0,0,0,-3,3,31,6,4,0,44,283,990,965,25,0.135,0.0163,0.000655,0.152,0.00608,2,0.106,0.258,0.0103,24.7,0.927,0.97,0.899,27.2,26.4,52.8,1270
2000-02-22,1999,5,21,53,333.52,0.42,5,Dry,31,6,4,3,41,85,0.26,248.5,0.74,248.5,0,0,0,0,-3,3,31,6,4,0,44,290,990,965.1,24.9,0.138,0.0169,0.000677,0.155,0.0062,2,0.11,0.265,0.0106,24.7,0.929,0.97,0.901,27.9,27.1,54.2,1300
2000-02-23,1999,5,21,54,339.81,0.42,5,Dry,31,6,4,3,41,85,0.25,254.8,0.75,254.8,0,0,0,0,-3,3,31,6,4,0,44,296,990,965.1,24.9,0.14,0.0193,0.000774,0.159,0.00639,2,0.114,0.274,0.011,24.6,0.93,0.97,0.902,28.6,27.8,55.5,1330
2000-02-24,1999,5,21,55,343.92,0.41,5,Dry,31,6,4,3,41,85,0.25,258.9,0.75,258.9,0,0,0,0,-3,3,31,6,4,0,44,300,990,965.1,24.9,0.141,0.0212,0.000852,0.163,0.00653,2,0.117,0.28,0.0112,24.6,0.931,0.97,0.903,29.1,28.2,56.4,1350
2000-02-25,1999,5,22,56,344.74,0.41,5,Dry,31,6,4,3,41,85,0.25,259.7,0.75,259.7,0,0,0,0,-3,3,31,6,4,0,44,301,990,965.1,24.9,0.142,0.0216,0.000868,0.163,0.00656,2,0.118,0.281,0.0113,24.6,0.931,0.97,0.904,29.2,28.3,56.6,1360
2000-02-26,1999,5,22,57,344.46,0.41,5,Dry,31,6,4,3,41,85,0.25,259.5,0.75,259.5,0,0,0,0,-3,3,31,6,4,0,44,300,990,965.1,24.9,0.142,0.0215,0.000863,0.163,0.00655,2,0.118,0.281,0.0113,24.6,0.931,0.97,0.903,29.1,28.3,56.5,1360
