datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
951084000000,2000,2,1999,5,21,7,0.369,0.0514,0.318,18411.7,112.7,112.7,109.6,3,3,3,610.4,584.1,625.7,525.4,499.1,85,85,85,0,0,0,0.139,0.136,0.146,525.4,499.1,540.7,990,990,990,966.3,966.2,966.4,23.7,23.6,23.8,0.248,0.233,0.257,0.152,0.135,0.162,0.0064,0.0057,0.0069,0.579,0.535,0.605,0.024,0.023,0.026,23.08,22.99,23.24,0.949,0.946,0.95,0.971,0.97,0.973,0.922,0.918,0.924,37.6,35.87,38.61,36.53,34.79,37.57,0,0,0,0,0,0,0.609,0,0.051,0.14,0.86,0.14,49.9
951688800000,2000,2,1999,5,22,7,0.395,0.0609,0.334,19267.7,117.5,117.5,114.7,3,3,3,652.9,632,673.5,552.1,539.2,100.7,85,107,0,0,0,0.154,0.133,0.166,552.1,539.2,566.5,990,990,990,966.5,966.4,966.6,23.5,23.4,23.6,0.267,0.261,0.277,0.17,0.161,0.179,0.0072,0.0069,0.0077,0.628,0.608,0.654,0.027,0.026,0.028,22.86,22.75,22.96,0.951,0.95,0.952,0.974,0.972,0.976,0.927,0.924,0.929,39.23,38.35,40.11,38.23,37.3,39.16,0,0,0,0,0,0,0.637,0,0.061,0.15,0.85,0.15,48.8
952293600000,2000,3,1999,6,23,7,0.433,0.0647,0.368,21095.1,133.5,133.5,125.6,3,3,3,715.5,682,759.6,608.5,575,107,107,107,0,0,0,0.15,0.141,0.157,608.5,575,652.6,990,990,990,966.8,966.6,966.9,23.2,23.1,23.4,0.301,0.282,0.326,0.207,0.185,0.237,0.0089,0.0079,0.01,0.724,0.668,0.799,0.031,0.029,0.035,22.51,22.26,22.7,0.954,0.953,0.956,0.979,0.977,0.98,0.935,0.931,0.937,42.73,40.65,45.42,41.86,39.73,44.52,0,0,0,0,0,0,0.698,0,0.065,0.15,0.85,0.15,48.7
952898400000,2000,3,1999,6,24,7,0.537,0.0647,0.472,25753.4,180.1,180.1,153.3,4,3,3.4285714285714284,888.2,776,1054,781.2,669,107,107,107,0,0,0,0.122,0.101,0.138,781.2,669,947.4,990,990,990,967.4,967,968.1,22.6,21.9,23,0.422,0.335,0.568,0.313,0.248,0.398,0.014,0.011,0.018,0.986,0.827,1.23,0.044,0.036,0.056,21.57,20.7,22.17,0.956,0.954,0.957,0.98,0.977,0.98,0.936,0.932,0.938,46.33,40.65,51.5,45.06,39.73,48.2,0,0,0,0,0,0,0.852,0,0.065,0.12,0.88,0.12,48
953503200000,2000,3,1999,6,25,7,0.896,0.0761,0.661,31448.5,192.8,192.8,187.2,4,4,4,1482,1154,1797,1356,1047,125.9,107,129,263.5,0,568,0.0861,0.0718,0.101,1092,1047,1100,990,990,990,969.4,968.4,970.4,20.6,19.6,21.6,0.855,0.694,0.925,0.631,0.528,0.648,0.031,0.024,0.033,1.78,1.51,1.87,0.087,0.07,0.096,18.79,17.68,20.11,0.952,0.95,0.955,0.98,0.98,0.98,0.933,0.931,0.936,47.9,45.32,50.11,46.8,44.41,48.2,0,0,0,0,0,0,1.04,0,0.235,0.085,0.74,0.26,35.1
954108000000,2000,3,1999,6,26,7,1.36,0.0932,0.665,27621.5,173.2,173.2,164.4,4,4,4,2243,1925,2476,2088,1796,154.1,129,217,988.4,696.2,1159,0.0682,0.0548,0.0897,1100,1100,1100,990,990,990,971.7,970.9,972.2,18.3,17.8,19.1,0.926,0.926,0.926,0.648,0.648,0.648,0.035,0.034,0.037,1.87,1.87,1.87,0.1,0.098,0.11,16.45,15.88,17.27,0.946,0.945,0.949,0.979,0.977,0.98,0.926,0.923,0.93,41.98,40.44,44.19,41.1,39.51,43.3,0,0,0,0,0,0,0.913,0,0.695,0.069,0.49,0.51,20.3
954712800000,2000,4,1999,7,27,7,1.6,0.131,0.665,25742.1,156.4,156.4,153.2,4,4,4,2649,2533,2736,2432,2316,217,217,217,1332,1216,1419,0.082,0.0793,0.0857,1100,1100,1100,990,990,990,972.7,972.4,972.9,17.3,17.1,17.6,0.926,0.926,0.926,0.648,0.648,0.648,0.037,0.037,0.038,1.87,1.87,1.87,0.11,0.11,0.11,15.46,15.25,15.74,0.943,0.942,0.944,0.975,0.973,0.976,0.919,0.917,0.921,39.31,38.74,40.07,38.31,37.71,39.11,0,0,0,0,0,0,0.851,0,0.935,0.082,0.42,0.58,16.1
955317600000,2000,4,1999,7,28,7,1.67,0.131,0.665,25214,150.5,150.5,150.1,4,4,4,2763,2748,2771,2546,2531,217,217,217,1446,1431,1454,0.0785,0.0783,0.079,1100,1100,1100,990,990,990,972.9,972.9,973,17.1,17,17.1,0.926,0.926,0.926,0.648,0.648,0.648,0.038,0.038,0.038,1.87,1.87,1.87,0.11,0.11,0.11,15.18,15.16,15.22,0.942,0.942,0.942,0.973,0.973,0.973,0.916,0.916,0.917,38.56,38.51,38.66,37.52,37.46,37.63,0,0,0,0,0,0,0.834,0,1.005,0.078,0.4,0.6,15.1
955922400000,2000,4,1999,7,29,7,1.63,0.131,0.665,25524.3,153.9,153.9,151.9,4,4,4,2696,2626,2752,2479,2409,217,217,217,1379,1309,1435,0.0805,0.0789,0.0826,1100,1100,1100,990,990,990,972.8,972.6,972.9,17.2,17.1,17.4,0.926,0.926,0.926,0.648,0.648,0.648,0.038,0.037,0.038,1.87,1.87,1.87,0.11,0.11,0.11,15.35,15.21,15.51,0.942,0.942,0.943,0.974,0.973,0.975,0.918,0.917,0.919,39,38.64,39.46,37.98,37.6,38.47,0,0,0,0,0,0,0.844,0,0.965,0.08,0.41,0.59,15.7
956527200000,2000,4,1999,7,30,7,1.52,0.131,0.665,26405.4,160,160,157.2,4,4,4,2507,2407,2599,2290,2190,217,217,217,1190,1090,1282,0.0866,0.0835,0.0901,1100,1100,1100,990,990,990,972.3,972.1,972.5,17.7,17.5,17.9,0.926,0.926,0.926,0.648,0.648,0.648,0.037,0.036,0.037,1.87,1.87,1.87,0.11,0.1,0.11,15.8,15.58,16.04,0.944,0.943,0.945,0.977,0.975,0.978,0.922,0.92,0.924,40.24,39.64,40.89,39.29,38.65,39.99,0,0,0,0,0,0,0.873,0,0.855,0.086,0.44,0.56,17.4
957132000000,2000,5,1999,8,31,7,1.37,0.167,0.665,27543.7,167.4,167.4,164,4,4,4,2260,2129,2373,1984,1853,276,276,276,884,752.9,997.3,0.122,0.116,0.13,1100,1100,1100,990,990,990,971.7,971.4,972,18.3,18,18.6,0.926,0.926,0.926,0.648,0.648,0.648,0.035,0.035,0.036,1.87,1.87,1.87,0.1,0.1,0.1,16.4,16.12,16.71,0.946,0.945,0.947,0.979,0.978,0.98,0.927,0.925,0.928,41.85,41.11,42.7,40.99,40.22,41.84,0,0,0,0,0,0,0.911,0,0.705,0.12,0.49,0.51,20.1
957736800000,2000,5,1999,8,32,7,1.18,0.167,0.665,29003.1,176.8,176.8,172.6,4,4,4,1946,1821,2082,1670,1545,276,276,276,570.5,445,705.8,0.142,0.133,0.152,1100,1100,1100,990,990,990,970.9,970.5,971.3,19.1,18.7,19.5,0.926,0.926,0.926,0.648,0.648,0.648,0.034,0.033,0.035,1.87,1.87,1.87,0.098,0.096,0.1,17.21,16.83,17.6,0.949,0.947,0.95,0.98,0.98,0.98,0.93,0.929,0.931,44.04,43,45.1,43.16,42.14,44.2,0,0,0,0,0,0,0.959,0,0.515,0.14,0.56,0.44,24.6
958341600000,2000,5,1999,8,33,7,1.01,0.167,0.665,30560.8,185.5,185.5,181.9,4,4,4,1674,1570,1783,1398,1294,276,276,276,297.7,194.3,407.3,0.165,0.155,0.176,1100,1100,1100,990,990,990,970,969.7,970.4,20,19.6,20.3,0.918,0.908,0.926,0.648,0.648,0.648,0.032,0.032,0.033,1.87,1.86,1.87,0.094,0.091,0.096,18.09,17.73,18.43,0.951,0.95,0.952,0.98,0.98,0.98,0.932,0.931,0.933,46.41,45.43,47.32,45.48,44.53,46.37,0,0,0,0,0,0,1.01,0,0.345,0.17,0.66,0.34,30.3
958946400000,2000,5,1999,8,34,7,0.88,0.167,0.664,31856.8,192,192,189.6,4,4,4,1454,1360,1541,1178,1084,276,276,276,80.63,0,165.3,0.19,0.179,0.203,1098,1084,1100,990,990,990,969.3,969,969.6,20.7,20.4,21,0.848,0.794,0.888,0.643,0.612,0.648,0.031,0.029,0.032,1.79,1.7,1.84,0.087,0.081,0.09,18.87,18.55,19.27,0.952,0.952,0.953,0.98,0.98,0.98,0.933,0.933,0.934,48.37,47.61,48.98,47.41,46.66,48,0,0,0,0,0,0,1.05,0,0.216,0.19,0.75,0.25,36.2
959551200000,2000,5,1999,8,35,7,0.727,0.127,0.6,30743.7,190,190,183,4,4,4,1203,1105,1315,992.2,943.6,210.3,161,276,-1.624e-14,-1.137e-13,0,0.173,0.135,0.224,992.2,943.6,1039,990,990,990,968.5,968.2,968.9,21.5,21.1,21.8,0.647,0.577,0.728,0.439,0.396,0.51,0.02,0.018,0.024,1.36,1.23,1.53,0.063,0.057,0.072,20.1,19.58,20.54,0.955,0.954,0.955,0.98,0.98,0.98,0.936,0.935,0.936,46.68,45,48.46,45.75,44.1,47.49,0,0,0,0,0,0,1.02,0,0.127,0.17,0.83,0.17,42.3
960156000000,2000,6,1999,9,36,7,0.613,0.0974,0.516,27530.2,174.4,174.4,163.9,4,4,4,1014,955,1081,853,794,161,161,161,0,-1.137e-13,1.137e-13,0.159,0.149,0.169,853,794,919.6,990,990,990,967.9,967.7,968.2,22.1,21.8,22.3,0.494,0.44,0.555,0.352,0.323,0.384,0.016,0.015,0.018,1.08,0.974,1.19,0.049,0.044,0.055,20.99,20.65,21.31,0.954,0.953,0.955,0.978,0.975,0.98,0.934,0.929,0.936,41.87,39.52,44.49,40.97,38.53,43.6,0,0,0,0,0,0,0.91,0,0.097,0.16,0.84,0.16,44.9
960760800000,2000,6,1999,9,37,7,0.54,0.0974,0.443,23997.9,144.6,144.6,142.8,3,3,3,892.8,851.8,938.6,731.8,690.8,161,161,161,0,0,0,0.181,0.172,0.189,731.8,690.8,777.6,990,990,990,967.5,967.3,967.7,22.5,22.3,22.7,0.386,0.355,0.425,0.289,0.262,0.315,0.013,0.012,0.014,0.945,0.871,1.03,0.042,0.038,0.046,21.58,21.32,21.82,0.957,0.956,0.957,0.98,0.98,0.98,0.938,0.937,0.938,49.38,47.15,51.82,47.61,46.21,48.2,0,0,0,0,0,0,0.794,0,0.097,0.18,0.82,0.18,44.4
961365600000,2000,6,1999,9,38,7,0.493,0.0974,0.395,22236,137,137,132.4,3,3,3,814.8,789.6,841.9,653.8,628.6,161,161,161,0,0,0,0.198,0.191,0.204,653.8,628.6,680.9,990,990,990,967.2,967.1,967.3,22.8,22.7,22.9,0.334,0.32,0.35,0.238,0.221,0.256,0.01,0.0096,0.011,0.809,0.766,0.855,0.035,0.033,0.038,22.03,21.88,22.18,0.956,0.955,0.957,0.98,0.98,0.98,0.937,0.936,0.938,45.02,43.53,46.6,44.12,42.66,45.67,0,0,0,0,0,0,0.735,0,0.098,0.2,0.8,0.2,45.1
961970400000,2000,6,1999,9,39,7,0.458,0.102,0.356,20223.3,126.7,126.7,120.4,3,3,3,757,725.2,782.4,588.9,539.2,168.1,161,186,0,0,0,0.222,0.206,0.256,588.9,539.2,621.4,990,990,990,966.9,966.8,967,23.1,23,23.2,0.298,0.272,0.316,0.194,0.161,0.216,0.0084,0.0069,0.0094,0.7,0.618,0.754,0.03,0.027,0.033,22.37,22.22,22.58,0.953,0.95,0.955,0.977,0.971,0.98,0.932,0.923,0.936,41.04,37.8,43.1,40.13,36.72,42.24,0,0,0,0,0,0,0.669,0,0.102,0.22,0.78,0.22,44.2
962575200000,2000,7,1999,10,40,7,0.413,0.112,0.3,16999.1,107.8,107.8,101.2,3,2,2.5714285714285716,682.2,652.7,713.4,496.2,466.7,186,186,186,8.12e-15,-5.684e-14,5.684e-14,0.273,0.261,0.285,496.2,466.7,527.4,990,990,990,966.6,966.5,966.8,23.4,23.2,23.5,0.248,0.231,0.265,0.135,0.119,0.153,0.0058,0.0051,0.0066,0.594,0.546,0.64,0.025,0.023,0.027,22.78,22.65,22.88,0.951,0.946,0.957,0.974,0.97,0.98,0.927,0.917,0.938,42.42,34.97,51.83,40.61,33.92,48.2,0,0,0,0,0,0,0.562,0,0.113,0.27,0.73,0.27,41.2
963180000000,2000,7,1999,10,41,7,0.373,0.112,0.261,15354.9,96.4,96.4,91.4,2,2,2,616.7,591.2,643.2,430.7,405.2,186,186,186,8.12e-15,-5.684e-14,5.684e-14,0.302,0.289,0.315,430.7,405.2,457.2,990,990,990,966.4,966.3,966.5,23.6,23.5,23.7,0.213,0.203,0.226,0.102,0.0903,0.115,0.0043,0.0038,0.0049,0.548,0.509,0.591,0.023,0.021,0.025,23.09,22.94,23.23,0.957,0.955,0.958,0.98,0.98,0.98,0.938,0.936,0.939,46.64,44.09,49.24,45.7,43.21,48.2,0,0,0,0,0,0,0.508,0,0.112,0.3,0.7,0.3,41.2
963784800000,2000,7,1999,10,42,7,0.339,0.112,0.227,13461.6,84.83,84.83,80.13,2,2,2,561.1,539.5,583.3,375.1,353.5,186,186,186,0,0,0,0.332,0.319,0.345,375.1,353.5,397.3,990,990,990,966.1,966,966.2,23.9,23.8,24,0.192,0.185,0.2,0.0761,0.0659,0.0865,0.0032,0.0027,0.0036,0.464,0.432,0.497,0.019,0.018,0.021,23.41,23.28,23.54,0.952,0.949,0.954,0.978,0.973,0.98,0.93,0.924,0.935,40.98,38.73,43.28,40.06,37.69,42.42,0,0,0,0,0,0,0.445,0,0.112,0.33,0.67,0.33,39.7
964389600000,2000,7,1999,10,43,7,0.311,0.112,0.198,11733.9,73.87,73.87,69.84,2,2,2,513.8,495,532.7,327.8,309,186,186,186,1.624e-14,0,5.684e-14,0.362,0.349,0.376,327.8,309,346.7,990,990,990,965.9,965.8,966,24.1,24,24.2,0.176,0.169,0.182,0.0537,0.0448,0.0626,0.0022,0.0019,0.0026,0.393,0.365,0.421,0.016,0.015,0.018,23.7,23.58,23.81,0.945,0.942,0.948,0.97,0.97,0.972,0.917,0.914,0.921,35.99,33.99,38.01,34.92,32.97,36.93,0,0,0,0,0,0,0.388,0,0.113,0.36,0.64,0.36,37.7
964994400000,2000,7,1999,10,44,7,0.285,0.0964,0.189,11240.5,70.39,70.39,66.91,2,2,2,471.4,453.7,489.2,312,298.7,159.4,155,186,0,0,0,0.338,0.321,0.38,312,298.7,328.5,990,990,990,965.7,965.6,965.8,24.3,24.2,24.4,0.168,0.162,0.173,0.0463,0.04,0.054,0.0019,0.0016,0.0022,0.367,0.347,0.391,0.015,0.014,0.016,23.91,23.83,24.01,0.943,0.941,0.945,0.97,0.97,0.97,0.914,0.912,0.917,34.49,33.08,36.29,33.45,32.09,35.2,0,0,0,0,0,0,0.372,0,0.096,0.34,0.66,0.34,39.4
965599200000,2000,8,1999,11,45,7,0.262,0.0937,0.168,10032.9,62.94,62.94,59.72,2,2,2,432.9,417.9,447.9,277.9,262.9,155,155,155,0,0,0,0.358,0.346,0.371,277.9,262.9,292.9,990,990,990,965.5,965.5,965.6,24.5,24.4,24.5,0.155,0.15,0.16,0.0302,0.0231,0.0373,0.0012,0.00094,0.0015,0.315,0.293,0.338,0.013,0.012,0.014,24.14,24.05,24.23,0.936,0.933,0.939,0.97,0.97,0.97,0.908,0.905,0.911,30.78,29.12,32.44,29.86,28.25,31.47,0,0,0,0,0,0,0.332,0,0.094,0.36,0.64,0.36,38.3
966204000000,2000,8,1999,11,46,7,0.242,0.0937,0.148,8839.7,55.5,55.5,52.62,2,2,2,400,387.5,413.2,245,232.5,155,155,155,4.06e-15,-2.842e-14,2.842e-14,0.388,0.375,0.4,245,232.5,258.2,990,990,990,965.4,965.3,965.5,24.6,24.5,24.7,0.144,0.139,0.148,0.0172,0.0155,0.0209,0.0007,0.00063,0.00085,0.269,0.254,0.286,0.011,0.01,0.012,24.33,24.25,24.41,0.928,0.924,0.932,0.97,0.97,0.97,0.9,0.896,0.904,27.12,25.71,28.61,26.31,24.94,27.75,0,0,0,0,0,0,0.292,0,0.094,0.39,0.61,0.39,36.5
966808800000,2000,8,1999,11,47,7,0.225,0.0937,0.131,8003.27,48.2,48.2,47.64,1,1,1,371.6,360.4,383.4,216.6,205.4,155,155,155,4.06e-15,-2.842e-14,2.842e-14,0.417,0.404,0.43,216.6,205.4,228.4,990,990,990,965.3,965.2,965.3,24.7,24.7,24.8,0.133,0.13,0.138,0.0142,0.0132,0.0152,0.00057,0.00053,0.00061,0.383,0.363,0.404,0.015,0.015,0.016,24.36,24.28,24.44,0.957,0.956,0.959,0.98,0.98,0.98,0.938,0.937,0.94,49.53,47.05,52.11,47.64,46.11,48.2,0,0,0,0,0,0,0.265,0,0.094,0.42,0.58,0.42,35.6
967413600000,2000,8,1999,11,48,7,0.209,0.0842,0.125,7707.19,48.2,48.2,45.88,1,1,1,345.5,332.3,356.9,206.4,191.2,139.1,118,155,-1.218e-14,-2.842e-14,2.842e-14,0.402,0.344,0.448,206.4,191.2,224.7,990,990,990,965.1,965.1,965.2,24.9,24.8,24.9,0.128,0.125,0.132,0.0133,0.012,0.0148,0.00053,0.00048,0.0006,0.363,0.337,0.393,0.015,0.014,0.016,24.51,24.46,24.56,0.956,0.952,0.959,0.98,0.98,0.98,0.937,0.933,0.94,47.41,43.81,51.75,45.88,42.93,48.2,0,0,0,0,0,0,0.255,0,0.084,0.4,0.6,0.4,36.9
968018400000,2000,9,1999,12,49,7,0.19,0.0714,0.119,7456.65,47.27,47.27,44.38,1,1,1,314.2,301.9,327.1,196.2,183.9,118,118,118,4.06e-15,-2.842e-14,2.842e-14,0.376,0.361,0.391,196.2,183.9,209.1,990,990,990,965,964.9,965,25,25,25.1,0.122,0.118,0.127,0.0124,0.0114,0.0135,0.0005,0.00045,0.00054,0.342,0.32,0.365,0.014,0.013,0.015,24.69,24.6,24.77,0.953,0.95,0.956,0.98,0.98,0.98,0.934,0.931,0.937,45.29,42.44,48.24,44.38,41.59,47.27,0,0,0,0,0,0,0.247,0,0.071,0.38,0.63,0.37,39.2
968623200000,2000,9,1999,12,50,7,0.174,0.0714,0.103,6407.44,40.61,40.61,38.14,1,1,1,287.9,278.7,297.8,169.9,160.7,118,118,118,-4.06e-15,-2.842e-14,2.842e-14,0.41,0.396,0.423,169.9,160.7,179.8,990,990,990,964.9,964.8,964.9,25.1,25.1,25.2,0.113,0.11,0.117,0.0102,0.00941,0.011,0.00041,0.00037,0.00044,0.295,0.279,0.313,0.012,0.011,0.012,24.85,24.8,24.91,0.945,0.943,0.949,0.974,0.97,0.979,0.921,0.914,0.929,39.14,36.99,41.48,38.14,35.88,40.61,0,0,0,0,0,0,0.212,0,0.071,0.41,0.59,0.41,36.8
969228000000,2000,9,1999,12,51,7,0.162,0.0714,0.0905,5607.3,35.32,35.32,33.38,1,1,1,267.7,258.7,276.2,149.7,140.7,118,118,118,0,-2.842e-14,2.842e-14,0.441,0.427,0.456,149.7,140.7,158.2,990,990,990,964.8,964.7,964.8,25.2,25.2,25.3,0.106,0.103,0.109,0.00847,0.00771,0.0092,0.00034,0.00031,0.00037,0.259,0.243,0.274,0.01,0.0096,0.011,24.97,24.92,25.02,0.939,0.935,0.942,0.97,0.97,0.97,0.911,0.907,0.914,34.41,32.3,36.42,33.38,31.33,35.32,0,0,0,0,0,0,0.185,0,0.0715,0.44,0.56,0.44,34.6
969832800000,2000,9,1999,12,52,7,0.15,0.0696,0.0806,4982.57,32.2,32.2,29.66,1,1,1,248.3,240.9,255.7,133.3,125.4,115,97,118,2.03e-15,0,1.421e-14,0.463,0.403,0.485,133.3,125.4,143.9,990,990,990,964.7,964.6,964.7,25.3,25.3,25.4,0.1,0.0974,0.102,0.00708,0.00641,0.00798,0.00028,0.00025,0.00031,0.23,0.216,0.247,0.0091,0.0085,0.0097,25.08,25.04,25.12,0.932,0.929,0.936,0.97,0.97,0.97,0.904,0.901,0.908,30.58,28.7,33.19,29.66,27.84,32.2,0,0,0,0,0,0,0.165,0,0.0694,0.46,0.54,0.46,33.2
970437600000,2000,10,2000,1,1,7,0.14,0.0587,0.0818,5073.96,31.63,31.63,30.2,1,1,1,232.2,226.4,238.5,135.2,129.4,97,97,97,0,0,0,0.418,0.407,0.428,135.2,129.4,141.5,990,990,990,964.6,964.6,964.6,25.4,25.4,25.4,0.0991,0.0971,0.101,0.00724,0.00675,0.00778,0.00029,0.00027,0.00031,0.231,0.221,0.243,0.0091,0.0087,0.0096,25.18,25.13,25.22,0.933,0.93,0.935,0.97,0.97,0.97,0.905,0.903,0.907,31.14,29.79,32.61,30.2,28.9,31.63,0,0,0,0,0,0,0.168,0,0.0582,0.42,0.58,0.42,36.2
971042400000,2000,10,2000,1,2,7,0.132,0.0587,0.0737,4557.61,28.46,28.46,27.13,1,1,1,218.8,213.1,224.5,121.8,116,97,97,97,4.06e-15,-1.421e-14,1.421e-14,0.443,0.432,0.455,121.8,116,127.5,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0944,0.0924,0.0964,0.0061,0.00561,0.00659,0.00024,0.00022,0.00026,0.207,0.197,0.218,0.0081,0.0077,0.0086,25.28,25.24,25.32,0.926,0.922,0.93,0.97,0.97,0.97,0.898,0.895,0.902,27.97,26.58,29.34,27.13,25.78,28.46,0,0,0,0,0,0,0.151,0,0.0583,0.44,0.56,0.44,34.5
971647200000,2000,10,2000,1,3,7,0.125,0.0587,0.0658,2935.7,25.34,25.34,17.47,1,1,1,205.9,201.3,211.1,108.9,104.3,97,97,97,-6.09e-15,-1.421e-14,0,0.471,0.459,0.482,108.9,104.3,114.1,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0898,0.0882,0.0917,0.005,0.00461,0.00545,0.0002,0.00018,0.00021,0.184,0.176,0.194,0.0072,0.0069,0.0076,25.38,25.34,25.42,0.656,0,0.921,0.693,0,0.97,0.636,0,0.893,18.01,0,26.12,17.47,0,25.34,0,2,0,0,0.286,0,0.0971,0.286,0.0592,0.47,0.53,0.47,23.5
972252000000,2000,10,2000,1,4,7,0.119,0.0587,0.0602,0,0,0,0,1,1,1,196.6,193.9,199.9,99.6,96.91,97,97,97,-6.09e-15,-1.421e-14,0,0.493,0.485,0.5,99.6,96.91,102.9,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0866,0.0856,0.0877,0.00422,0.00399,0.0045,0.00016,0.00016,0.00018,0.168,0.163,0.174,0.0066,0.0064,0.0068,25.43,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0588,0.49,0.51,0.49,0
972856800000,2000,10,2000,1,5,7,0.118,0.0457,0.0718,3460.84,29.44,29.44,20.6,1,1,1,194.3,190.6,198,118.7,93.63,75.57,67,97,0,-1.421e-14,1.421e-14,0.39,0.338,0.509,118.7,93.63,131,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0908,0.0845,0.0941,0.00584,0.00371,0.00689,0.00023,0.00014,0.00027,0.199,0.157,0.22,0.0078,0.0061,0.0086,25.39,25.37,25.42,0.664,0,0.931,0.693,0,0.97,0.644,0,0.903,21.24,0,30.35,20.6,0,29.44,0,2,0,0,0.286,0,0.114,0.286,0.0462,0.39,0.61,0.39,29.3
973461600000,2000,11,2000,2,6,7,0.123,0.0405,0.0824,5146.35,31.27,31.27,30.63,1,1,1,203.2,198.3,205.9,136.2,131.3,67,67,67,0,0,0,0.33,0.325,0.338,136.2,131.3,138.9,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0959,0.0942,0.0969,0.00732,0.00691,0.00756,0.00029,0.00027,0.0003,0.23,0.221,0.235,0.009,0.0086,0.0092,25.35,25.33,25.38,0.933,0.931,0.934,0.97,0.97,0.97,0.905,0.903,0.906,31.58,30.41,32.24,30.63,29.5,31.27,0,0,0,0,0,0,0.17,0,0.0406,0.33,0.67,0.33,41.8
974066400000,2000,11,2000,2,7,7,0.124,0.0405,0.0837,5235.52,31.77,31.77,31.16,1,1,1,205.5,201.8,208.1,138.5,134.8,67,67,67,0,0,0,0.326,0.322,0.332,138.5,134.8,141.1,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0968,0.0955,0.0977,0.00752,0.00721,0.00775,0.00029,0.00028,0.0003,0.234,0.227,0.238,0.0091,0.0089,0.0093,25.33,25.31,25.36,0.934,0.932,0.935,0.97,0.97,0.97,0.906,0.904,0.907,32.13,31.27,32.76,31.16,30.33,31.77,0,0,0,0,0,0,0.173,0,0.0403,0.33,0.67,0.33,42.2
974671200000,2000,11,2000,2,8,7,0.12,0.0317,0.0883,5543.91,33.92,33.92,33,1,1,1,198.5,197.2,199.9,146,132.9,52.43,50,67,0,0,0,0.264,0.25,0.335,146,132.9,149.9,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0976,0.0948,0.0987,0.00816,0.00705,0.00849,0.00032,0.00028,0.00033,0.245,0.224,0.252,0.0096,0.0087,0.0098,25.35,25.35,25.38,0.937,0.932,0.938,0.97,0.97,0.97,0.909,0.904,0.91,34.02,30.82,34.97,33,29.89,33.92,0,0,0,0,0,0,0.183,0,0.0317,0.26,0.74,0.26,46.2
975276000000,2000,11,2000,2,9,7,0.13,0.0326,0.0972,6111.32,37.53,37.53,36.38,1,1,1,214.5,205.7,222.6,160.7,155.7,53.86,50,59,0,0,0,0.251,0.232,0.27,160.7,155.7,165.2,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.103,0.101,0.105,0.00941,0.00898,0.0098,0.00037,0.00035,0.00038,0.272,0.262,0.279,0.011,0.01,0.011,25.24,25.19,25.3,0.942,0.94,0.943,0.971,0.97,0.973,0.915,0.912,0.918,37.47,36.32,38.57,36.38,35.23,37.53,0,0,0,0,0,0,0.202,0,0.0328,0.25,0.75,0.25,47
