date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2006-05-13,1759.48,2006-05-08,0.6799999999999999,3,Normal,
2006-05-14,1722.31,2006-05-08,0.6799999999999999,3,Normal,
2006-05-15,1685.45,2006-05-08,0.6799999999999999,3,Normal,
2006-05-16,1648.91,2006-05-08,0.6799999999999999,3,Normal,
2006-05-17,1619.26,2006-05-08,0.6799999999999999,3,Normal,
2006-05-18,1589.83,2006-05-08,0.6799999999999999,3,Normal,0.76
2006-05-19,1560.63,2006-05-08,0.6799999999999999,3,Normal,
2006-05-20,1531.66,2006-05-08,0.6799999999999999,3,Normal,
2006-05-21,1502.93,2006-05-18,0.76,4,Mod_Dry,
2006-05-22,1474.43,2006-05-18,0.76,4,Mod_Dry,
2006-05-23,1446.19,2006-05-18,0.76,4,Mod_Dry,
2006-05-24,1418.2,2006-05-18,0.76,4,Mod_Dry,
2006-05-25,1390.46,2006-05-18,0.76,4,Mod_Dry,
2006-05-26,1338.81,2006-05-18,0.76,4,Mod_Dry,
2006-05-27,1294.05,2006-05-18,0.76,4,Mod_Dry,
2006-05-28,1250.1,2006-05-18,0.76,4,Mod_Dry,0.79
2006-05-29,1212.7,2006-05-18,0.76,4,Mod_Dry,
2006-05-30,1175.96,2006-05-18,0.76,4,Mod_Dry,
2006-05-31,1145.42,2006-05-18,0.76,4,Mod_Dry,
2006-06-01,1115.4,2006-05-28,0.79,4,Mod_Dry,
2006-06-02,1091.25,2006-05-28,0.79,4,Mod_Dry,
2006-06-03,1067.48,2006-05-28,0.79,4,Mod_Dry,
2006-06-04,1044.11,2006-05-28,0.79,4,Mod_Dry,
2006-06-05,1021.15,2006-05-28,0.79,4,Mod_Dry,
2006-06-06,998.63,2006-05-28,0.79,4,Mod_Dry,
2006-06-07,981.43,2006-05-28,0.79,4,Mod_Dry,
2006-06-08,964.53,2006-05-28,0.79,4,Mod_Dry,0.81
2006-06-09,947.93,2006-05-28,0.79,4,Mod_Dry,
2006-06-10,931.65,2006-05-28,0.79,4,Mod_Dry,
2006-06-11,915.71,2006-06-08,0.81,4,Mod_Dry,
2006-06-12,900.13,2006-06-08,0.81,4,Mod_Dry,
2006-06-13,884.93,2006-06-08,0.81,4,Mod_Dry,
2006-06-14,870.14,2006-06-08,0.81,4,Mod_Dry,
2006-06-15,859.84,2006-06-08,0.81,4,Mod_Dry,
2006-06-16,849.78,2006-06-08,0.81,4,Mod_Dry,
2006-06-17,839.99,2006-06-08,0.81,4,Mod_Dry,
2006-06-18,830.46,2006-06-08,0.81,4,Mod_Dry,0.72
2006-06-19,821.24,2006-06-08,0.81,4,Mod_Dry,
2006-06-20,812.34,2006-06-08,0.81,4,Mod_Dry,
2006-06-21,803.82,2006-06-18,0.72,4,Mod_Dry,
2006-06-22,795.7,2006-06-18,0.72,4,Mod_Dry,
2006-06-23,788.08,2006-06-18,0.72,4,Mod_Dry,
2006-06-24,781.06,2006-06-18,0.72,4,Mod_Dry,
2006-06-25,774.84,2006-06-18,0.72,4,Mod_Dry,
2006-06-26,768.67,2006-06-18,0.72,4,Mod_Dry,
2006-06-27,756.92,2006-06-18,0.72,4,Mod_Dry,
2006-06-28,745.16,2006-06-18,0.72,4,Mod_Dry,0.61
2006-06-29,733.4,2006-06-18,0.72,4,Mod_Dry,
2006-06-30,722.19,2006-06-18,0.72,4,Mod_Dry,
2006-07-01,712.07,2006-06-28,0.61,3,Normal,
2006-07-02,701.41,2006-06-28,0.61,3,Normal,
2006-07-03,690.74,2006-06-28,0.61,3,Normal,
2006-07-04,680.08,2006-06-28,0.61,3,Normal,
2006-07-05,669.96,2006-06-28,0.61,3,Normal,
2006-07-06,660.94,2006-06-28,0.61,3,Normal,
2006-07-07,651.37,2006-06-28,0.61,3,Normal,
2006-07-08,641.8,2006-06-28,0.61,3,Normal,0.52
2006-07-09,632.23,2006-06-28,0.61,3,Normal,
2006-07-10,623.21,2006-06-28,0.61,3,Normal,
2006-07-11,615.28,2006-07-08,0.52,3,Normal,
2006-07-12,606.8,2006-07-08,0.52,3,Normal,
2006-07-13,598.32,2006-07-08,0.52,3,Normal,
2006-07-14,589.85,2006-07-08,0.52,3,Normal,
2006-07-15,581.92,2006-07-08,0.52,3,Normal,
2006-07-16,573.99,2006-07-08,0.52,3,Normal,
2006-07-17,567.15,2006-07-08,0.52,3,Normal,
2006-07-18,559.77,2006-07-08,0.52,3,Normal,0.43999999999999995
2006-07-19,552.39,2006-07-08,0.52,3,Normal,
2006-07-20,545,2006-07-08,0.52,3,Normal,
2006-07-21,538.17,2006-07-18,0.43999999999999995,3,Normal,
2006-07-22,531.33,2006-07-18,0.43999999999999995,3,Normal,
2006-07-23,525.59,2006-07-18,0.43999999999999995,3,Normal,
2006-07-24,519.3,2006-07-18,0.43999999999999995,3,Normal,
2006-07-25,513.01,2006-07-18,0.43999999999999995,3,Normal,
2006-07-26,506.72,2006-07-18,0.43999999999999995,3,Normal,
2006-07-27,500.43,2006-07-18,0.43999999999999995,3,Normal,
2006-07-28,494.14,2006-07-18,0.43999999999999995,3,Normal,0.44999999999999996
2006-07-29,488.4,2006-07-18,0.43999999999999995,3,Normal,
2006-07-30,482.66,2006-07-18,0.43999999999999995,3,Normal,
2006-07-31,476.92,2006-07-18,0.43999999999999995,3,Normal,
2006-08-01,471.17,2006-07-28,0.44999999999999996,3,Normal,
2006-08-02,465.43,2006-07-28,0.44999999999999996,3,Normal,
2006-08-03,459.14,2006-07-28,0.44999999999999996,3,Normal,
2006-08-04,452.85,2006-07-28,0.44999999999999996,3,Normal,
2006-08-05,446.56,2006-07-28,0.44999999999999996,3,Normal,
2006-08-06,440.82,2006-07-28,0.44999999999999996,3,Normal,
2006-08-07,435.08,2006-07-28,0.44999999999999996,3,Normal,
2006-08-08,430.43,2006-07-28,0.44999999999999996,3,Normal,0.45999999999999996
2006-08-09,425.24,2006-07-28,0.44999999999999996,3,Normal,
2006-08-10,420.04,2006-07-28,0.44999999999999996,3,Normal,
2006-08-11,414.85,2006-08-08,0.45999999999999996,3,Normal,
2006-08-12,409.65,2006-08-08,0.45999999999999996,3,Normal,
2006-08-13,405,2006-08-08,0.45999999999999996,3,Normal,
2006-08-14,400.35,2006-08-08,0.45999999999999996,3,Normal,
2006-08-15,395.71,2006-08-08,0.45999999999999996,3,Normal,
2006-08-16,391.06,2006-08-08,0.45999999999999996,3,Normal,
2006-08-17,387.5,2006-08-08,0.45999999999999996,3,Normal,
2006-08-18,383.4,2006-08-08,0.45999999999999996,3,Normal,0.48
2006-08-19,379.3,2006-08-08,0.45999999999999996,3,Normal,
2006-08-20,375.2,2006-08-08,0.45999999999999996,3,Normal,
2006-08-21,371.1,2006-08-18,0.48,3,Normal,
2006-08-22,366.99,2006-08-18,0.48,3,Normal,
2006-08-23,362.89,2006-08-18,0.48,3,Normal,
2006-08-24,358.79,2006-08-18,0.48,3,Normal,
2006-08-25,355.24,2006-08-18,0.48,3,Normal,
2006-08-26,351.68,2006-08-18,0.48,3,Normal,
2006-08-27,348.13,2006-08-18,0.48,3,Normal,
2006-08-28,344.57,2006-08-18,0.48,3,Normal,0.44999999999999996
2006-08-29,341.02,2006-08-18,0.48,3,Normal,
2006-08-30,337.46,2006-08-18,0.48,3,Normal,
2006-08-31,333.91,2006-08-18,0.48,3,Normal,
2006-09-01,330.35,2006-08-28,0.44999999999999996,3,Normal,
2006-09-02,326.8,2006-08-28,0.44999999999999996,3,Normal,
2006-09-03,322.7,2006-08-28,0.44999999999999996,3,Normal,
2006-09-04,318.6,2006-08-28,0.44999999999999996,3,Normal,
2006-09-05,314.49,2006-08-28,0.44999999999999996,3,Normal,
2006-09-06,310.39,2006-08-28,0.44999999999999996,3,Normal,
2006-09-07,306.29,2006-08-28,0.44999999999999996,3,Normal,
2006-09-08,302.74,2006-08-28,0.44999999999999996,3,Normal,0.47
2006-09-09,299.18,2006-08-28,0.44999999999999996,3,Normal,
2006-09-10,295.63,2006-08-28,0.44999999999999996,3,Normal,
2006-09-11,292.07,2006-09-08,0.47,3,Normal,
2006-09-12,289.61,2006-09-08,0.47,3,Normal,
2006-09-13,286.6,2006-09-08,0.47,3,Normal,
2006-09-14,283.6,2006-09-08,0.47,3,Normal,
2006-09-15,280.59,2006-09-08,0.47,3,Normal,
2006-09-16,277.58,2006-09-08,0.47,3,Normal,
2006-09-17,274.57,2006-09-08,0.47,3,Normal,
2006-09-18,271.56,2006-09-08,0.47,3,Normal,0.47
2006-09-19,269.1,2006-09-08,0.47,3,Normal,
2006-09-20,266.64,2006-09-08,0.47,3,Normal,
2006-09-21,264.18,2006-09-18,0.47,3,Normal,
2006-09-22,261.72,2006-09-18,0.47,3,Normal,
2006-09-23,259.26,2006-09-18,0.47,3,Normal,
2006-09-24,256.8,2006-09-18,0.47,3,Normal,
2006-09-25,254.34,2006-09-18,0.47,3,Normal,
2006-09-26,251.88,2006-09-18,0.47,3,Normal,
2006-09-27,250.51,2006-09-18,0.47,3,Normal,
2006-09-28,250.24,2006-09-18,0.47,3,Normal,0.52
2006-09-29,248.32,2006-09-18,0.47,3,Normal,
2006-09-30,246.41,2006-09-18,0.47,3,Normal,
2006-10-01,243.4,2006-10-01,0.52,3,Normal,0.52
2006-10-02,242.03,2006-10-01,0.52,3,Normal,
2006-10-03,240.12,2006-10-01,0.52,3,Normal,
2006-10-04,237.11,2006-10-01,0.52,3,Normal,
2006-10-05,240.12,2006-10-01,0.52,3,Normal,
2006-10-06,241.49,2006-10-01,0.52,3,Normal,
2006-10-07,239.03,2006-10-01,0.52,3,Normal,
2006-10-08,236.56,2006-10-01,0.52,3,Normal,0.48
2006-10-09,234.1,2006-10-01,0.52,3,Normal,
2006-10-10,231.64,2006-10-01,0.52,3,Normal,
2006-10-11,229.18,2006-10-08,0.48,3,Normal,
2006-10-12,226.72,2006-10-08,0.48,3,Normal,
2006-10-13,225.35,2006-10-08,0.48,3,Normal,
2006-10-14,223.44,2006-10-08,0.48,3,Normal,
2006-10-15,221.53,2006-10-08,0.48,3,Normal,
2006-10-16,219.61,2006-10-08,0.48,3,Normal,
2006-10-17,217.7,2006-10-08,0.48,3,Normal,
2006-10-18,218.52,2006-10-08,0.48,3,Normal,0.51
2006-10-19,218.79,2006-10-08,0.48,3,Normal,
2006-10-20,218.52,2006-10-08,0.48,3,Normal,
2006-10-21,216.6,2006-10-18,0.51,3,Normal,
2006-10-22,214.69,2006-10-18,0.51,3,Normal,
2006-10-23,212.78,2006-10-18,0.51,3,Normal,
2006-10-24,210.86,2006-10-18,0.51,3,Normal,
2006-10-25,208.95,2006-10-18,0.51,3,Normal,
2006-10-26,207.03,2006-10-18,0.51,3,Normal,
2006-10-27,205.12,2006-10-18,0.51,3,Normal,
2006-10-28,203.21,2006-10-18,0.51,3,Normal,0.6599999999999999
2006-10-29,202.39,2006-10-18,0.51,3,Normal,
2006-10-30,201.56,2006-10-18,0.51,3,Normal,
2006-10-31,202.93,2006-10-18,0.51,3,Normal,
2006-11-01,205.94,2006-10-28,0.6599999999999999,3,Normal,
2006-11-02,207.31,2006-10-28,0.6599999999999999,3,Normal,
2006-11-03,210.86,2006-10-28,0.6599999999999999,3,Normal,
2006-11-04,213.87,2006-10-28,0.6599999999999999,3,Normal,
2006-11-05,214.14,2006-10-28,0.6599999999999999,3,Normal,
2006-11-06,216.06,2006-10-28,0.6599999999999999,3,Normal,
2006-11-07,217.42,2006-10-28,0.6599999999999999,3,Normal,
2006-11-08,220.98,2006-10-28,0.6599999999999999,3,Normal,0.64
2006-11-09,222.35,2006-10-28,0.6599999999999999,3,Normal,
2006-11-10,220.43,2006-10-28,0.6599999999999999,3,Normal,
2006-11-11,218.52,2006-11-08,0.64,3,Normal,
2006-11-12,216.6,2006-11-08,0.64,3,Normal,
2006-11-13,217.42,2006-11-08,0.64,3,Normal,
2006-11-14,218.24,2006-11-08,0.64,3,Normal,
2006-11-15,217.97,2006-11-08,0.64,3,Normal,
2006-11-16,216.06,2006-11-08,0.64,3,Normal,
2006-11-17,217.97,2006-11-08,0.64,3,Normal,
2006-11-18,219.34,2006-11-08,0.64,3,Normal,0.76
2006-11-19,220.71,2006-11-08,0.64,3,Normal,
2006-11-20,222.07,2006-11-08,0.64,3,Normal,
2006-11-21,219.06,2006-11-18,0.76,4,Mod_Dry,
2006-11-22,217.7,2006-11-18,0.76,4,Mod_Dry,
2006-11-23,215.78,2006-11-18,0.76,4,Mod_Dry,
2006-11-24,213.87,2006-11-18,0.76,4,Mod_Dry,
2006-11-25,215.78,2006-11-18,0.76,4,Mod_Dry,
2006-11-26,219.89,2006-11-18,0.76,4,Mod_Dry,
2006-11-27,223.99,2006-11-18,0.76,4,Mod_Dry,
2006-11-28,224.81,2006-11-18,0.76,4,Mod_Dry,0.91
2006-11-29,221.8,2006-11-18,0.76,4,Mod_Dry,
2006-11-30,218.79,2006-11-18,0.76,4,Mod_Dry,
2006-12-01,215.78,2006-11-28,0.91,5,Dry,
2006-12-02,214.42,2006-11-28,0.91,5,Dry,
2006-12-03,213.05,2006-11-28,0.91,5,Dry,
2006-12-04,214.42,2006-11-28,0.91,5,Dry,
2006-12-05,219.06,2006-11-28,0.91,5,Dry,
2006-12-06,222.62,2006-11-28,0.91,5,Dry,
2006-12-07,224.53,2006-11-28,0.91,5,Dry,
2006-12-08,225.9,2006-11-28,0.91,5,Dry,0.96
2006-12-09,228.36,2006-11-28,0.91,5,Dry,
2006-12-10,230.82,2006-11-28,0.91,5,Dry,
2006-12-11,232.19,2006-12-08,0.96,5,Dry,
2006-12-12,233.56,2006-12-08,0.96,5,Dry,
2006-12-13,237.11,2006-12-08,0.96,5,Dry,
2006-12-14,240.67,2006-12-08,0.96,5,Dry,
2006-12-15,243.13,2006-12-08,0.96,5,Dry,
2006-12-16,246.14,2006-12-08,0.96,5,Dry,
2006-12-17,249.14,2006-12-08,0.96,5,Dry,
2006-12-18,251.6,2006-12-08,0.96,5,Dry,0.98
2006-12-19,255.16,2006-12-08,0.96,5,Dry,
2006-12-20,257.62,2006-12-08,0.96,5,Dry,
2006-12-21,260.63,2006-12-18,0.98,5,Dry,
2006-12-22,264.73,2006-12-18,0.98,5,Dry,
2006-12-23,266.1,2006-12-18,0.98,5,Dry,
2006-12-24,265.28,2006-12-18,0.98,5,Dry,
2006-12-25,266.64,2006-12-18,0.98,5,Dry,
2006-12-26,271.29,2006-12-18,0.98,5,Dry,
2006-12-27,274.85,2006-12-18,0.98,5,Dry,
2006-12-28,278.4,2006-12-18,0.98,5,Dry,0.97
2006-12-29,284.69,2006-12-18,0.98,5,Dry,
2006-12-30,292.07,2006-12-18,0.98,5,Dry,
2006-12-31,300,2006-12-18,0.98,5,Dry,
2007-01-01,307.93,2006-12-28,0.97,5,Dry,
2007-01-02,317.5,2006-12-28,0.97,5,Dry,
2007-01-03,328.17,2006-12-28,0.97,5,Dry,
2007-01-04,341.02,2006-12-28,0.97,5,Dry,
2007-01-05,354.42,2006-12-28,0.97,5,Dry,
2007-01-06,368.91,2006-12-28,0.97,5,Dry,
2007-01-07,386.14,2006-12-28,0.97,5,Dry,
2007-01-08,403.91,2006-12-28,0.97,5,Dry,0.95
2007-01-09,422.78,2006-12-28,0.97,5,Dry,
2007-01-10,440.55,2006-12-28,0.97,5,Dry,
2007-01-11,458.87,2007-01-08,0.95,5,Dry,
2007-01-12,476.64,2007-01-08,0.95,5,Dry,
2007-01-13,497.15,2007-01-08,0.95,5,Dry,
2007-01-14,520.39,2007-01-08,0.95,5,Dry,
2007-01-15,546.37,2007-01-08,0.95,5,Dry,
2007-01-16,573.44,2007-01-08,0.95,5,Dry,
2007-01-17,602.7,2007-01-08,0.95,5,Dry,
2007-01-18,633.05,2007-01-08,0.95,5,Dry,0.62
2007-01-19,664.49,2007-01-08,0.95,5,Dry,
2007-01-20,695.94,2007-01-08,0.95,5,Dry,
2007-01-21,727.39,2007-01-18,0.62,3,Normal,
2007-01-22,757.19,2007-01-18,0.62,3,Normal,
2007-01-23,777.21,2007-01-18,0.62,3,Normal,
2007-01-24,795.7,2007-01-18,0.62,3,Normal,
2007-01-25,817.64,2007-01-18,0.62,3,Normal,
2007-01-26,841.92,2007-01-18,0.62,3,Normal,
2007-01-27,868.06,2007-01-18,0.62,3,Normal,
2007-01-28,895.74,2007-01-18,0.62,3,Normal,0.33999999999999997
2007-01-29,924.78,2007-01-18,0.62,3,Normal,
2007-01-30,955,2007-01-18,0.62,3,Normal,
2007-01-31,986.32,2007-01-18,0.62,3,Normal,
2007-02-01,1018.63,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-02,1046.68,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-03,1080.64,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-04,1120.82,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-05,1167.58,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-06,1227.01,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-07,1288.14,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-08,1356.93,2007-01-28,0.33999999999999997,2,Mod_Wet,0.16000000000000003
2007-02-09,1408.92,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-10,1449.32,2007-01-28,0.33999999999999997,2,Mod_Wet,
2007-02-11,1490.23,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-12,1538.08,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-13,1586.58,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-14,1642.31,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-15,1705.52,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-16,1776.48,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-17,1855.46,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-18,1942.75,2007-02-08,0.16000000000000003,2,Mod_Wet,0.17000000000000004
2007-02-19,2038.64,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-20,2136.14,2007-02-08,0.16000000000000003,2,Mod_Wet,
2007-02-21,2235.19,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-22,2320.73,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-23,2399.75,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-24,2487.26,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-25,2568.03,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-26,2649.6,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-27,2724.08,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-28,2783.32,2007-02-18,0.17000000000000004,2,Mod_Wet,0.16000000000000003
2007-03-01,2834.97,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-02,2878.9,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-03,2914.99,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-04,2951.22,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-05,2987.58,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-06,3024.07,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-07,3052.54,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-08,3081.09,2007-02-28,0.16000000000000003,2,Mod_Wet,0.18000000000000005
2007-03-09,3109.72,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-10,3146.64,2007-02-28,0.16000000000000003,2,Mod_Wet,
2007-03-11,3183.69,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-12,3220.86,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-13,3258.15,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-14,3295.57,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-15,3324.76,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-16,3362.4,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-17,3400.16,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-18,3438.03,2007-03-08,0.18000000000000005,2,Mod_Wet,0.24
2007-03-19,3467.57,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-20,3497.19,2007-03-08,0.18000000000000005,2,Mod_Wet,
2007-03-21,3526.87,2007-03-18,0.24,2,Mod_Wet,
2007-03-22,3556.63,2007-03-18,0.24,2,Mod_Wet,
2007-03-23,3586.45,2007-03-18,0.24,2,Mod_Wet,
2007-03-24,3616.34,2007-03-18,0.24,2,Mod_Wet,
2007-03-25,3646.31,2007-03-18,0.24,2,Mod_Wet,
2007-03-26,3676.34,2007-03-18,0.24,2,Mod_Wet,
2007-03-27,3706.44,2007-03-18,0.24,2,Mod_Wet,
2007-03-28,3736.61,2007-03-18,0.24,2,Mod_Wet,0.29000000000000004
2007-03-29,3766.85,2007-03-18,0.24,2,Mod_Wet,
2007-03-30,3788.49,2007-03-18,0.24,2,Mod_Wet,
2007-03-31,3801.48,2007-03-18,0.24,2,Mod_Wet,
2007-04-01,3805.82,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-02,3801.48,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-03,3797.15,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-04,3784.15,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-05,3771.17,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-06,3749.56,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-07,3727.98,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-08,3706.44,2007-03-28,0.29000000000000004,2,Mod_Wet,0.28
2007-04-09,3684.93,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-10,3663.46,2007-03-28,0.29000000000000004,2,Mod_Wet,
2007-04-11,3642.02,2007-04-08,0.28,2,Mod_Wet,
2007-04-12,3620.62,2007-04-08,0.28,2,Mod_Wet,
2007-04-13,3607.8,2007-04-08,0.28,2,Mod_Wet,
2007-04-14,3594.98,2007-04-08,0.28,2,Mod_Wet,
2007-04-15,3582.19,2007-04-08,0.28,2,Mod_Wet,
2007-04-16,3577.92,2007-04-08,0.28,2,Mod_Wet,
2007-04-17,3573.66,2007-04-08,0.28,2,Mod_Wet,
2007-04-18,3569.4,2007-04-08,0.28,2,Mod_Wet,0.26
2007-04-19,3573.66,2007-04-08,0.28,2,Mod_Wet,
2007-04-20,3577.92,2007-04-08,0.28,2,Mod_Wet,
2007-04-21,3582.19,2007-04-18,0.26,2,Mod_Wet,
2007-04-22,3577.92,2007-04-18,0.26,2,Mod_Wet,
2007-04-23,3573.66,2007-04-18,0.26,2,Mod_Wet,
2007-04-24,3569.4,2007-04-18,0.26,2,Mod_Wet,
2007-04-25,3556.63,2007-04-18,0.26,2,Mod_Wet,
2007-04-26,3535.37,2007-04-18,0.26,2,Mod_Wet,
2007-04-27,3514.14,2007-04-18,0.26,2,Mod_Wet,
2007-04-28,3492.95,2007-04-18,0.26,2,Mod_Wet,0.26
2007-04-29,3463.35,2007-04-18,0.26,2,Mod_Wet,
2007-04-30,3433.82,2007-04-18,0.26,2,Mod_Wet,
2007-05-01,3404.36,2007-04-28,0.26,2,Mod_Wet,
2007-05-02,3374.97,2007-04-28,0.26,2,Mod_Wet,
2007-05-03,3345.66,2007-04-28,0.26,2,Mod_Wet,
2007-05-04,3316.42,2007-04-28,0.26,2,Mod_Wet,
2007-05-05,3287.25,2007-04-28,0.26,2,Mod_Wet,
2007-05-06,3241.56,2007-04-28,0.26,2,Mod_Wet,
2007-05-07,3187.81,2007-04-28,0.26,2,Mod_Wet,
2007-05-08,3134.32,2007-04-28,0.26,2,Mod_Wet,0.21999999999999997
2007-05-09,3081.09,2007-04-28,0.26,2,Mod_Wet,
2007-05-10,3028.13,2007-04-28,0.26,2,Mod_Wet,
2007-05-11,2975.45,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-12,2923.03,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-13,2870.9,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-14,2819.05,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-15,2767.48,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-16,2716.21,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-17,2665.23,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-18,2614.54,2007-05-08,0.21999999999999997,2,Mod_Wet,0.26
2007-05-19,2564.16,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-20,2514.09,2007-05-08,0.21999999999999997,2,Mod_Wet,
2007-05-21,2464.33,2007-05-18,0.26,2,Mod_Wet,
2007-05-22,2414.89,2007-05-18,0.26,2,Mod_Wet,
2007-05-23,2365.78,2007-05-18,0.26,2,Mod_Wet,
2007-05-24,2316.99,2007-05-18,0.26,2,Mod_Wet,
2007-05-25,2268.53,2007-05-18,0.26,2,Mod_Wet,
2007-05-26,2205.68,2007-05-18,0.26,2,Mod_Wet,
2007-05-27,2143.43,2007-05-18,0.26,2,Mod_Wet,
2007-05-28,2081.78,2007-05-18,0.26,2,Mod_Wet,0.33999999999999997
2007-05-29,2027.91,2007-05-18,0.26,2,Mod_Wet,
2007-05-30,1974.53,2007-05-18,0.26,2,Mod_Wet,
2007-05-31,1921.67,2007-05-18,0.26,2,Mod_Wet,
2007-06-01,1869.33,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-02,1824.4,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-03,1779.88,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-04,1735.79,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-05,1692.13,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-06,1655.53,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-07,1619.26,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-08,1583.32,2007-05-28,0.33999999999999997,2,Mod_Wet,0.37
2007-06-09,1547.73,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-10,1512.48,2007-05-28,0.33999999999999997,2,Mod_Wet,
2007-06-11,1477.59,2007-06-08,0.37,2,Mod_Wet,
2007-06-12,1449.32,2007-06-08,0.37,2,Mod_Wet,
2007-06-13,1421.29,2007-06-08,0.37,2,Mod_Wet,
2007-06-14,1393.53,2007-06-08,0.37,2,Mod_Wet,
2007-06-15,1341.82,2007-06-08,0.37,2,Mod_Wet,
2007-06-16,1291.09,2007-06-08,0.37,2,Mod_Wet,
2007-06-17,1247.2,2007-06-08,0.37,2,Mod_Wet,
2007-06-18,1204.16,2007-06-08,0.37,2,Mod_Wet,0.41000000000000003
2007-06-19,1167.58,2007-06-08,0.37,2,Mod_Wet,
2007-06-20,1131.71,2007-06-08,0.37,2,Mod_Wet,
2007-06-21,1101.94,2007-06-18,0.41000000000000003,3,Normal,
2007-06-22,1072.73,2007-06-18,0.41000000000000003,3,Normal,
2007-06-23,1044.11,2007-06-18,0.41000000000000003,3,Normal,
2007-06-24,1021.15,2007-06-18,0.41000000000000003,3,Normal,
2007-06-25,998.63,2007-06-18,0.41000000000000003,3,Normal,
2007-06-26,976.57,2007-06-18,0.41000000000000003,3,Normal,
2007-06-27,955,2007-06-18,0.41000000000000003,3,Normal,
2007-06-28,938.59,2007-06-18,0.41000000000000003,3,Normal,0.41000000000000003
2007-06-29,922.5,2007-06-18,0.41000000000000003,3,Normal,
2007-06-30,906.76,2007-06-18,0.41000000000000003,3,Normal,
2007-07-01,891.39,2007-06-28,0.41000000000000003,3,Normal,
2007-07-02,876.42,2007-06-28,0.41000000000000003,3,Normal,
