date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2020-01-26,213.21,2020-01-18,1,5,Dry,
2020-01-27,215.67,2020-01-18,1,5,Dry,
2020-01-28,217.59,2020-01-18,1,5,Dry,1
2020-01-29,220.59,2020-01-18,1,5,Dry,
2020-01-30,225.24,2020-01-18,1,5,Dry,
2020-01-31,233.72,2020-01-18,1,5,Dry,
2020-02-01,240.56,2020-01-28,1,5,Dry,
2020-02-02,247.39,2020-01-28,1,5,Dry,
2020-02-03,252.04,2020-01-28,1,5,Dry,
2020-02-04,257.24,2020-01-28,1,5,Dry,
2020-02-05,263.52,2020-01-28,1,5,Dry,
2020-02-06,269.27,2020-01-28,1,5,Dry,
2020-02-07,275.01,2020-01-28,1,5,Dry,
2020-02-08,282.39,2020-01-28,1,5,Dry,1
2020-02-09,290.32,2020-01-28,1,5,Dry,
2020-02-10,299.89,2020-01-28,1,5,Dry,
2020-02-11,305.63,2020-02-08,1,5,Dry,
2020-02-12,311.92,2020-02-08,1,5,Dry,
2020-02-13,318.76,2020-02-08,1,5,Dry,
2020-02-14,328.88,2020-02-08,1,5,Dry,
2020-02-15,343.37,2020-02-08,1,5,Dry,
2020-02-16,358.95,2020-02-08,1,5,Dry,
2020-02-17,373.45,2020-02-08,1,5,Dry,
2020-02-18,390.13,2020-02-08,1,5,Dry,1
2020-02-19,412.82,2020-02-08,1,5,Dry,
2020-02-20,436.06,2020-02-08,1,5,Dry,
2020-02-21,457.67,2020-02-18,1,5,Dry,
2020-02-22,478.17,2020-02-18,1,5,Dry,
2020-02-23,500.32,2020-02-18,1,5,Dry,
2020-02-24,524.66,2020-02-18,1,5,Dry,
2020-02-25,550.09,2020-02-18,1,5,Dry,
2020-02-26,573.33,2020-02-18,1,5,Dry,
2020-02-27,594.93,2020-02-18,1,5,Dry,
2020-02-28,615.44,2020-02-18,1,5,Dry,0.98
2020-02-29,632.12,2020-02-18,1,5,Dry,
2020-03-01,646.06,2020-02-28,0.98,5,Dry,
2020-03-02,658.92,2020-02-28,0.98,5,Dry,
2020-03-03,675.05,2020-02-28,0.98,5,Dry,
2020-03-04,692.82,2020-02-28,0.98,5,Dry,
2020-03-05,712.24,2020-02-28,0.98,5,Dry,
2020-03-06,730.01,2020-02-28,0.98,5,Dry,
2020-03-07,745.59,2020-02-28,0.98,5,Dry,
2020-03-08,761.73,2020-02-28,0.98,5,Dry,0.95
2020-03-09,775.52,2020-02-28,0.98,5,Dry,
2020-03-10,793.51,2020-02-28,0.98,5,Dry,
2020-03-11,815.14,2020-03-08,0.95,5,Dry,
2020-03-12,835.37,2020-03-08,0.95,5,Dry,
2020-03-13,861.05,2020-03-08,0.95,5,Dry,
2020-03-14,892.68,2020-03-08,0.95,5,Dry,
2020-03-15,930.72,2020-03-08,0.95,5,Dry,
2020-03-16,970.76,2020-03-08,0.95,5,Dry,
2020-03-17,1017.6,2020-03-08,0.95,5,Dry,
2020-03-18,1061.19,2020-03-08,0.95,5,Dry,0.8200000000000001
2020-03-19,1100.85,2020-03-08,0.95,5,Dry,
2020-03-20,1141.56,2020-03-08,0.95,5,Dry,
2020-03-21,1177.63,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-22,1214.4,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-23,1257.64,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-24,1295.81,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-25,1328.58,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-26,1367.84,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-27,1401.51,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-28,1423.14,2020-03-18,0.8200000000000001,4,Mod_Dry,0.77
2020-03-29,1451.18,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-30,1485.79,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-03-31,1527.16,2020-03-18,0.8200000000000001,4,Mod_Dry,
2020-04-01,1575.51,2020-03-28,0.77,4,Mod_Dry,
2020-04-02,1631.08,2020-03-28,0.77,4,Mod_Dry,
2020-04-03,1687.44,2020-03-28,0.77,4,Mod_Dry,
2020-04-04,1744.56,2020-03-28,0.77,4,Mod_Dry,
2020-04-05,1802.42,2020-03-28,0.77,4,Mod_Dry,
2020-04-06,1860.99,2020-03-28,0.77,4,Mod_Dry,
2020-04-07,1920.25,2020-03-28,0.77,4,Mod_Dry,
2020-04-08,1973.1,2020-03-28,0.77,4,Mod_Dry,0.72
2020-04-09,2026.46,2020-03-28,0.77,4,Mod_Dry,
2020-04-10,2080.32,2020-03-28,0.77,4,Mod_Dry,
2020-04-11,2127.4,2020-04-08,0.72,4,Mod_Dry,
2020-04-12,2167.51,2020-04-08,0.72,4,Mod_Dry,
2020-04-13,2200.52,2020-04-08,0.72,4,Mod_Dry,
2020-04-14,2226.3,2020-04-08,0.72,4,Mod_Dry,
2020-04-15,2252.19,2020-04-08,0.72,4,Mod_Dry,
2020-04-16,2270.74,2020-04-08,0.72,4,Mod_Dry,
2020-04-17,2281.9,2020-04-08,0.72,4,Mod_Dry,
2020-04-18,2293.07,2020-04-08,0.72,4,Mod_Dry,0.69
2020-04-19,2304.26,2020-04-08,0.72,4,Mod_Dry,
2020-04-20,2315.47,2020-04-08,0.72,4,Mod_Dry,
2020-04-21,2326.7,2020-04-18,0.69,3,Normal,
2020-04-22,2330.45,2020-04-18,0.69,3,Normal,
2020-04-23,2326.7,2020-04-18,0.69,3,Normal,
2020-04-24,2315.47,2020-04-18,0.69,3,Normal,
2020-04-25,2296.8,2020-04-18,0.69,3,Normal,
2020-04-26,2270.74,2020-04-18,0.69,3,Normal,
2020-04-27,2237.39,2020-04-18,0.69,3,Normal,
2020-04-28,2196.84,2020-04-18,0.69,3,Normal,0.7
2020-04-29,2149.24,2020-04-18,0.69,3,Normal,
2020-04-30,2102,2020-04-18,0.69,3,Normal,
2020-05-01,2055.13,2020-04-28,0.7,4,Mod_Dry,
2020-05-02,2008.62,2020-04-28,0.7,4,Mod_Dry,
2020-05-03,1962.49,2020-04-28,0.7,4,Mod_Dry,
2020-05-04,1916.75,2020-04-28,0.7,4,Mod_Dry,
2020-05-05,1871.4,2020-04-28,0.7,4,Mod_Dry,
2020-05-06,1826.45,2020-04-28,0.7,4,Mod_Dry,
2020-05-07,1788.74,2020-04-28,0.7,4,Mod_Dry,
2020-05-08,1751.33,2020-04-28,0.7,4,Mod_Dry,0.76
2020-05-09,1714.23,2020-04-28,0.7,4,Mod_Dry,
2020-05-10,1677.44,2020-04-28,0.7,4,Mod_Dry,
2020-05-11,1640.97,2020-05-08,0.76,4,Mod_Dry,
2020-05-12,1604.83,2020-05-08,0.76,4,Mod_Dry,
2020-05-13,1569.03,2020-05-08,0.76,4,Mod_Dry,
2020-05-14,1533.57,2020-05-08,0.76,4,Mod_Dry,
2020-05-15,1498.46,2020-05-08,0.76,4,Mod_Dry,
2020-05-16,1463.72,2020-05-08,0.76,4,Mod_Dry,
2020-05-17,1435.57,2020-05-08,0.76,4,Mod_Dry,
2020-05-18,1407.67,2020-05-08,0.76,4,Mod_Dry,0.81
2020-05-19,1367.84,2020-05-08,0.76,4,Mod_Dry,
2020-05-20,1310.65,2020-05-08,0.76,4,Mod_Dry,
2020-05-21,1260.56,2020-05-18,0.81,4,Mod_Dry,
2020-05-22,1217.25,2020-05-18,0.81,4,Mod_Dry,
2020-05-23,1174.83,2020-05-18,0.81,4,Mod_Dry,
2020-05-24,1138.81,2020-05-18,0.81,4,Mod_Dry,
2020-05-25,1103.54,2020-05-18,0.81,4,Mod_Dry,
2020-05-26,1074.29,2020-05-18,0.81,4,Mod_Dry,
2020-05-27,1045.64,2020-05-18,0.81,4,Mod_Dry,
2020-05-28,1017.6,2020-05-18,0.81,4,Mod_Dry,0.88
2020-05-29,995.16,2020-05-18,0.81,4,Mod_Dry,
2020-05-30,973.17,2020-05-18,0.81,4,Mod_Dry,
2020-05-31,951.68,2020-05-18,0.81,4,Mod_Dry,
2020-06-01,930.72,2020-05-28,0.88,4,Mod_Dry,
2020-06-02,910.31,2020-05-28,0.88,4,Mod_Dry,
2020-06-03,894.86,2020-05-28,0.88,4,Mod_Dry,
2020-06-04,879.8,2020-05-28,0.88,4,Mod_Dry,
2020-06-05,865.16,2020-05-28,0.88,4,Mod_Dry,
2020-06-06,850.97,2020-05-28,0.88,4,Mod_Dry,
2020-06-07,837.28,2020-05-28,0.88,4,Mod_Dry,
2020-06-08,824.15,2020-05-28,0.88,4,Mod_Dry,0.86
2020-06-09,811.64,2020-05-28,0.88,4,Mod_Dry,
2020-06-10,799.86,2020-05-28,0.88,4,Mod_Dry,
2020-06-11,788.96,2020-06-08,0.86,4,Mod_Dry,
2020-06-12,779.22,2020-06-08,0.86,4,Mod_Dry,
2020-06-13,771.32,2020-06-08,0.86,4,Mod_Dry,
2020-06-14,761.18,2020-06-08,0.86,4,Mod_Dry,
2020-06-15,748.33,2020-06-08,0.86,4,Mod_Dry,
2020-06-16,735.48,2020-06-08,0.86,4,Mod_Dry,
2020-06-17,723.17,2020-06-08,0.86,4,Mod_Dry,
2020-06-18,711.96,2020-06-08,0.86,4,Mod_Dry,0.83
2020-06-19,700.2,2020-06-08,0.86,4,Mod_Dry,
2020-06-20,688.45,2020-06-08,0.86,4,Mod_Dry,
2020-06-21,677.24,2020-06-18,0.83,4,Mod_Dry,
2020-06-22,667.12,2020-06-18,0.83,4,Mod_Dry,
2020-06-23,656.45,2020-06-18,0.83,4,Mod_Dry,
2020-06-24,645.79,2020-06-18,0.83,4,Mod_Dry,
2020-06-25,635.67,2020-06-18,0.83,4,Mod_Dry,
2020-06-26,626.65,2020-06-18,0.83,4,Mod_Dry,
2020-06-27,617.08,2020-06-18,0.83,4,Mod_Dry,
2020-06-28,607.51,2020-06-18,0.83,4,Mod_Dry,0.75
2020-06-29,597.94,2020-06-18,0.83,4,Mod_Dry,
2020-06-30,588.92,2020-06-18,0.83,4,Mod_Dry,
2020-07-01,579.89,2020-06-28,0.75,4,Mod_Dry,
2020-07-02,570.87,2020-06-28,0.75,4,Mod_Dry,
2020-07-03,562.94,2020-06-28,0.75,4,Mod_Dry,
2020-07-04,554.46,2020-06-28,0.75,4,Mod_Dry,
2020-07-05,545.99,2020-06-28,0.75,4,Mod_Dry,
2020-07-06,537.51,2020-06-28,0.75,4,Mod_Dry,
2020-07-07,529.58,2020-06-28,0.75,4,Mod_Dry,
2020-07-08,522.74,2020-06-28,0.75,4,Mod_Dry,0.72
2020-07-09,515.36,2020-06-28,0.75,4,Mod_Dry,
2020-07-10,507.98,2020-06-28,0.75,4,Mod_Dry,
2020-07-11,500.59,2020-07-08,0.72,4,Mod_Dry,
2020-07-12,493.21,2020-07-08,0.72,4,Mod_Dry,
2020-07-13,486.38,2020-07-08,0.72,4,Mod_Dry,
2020-07-14,479.54,2020-07-08,0.72,4,Mod_Dry,
2020-07-15,473.8,2020-07-08,0.72,4,Mod_Dry,
2020-07-16,467.51,2020-07-08,0.72,4,Mod_Dry,
2020-07-17,461.22,2020-07-08,0.72,4,Mod_Dry,
2020-07-18,454.93,2020-07-08,0.72,4,Mod_Dry,0.7
2020-07-19,448.64,2020-07-08,0.72,4,Mod_Dry,
2020-07-20,442.9,2020-07-08,0.72,4,Mod_Dry,
2020-07-21,437.16,2020-07-18,0.7,4,Mod_Dry,
2020-07-22,431.42,2020-07-18,0.7,4,Mod_Dry,
2020-07-23,426.77,2020-07-18,0.7,4,Mod_Dry,
2020-07-24,421.57,2020-07-18,0.7,4,Mod_Dry,
2020-07-25,416.38,2020-07-18,0.7,4,Mod_Dry,
2020-07-26,411.18,2020-07-18,0.7,4,Mod_Dry,
2020-07-27,405.99,2020-07-18,0.7,4,Mod_Dry,
2020-07-28,400.79,2020-07-18,0.7,4,Mod_Dry,0.72
2020-07-29,395.59,2020-07-18,0.7,4,Mod_Dry,
2020-07-30,390.95,2020-07-18,0.7,4,Mod_Dry,
2020-07-31,386.3,2020-07-18,0.7,4,Mod_Dry,
2020-08-01,381.65,2020-07-28,0.72,4,Mod_Dry,
2020-08-02,375.36,2020-07-28,0.72,4,Mod_Dry,
2020-08-03,370.71,2020-07-28,0.72,4,Mod_Dry,
2020-08-04,365.52,2020-07-28,0.72,4,Mod_Dry,
2020-08-05,360.32,2020-07-28,0.72,4,Mod_Dry,
2020-08-06,355.13,2020-07-28,0.72,4,Mod_Dry,
2020-08-07,349.93,2020-07-28,0.72,4,Mod_Dry,
2020-08-08,345.28,2020-07-28,0.72,4,Mod_Dry,0.73
2020-08-09,340.63,2020-07-28,0.72,4,Mod_Dry,
2020-08-10,335.99,2020-07-28,0.72,4,Mod_Dry,
2020-08-11,332.43,2020-08-08,0.73,4,Mod_Dry,
2020-08-12,328.33,2020-08-08,0.73,4,Mod_Dry,
2020-08-13,324.23,2020-08-08,0.73,4,Mod_Dry,
2020-08-14,320.13,2020-08-08,0.73,4,Mod_Dry,
2020-08-15,316.02,2020-08-08,0.73,4,Mod_Dry,
2020-08-16,311.92,2020-08-08,0.73,4,Mod_Dry,
2020-08-17,308.37,2020-08-08,0.73,4,Mod_Dry,
2020-08-18,304.81,2020-08-08,0.73,4,Mod_Dry,0.78
2020-08-19,301.26,2020-08-08,0.73,4,Mod_Dry,
2020-08-20,297.7,2020-08-08,0.73,4,Mod_Dry,
2020-08-21,294.15,2020-08-18,0.78,4,Mod_Dry,
2020-08-22,290.59,2020-08-18,0.78,4,Mod_Dry,
2020-08-23,288.13,2020-08-18,0.78,4,Mod_Dry,
2020-08-24,285.13,2020-08-18,0.78,4,Mod_Dry,
2020-08-25,282.12,2020-08-18,0.78,4,Mod_Dry,
2020-08-26,279.11,2020-08-18,0.78,4,Mod_Dry,
2020-08-27,276.1,2020-08-18,0.78,4,Mod_Dry,
2020-08-28,273.09,2020-08-18,0.78,4,Mod_Dry,0.78
2020-08-29,270.09,2020-08-18,0.78,4,Mod_Dry,
2020-08-30,267.08,2020-08-18,0.78,4,Mod_Dry,
2020-08-31,264.07,2020-08-18,0.78,4,Mod_Dry,
2020-09-01,261.61,2020-08-28,0.78,4,Mod_Dry,
2020-09-02,257.51,2020-08-28,0.78,4,Mod_Dry,
2020-09-03,253.41,2020-08-28,0.78,4,Mod_Dry,
2020-09-04,249.31,2020-08-28,0.78,4,Mod_Dry,
2020-09-05,245.75,2020-08-28,0.78,4,Mod_Dry,
2020-09-06,242.2,2020-08-28,0.78,4,Mod_Dry,
2020-09-07,238.64,2020-08-28,0.78,4,Mod_Dry,
2020-09-08,235.09,2020-08-28,0.78,4,Mod_Dry,0.8200000000000001
2020-09-09,232.63,2020-08-28,0.78,4,Mod_Dry,
2020-09-10,229.62,2020-08-28,0.78,4,Mod_Dry,
2020-09-11,226.61,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-12,223.6,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-13,220.59,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-14,217.59,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-15,215.13,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-16,212.67,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-17,210.2,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-18,207.74,2020-09-08,0.8200000000000001,4,Mod_Dry,0.89
2020-09-19,205.28,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-20,202.82,2020-09-08,0.8200000000000001,4,Mod_Dry,
2020-09-21,200.36,2020-09-18,0.89,4,Mod_Dry,
2020-09-22,198.99,2020-09-18,0.89,4,Mod_Dry,
2020-09-23,197.08,2020-09-18,0.89,4,Mod_Dry,
2020-09-24,195.17,2020-09-18,0.89,4,Mod_Dry,
2020-09-25,193.25,2020-09-18,0.89,4,Mod_Dry,
2020-09-26,191.34,2020-09-18,0.89,4,Mod_Dry,
2020-09-27,189.42,2020-09-18,0.89,4,Mod_Dry,
2020-09-28,188.06,2020-09-18,0.89,4,Mod_Dry,0.9299999999999999
2020-09-29,186.69,2020-09-18,0.89,4,Mod_Dry,
2020-09-30,184.77,2020-09-18,0.89,4,Mod_Dry,
2020-10-01,182.86,2020-10-01,0.9299999999999999,5,Dry,0.9299999999999999
2020-10-02,181.49,2020-10-01,0.9299999999999999,5,Dry,
2020-10-03,180.13,2020-10-01,0.9299999999999999,5,Dry,
2020-10-04,178.76,2020-10-01,0.9299999999999999,5,Dry,
2020-10-05,177.39,2020-10-01,0.9299999999999999,5,Dry,
2020-10-06,176.02,2020-10-01,0.9299999999999999,5,Dry,
2020-10-07,174.66,2020-10-01,0.9299999999999999,5,Dry,
2020-10-08,173.29,2020-10-01,0.9299999999999999,5,Dry,0.91
2020-10-09,171.92,2020-10-01,0.9299999999999999,5,Dry,
2020-10-10,170.56,2020-10-01,0.9299999999999999,5,Dry,
2020-10-11,170.28,2020-10-08,0.91,5,Dry,
2020-10-12,168.37,2020-10-08,0.91,5,Dry,
2020-10-13,168.09,2020-10-08,0.91,5,Dry,
2020-10-14,167.27,2020-10-08,0.91,5,Dry,
2020-10-15,166.45,2020-10-08,0.91,5,Dry,
2020-10-16,166.18,2020-10-08,0.91,5,Dry,
2020-10-17,164.81,2020-10-08,0.91,5,Dry,
2020-10-18,163.45,2020-10-08,0.91,5,Dry,0.92
2020-10-19,162.08,2020-10-08,0.91,5,Dry,
2020-10-20,160.71,2020-10-08,0.91,5,Dry,
2020-10-21,159.34,2020-10-18,0.92,5,Dry,
2020-10-22,157.98,2020-10-18,0.92,5,Dry,
2020-10-23,156.61,2020-10-18,0.92,5,Dry,
2020-10-24,155.24,2020-10-18,0.92,5,Dry,
2020-10-25,153.88,2020-10-18,0.92,5,Dry,
2020-10-26,152.51,2020-10-18,0.92,5,Dry,
2020-10-27,152.24,2020-10-18,0.92,5,Dry,
2020-10-28,151.42,2020-10-18,0.92,5,Dry,0.97
2020-10-29,150.59,2020-10-18,0.92,5,Dry,
2020-10-30,149.77,2020-10-18,0.92,5,Dry,
2020-10-31,148.95,2020-10-18,0.92,5,Dry,
2020-11-01,148.13,2020-10-28,0.97,5,Dry,
2020-11-02,148.95,2020-10-28,0.97,5,Dry,
2020-11-03,149.23,2020-10-28,0.97,5,Dry,
2020-11-04,152.24,2020-10-28,0.97,5,Dry,
2020-11-05,153.6,2020-10-28,0.97,5,Dry,
2020-11-06,157.16,2020-10-28,0.97,5,Dry,
2020-11-07,159.62,2020-10-28,0.97,5,Dry,
2020-11-08,159.34,2020-10-28,0.97,5,Dry,0.95
2020-11-09,159.07,2020-10-28,0.97,5,Dry,
2020-11-10,158.8,2020-10-28,0.97,5,Dry,
2020-11-11,161.26,2020-11-08,0.95,5,Dry,
2020-11-12,167,2020-11-08,0.95,5,Dry,
2020-11-13,169.46,2020-11-08,0.95,5,Dry,
2020-11-14,171.92,2020-11-08,0.95,5,Dry,
2020-11-15,174.93,2020-11-08,0.95,5,Dry,
2020-11-16,175.75,2020-11-08,0.95,5,Dry,
2020-11-17,178.76,2020-11-08,0.95,5,Dry,
2020-11-18,183.95,2020-11-08,0.95,5,Dry,0.94
2020-11-19,185.32,2020-11-08,0.95,5,Dry,
2020-11-20,183.95,2020-11-08,0.95,5,Dry,
2020-11-21,182.59,2020-11-18,0.94,5,Dry,
2020-11-22,183.95,2020-11-18,0.94,5,Dry,
2020-11-23,187.51,2020-11-18,0.94,5,Dry,
2020-11-24,191.61,2020-11-18,0.94,5,Dry,
2020-11-25,191.34,2020-11-18,0.94,5,Dry,
2020-11-26,188.88,2020-11-18,0.94,5,Dry,
2020-11-27,190.79,2020-11-18,0.94,5,Dry,
2020-11-28,194.34,2020-11-18,0.94,5,Dry,0.97
2020-11-29,196.26,2020-11-18,0.94,5,Dry,
2020-11-30,194.89,2020-11-18,0.94,5,Dry,
2020-12-01,195.17,2020-11-28,0.97,5,Dry,
2020-12-02,198.72,2020-11-28,0.97,5,Dry,
2020-12-03,202.82,2020-11-28,0.97,5,Dry,
2020-12-04,206.38,2020-11-28,0.97,5,Dry,
2020-12-05,207.74,2020-11-28,0.97,5,Dry,
2020-12-06,209.66,2020-11-28,0.97,5,Dry,
2020-12-07,213.76,2020-11-28,0.97,5,Dry,
2020-12-08,217.31,2020-11-28,0.97,5,Dry,0.98
2020-12-09,218.68,2020-11-28,0.97,5,Dry,
2020-12-10,220.05,2020-11-28,0.97,5,Dry,
2020-12-11,222.51,2020-12-08,0.98,5,Dry,
2020-12-12,223.33,2020-12-08,0.98,5,Dry,
2020-12-13,225.24,2020-12-08,0.98,5,Dry,
2020-12-14,229.34,2020-12-08,0.98,5,Dry,
2020-12-15,232.9,2020-12-08,0.98,5,Dry,
2020-12-16,236.45,2020-12-08,0.98,5,Dry,
2020-12-17,240.01,2020-12-08,0.98,5,Dry,
2020-12-18,241.92,2020-12-08,0.98,5,Dry,0.98
2020-12-19,243.84,2020-12-08,0.98,5,Dry,
2020-12-20,247.94,2020-12-08,0.98,5,Dry,
2020-12-21,249.31,2020-12-18,0.98,5,Dry,
2020-12-22,251.77,2020-12-18,0.98,5,Dry,
2020-12-23,258.06,2020-12-18,0.98,5,Dry,
2020-12-24,263.25,2020-12-18,0.98,5,Dry,
2020-12-25,267.9,2020-12-18,0.98,5,Dry,
2020-12-26,273.64,2020-12-18,0.98,5,Dry,
2020-12-27,281.02,2020-12-18,0.98,5,Dry,
2020-12-28,288.95,2020-12-18,0.98,5,Dry,0.97
2020-12-29,295.24,2020-12-18,0.98,5,Dry,
2020-12-30,298.8,2020-12-18,0.98,5,Dry,
2020-12-31,305.63,2020-12-18,0.98,5,Dry,
2021-01-01,312.47,2020-12-28,0.97,5,Dry,
2021-01-02,319.85,2020-12-28,0.97,5,Dry,
2021-01-03,329.42,2020-12-28,0.97,5,Dry,
2021-01-04,338.99,2020-12-28,0.97,5,Dry,
2021-01-05,345.83,2020-12-28,0.97,5,Dry,
2021-01-06,352.67,2020-12-28,0.97,5,Dry,
2021-01-07,362.24,2020-12-28,0.97,5,Dry,
2021-01-08,370.17,2020-12-28,0.97,5,Dry,0.97
2021-01-09,378.64,2020-12-28,0.97,5,Dry,
2021-01-10,387.12,2020-12-28,0.97,5,Dry,
2021-01-11,396.69,2021-01-08,0.97,5,Dry,
2021-01-12,405.71,2021-01-08,0.97,5,Dry,
2021-01-13,414.74,2021-01-08,0.97,5,Dry,
2021-01-14,423.76,2021-01-08,0.97,5,Dry,
2021-01-15,433.33,2021-01-08,0.97,5,Dry,
2021-01-16,439.07,2021-01-08,0.97,5,Dry,
2021-01-17,443.72,2021-01-08,0.97,5,Dry,
2021-01-18,452.2,2021-01-08,0.97,5,Dry,0.94
2021-01-19,460.67,2021-01-08,0.97,5,Dry,
2021-01-20,468.6,2021-01-08,0.97,5,Dry,
2021-01-21,479.27,2021-01-18,0.94,5,Dry,
2021-01-22,487.74,2021-01-18,0.94,5,Dry,
2021-01-23,495.13,2021-01-18,0.94,5,Dry,
2021-01-24,506.34,2021-01-18,0.94,5,Dry,
2021-01-25,518.64,2021-01-18,0.94,5,Dry,
2021-01-26,529.85,2021-01-18,0.94,5,Dry,
2021-01-27,542.7,2021-01-18,0.94,5,Dry,
2021-01-28,553.37,2021-01-18,0.94,5,Dry,0.89
2021-01-29,562.39,2021-01-18,0.94,5,Dry,
2021-01-30,573.6,2021-01-18,0.94,5,Dry,
2021-01-31,583.17,2021-01-18,0.94,5,Dry,
2021-02-01,587.82,2021-01-28,0.89,4,Mod_Dry,
2021-02-02,594.11,2021-01-28,0.89,4,Mod_Dry,
2021-02-03,603.68,2021-01-28,0.89,4,Mod_Dry,
2021-02-04,612.7,2021-01-28,0.89,4,Mod_Dry,
2021-02-05,620.63,2021-01-28,0.89,4,Mod_Dry,
2021-02-06,628.56,2021-01-28,0.89,4,Mod_Dry,
2021-02-07,636.49,2021-01-28,0.89,4,Mod_Dry,
2021-02-08,644.97,2021-01-28,0.89,4,Mod_Dry,0.9
2021-02-09,652.35,2021-01-28,0.89,4,Mod_Dry,
2021-02-10,660.28,2021-01-28,0.89,4,Mod_Dry,
2021-02-11,670.95,2021-02-08,0.9,5,Dry,
2021-02-12,678.88,2021-02-08,0.9,5,Dry,
2021-02-13,688.45,2021-02-08,0.9,5,Dry,
2021-02-14,701.3,2021-02-08,0.9,5,Dry,
2021-02-15,716.88,2021-02-08,0.9,5,Dry,
2021-02-16,739.58,2021-02-08,0.9,5,Dry,
2021-02-17,768.84,2021-02-08,0.9,5,Dry,
2021-02-18,786.04,2021-02-08,0.9,5,Dry,0.8200000000000001
2021-02-19,809.91,2021-02-08,0.9,5,Dry,
2021-02-20,837.28,2021-02-08,0.9,5,Dry,
2021-02-21,871.38,2021-02-18,0.8200000000000001,4,Mod_Dry,
2021-02-22,908.08,2021-02-18,0.8200000000000001,4,Mod_Dry,
2021-02-23,946.98,2021-02-18,0.8200000000000001,4,Mod_Dry,
2021-02-24,992.69,2021-02-18,0.8200000000000001,4,Mod_Dry,
2021-02-25,1040.49,2021-02-18,0.8200000000000001,4,Mod_Dry,
2021-02-26,1090.17,2021-02-18,0.8200000000000001,4,Mod_Dry,
2021-02-27,1136.07,2021-02-18,0.8200000000000001,4,Mod_Dry,
2021-02-28,1172.03,2021-02-18,0.8200000000000001,4,Mod_Dry,0.5700000000000001
2021-03-01,1197.34,2021-02-28,0.5700000000000001,3,Normal,
2021-03-02,1211.54,2021-02-28,0.5700000000000001,3,Normal,
2021-03-03,1214.4,2021-02-28,0.5700000000000001,3,Normal,
2021-03-04,1217.25,2021-02-28,0.5700000000000001,3,Normal,
2021-03-05,1208.69,2021-02-28,0.5700000000000001,3,Normal,
2021-03-06,1194.51,2021-02-28,0.5700000000000001,3,Normal,
2021-03-07,1180.43,2021-02-28,0.5700000000000001,3,Normal,
2021-03-08,1166.45,2021-02-28,0.5700000000000001,3,Normal,0.69
2021-03-09,1158.12,2021-02-28,0.5700000000000001,3,Normal,
2021-03-10,1149.82,2021-02-28,0.5700000000000001,3,Normal,
2021-03-11,1141.56,2021-03-08,0.69,3,Normal,
2021-03-12,1133.34,2021-03-08,0.69,3,Normal,
2021-03-13,1125.15,2021-03-08,0.69,3,Normal,
2021-03-14,1111.61,2021-03-08,0.69,3,Normal,
2021-03-15,1098.18,2021-03-08,0.69,3,Normal,
2021-03-16,1090.17,2021-03-08,0.69,3,Normal,
2021-03-17,1082.21,2021-03-08,0.69,3,Normal,
2021-03-18,1074.29,2021-03-08,0.69,3,Normal,0.81
2021-03-19,1066.42,2021-03-08,0.69,3,Normal,
2021-03-20,1058.59,2021-03-08,0.69,3,Normal,
2021-03-21,1055.99,2021-03-18,0.81,4,Mod_Dry,
2021-03-22,1053.39,2021-03-18,0.81,4,Mod_Dry,
2021-03-23,1055.99,2021-03-18,0.81,4,Mod_Dry,
2021-03-24,1063.8,2021-03-18,0.81,4,Mod_Dry,
2021-03-25,1071.66,2021-03-18,0.81,4,Mod_Dry,
2021-03-26,1090.17,2021-03-18,0.81,4,Mod_Dry,
2021-03-27,1108.91,2021-03-18,0.81,4,Mod_Dry,
2021-03-28,1127.88,2021-03-18,0.81,4,Mod_Dry,0.84
2021-03-29,1152.58,2021-03-18,0.81,4,Mod_Dry,
2021-03-30,1183.24,2021-03-18,0.81,4,Mod_Dry,
2021-03-31,1214.4,2021-03-18,0.81,4,Mod_Dry,
2021-04-01,1240.24,2021-03-28,0.84,4,Mod_Dry,
2021-04-02,1266.4,2021-03-28,0.84,4,Mod_Dry,
2021-04-03,1298.77,2021-03-28,0.84,4,Mod_Dry,
2021-04-04,1331.58,2021-03-28,0.84,4,Mod_Dry,
