datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
798069600000,1995,4,1994,7,29,7,0.254,0.0756,0.179,10713,65.15,65.15,63.77,2,2,2,420.2,409.7,426.6,295.2,284.7,125,125,125,0,0,0,0.298,0.293,0.305,295.2,284.7,301.6,990,990,990,965.5,965.4,965.5,24.5,24.5,24.6,0.16,0.156,0.162,0.0383,0.0334,0.0414,0.0016,0.0014,0.0017,0.34,0.325,0.35,0.014,0.013,0.014,24.17,24.13,24.23,0.94,0.937,0.941,0.97,0.97,0.97,0.911,0.909,0.913,32.87,31.7,33.58,31.88,30.75,32.58,0,0,0,0,0,0,0.354,0,0.075,0.3,0.7,0.3,42.2
798674400000,1995,4,1994,7,30,7,0.235,0.0756,0.159,9554.19,60.51,60.51,56.87,2,2,2,388.1,370,405,263.1,245,125,125,125,0,-2.842e-14,2.842e-14,0.322,0.309,0.338,263.1,245,280,990,990,990,965.3,965.3,965.4,24.7,24.6,24.7,0.149,0.142,0.155,0.0235,0.0166,0.0312,0.00095,0.00067,0.0013,0.292,0.267,0.318,0.012,0.011,0.013,24.37,24.26,24.48,0.932,0.928,0.936,0.97,0.97,0.97,0.904,0.9,0.908,29.31,27.3,31.19,28.44,26.48,30.25,0,0,0,0,0,0,0.316,0,0.076,0.32,0.68,0.32,40.7
799279200000,1995,5,1994,8,31,7,0.211,0.0889,0.122,7603.24,48.2,48.2,45.26,1,1,1,348.6,333.1,363.8,201.6,186.1,147,147,147,-4.06e-15,-2.842e-14,2.842e-14,0.422,0.404,0.441,201.6,186.1,216.8,990,990,990,965.1,965.1,965.2,24.9,24.8,24.9,0.128,0.122,0.133,0.0129,0.0116,0.0142,0.00052,0.00046,0.00057,0.355,0.327,0.382,0.014,0.013,0.015,24.5,24.4,24.61,0.955,0.951,0.958,0.98,0.98,0.98,0.936,0.932,0.938,46.25,42.7,49.66,45.26,41.85,48.2,0,0,0,0,0,0,0.251,0,0.089,0.42,0.58,0.42,36
799884000000,1995,5,1994,8,32,7,0.189,0.0889,0.1,6204.83,40.64,40.64,36.93,1,1,1,312.6,297.9,327.9,165.6,150.8,147,147,147,4.06e-15,-2.842e-14,2.842e-14,0.471,0.448,0.494,165.6,150.8,180.9,990,990,990,965,964.9,965,25,25,25.1,0.115,0.11,0.12,0.00982,0.00857,0.0111,0.00039,0.00034,0.00045,0.291,0.264,0.318,0.012,0.011,0.013,24.75,24.64,24.84,0.944,0.94,0.949,0.973,0.97,0.979,0.919,0.912,0.929,37.95,34.54,41.5,36.93,33.5,40.64,0,0,0,0,0,0,0.205,0,0.089,0.47,0.53,0.47,32.8
800488800000,1995,5,1994,8,33,7,0.17,0.0889,0.0809,4975,32.44,32.44,29.61,1,1,1,280.8,268.6,293.2,133.8,121.6,147,147,147,-8.12e-15,-2.842e-14,0,0.524,0.501,0.547,133.8,121.6,146.2,990,990,990,964.8,964.8,964.9,25.2,25.1,25.2,0.104,0.0993,0.108,0.00712,0.00609,0.00818,0.00028,0.00024,0.00033,0.234,0.212,0.256,0.0093,0.0084,0.01,24.94,24.87,25.01,0.933,0.927,0.938,0.97,0.97,0.97,0.905,0.899,0.91,30.53,27.64,33.44,29.61,26.82,32.44,0,0,0,0,0,0,0.165,0,0.0891,0.52,0.48,0.52,29.3
801093600000,1995,5,1994,8,34,7,0.154,0.0889,0.0648,3945.57,25.86,25.86,23.49,1,1,1,254.2,244.8,264.5,107.2,97.8,147,147,147,8.121e-15,0,1.421e-14,0.578,0.556,0.6,107.2,97.8,117.5,990,990,990,964.7,964.7,964.8,25.3,25.2,25.3,0.0942,0.0909,0.0978,0.00486,0.00406,0.00574,0.00019,0.00016,0.00023,0.186,0.169,0.205,0.0074,0.0067,0.0081,25.1,25.04,25.16,0.918,0.912,0.924,0.969,0.967,0.97,0.89,0.883,0.897,24.22,22.02,26.66,23.49,21.3,25.86,0,0,0,0,0,0,0.13,0,0.0892,0.58,0.42,0.58,25.6
801698400000,1995,5,1994,8,35,7,0.141,0.0792,0.0617,3762.24,25.13,25.13,22.39,1,1,1,233,224.8,241.8,102,88.78,131,119,147,2.03e-15,-1.421e-14,1.421e-14,0.561,0.511,0.623,102,88.78,113.8,990,990,990,964.6,964.5,964.7,25.4,25.3,25.5,0.0915,0.0877,0.0951,0.00442,0.0033,0.00542,0.00017,0.00013,0.00021,0.176,0.153,0.197,0.0069,0.006,0.0077,25.23,25.19,25.27,0.917,0.913,0.921,0.968,0.963,0.97,0.887,0.882,0.894,23.14,20.12,25.91,22.39,19.38,25.13,0,0,0,0,0,0,0.124,0,0.0793,0.56,0.44,0.56,26.7
802303200000,1995,6,1994,9,36,7,0.13,0.072,0.0582,3557.95,22.72,22.72,21.18,1,1,1,215.2,208.7,222.4,96.16,89.71,119,119,119,2.03e-15,-1.421e-14,1.421e-14,0.553,0.535,0.57,96.16,89.71,103.4,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0889,0.0866,0.0914,0.00392,0.00338,0.00454,0.00015,0.00013,0.00018,0.165,0.154,0.178,0.0065,0.006,0.007,25.34,25.29,25.39,0.917,0.912,0.923,0.967,0.964,0.97,0.886,0.883,0.891,21.9,20.63,23.43,21.18,19.9,22.72,0,0,0,0,0,0,0.118,0,0.0718,0.55,0.45,0.55,27.4
802908000000,1995,6,1994,9,37,7,0.122,0.072,0.0496,0,0,0,0,1,1,1,201.1,195.3,206.8,82.05,76.31,119,119,119,0,-1.421e-14,1.421e-14,0.592,0.575,0.609,82.05,76.31,87.8,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0839,0.0819,0.0859,0.00272,0.00224,0.00321,0.00011,0.000087,0.00013,0.14,0.13,0.15,0.0055,0.0051,0.0059,25.44,25.41,25.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0724,0.59,0.41,0.59,0
803512800000,1995,6,1994,9,38,7,0.114,0.072,0.0417,0,0,0,0,1,1,1,187.9,183,193.4,68.89,64.01,119,119,119,-2.03e-15,-1.421e-14,1.421e-14,0.633,0.615,0.65,68.89,64.01,74.4,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0793,0.0775,0.0812,0.00161,0.00119,0.00207,0.000063,0.000047,0.000081,0.116,0.108,0.126,0.0045,0.0042,0.0049,25.46,25.46,25.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0723,0.63,0.37,0.63,0
804117600000,1995,6,1994,9,39,7,0.107,0.0701,0.0373,0,0,0,0,1,1,1,177.5,173.4,181.6,61.68,57.17,115.9,108,119,-1.015e-15,-1.421e-14,1.421e-14,0.652,0.618,0.675,61.68,57.17,66.8,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0763,0.0751,0.0771,0.000993,0.000609,0.00143,0.000039,0.000024,0.000056,0.103,0.0954,0.111,0.004,0.0037,0.0044,25.45,25.44,25.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0697,0.66,0.35,0.65,0
804722400000,1995,7,1994,10,40,7,0.101,0.0653,0.0354,0,0,0,0,1,1,1,166.6,162.2,171.5,58.56,54.23,108,108,108,5.075e-15,-7.105e-15,1.421e-14,0.649,0.63,0.666,58.56,54.23,63.52,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0742,0.0727,0.0759,0.000728,0.00036,0.00115,0.000028,0.000014,0.000045,0.0965,0.0887,0.105,0.0038,0.0035,0.0041,25.44,25.44,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0656,0.65,0.35,0.65,0
805327200000,1995,7,1994,10,41,7,0.0948,0.0653,0.0133,0,0,0,0,1,0,0.42857142857142855,156.8,152.7,160.9,48.76,44.65,108,108,108,26.69,7.105e-15,48.76,0.689,0.671,0.708,22.07,0,52.86,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0712,0.0708,0.0722,0.0000543,0,0.000243,0.0000021,0,0.0000095,0.0764,0.0708,0.0863,0.003,0.0028,0.0034,25.44,25.43,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0.571,0.429,0,0,1,0.0815,0.69,0.14,0.86,0
805932000000,1995,7,1994,10,42,7,0.0903,0.0653,0,0,0,0,0,0,0,0,149.3,146.9,151.3,41.29,38.91,108,108,108,41.29,38.91,43.29,0.723,0.714,0.735,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0903,0.72,0,1,0
806536800000,1995,7,1994,10,43,7,0.0869,0.0653,0,0,0,0,0,0,0,0,143.6,141.2,146.1,35.63,33.17,108,108,108,35.63,33.17,38.09,0.752,0.739,0.765,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0869,0.75,0,1,0
807141600000,1995,7,1994,10,44,7,0.0819,0.0575,0,0,0,0,0,0,0,0,135.5,131.1,140.3,40.32,32.35,95.14,93,108,40.32,32.35,45.44,0.702,0.672,0.77,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0819,0.7,0,1,0
807746400000,1995,8,1994,11,45,7,0.076,0.0562,0,0,0,0,0,0,0,0,125.7,122.6,129.7,32.74,29.58,93,93,93,32.74,29.58,36.69,0.74,0.717,0.759,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.076,0.74,0,1,0
808351200000,1995,8,1994,11,46,7,0.0722,0.0562,0,0,0,0,0,0,0,0,119.3,116.8,121.8,26.3,23.83,93,93,93,26.3,23.83,28.76,0.78,0.764,0.796,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0722,0.78,0,1,0
808956000000,1995,8,1994,11,47,7,0.0687,0.0562,0,0,0,0,0,0,0,0,113.5,111.1,116,20.55,18.09,93,93,93,20.55,18.09,23.01,0.819,0.802,0.837,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0687,0.82,0,1,0
809560800000,1995,8,1994,11,48,7,0.0647,0.0508,0,0,0,0,0,0,0,0,107,102.6,110.3,23.03,14.81,84,72,93,23.03,14.81,33.9,0.783,0.68,0.863,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0647,0.79,0,1,0
810165600000,1995,9,1994,12,49,7,0.0579,0.0435,0,0,0,0,0,0,0,0,95.74,91.4,100.7,23.74,19.4,72,72,72,23.74,19.4,28.7,0.753,0.715,0.788,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0579,0.75,0,1,0
810770400000,1995,9,1994,12,50,7,0.0529,0.0435,0,0,0,0,0,0,0,0,87.5,85.12,90.04,15.5,13.12,72,72,72,15.5,13.12,18.04,0.823,0.8,0.846,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0529,0.82,0,1,0
811375200000,1995,9,1994,12,51,7,0.0515,0.0435,0,0,0,0,0,0,0,0,85.12,83.48,87.3,13.12,11.48,72,72,72,13.12,11.48,15.3,0.846,0.825,0.862,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0515,0.84,0,1,0
811980000000,1995,9,1994,12,52,7,0.049,0.0418,0,0,0,0,0,0,0,0,81.01,78.55,83.48,11.87,7.37,69.14,52,72,11.87,7.37,26.55,0.853,0.662,0.907,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.049,0.85,0,1,0
812584800000,1995,10,1995,1,1,7,0.0458,0.0314,0,0,0,0,0,0,0,0,75.74,74.45,77.73,23.74,22.45,52,52,52,23.74,22.45,25.73,0.687,0.669,0.698,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0458,0.69,0,1,0
813189600000,1995,10,1995,1,2,7,0.0434,0.0314,0,0,0,0,0,0,0,0,71.8,69.8,74.18,19.8,17.8,52,52,52,19.8,17.8,22.18,0.725,0.701,0.745,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0434,0.72,0,1,0
813794400000,1995,10,1995,1,3,7,0.0418,0.0314,0,0,0,0,0,0,0,0,69.14,68.8,69.53,17.14,16.8,52,52,52,17.14,16.8,17.53,0.752,0.748,0.756,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0418,0.75,0,1,0
814399200000,1995,10,1995,1,4,7,0.0457,0.0314,0,0,0,0,0,0,0,0,75.49,72.4,76.78,23.49,20.4,52,52,52,23.49,20.4,24.78,0.689,0.677,0.718,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0457,0.69,0,1,0
815004000000,1995,10,1995,1,5,7,0.0497,0.0306,0,0,0,0,0,0,0,0,82.16,78.14,83.88,31.59,26.14,50.57,50,52,31.59,26.14,33.88,0.616,0.596,0.665,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0497,0.62,0,1,0
815608800000,1995,11,1995,2,6,7,0.0498,0.0302,0,0,0,0,0,0,0,0,82.36,81.7,82.79,32.36,31.7,50,50,50,32.36,31.7,32.79,0.607,0.604,0.612,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0498,0.61,0,1,0
816213600000,1995,11,1995,2,7,7,0.0551,0.0302,0,0,0,0,0,0,0,0,91.07,86.35,98.38,41.07,36.35,50,50,50,41.07,36.35,48.38,0.55,0.508,0.579,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0.0551,0.55,0,1,0
816818400000,1995,11,1995,2,8,7,0.0647,0.0302,0.0345,0,0,0,0,1,1,1,107,102.5,110.1,56.97,52.48,50,50,50,-4.06e-15,-7.105e-15,7.105e-15,0.468,0.454,0.488,56.97,52.48,60.13,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.000593,0.000211,0.000861,0.000023,0.0000083,0.000034,0.0908,0.0844,0.0954,0.0036,0.0033,0.0037,25.41,25.4,25.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0302,0.47,0.53,0.47,0
817423200000,1995,11,1995,2,9,7,0.0709,0.0326,0.0383,1347.02,14.61,14.61,8.018,1,1,1,117.2,108.8,126.8,63.31,58.77,53.86,50,59,-1.015e-15,-7.105e-15,7.105e-15,0.459,0.426,0.497,63.31,58.77,67.81,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0709,0.0708,0.0711,0.00113,0.000745,0.00151,0.000044,0.000029,0.000059,0.1,0.0934,0.107,0.0039,0.0037,0.0042,25.4,25.39,25.41,0.509,0,0.901,0.549,0,0.96,0.488,0,0.865,8.352,0,15.22,8.018,0,14.61,0,3,0,0,0.429,0,0.0445,0.429,0.0326,0.46,0.54,0.46,19
818028000000,1995,12,1995,3,10,7,0.0793,0.0357,0.0437,2679.64,17,17,15.95,1,1,1,131.2,126.5,134.7,72.19,67.54,59,59,59,0,-1.421e-14,1.421e-14,0.45,0.438,0.466,72.19,67.54,75.74,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0727,0.071,0.0739,0.00189,0.00149,0.00219,0.000074,0.000058,0.000086,0.114,0.106,0.121,0.0045,0.0042,0.0047,25.39,25.38,25.39,0.924,0.9,0.94,0.96,0.96,0.96,0.887,0.864,0.902,16.61,15.13,17.71,15.95,14.53,17,0,0,0,0,0,0,0.0886,0,0.0356,0.45,0.55,0.45,33.8
818632800000,1995,12,1995,3,11,7,0.078,0.0357,0.0423,2566.19,16.39,16.39,15.27,1,1,1,129,125.2,132.6,69.96,66.17,59,59,59,-6.09e-15,-1.421e-14,0,0.458,0.445,0.471,69.96,66.17,73.56,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0719,0.0708,0.0731,0.0017,0.00137,0.002,0.000067,0.000054,0.000079,0.111,0.104,0.117,0.0043,0.0041,0.0046,25.39,25.38,25.4,0.913,0.892,0.933,0.96,0.96,0.96,0.876,0.856,0.895,15.91,14.7,17.08,15.27,14.11,16.39,0,0,0,0,0,0,0.0849,0,0.0357,0.46,0.54,0.46,32.9
819237600000,1995,12,1995,3,12,7,0.0795,0.0357,0.0438,2694.21,16.57,16.57,16.04,1,1,1,131.4,129.8,133.1,72.42,70.82,59,59,59,2.03e-15,0,1.421e-14,0.449,0.443,0.454,72.42,70.82,74.1,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0727,0.0722,0.0733,0.00191,0.00177,0.00205,0.000075,0.000069,0.00008,0.115,0.112,0.118,0.0045,0.0044,0.0046,25.39,25.38,25.39,0.926,0.918,0.936,0.96,0.96,0.96,0.889,0.881,0.898,16.71,16.18,17.26,16.04,15.53,16.57,0,0,0,0,0,0,0.0891,0,0.0357,0.45,0.55,0.45,33.9
819842400000,1995,12,1995,3,13,7,0.0788,0.0357,0.0432,2638.06,16.95,16.95,15.7,1,1,1,130.4,127.9,134.5,71.37,68.91,59,59,59,-4.06e-15,-1.421e-14,1.421e-14,0.453,0.439,0.461,71.37,68.91,75.47,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0724,0.0715,0.0738,0.00182,0.00161,0.00216,0.000071,0.000063,0.000085,0.113,0.109,0.12,0.0044,0.0043,0.0047,25.39,25.38,25.39,0.92,0.907,0.94,0.96,0.96,0.96,0.883,0.871,0.902,16.36,15.57,17.65,15.7,14.95,16.95,0,0,0,0,0,0,0.0872,0,0.0356,0.45,0.55,0.45,33.5
820447200000,1996,1,1995,4,14,7,0.0812,0.0442,0.037,1021.02,14.76,14.76,6.078,1,1,1,134.2,129.3,141.3,61.24,56.28,73,73,73,-1.015e-15,-1.421e-14,1.421e-14,0.545,0.517,0.565,61.24,56.28,68.31,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0715,0.0708,0.0731,0.000955,0.000534,0.00156,0.000037,0.000021,0.000061,0.0976,0.0898,0.109,0.0038,0.0035,0.0043,25.4,25.39,25.41,0.383,0,0.904,0.411,0,0.96,0.367,0,0.868,6.331,0,15.37,6.078,0,14.76,0,4,0,0,0.571,0,0.0338,0.571,0.0442,0.54,0.46,0.54,12.6
821052000000,1996,1,1995,4,15,7,0.0933,0.0442,0.0491,3024.38,20.8,20.8,18,1,1,1,154.2,143.8,167.3,81.2,70.77,73,73,73,4.06e-15,0,1.421e-14,0.475,0.436,0.508,81.2,70.77,94.28,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0776,0.0739,0.0822,0.00265,0.00177,0.00376,0.0001,0.000069,0.00015,0.132,0.114,0.156,0.0052,0.0045,0.0061,25.38,25.38,25.39,0.926,0.917,0.939,0.962,0.96,0.966,0.891,0.881,0.902,18.71,16.16,21.53,18,15.51,20.8,0,0,0,0,0,0,0.1,0,0.0442,0.47,0.53,0.47,32.4
821656800000,1996,1,1995,4,16,7,0.11,0.0442,0.0654,4022.02,24.67,24.67,23.94,1,1,1,181.2,172.5,184.2,108.2,99.48,73,73,73,0,-1.421e-14,1.421e-14,0.403,0.396,0.423,108.2,99.48,111.2,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0871,0.0841,0.0882,0.00495,0.00421,0.00521,0.00019,0.00016,0.0002,0.181,0.165,0.186,0.0071,0.0065,0.0073,25.38,25.38,25.38,0.917,0.911,0.919,0.97,0.969,0.97,0.889,0.883,0.891,24.69,22.56,25.44,23.94,21.85,24.67,0,0,0,0,0,0,0.133,0,0.0446,0.4,0.59,0.41,36.6
822261600000,1996,1,1995,4,17,7,0.119,0.0442,0.075,4660.7,31.14,31.14,27.74,1,1,1,197,185.3,211.6,124,112.3,73,73,73,4.06e-15,0,1.421e-14,0.371,0.345,0.394,124,112.3,138.6,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0927,0.0886,0.0979,0.00629,0.0053,0.00753,0.00025,0.00021,0.00029,0.209,0.188,0.235,0.0082,0.0074,0.0092,25.37,25.3,25.39,0.927,0.919,0.934,0.97,0.97,0.97,0.899,0.892,0.906,28.6,25.71,32.11,27.74,24.94,31.14,0,0,0,0,0,0,0.154,0,0.044,0.37,0.63,0.37,39.2
822866400000,1996,1,1995,4,18,7,0.147,0.0483,0.0982,6155.36,41.01,41.01,36.64,1,1,1,242.3,218.4,265.4,162.4,145.4,79.86,73,85,0,0,0,0.33,0.312,0.352,162.4,145.4,180.4,990,990,990,964.6,964.5,964.8,25.4,25.2,25.5,0.107,0.1,0.114,0.00956,0.00811,0.0111,0.00038,0.00032,0.00044,0.278,0.247,0.311,0.011,0.0097,0.012,25.08,24.93,25.24,0.943,0.937,0.949,0.973,0.97,0.98,0.917,0.909,0.93,37.66,33.72,41.85,36.64,32.71,41.01,0,0,0,0,0,0,0.204,0,0.0488,0.33,0.67,0.33,41.9
823471200000,1996,2,1995,5,19,7,0.169,0.0514,0.118,7450.8,46.62,46.62,44.35,1,1,1,279.9,270.1,289.8,194.9,185.1,85,85,85,-1.218e-14,-2.842e-14,2.842e-14,0.304,0.293,0.315,194.9,185.1,204.8,990,990,990,964.8,964.8,964.9,25.2,25.1,25.2,0.119,0.115,0.122,0.0123,0.0115,0.0132,0.00049,0.00046,0.00052,0.337,0.319,0.354,0.013,0.013,0.014,24.84,24.79,24.9,0.953,0.95,0.956,0.98,0.98,0.98,0.934,0.931,0.936,45.26,42.94,47.57,44.35,42.09,46.62,0,0,0,0,0,0,0.246,0,0.051,0.3,0.7,0.3,44.1
824076000000,1996,2,1995,5,20,7,0.179,0.0514,0.127,7978.2,48.2,48.2,47.49,1,1,1,295.2,289.8,302.6,210.2,204.8,85,85,85,-4.06e-15,-2.842e-14,2.842e-14,0.288,0.281,0.293,210.2,204.8,217.6,990,990,990,964.9,964.9,964.9,25.1,25.1,25.1,0.124,0.122,0.127,0.0136,0.0132,0.0142,0.00054,0.00052,0.00057,0.364,0.354,0.377,0.014,0.014,0.015,24.75,24.71,24.79,0.957,0.956,0.958,0.98,0.98,0.98,0.937,0.936,0.939,48.81,47.57,50.52,47.49,46.62,48.2,0,0,0,0,0,0,0.264,0,0.052,0.29,0.71,0.29,44.6
