date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2000-06-14,1999,9,37,166,794.8,0.28,4,Mod_Dry,45,10,9,9,88,161,0.2,633.8,0.8,633.8,0,0,0,0,-9,9,45,10,9,0,97,698,990,967.1,22.9,0.323,0.224,0.00979,0.547,0.0239,3,0.228,0.775,0.0338,22.1,0.955,0.98,0.936,43.8,43,129,3090
2000-06-15,1999,9,37,167,787.24,0.28,4,Mod_Dry,45,10,9,9,88,161,0.2,626.2,0.8,626.2,0,0,0,0,-9,9,45,10,9,0,97,690,990,967,23,0.319,0.219,0.00956,0.538,0.0234,3,0.224,0.762,0.0332,22.2,0.955,0.98,0.936,43.4,42.5,128,3060
2000-06-16,1999,9,38,168,780.29,0.29,4,Mod_Dry,45,10,9,9,88,161,0.21,619.3,0.79,619.3,0,0,0,0,-9,9,45,10,9,0,97,683,990,967,23,0.315,0.215,0.00934,0.53,0.023,3,0.221,0.751,0.0327,22.2,0.955,0.98,0.936,43,42.1,126,3030
2000-06-17,1999,9,38,169,774.19,0.29,4,Mod_Dry,45,10,9,9,88,161,0.21,613.2,0.79,613.2,0,0,0,0,-9,9,45,10,9,0,97,677,990,967,23,0.311,0.211,0.00916,0.522,0.0227,3,0.218,0.74,0.0322,22.3,0.955,0.98,0.936,42.6,41.8,125,3010
2000-06-18,1999,9,38,170,767.42,0.29,4,Mod_Dry,45,10,9,9,88,161,0.21,606.4,0.79,606.4,0,0,0,0,-9,9,45,10,9,0,97,670,990,967,23,0.308,0.206,0.00895,0.514,0.0223,3,0.215,0.729,0.0317,22.3,0.954,0.98,0.935,42.2,41.4,124,2980
2000-06-19,1999,9,38,171,756.21,0.3,4,Mod_Dry,45,10,9,9,88,161,0.21,595.2,0.79,595.2,0,0,0,0,-9,9,45,10,9,0,97,659,990,966.9,23.1,0.301,0.199,0.00861,0.5,0.0217,3,0.21,0.71,0.0308,22.4,0.954,0.979,0.934,41.5,40.7,122,2930
2000-06-20,1999,9,38,172,744.45,0.31,4,Mod_Dry,45,10,9,9,88,161,0.22,583.5,0.78,583.5,0,0,0,0,-9,9,45,10,9,0,97,647,990,966.9,23.1,0.294,0.191,0.00825,0.485,0.021,3,0.205,0.69,0.0299,22.4,0.953,0.978,0.932,40.8,39.9,120,2870
2000-06-21,1999,9,38,173,733.24,0.31,4,Mod_Dry,45,10,9,9,88,161,0.22,572.2,0.78,572.2,0,0,0,0,-9,9,45,10,9,0,97,636,990,966.8,23.2,0.288,0.183,0.00791,0.471,0.0203,3,0.2,0.671,0.029,22.5,0.952,0.976,0.93,40.1,39.1,117,2820
2000-06-22,1999,9,38,174,723.13,0.32,4,Mod_Dry,45,10,9,9,88,161,0.22,562.1,0.78,562.1,0,0,0,0,-9,9,45,10,9,0,97,626,990,966.8,23.2,0.282,0.177,0.00761,0.459,0.0198,3,0.195,0.654,0.0282,22.6,0.952,0.975,0.928,39.4,38.4,115,2770
2000-06-23,1999,9,39,175,712.46,0.32,4,Mod_Dry,45,10,9,9,88,161,0.23,551.5,0.77,551.5,0,0,0,0,-9,9,45,10,9,0,97,615,990,966.7,23.3,0.276,0.169,0.00728,0.446,0.0192,3,0.191,0.636,0.0274,22.6,0.951,0.973,0.925,38.8,37.7,113,2720
2000-06-24,1999,9,39,176,701.8,0.33,4,Mod_Dry,45,10,9,9,88,161,0.23,540.8,0.77,540.8,0,0,0,0,-9,9,45,10,9,0,97,605,990,966.7,23.3,0.27,0.162,0.00697,0.432,0.0186,3,0.186,0.618,0.0265,22.7,0.95,0.972,0.923,38.1,37,111,2660
2000-06-25,1999,9,39,177,691.68,0.33,4,Mod_Dry,45,10,9,9,88,161,0.23,530.7,0.77,530.7,0,0,0,0,-9,9,45,10,9,0,97,595,990,966.7,23.3,0.264,0.155,0.00666,0.42,0.018,3,0.181,0.601,0.0258,22.7,0.949,0.97,0.921,37.4,36.3,109,2620
2000-06-26,1999,9,39,178,681.56,0.34,4,Mod_Dry,45,10,9,9,88,161,0.24,520.6,0.76,520.6,0,0,0,0,-9,9,45,10,9,0,97,585,990,966.6,23.4,0.259,0.149,0.00636,0.407,0.0174,3,0.177,0.584,0.025,22.8,0.948,0.97,0.92,36.8,35.7,107,2570
2000-06-27,1999,9,39,179,672.54,0.34,4,Mod_Dry,45,10,9,9,88,161,0.24,511.5,0.76,511.5,0,0,0,0,-9,9,45,10,9,0,97,576,990,966.6,23.4,0.254,0.143,0.0061,0.396,0.0169,3,0.173,0.569,0.0243,22.8,0.947,0.97,0.919,36.2,35.1,105,2530
2000-06-28,1999,9,39,180,662.97,0.34,4,Mod_Dry,45,10,9,9,88,161,0.24,502,0.76,502,0,0,0,0,-9,9,45,10,9,0,97,566,990,966.6,23.4,0.248,0.136,0.00581,0.384,0.0164,3,0.168,0.553,0.0236,22.9,0.946,0.97,0.918,35.6,34.5,103,2480
2000-06-29,1999,9,39,181,653.4,0.35,4,Mod_Dry,45,10,9,9,88,161,0.25,492.4,0.75,492.4,0,0,0,0,-9,9,45,10,9,0,97,556,990,966.5,23.5,0.243,0.131,0.0056,0.374,0.0159,3,0.164,0.538,0.0229,22.9,0.945,0.97,0.917,34.9,33.9,102,2440
2000-06-30,1999,9,40,182,644.38,0.35,4,Mod_Dry,45,10,9,9,88,161,0.25,483.4,0.75,483.4,0,0,0,0,-9,9,45,10,9,0,97,547,990,966.5,23.5,0.238,0.127,0.00541,0.365,0.0155,2,0.269,0.634,0.0269,22.9,0.956,0.98,0.937,51.9,48.2,96.4,2310
2000-07-01,1999,10,40,183,635.35,0.36,3,Normal,50,10,9,9,108,186,0.29,449.4,0.71,449.4,0,0,0,0,-9,9,50,10,9,0,117,518,990,966.4,23.6,0.221,0.111,0.00472,0.332,0.0141,2,0.246,0.578,0.0245,23,0.958,0.98,0.939,48.5,47.5,95.1,2280
2000-07-02,1999,10,40,184,626.33,0.36,3,Normal,50,10,9,9,108,186,0.3,440.3,0.7,440.3,0,0,0,0,-9,9,50,10,9,0,117,509,990,966.4,23.6,0.216,0.107,0.00453,0.323,0.0137,2,0.24,0.563,0.0238,23,0.957,0.98,0.938,47.6,46.7,93.3,2240
2000-07-03,1999,10,40,185,618.4,0.37,3,Normal,50,10,9,9,108,186,0.3,432.4,0.7,432.4,0,0,0,0,-9,9,50,10,9,0,117,501,990,966.4,23.6,0.212,0.103,0.00436,0.316,0.0134,2,0.234,0.55,0.0233,23.1,0.957,0.98,0.938,46.8,45.9,91.8,2200
2000-07-04,1999,10,40,186,609.92,0.37,3,Normal,50,10,9,9,108,186,0.3,423.9,0.69,423.9,0,0,0,0,-9,9,50,10,9,0,117,493,990,966.3,23.7,0.209,0.0991,0.00419,0.309,0.013,2,0.229,0.537,0.0227,23.1,0.956,0.98,0.937,46,45,90.1,2160
2000-07-05,1999,10,40,187,601.45,0.37,3,Normal,50,10,9,9,108,186,0.31,415.4,0.69,415.4,0,0,0,0,-9,9,50,10,9,0,117,484,990,966.3,23.7,0.207,0.0951,0.00401,0.302,0.0127,2,0.223,0.525,0.0221,23.2,0.956,0.98,0.937,45.1,44.2,88.4,2120
2000-07-06,1999,10,40,188,592.97,0.38,3,Normal,50,10,9,9,108,186,0.31,407,0.69,407,0,0,0,0,-9,9,50,10,9,0,117,476,990,966.3,23.7,0.204,0.0911,0.00384,0.295,0.0124,2,0.217,0.512,0.0216,23.2,0.955,0.98,0.936,44.3,43.4,86.8,2080
2000-07-07,1999,10,41,189,585.04,0.38,3,Normal,50,10,9,9,108,186,0.32,399,0.68,399,0,0,0,0,-9,9,50,10,9,0,117,468,990,966.2,23.8,0.201,0.0873,0.00368,0.288,0.0121,2,0.212,0.5,0.021,23.3,0.955,0.98,0.936,43.5,42.6,85.2,2040
2000-07-08,1999,10,41,190,577.11,0.39,3,Normal,50,10,9,9,108,186,0.32,391.1,0.68,391.1,0,0,0,0,-9,9,50,10,9,0,117,460,990,966.2,23.8,0.198,0.0836,0.00351,0.282,0.0118,2,0.206,0.488,0.0205,23.3,0.954,0.98,0.935,42.6,41.8,83.6,2010
2000-07-09,1999,10,41,191,570.27,0.39,3,Normal,50,10,9,9,108,186,0.33,384.3,0.67,384.3,0,0,0,0,-9,9,50,10,9,0,117,453,990,966.2,23.8,0.196,0.0804,0.00337,0.276,0.0116,2,0.202,0.478,0.02,23.4,0.953,0.98,0.934,41.9,41.1,82.2,1970
2000-07-10,1999,10,41,192,562.89,0.39,3,Normal,50,10,9,9,108,186,0.33,376.9,0.67,376.9,0,0,0,0,-9,9,50,10,9,0,117,446,990,966.1,23.9,0.193,0.0769,0.00322,0.27,0.0113,2,0.197,0.467,0.0196,23.4,0.952,0.979,0.932,41.2,40.3,80.6,1930
2000-07-11,1999,10,41,193,555.51,0.4,3,Normal,50,10,9,9,108,186,0.34,369.5,0.67,369.5,0,0,0,0,-9,9,50,10,9,0,117,439,990,966.1,23.9,0.19,0.0734,0.00307,0.264,0.011,2,0.192,0.456,0.0191,23.4,0.951,0.977,0.929,40.4,39.5,78.9,1890
2000-07-12,1999,10,41,194,548.13,0.4,3,Normal,50,10,9,9,108,186,0.34,362.1,0.66,362.1,0,0,0,0,-9,9,50,10,9,0,117,431,990,966.1,23.9,0.188,0.0699,0.00292,0.258,0.0108,2,0.187,0.445,0.0186,23.5,0.95,0.975,0.927,39.6,38.6,77.3,1860
2000-07-13,1999,10,41,195,541.29,0.41,3,Normal,50,10,9,9,108,186,0.34,355.3,0.66,355.3,0,0,0,0,-9,9,50,10,9,0,117,424,990,966,24,0.185,0.0667,0.00278,0.252,0.0105,2,0.182,0.434,0.0181,23.5,0.949,0.974,0.924,38.9,37.9,75.8,1820
2000-07-14,1999,10,42,196,534.45,0.41,3,Normal,50,10,9,9,108,186,0.35,348.4,0.65,348.4,0,0,0,0,-9,9,50,10,9,0,117,417,990,966,24,0.183,0.0635,0.00265,0.246,0.0103,2,0.178,0.424,0.0177,23.6,0.948,0.972,0.922,38.2,37.1,74.3,1780
2000-07-15,1999,10,42,197,527.62,0.41,3,Normal,50,10,9,9,108,186,0.35,341.6,0.65,341.6,0,0,0,0,-9,9,50,10,9,0,117,411,990,966,24,0.18,0.0602,0.00251,0.241,0.01,2,0.173,0.414,0.0172,23.6,0.947,0.971,0.919,37.5,36.4,72.7,1750
2000-07-16,1999,10,42,198,521.88,0.42,3,Normal,50,10,9,9,108,186,0.36,335.9,0.64,335.9,0,0,0,0,-9,9,50,10,9,0,117,405,990,965.9,24.1,0.178,0.0575,0.00239,0.236,0.00981,2,0.169,0.405,0.0168,23.6,0.946,0.97,0.918,36.9,35.8,71.5,1720
2000-07-17,1999,10,42,199,515.59,0.42,3,Normal,50,10,9,9,108,186,0.36,329.6,0.64,329.6,0,0,0,0,-9,9,50,10,9,0,117,399,990,965.9,24.1,0.176,0.0546,0.00227,0.231,0.00958,2,0.165,0.396,0.0164,23.7,0.945,0.97,0.917,36.2,35.1,70.2,1680
2000-07-18,1999,10,42,200,509.3,0.42,3,Normal,50,10,9,9,108,186,0.36,323.3,0.64,323.3,0,0,0,0,-9,9,50,10,9,0,117,392,990,965.9,24.1,0.174,0.0516,0.00214,0.226,0.00936,2,0.161,0.386,0.016,23.7,0.944,0.97,0.916,35.5,34.5,68.9,1650
2000-07-19,1999,10,42,201,503.01,0.43,3,Normal,50,10,9,9,108,186,0.37,317,0.63,317,0,0,0,0,-9,9,50,10,9,0,117,386,990,965.9,24.1,0.172,0.0486,0.00201,0.22,0.00913,2,0.156,0.377,0.0156,23.8,0.944,0.97,0.915,34.8,33.8,67.6,1620
2000-07-20,1999,10,42,202,496.72,0.43,3,Normal,50,10,9,9,108,186,0.37,310.7,0.63,310.7,0,0,0,0,-9,9,50,10,9,0,117,380,990,965.8,24.2,0.17,0.0457,0.00189,0.215,0.00891,2,0.152,0.367,0.0152,23.8,0.943,0.97,0.914,34.2,33.2,66.3,1590
2000-07-21,1999,10,43,203,490.98,0.44,3,Normal,50,10,9,9,108,186,0.38,305,0.62,305,0,0,0,0,-9,9,50,10,9,0,117,374,990,965.8,24.2,0.168,0.043,0.00178,0.21,0.0087,2,0.148,0.359,0.0148,23.8,0.942,0.97,0.913,33.6,32.6,65.1,1560
2000-07-22,1999,10,43,204,485.24,0.44,3,Normal,50,10,9,9,108,186,0.38,299.2,0.62,299.2,0,0,0,0,-9,9,50,10,9,0,117,368,990,965.8,24.2,0.165,0.0402,0.00166,0.206,0.0085,2,0.144,0.35,0.0145,23.9,0.941,0.97,0.913,32.9,32,63.9,1530
2000-07-23,1999,10,43,205,479.49,0.44,3,Normal,50,10,9,9,108,186,0.39,293.5,0.61,293.5,0,0,0,0,-9,9,50,10,9,0,117,362,990,965.8,24.2,0.163,0.0375,0.00155,0.201,0.00829,2,0.141,0.342,0.0141,23.9,0.94,0.97,0.911,32.3,31.3,62.7,1500
2000-07-24,1999,10,43,206,474.84,0.45,3,Normal,50,10,9,9,108,186,0.39,288.8,0.61,288.8,0,0,0,0,-9,9,50,10,9,0,117,358,990,965.7,24.3,0.162,0.0353,0.00146,0.197,0.00813,2,0.137,0.335,0.0138,23.9,0.939,0.97,0.91,31.8,30.9,61.7,1480
2000-07-25,1999,10,43,207,469.65,0.45,3,Normal,50,10,9,9,108,186,0.4,283.6,0.6,283.6,0,0,0,0,-9,9,50,10,9,0,117,353,990,965.7,24.3,0.16,0.0329,0.00135,0.193,0.00794,2,0.134,0.327,0.0135,24,0.937,0.97,0.909,31.2,30.3,60.6,1450
2000-07-26,1999,10,43,208,464.45,0.45,3,Normal,50,10,9,9,108,186,0.4,278.4,0.6,278.4,0,0,0,0,-9,9,50,10,9,0,117,347,990,965.7,24.3,0.158,0.0304,0.00125,0.189,0.00776,2,0.13,0.319,0.0131,24,0.936,0.97,0.908,30.7,29.7,59.5,1430
2000-07-27,1999,10,43,209,459.26,0.46,3,Normal,50,10,9,9,108,186,0.41,273.3,0.59,273.3,0,0,0,0,-9,9,50,10,9,0,117,342,990,965.7,24.3,0.156,0.028,0.00115,0.184,0.00757,2,0.127,0.311,0.0128,24,0.935,0.97,0.907,30.1,29.2,58.4,1400
2000-07-28,1999,10,44,210,454.06,0.46,3,Normal,50,10,9,9,108,186,0.41,268.1,0.59,268.1,0,0,0,0,-9,9,50,10,9,0,117,337,990,965.6,24.4,0.154,0.0255,0.00105,0.18,0.00739,2,0.123,0.303,0.0125,24.1,0.934,0.97,0.906,29.5,28.6,57.3,1370
2000-07-29,1999,10,44,211,448.87,0.46,3,Normal,50,10,9,9,108,186,0.41,262.9,0.59,262.9,0,0,0,0,-9,9,50,10,9,0,117,332,990,965.6,24.4,0.153,0.0231,0.000946,0.176,0.00721,2,0.12,0.296,0.0121,24.1,0.933,0.97,0.905,29,28.1,56.2,1350
2000-07-30,1999,10,44,212,443.67,0.47,3,Normal,50,10,9,9,108,186,0.42,257.7,0.58,257.7,0,0,0,0,-9,9,50,10,9,0,117,327,990,965.6,24.4,0.151,0.0206,0.000845,0.171,0.00703,2,0.116,0.288,0.0118,24.1,0.932,0.97,0.904,28.4,27.5,55.1,1320
2000-07-31,1999,10,44,213,439.02,0.47,3,Normal,50,10,9,9,108,186,0.42,253,0.58,253,0,0,0,0,-9,9,50,10,9,0,117,322,990,965.6,24.4,0.149,0.0184,0.000754,0.168,0.00686,2,0.113,0.281,0.0115,24.1,0.931,0.97,0.903,27.9,27,54.1,1300
2000-08-01,1999,11,44,214,434.38,0.48,3,Normal,47,8,6,5,89,155,0.36,279.4,0.64,279.4,0,0,0,0,-5,5,47,8,6,0,94,340,990,965.6,24.4,0.156,0.0309,0.00126,0.187,0.00763,2,0.131,0.318,0.013,24.1,0.936,0.97,0.908,30.9,30,60,1440
2000-08-02,1999,11,44,215,429.18,0.48,3,Normal,47,8,6,5,89,155,0.36,274.2,0.64,274.2,0,0,0,0,-5,5,47,8,6,0,94,335,990,965.5,24.5,0.154,0.0284,0.00116,0.182,0.00745,2,0.128,0.31,0.0127,24.2,0.935,0.97,0.907,30.4,29.5,58.9,1410
2000-08-03,1999,11,44,216,423.99,0.48,3,Normal,47,8,6,5,89,155,0.37,269,0.63,269,0,0,0,0,-5,5,47,8,6,0,94,330,990,965.5,24.5,0.152,0.026,0.00106,0.178,0.00727,2,0.124,0.302,0.0123,24.2,0.934,0.97,0.906,29.8,28.9,57.8,1390
2000-08-04,1999,11,45,217,418.79,0.49,3,Normal,47,8,6,5,89,155,0.37,263.8,0.63,263.8,0,0,0,0,-5,5,47,8,6,0,94,325,990,965.5,24.5,0.15,0.0235,0.000959,0.174,0.00708,2,0.121,0.294,0.012,24.2,0.933,0.97,0.905,29.2,28.3,56.7,1360
2000-08-05,1999,11,45,218,413.59,0.49,3,Normal,47,8,6,5,89,155,0.38,258.6,0.63,258.6,0,0,0,0,-5,5,47,8,6,0,94,320,990,965.5,24.5,0.148,0.0211,0.000858,0.169,0.0069,2,0.117,0.286,0.0117,24.3,0.932,0.97,0.904,28.7,27.8,55.6,1330
2000-08-06,1999,11,45,219,408.4,0.5,3,Normal,47,8,6,5,89,155,0.38,253.4,0.62,253.4,0,0,0,0,-5,5,47,8,6,0,94,314,990,965.4,24.6,0.146,0.0186,0.000757,0.165,0.00672,2,0.114,0.279,0.0113,24.3,0.931,0.97,0.903,28.1,27.2,54.5,1310
2000-08-07,1999,11,45,220,403.75,0.5,3,Normal,47,8,6,5,89,155,0.38,248.8,0.62,248.8,0,0,0,0,-5,5,47,8,6,0,94,310,990,965.4,24.6,0.145,0.0169,0.000687,0.162,0.00658,2,0.11,0.272,0.0111,24.3,0.929,0.97,0.901,27.6,26.7,53.5,1280
2000-08-08,1999,11,45,221,399.1,0.5,3,Normal,47,8,6,5,89,155,0.39,244.1,0.61,244.1,0,0,0,0,-5,5,47,8,6,0,94,305,990,965.4,24.6,0.143,0.0165,0.000671,0.16,0.00649,2,0.107,0.267,0.0109,24.3,0.928,0.97,0.9,27,26.2,52.4,1260
2000-08-09,1999,11,45,222,394.45,0.51,3,Normal,47,8,6,5,89,155,0.39,239.4,0.61,239.4,0,0,0,0,-5,5,47,8,6,0,94,300,990,965.4,24.6,0.142,0.0161,0.000654,0.158,0.0064,2,0.104,0.262,0.0106,24.4,0.926,0.97,0.898,26.5,25.7,51.4,1230
2000-08-10,1999,11,45,223,390.9,0.51,3,Normal,47,8,6,5,89,155,0.4,235.9,0.6,235.9,0,0,0,0,-5,5,47,8,6,0,94,297,990,965.4,24.6,0.14,0.0158,0.000641,0.156,0.00633,2,0.102,0.258,0.0105,24.4,0.925,0.97,0.897,26.1,25.3,50.6,1220
2000-08-11,1999,11,46,224,386.8,0.52,3,Normal,47,8,6,5,89,155,0.4,231.8,0.6,231.8,0,0,0,0,-5,5,47,8,6,0,94,293,990,965.3,24.7,0.139,0.0155,0.000626,0.154,0.00626,2,0.099,0.253,0.0103,24.4,0.924,0.97,0.896,25.6,24.9,49.7,1190
2000-08-12,1999,11,46,225,382.7,0.52,3,Normal,47,8,6,5,89,155,0.41,227.7,0.59,227.7,0,0,0,0,-5,5,47,8,6,0,94,289,990,965.3,24.7,0.137,0.0151,0.000612,0.153,0.00618,1,0.25,0.402,0.0163,24.3,0.958,0.98,0.939,52,48.2,48.2,1160
2000-08-13,1999,11,46,226,378.59,0.52,3,Normal,47,8,6,5,89,155,0.41,223.6,0.59,223.6,0,0,0,0,-5,5,47,8,6,0,94,285,990,965.3,24.7,0.136,0.0148,0.000597,0.151,0.0061,1,0.244,0.395,0.016,24.3,0.959,0.98,0.939,51.1,48.2,48.2,1160
2000-08-14,1999,11,46,227,374.49,0.53,3,Normal,47,8,6,5,89,155,0.41,219.5,0.59,219.5,0,0,0,0,-5,5,47,8,6,0,94,280,990,965.3,24.7,0.135,0.0144,0.000583,0.149,0.00602,1,0.239,0.388,0.0157,24.3,0.958,0.98,0.939,50.2,48.2,48.2,1160
2000-08-15,1999,11,46,228,370.39,0.53,3,Normal,47,8,6,5,89,155,0.42,215.4,0.58,215.4,0,0,0,0,-5,5,47,8,6,0,94,276,990,965.3,24.7,0.133,0.0141,0.000568,0.147,0.00595,1,0.233,0.38,0.0154,24.4,0.957,0.98,0.938,49.3,48.2,48.2,1160
2000-08-16,1999,11,46,229,366.29,0.53,3,Normal,47,8,6,5,89,155,0.42,211.3,0.58,211.3,0,0,0,0,-5,5,47,8,6,0,94,272,990,965.2,24.8,0.132,0.0137,0.000554,0.145,0.00587,1,0.228,0.373,0.0151,24.4,0.957,0.98,0.938,48.4,47.4,47.4,1140
2000-08-17,1999,11,46,230,362.74,0.54,3,Normal,47,8,6,5,89,155,0.43,207.7,0.57,207.7,0,0,0,0,-5,5,47,8,6,0,94,269,990,965.2,24.8,0.13,0.0134,0.000541,0.144,0.0058,1,0.223,0.367,0.0148,24.4,0.956,0.98,0.937,47.6,46.6,46.6,1120
2000-08-18,1999,11,47,231,359.18,0.54,3,Normal,47,8,6,5,89,155,0.43,204.2,0.57,204.2,0,0,0,0,-5,5,47,8,6,0,94,265,990,965.2,24.8,0.129,0.0131,0.000528,0.142,0.00573,1,0.218,0.36,0.0145,24.4,0.956,0.98,0.936,46.8,45.8,45.8,1100
2000-08-19,1999,11,47,232,355.63,0.55,3,Normal,47,8,6,5,89,155,0.44,200.6,0.56,200.6,0,0,0,0,-5,5,47,8,6,0,94,262,990,965.2,24.8,0.128,0.0128,0.000516,0.141,0.00567,1,0.213,0.354,0.0143,24.5,0.955,0.98,0.936,46,45.1,45.1,1080
2000-08-20,1999,11,47,233,352.07,0.55,3,Normal,47,8,6,5,89,155,0.44,197.1,0.56,197.1,0,0,0,0,-5,5,47,8,6,0,94,258,990,965.2,24.8,0.127,0.0125,0.000503,0.139,0.0056,1,0.209,0.348,0.014,24.5,0.954,0.98,0.935,45.2,44.3,44.3,1060
2000-08-21,1999,11,47,234,348.52,0.55,3,Normal,47,8,6,5,89,155,0.45,193.5,0.56,193.5,0,0,0,0,-5,5,47,8,6,0,94,255,990,965.1,24.9,0.125,0.0122,0.000491,0.138,0.00553,1,0.204,0.341,0.0137,24.5,0.953,0.98,0.934,44.3,43.5,43.5,1040
2000-08-22,1999,11,47,235,344.96,0.56,3,Normal,47,8,6,5,89,155,0.45,190,0.55,190,0,0,0,0,-5,5,47,8,6,0,94,251,990,965.1,24.9,0.124,0.0119,0.000478,0.136,0.00547,1,0.199,0.335,0.0135,24.5,0.952,0.98,0.933,43.5,42.6,42.6,1020
2000-08-23,1999,11,47,236,341.41,0.56,3,Normal,47,8,6,5,89,155,0.45,186.4,0.55,186.4,0,0,0,0,-5,5,47,8,6,0,94,247,990,965.1,24.9,0.123,0.0116,0.000466,0.134,0.0054,1,0.194,0.329,0.0132,24.6,0.951,0.98,0.932,42.7,41.8,41.8,1000
2000-08-24,1999,11,47,237,338.95,0.56,3,Normal,47,8,6,5,89,155,0.46,183.9,0.54,183.9,0,0,0,0,-5,5,47,8,6,0,94,245,990,965.1,24.9,0.122,0.0114,0.000457,0.133,0.00536,1,0.191,0.324,0.013,24.6,0.95,0.98,0.931,42.1,41.3,41.3,991
2000-08-25,1999,11,48,238,335.94,0.57,3,Normal,47,8,6,5,89,155,0.46,180.9,0.54,180.9,0,0,0,0,-5,5,47,8,6,0,94,242,990,965.1,24.9,0.121,0.0111,0.000447,0.132,0.0053,1,0.187,0.319,0.0128,24.6,0.949,0.979,0.929,41.4,40.6,40.6,974
2000-08-26,1999,11,48,239,332.93,0.57,3,Normal,47,8,6,5,89,155,0.47,177.9,0.53,177.9,0,0,0,0,-5,5,47,8,6,0,94,239,990,965.1,24.9,0.12,0.0109,0.000436,0.131,0.00524,1,0.183,0.313,0.0126,24.6,0.948,0.978,0.927,40.7,39.8,39.8,956
2000-08-27,1999,11,48,240,329.92,0.57,3,Normal,47,8,6,5,89,155,0.47,174.9,0.53,174.9,0,0,0,0,-5,5,47,8,6,0,94,236,990,965,25,0.119,0.0106,0.000426,0.129,0.00519,1,0.179,0.308,0.0123,24.6,0.947,0.976,0.925,40,39.1,39.1,938
2000-08-28,1999,11,48,241,326.91,0.58,3,Normal,47,8,6,5,89,155,0.47,171.9,0.53,171.9,0,0,0,0,-5,5,47,8,6,0,94,233,990,965,25,0.118,0.0104,0.000415,0.128,0.00513,1,0.175,0.303,0.0121,24.7,0.946,0.975,0.922,39.4,38.4,38.4,920
2000-08-29,1999,11,48,242,323.91,0.58,3,Normal,47,8,6,5,89,155,0.48,168.9,0.52,168.9,0,0,0,0,-5,5,47,8,6,0,94,230,990,965,25,0.117,0.0101,0.000405,0.127,0.00508,1,0.171,0.297,0.0119,24.7,0.945,0.973,0.92,38.7,37.6,37.6,903
2000-08-30,1999,11,48,243,320.9,0.58,3,Normal,47,8,6,5,89,155,0.48,165.9,0.52,165.9,0,0,0,0,-5,5,47,8,6,0,94,227,990,965,25,0.116,0.00985,0.000394,0.125,0.00502,1,0.166,0.292,0.0117,24.7,0.945,0.972,0.918,38,36.9,36.9,885
2000-08-31,1999,11,48,244,317.89,0.59,3,Normal,47,8,6,5,89,155,0.49,162.9,0.51,162.9,0,0,0,0,-5,5,47,8,6,0,94,224,990,965,25,0.115,0.0096,0.000384,0.124,0.00496,1,0.162,0.287,0.0115,24.7,0.944,0.97,0.915,37.3,36.2,36.2,868
2000-09-01,1999,12,49,245,313.79,0.59,3,Normal,40,6,4,3,65,118,0.38,195.8,0.62,195.8,0,0,0,0,-3,3,40,6,4,0,68,246,990,965,25,0.122,0.0124,0.000495,0.135,0.00538,1,0.207,0.341,0.0136,24.7,0.953,0.98,0.934,45.2,44.3,44.3,1060
2000-09-02,1999,12,49,246,308.59,0.6,3,Normal,40,6,4,3,65,118,0.38,190.6,0.62,190.6,0,0,0,0,-3,3,40,6,4,0,68,241,990,964.9,25.1,0.12,0.012,0.000477,0.132,0.00528,1,0.2,0.332,0.0133,24.7,0.952,0.98,0.933,44,43.1,43.1,1030
2000-09-03,1999,12,49,247,303.95,0.6,3,Normal,40,6,4,3,65,118,0.39,185.9,0.61,185.9,0,0,0,0,-3,3,40,6,4,0,68,236,990,964.9,25.1,0.119,0.0116,0.000461,0.13,0.0052,1,0.194,0.324,0.0129,24.8,0.95,0.98,0.931,42.9,42.1,42.1,1010
2000-09-04,1999,12,49,248,299.3,0.61,3,Normal,40,6,4,3,65,118,0.39,181.3,0.61,181.3,0,0,0,0,-3,3,40,6,4,0,68,231,990,964.9,25.1,0.117,0.0112,0.000445,0.128,0.00511,1,0.187,0.316,0.0126,24.8,0.949,0.98,0.93,41.8,41,41,984
2000-09-05,1999,12,49,249,295.74,0.61,3,Normal,40,6,4,3,65,118,0.4,177.7,0.6,177.7,0,0,0,0,-3,3,40,6,4,0,68,228,990,964.9,25.1,0.116,0.0109,0.000432,0.127,0.00505,1,0.182,0.309,0.0123,24.8,0.948,0.978,0.927,41,40.1,40.1,962
