date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
1995-12-28,1995,3,13,362,128.73,0.97,5,Dry,26,4,3,2,24,59,0.46,69.73,0.54,69.73,0,0,0,0,-2,2,26,4,3,0,26,103,990,964.5,25.5,0.0718,0.00168,0.0000658,0.0735,0.00288,1,0.0366,0.11,0.00432,25.4,0.912,0.96,0.875,15.8,15.2,15.2,365
1995-12-29,1995,3,13,363,127.91,0.97,5,Dry,26,4,3,2,24,59,0.46,68.91,0.54,68.91,0,0,0,0,-2,2,26,4,3,0,26,102,990,964.5,25.5,0.0715,0.00161,0.000063,0.0731,0.00287,1,0.0355,0.109,0.00426,25.4,0.907,0.96,0.871,15.6,14.9,14.9,359
1995-12-30,1995,3,13,364,128.73,0.97,5,Dry,26,4,3,2,24,59,0.46,69.73,0.54,69.73,0,0,0,0,-2,2,26,4,3,0,26,103,990,964.5,25.5,0.0718,0.00168,0.0000658,0.0735,0.00288,1,0.0366,0.11,0.00432,25.4,0.912,0.96,0.875,15.8,15.2,15.2,365
1995-12-31,1995,3,14,365,129.55,0.97,5,Dry,26,4,3,2,24,59,0.46,70.55,0.55,70.55,0,0,0,0,-2,2,26,4,3,0,26,104,990,964.5,25.5,0.0721,0.00175,0.0000685,0.0738,0.0029,1,0.0377,0.112,0.00438,25.4,0.916,0.96,0.88,16.1,15.5,15.5,371
1996-01-01,1995,4,14,1,130.37,0.97,5,Dry,29,5,4,2,33,73,0.56,57.37,0.44,57.37,0,0,0,0,-2,2,29,5,4,0,35,95.4,990,964.5,25.5,0.0708,0.000626,0.0000246,0.0715,0.0028,1,0.0199,0.0914,0.00358,25.4,0,0,0,0,0,0,0
1996-01-02,1995,4,14,2,129.55,0.97,5,Dry,29,5,4,2,33,73,0.56,56.55,0.44,56.55,0,0,0,0,-2,2,29,5,4,0,35,94.5,990,964.5,25.5,0.0708,0.000557,0.0000218,0.0714,0.0028,1,0.0188,0.0902,0.00354,25.4,0,0,0,0,0,0,0
1996-01-03,1995,4,14,3,129.28,0.97,5,Dry,29,5,4,2,33,73,0.56,56.28,0.43,56.28,0,0,0,0,-2,2,29,5,4,0,35,94.3,990,964.5,25.5,0.0708,0.000534,0.0000209,0.0714,0.0028,1,0.0185,0.0898,0.00352,25.4,0,0,0,0,0,0,0
1996-01-04,1995,4,14,4,132.28,0.97,5,Dry,29,5,4,2,33,73,0.55,59.28,0.45,59.28,0,0,0,0,-2,2,29,5,4,0,35,97.3,990,964.5,25.5,0.0708,0.000789,0.0000309,0.0716,0.00281,1,0.0225,0.0941,0.00369,25.4,0,0,0,0,0,0,0
1996-01-05,1995,4,14,5,137.48,0.96,5,Dry,29,5,4,2,33,73,0.53,64.48,0.47,64.48,0,0,0,0,-2,2,29,5,4,0,35,102,990,964.5,25.5,0.0717,0.00123,0.0000483,0.0729,0.00286,1,0.0295,0.102,0.00402,25.4,0.883,0.96,0.847,14.2,13.6,13.6,327
1996-01-06,1995,4,14,6,139.39,0.95,5,Dry,29,5,4,2,33,73,0.52,66.39,0.48,66.39,0,0,0,0,-2,2,29,5,4,0,35,104,990,964.5,25.5,0.0724,0.00139,0.0000546,0.0738,0.00289,1,0.0321,0.106,0.00415,25.4,0.893,0.96,0.857,14.8,14.2,14.2,340
1996-01-07,1995,4,15,7,141.31,0.95,5,Dry,29,5,4,2,33,73,0.52,68.31,0.48,68.31,0,0,0,0,-2,2,29,5,4,0,35,106,990,964.5,25.5,0.0731,0.00156,0.000061,0.0746,0.00293,1,0.0347,0.109,0.00429,25.4,0.904,0.96,0.868,15.4,14.8,14.8,354
1996-01-08,1995,4,15,8,143.77,0.95,5,Dry,29,5,4,2,33,73,0.51,70.77,0.49,70.77,0,0,0,0,-2,2,29,5,4,0,35,109,990,964.5,25.5,0.0739,0.00177,0.0000692,0.0757,0.00297,1,0.038,0.114,0.00446,25.4,0.917,0.96,0.881,16.2,15.5,15.5,372
1996-01-09,1995,4,15,9,145.13,0.94,5,Dry,29,5,4,2,33,73,0.5,72.13,0.5,72.13,0,0,0,0,-2,2,29,5,4,0,35,110,990,964.5,25.5,0.0744,0.00188,0.0000738,0.0763,0.00299,1,0.0399,0.116,0.00456,25.4,0.925,0.96,0.888,16.6,15.9,15.9,383
1996-01-10,1995,4,15,10,148.69,0.94,5,Dry,29,5,4,2,33,73,0.49,75.69,0.51,75.69,0,0,0,0,-2,2,29,5,4,0,35,114,990,964.5,25.5,0.0757,0.00218,0.0000856,0.0778,0.00305,1,0.0447,0.123,0.0048,25.4,0.939,0.96,0.902,17.7,17,17,408
1996-01-11,1995,4,15,11,154.43,0.93,5,Dry,29,5,4,2,33,73,0.47,81.43,0.53,81.43,0,0,0,0,-2,2,29,5,4,0,35,119,990,964.5,25.5,0.0777,0.00267,0.000105,0.0804,0.00315,1,0.0524,0.133,0.00521,25.4,0.932,0.961,0.896,18.9,18.1,18.1,436
1996-01-12,1995,4,15,12,157.99,0.93,5,Dry,29,5,4,2,33,73,0.46,84.99,0.54,84.99,0,0,0,0,-2,2,29,5,4,0,35,123,990,964.5,25.5,0.0789,0.00297,0.000117,0.0819,0.00321,1,0.0572,0.139,0.00545,25.4,0.928,0.962,0.893,19.6,18.9,18.9,453
1996-01-13,1995,4,15,13,162.09,0.92,5,Dry,29,5,4,2,33,73,0.45,89.09,0.55,89.09,0,0,0,0,-2,2,29,5,4,0,35,127,990,964.5,25.5,0.0804,0.00332,0.00013,0.0837,0.00328,1,0.0628,0.146,0.00574,25.4,0.923,0.964,0.89,20.5,19.7,19.7,474
1996-01-14,1995,4,16,14,167.28,0.91,5,Dry,29,5,4,2,33,73,0.44,94.28,0.56,94.28,0,0,0,0,-2,2,29,5,4,0,35,132,990,964.5,25.5,0.0822,0.00376,0.000147,0.086,0.00337,1,0.0698,0.156,0.0061,25.4,0.917,0.966,0.886,21.5,20.8,20.8,499
1996-01-15,1995,4,16,15,172.48,0.9,5,Dry,29,5,4,2,33,73,0.42,99.48,0.58,99.48,0,0,0,0,-2,2,29,5,4,0,35,137,990,964.5,25.5,0.0841,0.00421,0.000165,0.0883,0.00346,1,0.0768,0.165,0.00646,25.4,0.911,0.969,0.883,22.6,21.9,21.9,524
1996-01-16,1995,4,16,16,177.67,0.89,5,Dry,29,5,4,2,33,73,0.41,104.7,0.59,104.7,0,0,0,0,-2,2,29,5,4,0,35,143,990,964.4,25.6,0.0859,0.00465,0.000182,0.0905,0.00354,1,0.0838,0.174,0.00682,25.4,0.914,0.97,0.886,23.8,23.1,23.1,554
1996-01-17,1995,4,16,17,182.87,0.88,5,Dry,29,5,4,2,33,73,0.4,109.9,0.6,109.9,0,0,0,0,-2,2,29,5,4,0,35,148,990,964.4,25.6,0.0877,0.00509,0.000199,0.0928,0.00363,1,0.0908,0.184,0.00718,25.4,0.918,0.97,0.89,25.1,24.3,24.3,584
1996-01-18,1995,4,16,18,184.24,0.87,5,Dry,29,5,4,2,33,73,0.4,111.2,0.6,111.2,0,0,0,0,-2,2,29,5,4,0,35,149,990,964.4,25.6,0.0882,0.00521,0.000204,0.0934,0.00365,1,0.0927,0.186,0.00728,25.4,0.919,0.97,0.891,25.4,24.7,24.7,592
1996-01-19,1995,4,16,19,183.96,0.87,5,Dry,29,5,4,2,33,73,0.4,111,0.6,111,0,0,0,0,-2,2,29,5,4,0,35,149,990,964.4,25.6,0.0881,0.00518,0.000203,0.0933,0.00365,1,0.0923,0.186,0.00726,25.4,0.918,0.97,0.891,25.4,24.6,24.6,591
1996-01-20,1995,4,16,20,183.14,0.87,5,Dry,29,5,4,2,33,73,0.4,110.1,0.6,110.1,0,0,0,0,-2,2,29,5,4,0,35,148,990,964.4,25.6,0.0878,0.00511,0.0002,0.0929,0.00363,1,0.0912,0.184,0.0072,25.4,0.918,0.97,0.89,25.2,24.4,24.4,586
1996-01-21,1995,4,17,21,183.96,0.87,5,Dry,29,5,4,2,33,73,0.4,111,0.6,111,0,0,0,0,-2,2,29,5,4,0,35,149,990,964.4,25.6,0.0881,0.00518,0.000203,0.0933,0.00365,1,0.0923,0.186,0.00726,25.4,0.918,0.97,0.891,25.4,24.6,24.6,591
1996-01-22,1995,4,17,22,185.33,0.87,5,Dry,29,5,4,2,33,73,0.39,112.3,0.61,112.3,0,0,0,0,-2,2,29,5,4,0,35,150,990,964.4,25.6,0.0886,0.0053,0.000207,0.0939,0.00367,1,0.0941,0.188,0.00735,25.4,0.919,0.97,0.892,25.7,24.9,24.9,598
1996-01-23,1995,4,17,23,188.34,0.86,5,Dry,29,5,4,2,33,73,0.39,115.3,0.61,115.3,0,0,0,0,-2,2,29,5,4,0,35,153,990,964.4,25.6,0.0896,0.00555,0.000217,0.0952,0.00372,1,0.0982,0.193,0.00756,25.4,0.922,0.97,0.894,26.5,25.7,25.7,616
1996-01-24,1995,4,17,24,192.99,0.85,5,Dry,29,5,4,2,33,73,0.38,120,0.62,120,0,0,0,0,-2,2,29,5,4,0,35,158,990,964.4,25.6,0.0913,0.00595,0.000233,0.0972,0.0038,1,0.104,0.202,0.00788,25.4,0.925,0.97,0.897,27.6,26.8,26.8,643
1996-01-25,1995,4,17,25,197.63,0.83,5,Dry,29,5,4,2,33,73,0.37,124.6,0.63,124.6,0,0,0,0,-2,2,29,5,4,0,35,163,990,964.4,25.6,0.0929,0.00634,0.000248,0.0993,0.00388,1,0.111,0.21,0.00821,25.4,0.928,0.97,0.9,28.8,27.9,27.9,670
1996-01-26,1995,4,17,26,199,0.83,5,Dry,29,5,4,2,33,73,0.37,126,0.63,126,0,0,0,0,-2,2,29,5,4,0,35,164,990,964.4,25.6,0.0934,0.00646,0.000252,0.0999,0.0039,1,0.113,0.212,0.0083,25.4,0.929,0.97,0.901,29.1,28.3,28.3,678
1996-01-27,1995,4,17,27,204.2,0.82,5,Dry,29,5,4,2,33,73,0.36,131.2,0.64,131.2,0,0,0,0,-2,2,29,5,4,0,35,169,990,964.4,25.6,0.0952,0.0069,0.00027,0.102,0.00399,1,0.12,0.222,0.00867,25.4,0.931,0.97,0.903,30.4,29.5,29.5,707
1996-01-28,1995,4,18,28,211.58,0.8,5,Dry,29,5,4,2,33,73,0.34,138.6,0.66,138.6,0,0,0,0,-2,2,29,5,4,0,35,177,990,964.5,25.5,0.0979,0.00753,0.000295,0.105,0.00413,1,0.13,0.235,0.0092,25.3,0.934,0.97,0.906,32.1,31.1,31.1,747
1996-01-29,1995,4,18,29,218.42,0.78,5,Dry,29,5,4,2,33,73,0.33,145.4,0.67,145.4,0,0,0,0,-2,2,29,5,4,0,35,183,990,964.5,25.5,0.1,0.00811,0.000318,0.108,0.00425,1,0.139,0.247,0.0097,25.2,0.937,0.97,0.909,33.7,32.7,32.7,785
1996-01-30,1995,4,18,30,226.89,0.75,5,Dry,29,5,4,2,33,73,0.32,153.9,0.68,153.9,0,0,0,0,-2,2,29,5,4,0,35,192,990,964.6,25.4,0.103,0.00883,0.000347,0.112,0.00441,1,0.15,0.262,0.0103,25.2,0.94,0.97,0.912,35.7,34.6,34.6,831
1996-01-31,1995,4,18,31,234.28,0.73,5,Dry,29,5,4,2,33,73,0.31,161.3,0.69,161.3,0,0,0,0,-2,2,29,5,4,0,35,199,990,964.6,25.4,0.106,0.00946,0.000372,0.115,0.00454,1,0.16,0.276,0.0109,25.1,0.942,0.971,0.915,37.4,36.3,36.3,872
1996-02-01,1995,5,18,32,241.66,0.71,5,Dry,31,6,4,3,41,85,0.35,156.7,0.65,156.7,0,0,0,0,-3,3,31,6,4,0,44,198,990,964.6,25.4,0.105,0.00907,0.000358,0.114,0.00451,1,0.154,0.268,0.0106,25.1,0.941,0.97,0.913,36.3,35.2,35.2,844
1996-02-02,1995,5,18,33,251.23,0.68,5,Dry,31,6,4,3,41,85,0.34,166.2,0.66,166.2,0,0,0,0,-3,3,31,6,4,0,44,207,990,964.7,25.3,0.109,0.00988,0.000391,0.119,0.00469,1,0.167,0.285,0.0113,25,0.944,0.973,0.918,38.5,37.4,37.4,899
1996-02-03,1995,5,18,34,258.06,0.67,5,Dry,31,6,4,3,41,85,0.33,173.1,0.67,173.1,0,0,0,0,-3,3,31,6,4,0,44,214,990,964.7,25.3,0.111,0.0105,0.000414,0.122,0.00481,1,0.176,0.298,0.0118,25,0.946,0.976,0.924,40.1,39.1,39.1,940
1996-02-04,1995,5,19,35,265.45,0.66,5,Dry,31,6,4,3,41,85,0.32,180.4,0.68,180.4,0,0,0,0,-3,3,31,6,4,0,44,221,990,964.8,25.2,0.114,0.0111,0.000439,0.125,0.00494,1,0.186,0.311,0.0123,24.9,0.949,0.98,0.93,41.8,41,41,984
1996-02-05,1995,5,19,36,270.1,0.65,5,Dry,31,6,4,3,41,85,0.32,185.1,0.69,185.1,0,0,0,0,-3,3,31,6,4,0,44,226,990,964.8,25.2,0.115,0.0115,0.000455,0.127,0.00503,1,0.192,0.319,0.0127,24.9,0.95,0.98,0.931,42.9,42.1,42.1,1010
1996-02-06,1995,5,19,37,273.65,0.64,5,Dry,31,6,4,3,41,85,0.31,188.7,0.69,188.7,0,0,0,0,-3,3,31,6,4,0,44,230,990,964.8,25.2,0.117,0.0118,0.000468,0.128,0.00509,1,0.197,0.326,0.0129,24.9,0.951,0.98,0.932,43.8,42.9,42.9,1030
1996-02-07,1995,5,19,38,276.11,0.64,5,Dry,31,6,4,3,41,85,0.31,191.1,0.69,191.1,0,0,0,0,-3,3,31,6,4,0,44,232,990,964.8,25.2,0.117,0.012,0.000476,0.129,0.00514,1,0.2,0.33,0.0131,24.9,0.952,0.98,0.933,44.4,43.5,43.5,1040
1996-02-08,1995,5,19,39,279.12,0.63,5,Dry,31,6,4,3,41,85,0.3,194.1,0.69,194.1,0,0,0,0,-3,3,31,6,4,0,44,235,990,964.8,25.2,0.119,0.0123,0.000486,0.131,0.00519,1,0.205,0.335,0.0133,24.8,0.953,0.98,0.934,45.1,44.2,44.2,1060
1996-02-09,1995,5,19,40,283.77,0.62,5,Dry,31,6,4,3,41,85,0.3,198.8,0.7,198.8,0,0,0,0,-3,3,31,6,4,0,44,240,990,964.8,25.2,0.12,0.0126,0.000503,0.133,0.00528,1,0.211,0.344,0.0137,24.8,0.954,0.98,0.935,46.2,45.3,45.3,1090
1996-02-10,1995,5,19,41,286.78,0.62,5,Dry,31,6,4,3,41,85,0.3,201.8,0.7,201.8,0,0,0,0,-3,3,31,6,4,0,44,243,990,964.8,25.2,0.121,0.0129,0.000513,0.134,0.00533,1,0.215,0.349,0.0139,24.8,0.955,0.98,0.936,46.9,45.9,45.9,1100
1996-02-11,1995,5,20,42,289.78,0.61,5,Dry,31,6,4,3,41,85,0.29,204.8,0.71,204.8,0,0,0,0,-3,3,31,6,4,0,44,246,990,964.9,25.1,0.122,0.0132,0.000523,0.135,0.00539,1,0.219,0.354,0.0141,24.8,0.956,0.98,0.936,47.6,46.6,46.6,1120
1996-02-12,1995,5,20,43,290.06,0.61,5,Dry,31,6,4,3,41,85,0.29,205.1,0.71,205.1,0,0,0,0,-3,3,31,6,4,0,44,246,990,964.9,25.1,0.122,0.0132,0.000524,0.136,0.00539,1,0.219,0.355,0.0141,24.8,0.956,0.98,0.937,47.6,46.7,46.7,1120
1996-02-13,1995,5,20,44,289.78,0.61,5,Dry,31,6,4,3,41,85,0.29,204.8,0.71,204.8,0,0,0,0,-3,3,31,6,4,0,44,246,990,964.9,25.1,0.122,0.0132,0.000523,0.135,0.00539,1,0.219,0.354,0.0141,24.8,0.956,0.98,0.936,47.6,46.6,46.6,1120
1996-02-14,1995,5,20,45,291.15,0.61,5,Dry,31,6,4,3,41,85,0.29,206.2,0.71,206.2,0,0,0,0,-3,3,31,6,4,0,44,247,990,964.9,25.1,0.123,0.0133,0.000528,0.136,0.00541,1,0.221,0.357,0.0142,24.8,0.956,0.98,0.937,47.9,46.9,46.9,1130
1996-02-15,1995,5,20,46,294.16,0.61,5,Dry,31,6,4,3,41,85,0.29,209.2,0.71,209.2,0,0,0,0,-3,3,31,6,4,0,44,250,990,964.9,25.1,0.124,0.0135,0.000538,0.137,0.00547,1,0.225,0.362,0.0144,24.8,0.956,0.98,0.937,48.6,47.6,47.6,1140
1996-02-16,1995,5,20,47,297.17,0.6,5,Dry,31,6,4,3,41,85,0.29,212.2,0.71,212.2,0,0,0,0,-3,3,31,6,4,0,44,253,990,964.9,25.1,0.125,0.0138,0.000549,0.139,0.00552,1,0.229,0.368,0.0146,24.7,0.957,0.98,0.938,49.3,48.2,48.2,1160
1996-02-17,1995,5,20,48,301.27,0.6,5,Dry,31,6,4,3,41,85,0.28,216.3,0.72,216.3,0,0,0,0,-3,3,31,6,4,0,44,257,990,964.9,25.1,0.126,0.0141,0.000563,0.14,0.0056,1,0.234,0.375,0.0149,24.7,0.958,0.98,0.939,50.2,48.2,48.2,1160
1996-02-18,1995,5,21,49,302.63,0.6,5,Dry,31,6,4,3,41,85,0.28,217.6,0.72,217.6,0,0,0,0,-3,3,31,6,4,0,44,259,990,964.9,25.1,0.127,0.0142,0.000568,0.141,0.00562,1,0.236,0.377,0.015,24.7,0.958,0.98,0.939,50.5,48.2,48.2,1160
1996-02-19,1995,5,21,50,302.36,0.6,5,Dry,31,6,4,3,41,85,0.28,217.4,0.72,217.4,0,0,0,0,-3,3,31,6,4,0,44,258,990,964.9,25.1,0.127,0.0142,0.000567,0.141,0.00562,1,0.236,0.377,0.015,24.7,0.958,0.98,0.939,50.5,48.2,48.2,1160
1996-02-20,1995,5,21,51,304.28,0.59,5,Dry,31,6,4,3,41,85,0.28,219.3,0.72,219.3,0,0,0,0,-3,3,31,6,4,0,44,260,990,964.9,25.1,0.127,0.0144,0.000574,0.142,0.00565,1,0.239,0.38,0.0152,24.7,0.958,0.98,0.939,50.9,48.2,48.2,1160
1996-02-21,1995,5,21,52,309.47,0.59,5,Dry,31,6,4,3,41,85,0.28,224.5,0.72,224.5,0,0,0,0,-3,3,31,6,4,0,44,265,990,964.9,25.1,0.129,0.0148,0.000592,0.144,0.00575,1,0.246,0.39,0.0156,24.7,0.959,0.98,0.94,52.1,48.2,48.2,1160
1996-02-22,1995,5,21,53,314.67,0.58,5,Dry,31,6,4,3,41,85,0.27,229.7,0.73,229.7,0,0,0,0,-3,3,31,6,4,0,44,271,990,965,25,0.131,0.0153,0.00061,0.146,0.00585,2,0.0975,0.244,0.00974,24.8,0.923,0.97,0.895,25.8,25,50,1200
1996-02-23,1995,5,21,54,318.22,0.58,5,Dry,31,6,4,3,41,85,0.27,233.2,0.73,233.2,0,0,0,0,-3,3,31,6,4,0,44,274,990,965,25,0.132,0.0156,0.000623,0.148,0.00591,2,0.0999,0.248,0.00991,24.8,0.924,0.97,0.896,26.2,25.4,50.8,1220
1996-02-24,1995,5,21,55,323.96,0.57,5,Dry,31,6,4,3,41,85,0.26,239,0.74,239,0,0,0,0,-3,3,31,6,4,0,44,280,990,965,25,0.134,0.0161,0.000643,0.15,0.00602,2,0.104,0.254,0.0102,24.7,0.926,0.97,0.898,26.8,26,52,1250
1996-02-25,1995,5,22,56,331.89,0.56,5,Dry,31,6,4,3,41,85,0.26,246.9,0.74,246.9,0,0,0,0,-3,3,31,6,4,0,44,288,990,965.1,24.9,0.137,0.0167,0.000671,0.154,0.00617,2,0.109,0.263,0.0105,24.7,0.928,0.97,0.9,27.7,26.9,53.8,1290
1996-02-26,1995,5,22,57,341.46,0.55,5,Dry,31,6,4,3,41,85,0.25,256.5,0.75,256.5,0,0,0,0,-3,3,31,6,4,0,44,297,990,965.1,24.9,0.141,0.02,0.000805,0.161,0.00645,2,0.116,0.276,0.0111,24.6,0.931,0.97,0.903,28.8,27.9,55.9,1340
1996-02-27,1995,5,22,58,351.58,0.54,5,Dry,31,6,4,3,41,85,0.24,266.6,0.76,266.6,0,0,0,0,-3,3,31,6,4,0,44,308,990,965.2,24.8,0.144,0.0248,0.000999,0.169,0.0068,2,0.122,0.291,0.0117,24.6,0.933,0.97,0.905,29.9,29,58.1,1390
1996-02-28,1995,5,22,59,361.7,0.53,5,Dry,31,6,4,3,41,85,0.23,276.7,0.77,276.7,0,0,0,0,-3,3,31,6,4,0,44,318,990,965.2,24.8,0.148,0.0296,0.00119,0.177,0.00715,2,0.129,0.307,0.0124,24.5,0.935,0.97,0.907,31.1,30.1,60.3,1450
1996-02-29,1995,5,22,60,373.46,0.52,5,Dry,31,6,4,3,41,85,0.23,288.5,0.77,288.5,0,0,0,0,-3,3,31,6,4,0,44,329,990,965.3,24.7,0.152,0.0352,0.00142,0.187,0.00756,2,0.137,0.324,0.0131,24.4,0.938,0.97,0.91,32.4,31.4,62.8,1510
1996-03-01,1995,6,22,61,386.31,0.51,5,Dry,36,8,6,4,53,107,0.28,279.3,0.72,279.3,0,0,0,0,-4,4,36,8,6,0,57,329,990,965.3,24.7,0.152,0.0308,0.00125,0.183,0.0074,2,0.131,0.314,0.0127,24.4,0.936,0.97,0.908,31.2,30.3,60.6,1450
1996-03-02,1995,6,22,62,398.06,0.5,5,Dry,36,8,6,4,53,107,0.27,291.1,0.73,291.1,0,0,0,0,-4,4,36,8,6,0,57,341,990,965.4,24.6,0.156,0.0364,0.00148,0.192,0.00781,2,0.139,0.331,0.0135,24.3,0.939,0.97,0.91,32.5,31.5,63.1,1510
1996-03-03,1995,6,23,63,408.18,0.49,5,Dry,36,8,6,4,53,107,0.26,301.2,0.74,301.2,0,0,0,0,-4,4,36,8,6,0,57,351,990,965.4,24.6,0.159,0.0412,0.00168,0.201,0.00817,2,0.146,0.346,0.0141,24.2,0.941,0.97,0.912,33.6,32.6,65.3,1570
1996-03-04,1995,6,23,64,418.3,0.48,5,Dry,36,8,6,4,53,107,0.26,311.3,0.74,311.3,0,0,0,0,-4,4,36,8,6,0,57,361,990,965.5,24.5,0.163,0.0459,0.00187,0.209,0.00852,2,0.153,0.362,0.0147,24.2,0.942,0.97,0.914,34.7,33.7,67.4,1620
1996-03-05,1995,6,23,65,430.6,0.47,5,Dry,36,8,6,4,53,107,0.25,323.6,0.75,323.6,0,0,0,0,-4,4,36,8,6,0,57,374,990,965.5,24.5,0.167,0.0517,0.00212,0.219,0.00896,2,0.161,0.38,0.0155,24.1,0.944,0.97,0.916,36.1,35,70,1680
1996-03-06,1995,6,23,66,445.1,0.46,5,Dry,36,8,6,4,53,107,0.24,338.1,0.76,338.1,0,0,0,0,-4,4,36,8,6,0,57,388,990,965.6,24.4,0.173,0.0586,0.0024,0.231,0.00947,2,0.171,0.402,0.0165,24,0.947,0.971,0.919,37.7,36.6,73.1,1760
1996-03-07,1995,6,23,67,456.31,0.45,5,Dry,36,8,6,4,53,107,0.23,349.3,0.77,349.3,0,0,0,0,-4,4,36,8,6,0,57,399,990,965.7,24.3,0.176,0.0639,0.00262,0.24,0.00987,2,0.178,0.419,0.0172,23.9,0.948,0.974,0.923,38.9,37.8,75.7,1820
1996-03-08,1995,6,23,68,465.33,0.44,5,Dry,36,8,6,4,53,107,0.23,358.3,0.77,358.3,0,0,0,0,-4,4,36,8,6,0,57,408,990,965.7,24.3,0.18,0.0681,0.0028,0.248,0.0102,2,0.184,0.432,0.0178,23.9,0.95,0.976,0.926,39.8,38.9,77.7,1870
1996-03-09,1995,6,23,69,477.09,0.44,5,Dry,36,8,6,4,53,107,0.22,370.1,0.78,370.1,0,0,0,0,-4,4,36,8,6,0,57,420,990,965.7,24.3,0.184,0.0737,0.00304,0.257,0.0106,2,0.192,0.45,0.0185,23.8,0.951,0.978,0.931,41.1,40.2,80.4,1930
1996-03-10,1995,6,24,70,488.3,0.43,5,Dry,36,8,6,4,53,107,0.22,381.3,0.78,381.3,0,0,0,0,-4,4,36,8,6,0,57,431,990,965.8,24.2,0.188,0.079,0.00326,0.267,0.011,2,0.2,0.467,0.0193,23.7,0.953,0.98,0.934,42.3,41.4,82.9,1990
1996-03-11,1995,6,24,71,497.32,0.42,5,Dry,36,8,6,4,53,107,0.21,390.3,0.79,390.3,0,0,0,0,-4,4,36,8,6,0,57,440,990,965.8,24.2,0.191,0.0832,0.00344,0.274,0.0113,2,0.206,0.48,0.0199,23.7,0.954,0.98,0.935,43.2,42.4,84.7,2030
1996-03-12,1995,6,24,72,505.8,0.41,5,Dry,36,8,6,4,53,107,0.21,398.8,0.79,398.8,0,0,0,0,-4,4,36,8,6,0,57,449,990,965.9,24.1,0.194,0.0872,0.00362,0.281,0.0117,2,0.212,0.493,0.0204,23.6,0.955,0.98,0.936,44.1,43.2,86.5,2080
1996-03-13,1995,6,24,73,514.82,0.41,5,Dry,36,8,6,4,53,107,0.21,407.8,0.79,407.8,0,0,0,0,-4,4,36,8,6,0,57,458,990,965.9,24.1,0.197,0.0915,0.0038,0.289,0.012,2,0.218,0.506,0.021,23.6,0.955,0.98,0.936,45,44.1,88.3,2120
1996-03-14,1995,6,24,74,524.94,0.4,5,Dry,36,8,6,4,53,107,0.2,417.9,0.8,417.9,0,0,0,0,-4,4,36,8,6,0,57,468,990,966,24,0.201,0.0963,0.004,0.297,0.0124,2,0.225,0.522,0.0217,23.5,0.956,0.98,0.937,46.1,45.2,90.3,2170
1996-03-15,1995,6,24,75,536.7,0.4,5,Dry,36,8,6,4,53,107,0.2,429.7,0.8,429.7,0,0,0,0,-4,4,36,8,6,0,57,480,990,966,24,0.205,0.102,0.00425,0.307,0.0128,2,0.233,0.539,0.0225,23.4,0.957,0.98,0.938,47.3,46.3,92.7,2220
1996-03-16,1995,6,24,76,547.91,0.39,5,Dry,36,8,6,4,53,107,0.2,440.9,0.81,440.9,0,0,0,0,-4,4,36,8,6,0,57,491,990,966.1,23.9,0.209,0.107,0.00448,0.316,0.0132,2,0.24,0.556,0.0232,23.4,0.958,0.98,0.938,48.4,47.4,94.9,2280
1996-03-17,1995,6,25,77,560.76,0.38,5,Dry,36,8,6,4,53,107,0.19,453.8,0.81,453.8,0,0,0,0,-4,4,36,8,6,0,57,504,990,966.1,23.9,0.213,0.113,0.00474,0.326,0.0137,2,0.249,0.575,0.0241,23.3,0.958,0.98,0.939,49.7,48.2,96.4,2310
1996-03-18,1995,6,25,78,573.06,0.38,5,Dry,36,8,6,4,53,107,0.19,466.1,0.81,466.1,0,0,0,0,-4,4,36,8,6,0,57,516,990,966.2,23.8,0.22,0.119,0.00499,0.339,0.0142,2,0.257,0.596,0.025,23.2,0.957,0.98,0.938,50.8,48.2,96.4,2310
1996-03-19,1995,6,25,79,588.1,0.37,5,Dry,36,8,6,4,53,107,0.18,481.1,0.82,481.1,0,0,0,0,-4,4,36,8,6,0,57,531,990,966.2,23.8,0.228,0.126,0.00531,0.354,0.0149,2,0.267,0.622,0.0262,23.1,0.956,0.98,0.937,52.2,48.2,96.4,2310
1996-03-20,1995,6,25,80,603.14,0.36,5,Dry,36,8,6,4,53,107,0.18,496.1,0.82,496.1,0,0,0,0,-4,4,36,8,6,0,57,546,990,966.3,23.7,0.237,0.133,0.00562,0.37,0.0156,3,0.166,0.536,0.0226,23.2,0.946,0.97,0.917,35.5,34.4,103,2480
