date,flow
1931-10-23,236.19428504207298
1931-10-24,239.64130525289806
1931-10-25,249.79922499551887
1931-10-26,249.79922499551887
1931-10-27,256.6827564948981
1931-10-28,256.6827564948981
1931-10-29,258.7976358516074
1931-10-30,261.3829265436441
1931-10-31,270.26227422971596
1931-11-01,266.78604142953816
1931-11-02,261.3829265436441
1931-11-03,266.78604142953816
1931-11-04,273.7644393851744
1931-11-05,306.02012187747727
1931-11-06,323.6265695305064
1931-11-07,309.07486873922136
1931-11-08,287.17977542488995
1931-11-09,281.31798835818716
1931-11-10,273.7644393851744
1931-11-11,273.7644393851744
1931-11-12,273.7644393851744
1931-11-13,283.60794454515144
1931-11-14,283.60794454515144
1931-11-15,287.17977542488995
1931-11-16,287.17977542488995
1931-11-17,290.5219337776541
1931-11-18,294.72327672565376
1931-11-19,302.3048122983929
1931-11-20,309.07486873922136
1931-11-21,309.07486873922136
1931-11-22,329.2057480324345
1931-11-23,329.2057480324345
1931-11-24,329.2057480324345
1931-11-25,331.6115414626253
1931-11-26,346.9384734117581
1931-11-27,364.68250926177103
1931-11-28,380.8369927842909
1931-11-29,380.8369927842909
1931-11-30,380.8369927842909
1931-12-01,389.13433285042674
1931-12-02,402.90242176742925
1931-12-03,408.00449983583565
1931-12-04,408.00449983583565
1931-12-05,445.5413205015348
1931-12-06,577.9296599505767
1931-12-07,589.2318645568655
1931-12-08,589.2318645568655
1931-12-09,589.2318645568655
1931-12-10,589.2318645568655
1931-12-11,589.2318645568655
1931-12-12,589.2318645568655
1931-12-13,589.2318645568655
1931-12-14,589.2318645568655
1931-12-15,589.2318645568655
1931-12-16,589.2318645568655
1931-12-17,589.2318645568655
1931-12-18,589.2318645568655
1931-12-19,589.2318645568655
1931-12-20,589.2318645568655
1931-12-21,608.7950416720041
1931-12-22,615.6277501188491
1931-12-23,623.80898251951
1931-12-24,623.80898251951
1931-12-25,623.80898251951
1931-12-26,623.80898251951
1931-12-27,623.80898251951
1931-12-28,623.80898251951
1931-12-29,615.6277501188491
1931-12-30,623.80898251951
1931-12-31,623.80898251951
1932-01-01,623.80898251951
1932-01-02,623.80898251951
1932-01-03,630.1458925633244
1932-01-04,647.6490191309944
1932-01-05,647.6490191309944
1932-01-06,647.6490191309944
1932-01-07,647.6490191309944
1932-01-08,666.8062915557014
1932-01-09,720.333679912978
1932-01-10,733.8467013736604
1932-01-11,803.6893034448055
1932-01-12,819.2739313072125
1932-01-13,817.7348697796838
1932-01-14,876.9389480112663
1932-01-15,834.6935243803574
1932-01-16,834.6935243803574
1932-01-17,843.5383637593729
1932-01-18,876.9389480112663
1932-01-19,885.1094143242967
1932-01-20,891.8620009305522
1932-01-21,947.0029470340525
1932-01-22,947.0029470340525
1932-01-23,947.0029470340525
1932-01-24,947.0029470340525
1932-01-25,941.1240195353739
1932-01-26,906.4211499438823
1932-01-27,906.4211499438823
1932-01-28,941.1240195353739
1932-01-29,906.4211499438823
1932-01-30,947.0029470340525
1932-01-31,952.4351137746994
1932-02-01,971.432137808443
1932-02-02,971.432137808443
1932-02-03,971.432137808443
1932-02-04,989.4775213143736
1932-02-05,989.4775213143736
1932-02-06,1022.7291771997606
1932-02-07,1022.7291771997606
1932-02-08,1022.7291771997606
1932-02-09,1022.7291771997606
1932-02-10,1022.7291771997606
1932-02-11,1025.1571213430689
1932-02-12,1050.5490252182863
1932-02-13,1059.9978622051362
1932-02-14,1059.9978622051362
1932-02-15,1059.9978622051362
1932-02-16,1080.0406752424772
1932-02-17,1080.0406752424772
1932-02-18,1084.1981781854324
1932-02-19,1082.8794174610337
1932-02-20,1089.456082568086
1932-02-21,1127.7267002397502
1932-02-22,1132.2745043584068
1932-02-23,1127.7267002397502
1932-02-24,1132.2745043584068
1932-02-25,1186.6621096455442
1932-02-26,1195.2983793882156
1932-02-27,1216.6028088104988
1932-02-28,1297.493452632858
1932-02-29,1311.078399854321
1932-03-01,1383.5781242388096
1932-03-02,1431.8517190756854
1932-03-03,1492.923277813509
1932-03-04,1528.83937313803
1932-03-05,1645.7136957337932
1932-03-06,1767.6255047161815
1932-03-07,1983.4437142592292
1932-03-08,2195.218129140504
1932-03-09,2293.963195605079
1932-03-10,2363.8333944259903
1932-03-11,2496.7364655545325
1932-03-12,2645.619037337687
1932-03-13,2769.149079780089
1932-03-14,2963.5533126917207
1932-03-15,3210.822769082948
1932-03-16,3488.1686112398356
1932-03-17,3600.306667008066
1932-03-18,3670.3389358951017
1932-03-19,3773.148257887978
1932-03-20,3773.148257887978
1932-03-21,3639.4471347587732
1932-03-22,3639.4471347587732
1932-03-23,3639.4471347587732
1932-03-24,3639.4471347587732
1932-03-25,3670.3389358951017
1932-03-26,3792.137967857979
1932-03-27,3803.114608641125
1932-03-28,3773.148257887978
1932-03-29,3773.148257887978
1932-03-30,3734.2589953618544
1932-03-31,3600.306667008066
1932-04-01,3600.306667008066
1932-04-02,3573.268104636344
1932-04-03,3530.1446630284277
1932-04-04,3496.3664381992676
1932-04-05,3488.1686112398356
1932-04-06,3467.0707801364692
1932-04-07,3441.005253527244
1932-04-08,3405.1015019122924
1932-04-09,3278.6645276872346
1932-04-10,3227.9047109425214
1932-04-11,3210.822769082948
1932-04-12,3169.057407320514
1932-04-13,3251.016816650233
1932-04-14,3148.286785474676
1932-04-15,3122.5455309002755
1932-04-16,3080.145625540945
1932-04-17,2963.5533126917207
1932-04-18,2914.6988875506654
1932-04-19,2840.3111806671573
1932-04-20,2671.404716471798
1932-04-21,2645.619037337687
1932-04-22,2591.9674246488426
1932-04-23,2567.771477815254
1932-04-24,2517.0677365851943
1932-04-25,2467.4650331066864
1932-04-26,2423.3655672629548
1932-04-27,2384.8322361640217
1932-04-28,2335.1601881808406
1932-04-29,2293.963195605079
1932-04-30,2261.1080791444606
1932-05-01,2187.8234944784117
1932-05-02,2155.197364174091
1932-05-03,2112.651851060667
1932-05-04,2094.7325739137073
1932-05-05,2067.4689523964616
1932-05-06,2041.6680794537351
1932-05-07,1983.4437142592292
1932-05-08,1966.654500604439
1932-05-09,1916.5090182963359
1932-05-10,1860.2731022640778
1932-05-11,1860.2731022640778
1932-05-12,1835.7737015855512
1932-05-13,1807.7939984188515
1932-05-14,1801.658336663945
1932-05-15,1745.9668632350945
1932-05-16,1726.1698249081508
1932-05-17,1659.723288454745
1932-05-18,1609.5196152149583
1932-05-19,1551.2223243875908
1932-05-20,1551.2223243875908
1932-05-21,1528.0069475564135
1932-05-22,1528.83937313803
1932-05-23,1484.8531652605195
1932-05-24,1446.688303917254
1932-05-25,1436.9972468555
1932-05-26,1414.146010209429
1932-05-27,1392.1184600020758
1932-05-28,1383.5781242388096
1932-05-29,1355.5891932013576
1932-05-30,1311.078399854321
1932-05-31,1291.2130589090086
1932-06-01,1231.9889109927822
1932-06-02,1208.1375731987355
1932-06-03,1199.5614612074273
1932-06-04,1186.6621096455442
1932-06-05,1186.6621096455442
1932-06-06,1166.6835589761267
1932-06-07,1141.7270006960684
1932-06-08,1127.7267002397502
1932-06-09,1125.7751341156365
1932-06-10,1089.456082568086
1932-06-11,1096.4988238013993
1932-06-12,1086.4245125805164
1932-06-13,1073.295961259486
1932-06-14,1042.8375891475848
1932-06-15,1022.7291771997606
1932-06-16,957.9333651892258
1932-06-17,941.1240195353739
1932-06-18,906.4211499438823
1932-06-19,891.8620009305522
1932-06-20,876.9389480112663
1932-06-21,834.6935243803574
1932-06-22,819.2739313072125
1932-06-23,803.6893034448055
1932-06-24,760.5282369412132
1932-06-25,733.8467013736604
1932-06-26,705.8654727894975
1932-06-27,691.9065989033655
1932-06-28,705.8654727894975
1932-06-29,666.8062915557014
1932-06-30,647.6490191309944
1932-07-01,647.6490191309944
1932-07-02,636.9257927307887
1932-07-03,623.80898251951
1932-07-04,608.7950416720041
1932-07-05,595.7090674462597
1932-07-06,583.0034706238768
1932-07-07,571.8920816761137
1932-07-08,563.9275401844068
1932-07-09,550.998310523669
1932-07-10,550.998310523669
1932-07-11,548.1782113756484
1932-07-12,537.7568508204201
1932-07-13,532.5191728902848
1932-07-14,523.0192533913308
1932-07-15,512.1178294462209
1932-07-16,505.01782438816787
1932-07-17,494.68105763102216
1932-07-18,479.56305557693656
1932-07-19,472.4927201126982
1932-07-20,467.15716686532693
1932-07-21,462.56510797983367
1932-07-22,455.6551221820828
1932-07-23,453.07261503959836
1932-07-24,445.5413205015348
1932-07-25,442.799198585915
1932-07-26,442.799198585915
1932-07-27,440.03308533307893
1932-07-28,440.03308533307893
1932-07-29,426.6328487766048
1932-07-30,426.6328487766048
1932-07-31,426.6328487766048
1932-08-01,422.46979267720576
1932-08-02,420.28896308109694
1932-08-03,413.7323521758024
1932-08-04,408.00449983583565
1932-08-05,408.00449983583565
1932-08-06,402.90242176742925
1932-08-07,402.90242176742925
1932-08-08,398.14678481893003
1932-08-09,389.13433285042674
1932-08-10,386.5311015980858
1932-08-11,386.5311015980858
1932-08-12,380.8369927842909
1932-08-13,380.8369927842909
1932-08-14,377.1167677530398
1932-08-15,370.3647795949888
1932-08-16,370.3647795949888
1932-08-17,370.3647795949888
1932-08-18,364.68250926177103
1932-08-19,364.68250926177103
1932-08-20,360.348781781707
1932-08-21,353.9823503361361
1932-08-22,344.6194246662063
1932-08-23,344.6194246662063
1932-08-24,340.5953362095571
1932-08-25,340.5953362095571
1932-08-26,338.3210782258007
1932-08-27,329.2057480324345
1932-08-28,329.2057480324345
1932-08-29,325.6608349246158
1932-08-30,325.6608349246158
1932-08-31,323.6265695305064
1932-09-01,323.6265695305064
1932-09-02,311.7909554591772
1932-09-03,311.7909554591772
1932-09-04,309.07486873922136
1932-09-05,309.07486873922136
1932-09-06,306.02012187747727
1932-09-07,302.3048122983929
1932-09-08,302.3048122983929
1932-09-09,294.72327672565376
1932-09-10,290.5219337776541
1932-09-11,290.5219337776541
1932-09-12,290.5219337776541
1932-09-13,287.17977542488995
1932-09-14,287.17977542488995
1932-09-15,283.60794454515144
1932-09-16,281.31798835818716
1932-09-17,273.7644393851744
1932-09-18,273.7644393851744
1932-09-19,271.2725034021112
1932-09-20,271.2725034021112
1932-09-21,271.2725034021112
1932-09-22,270.26227422971596
1932-09-23,270.26227422971596
1932-09-24,270.26227422971596
1932-09-25,266.78604142953816
1932-09-26,266.78604142953816
1932-09-27,258.7976358516074
1932-09-28,258.7976358516074
1932-09-29,256.6827564948981
1932-09-30,256.6827564948981
1932-10-01,256.6827564948981
1932-10-02,249.79922499551887
1932-10-03,249.79922499551887
1932-10-04,246.1954369466169
1932-10-05,239.64130525289806
1932-10-06,236.19428504207298
1932-10-07,236.19428504207298
1932-10-08,234.76788095571803
1932-10-09,231.42953337879945
1932-10-10,226.37197958342963
1932-10-11,224.67108614276168
1932-10-12,222.28284551893407
1932-10-13,222.28284551893407
1932-10-14,222.28284551893407
1932-10-15,222.28284551893407
1932-10-16,222.28284551893407
1932-10-17,220.5304565310007
1932-10-18,220.5304565310007
1932-10-19,209.2745188452368
1932-10-20,206.59664680215744
1932-10-21,206.59664680215744
1932-10-22,202.16484463282924
1932-10-23,201.17011153682918
1932-10-24,201.17011153682918
1932-10-25,201.17011153682918
1932-10-26,200.24794285151432
1932-10-27,195.20772018199543
1932-10-28,195.20772018199543
1932-10-29,195.20772018199543
1932-10-30,195.20772018199543
1932-10-31,195.20772018199543
1932-11-01,195.20772018199543
1932-11-02,195.20772018199543
1932-11-03,195.20772018199543
1932-11-04,195.20772018199543
1932-11-05,195.20772018199543
1932-11-06,195.20772018199543
1932-11-07,195.20772018199543
1932-11-08,195.20772018199543
1932-11-09,195.20772018199543
1932-11-10,195.20772018199543
1932-11-11,195.20772018199543
1932-11-12,195.20772018199543
1932-11-13,195.20772018199543
1932-11-14,195.20772018199543
1932-11-15,201.17011153682918
1932-11-16,201.17011153682918
1932-11-17,202.16484463282924
1932-11-18,206.59664680215744
1932-11-19,206.59664680215744
1932-11-20,222.28284551893407
1932-11-21,236.19428504207298
1932-11-22,243.27965055433455
1932-11-23,266.78604142953816
1932-11-24,271.2725034021112
1932-11-25,270.26227422971596
1932-11-26,256.6827564948981
1932-11-27,261.3829265436441
1932-11-28,271.2725034021112
1932-11-29,283.60794454515144
1932-11-30,281.31798835818716
1932-12-01,273.7644393851744
1932-12-02,270.26227422971596
1932-12-03,270.26227422971596
1932-12-04,270.26227422971596
1932-12-05,271.2725034021112
1932-12-06,273.7644393851744
1932-12-07,273.7644393851744
1932-12-08,273.7644393851744
1932-12-09,283.60794454515144
1932-12-10,287.17977542488995
1932-12-11,294.72327672565376
1932-12-12,306.02012187747727
1932-12-13,309.07486873922136
1932-12-14,311.7909554591772
1932-12-15,323.6265695305064
1932-12-16,329.2057480324345
1932-12-17,344.6194246662063
1932-12-18,360.348781781707
1932-12-19,364.68250926177103
1932-12-20,380.8369927842909
1932-12-21,380.8369927842909
1932-12-22,380.8369927842909
1932-12-23,386.5311015980858
1932-12-24,389.13433285042674
1932-12-25,402.90242176742925
1932-12-26,413.7323521758024
1932-12-27,422.46979267720576
1932-12-28,430.9578059442003
1932-12-29,453.07261503959836
1932-12-30,453.07261503959836
1932-12-31,459.26047283100036
1933-01-01,462.56510797983367
1933-01-02,467.15716686532693
1933-01-03,477.3665951811424
1933-01-04,486.025059755861
1933-01-05,512.1178294462209
1933-01-06,505.01782438816787
1933-01-07,532.5191728902848
1933-01-08,571.8920816761137
1933-01-09,550.998310523669
1933-01-10,562.8280550549773
1933-01-11,601.7778597696527
1933-01-12,583.0034706238768
1933-01-13,566.8539839288334
1933-01-14,589.2318645568655
1933-01-15,595.7090674462597
1933-01-16,615.6277501188491
1933-01-17,647.6490191309944
1933-01-18,682.3089021360084
1933-01-19,702.656002045074
1933-01-20,702.656002045074
1933-01-21,720.333679912978
1933-01-22,720.333679912978
1933-01-23,705.8654727894975
1933-01-24,702.656002045074
1933-01-25,691.9065989033655
1933-01-26,666.8062915557014
1933-01-27,682.3089021360084
1933-01-28,682.3089021360084
1933-01-29,682.3089021360084
1933-01-30,684.662796520357
1933-01-31,702.656002045074
1933-02-01,702.656002045074
1933-02-02,702.656002045074
1933-02-03,702.656002045074
1933-02-04,705.8654727894975
1933-02-05,720.333679912978
1933-02-06,728.4970685688845
1933-02-07,739.647517659548
1933-02-08,739.647517659548
1933-02-09,739.647517659548
1933-02-10,739.647517659548
1933-02-11,748.2339866114114
1933-02-12,760.5282369412132
1933-02-13,760.5282369412132
1933-02-14,760.5282369412132
1933-02-15,768.4460796555617
1933-02-16,794.2547998245
1933-02-17,817.7348697796838
1933-02-18,819.2739313072125
1933-02-19,834.6935243803574
1933-02-20,843.5383637593729
1933-02-21,847.0875124743259
1933-02-22,876.9389480112663
1933-02-23,891.8620009305522
1933-02-24,905.4211276963824
1933-02-25,905.4211276963824
1933-02-26,906.4211499438823
1933-02-27,924.6839661482397
1933-02-28,947.0029470340525
1933-03-01,947.0029470340525
1933-03-02,952.4351137746994
1933-03-03,971.432137808443
1933-03-04,989.4775213143736
1933-03-05,989.4775213143736
1933-03-06,1022.7291771997606
1933-03-07,1022.7291771997606
1933-03-08,1025.1571213430689
1933-03-09,1042.8375891475848
1933-03-10,1059.9978622051362
1933-03-11,1080.0406752424772
1933-03-12,1080.0406752424772
1933-03-13,1082.8794174610337
1933-03-14,1089.456082568086
1933-03-15,1107.7118278902926
1933-03-16,1125.7751341156365
1933-03-17,1132.2745043584068
1933-03-18,1151.4123804178892
1933-03-19,1172.2200583749495
1933-03-20,1182.7486563056157
1933-03-21,1186.6621096455442
1933-03-22,1195.2983793882156
1933-03-23,1231.9889109927822
1933-03-24,1297.493452632858
1933-03-25,1311.078399854321
1933-03-26,1355.5891932013576
1933-03-27,1383.5781242388096
1933-03-28,1383.5781242388096
1933-03-29,1399.6225319406487
1933-03-30,1414.146010209429
1933-03-31,1446.688303917254
1933-04-01,1466.3705552062033
1933-04-02,1484.8531652605195
1933-04-03,1511.0711640712832
1933-04-04,1511.0711640712832
1933-04-05,1528.83937313803
1933-04-06,1570.3146224485806
1933-04-07,1609.5196152149583
1933-04-08,1617.3956122687841
1933-04-09,1609.5196152149583
1933-04-10,1589.152379017626
1933-04-11,1589.152379017626
1933-04-12,1551.2223243875908
1933-04-13,1511.0711640712832
1933-04-14,1511.0711640712832
1933-04-15,1511.0711640712832
1933-04-16,1492.923277813509
1933-04-17,1466.3705552062033
1933-04-18,1466.3705552062033
1933-04-19,1466.3705552062033
1933-04-20,1454.6783920363266
1933-04-21,1414.146010209429
1933-04-22,1399.6225319406487
1933-04-23,1399.6225319406487
1933-04-24,1392.1184600020758
1933-04-25,1383.5781242388096
1933-04-26,1383.5781242388096
1933-04-27,1355.5891932013576
1933-04-28,1291.2130589090086
1933-04-29,1246.062721731428
1933-04-30,1231.9889109927822
1933-05-01,1195.2983793882156
1933-05-02,1186.6621096455442
1933-05-03,1172.2200583749495
1933-05-04,1166.6835589761267
1933-05-05,1141.7270006960684
1933-05-06,1127.7267002397502
1933-05-07,1125.7751341156365
1933-05-08,1096.4988238013993
1933-05-09,1089.456082568086
1933-05-10,1080.0406752424772
1933-05-11,1073.295961259486
1933-05-12,1059.9978622051362
1933-05-13,1027.8009785201032
1933-05-14,1022.7291771997606
1933-05-15,1022.7291771997606
1933-05-16,976.7769484303897
1933-05-17,957.9333651892258
1933-05-18,947.0029470340525
1933-05-19,941.1240195353739
1933-05-20,924.6839661482397
1933-05-21,891.8620009305522
1933-05-22,876.9389480112663
1933-05-23,834.6935243803574
1933-05-24,803.6893034448055
1933-05-25,760.5282369412132
1933-05-26,739.647517659548
1933-05-27,728.4970685688845
1933-05-28,702.656002045074
1933-05-29,682.3089021360084
1933-05-30,666.8062915557014
1933-05-31,647.6490191309944
1933-06-01,636.9257927307887
1933-06-02,608.7950416720041
1933-06-03,589.2318645568655
1933-06-04,563.9275401844068
1933-06-05,550.998310523669
1933-06-06,548.1782113756484
1933-06-07,523.0192533913308
1933-06-08,494.68105763102216
1933-06-09,479.56305557693656
1933-06-10,472.4927201126982
1933-06-11,467.15716686532693
1933-06-12,462.56510797983367
1933-06-13,455.6551221820828
1933-06-14,445.5413205015348
1933-06-15,442.799198585915
1933-06-16,442.799198585915
1933-06-17,440.03308533307893
1933-06-18,426.6328487766048
1933-06-19,426.6328487766048
1933-06-20,422.46979267720576
1933-06-21,422.46979267720576
1933-06-22,422.46979267720576
1933-06-23,420.28896308109694
1933-06-24,413.7323521758024
1933-06-25,408.00449983583565
1933-06-26,408.00449983583565
1933-06-27,402.90242176742925
1933-06-28,398.14678481893003
1933-06-29,389.13433285042674
1933-06-30,389.13433285042674
1933-07-01,386.5311015980858
1933-07-02,386.5311015980858
1933-07-03,380.8369927842909
1933-07-04,377.1167677530398
1933-07-05,370.3647795949888
1933-07-06,360.348781781707
1933-07-07,353.9823503361361
1933-07-08,346.9384734117581
1933-07-09,344.6194246662063
1933-07-10,340.5953362095571
1933-07-11,340.5953362095571
1933-07-12,340.5953362095571
1933-07-13,338.3210782258007
1933-07-14,329.2057480324345
1933-07-15,329.2057480324345
1933-07-16,325.6608349246158
1933-07-17,325.6608349246158
1933-07-18,325.6608349246158
1933-07-19,323.6265695305064
1933-07-20,323.6265695305064
1933-07-21,309.07486873922136
1933-07-22,309.07486873922136
1933-07-23,309.07486873922136
1933-07-24,309.07486873922136
1933-07-25,306.02012187747727
1933-07-26,302.3048122983929
1933-07-27,302.3048122983929
1933-07-28,294.72327672565376
1933-07-29,290.5219337776541
1933-07-30,290.5219337776541
1933-07-31,290.5219337776541
1933-08-01,290.5219337776541
1933-08-02,287.17977542488995
1933-08-03,287.17977542488995
1933-08-04,287.17977542488995
1933-08-05,281.31798835818716
1933-08-06,273.7644393851744
1933-08-07,271.2725034021112
1933-08-08,270.26227422971596
1933-08-09,270.26227422971596
1933-08-10,266.78604142953816
1933-08-11,258.7976358516074
1933-08-12,256.6827564948981
1933-08-13,256.6827564948981
1933-08-14,246.1954369466169
1933-08-15,239.64130525289806
1933-08-16,236.19428504207298
1933-08-17,236.19428504207298
1933-08-18,234.76788095571803
1933-08-19,231.42953337879945
1933-08-20,228.5473619846903
1933-08-21,224.67108614276168
1933-08-22,224.67108614276168
1933-08-23,224.67108614276168
1933-08-24,224.67108614276168
1933-08-25,224.67108614276168
1933-08-26,222.28284551893407
1933-08-27,222.28284551893407
1933-08-28,222.28284551893407
1933-08-29,222.28284551893407
1933-08-30,222.28284551893407
1933-08-31,220.5304565310007
1933-09-01,220.5304565310007
1933-09-02,209.2745188452368
1933-09-03,206.59664680215744
1933-09-04,206.59664680215744
1933-09-05,206.59664680215744
1933-09-06,206.59664680215744
1933-09-07,202.16484463282924
1933-09-08,202.16484463282924
1933-09-09,201.17011153682918
1933-09-10,201.17011153682918
1933-09-11,201.17011153682918
1933-09-12,201.17011153682918
1933-09-13,201.17011153682918
1933-09-14,200.24794285151432
1933-09-15,195.20772018199543
1933-09-16,195.20772018199543
1933-09-17,195.20772018199543
1933-09-18,195.20772018199543
1933-09-19,195.20772018199543
1933-09-20,195.20772018199543
1933-09-21,195.20772018199543
1933-09-22,194.79560202245463
1933-09-23,194.79560202245463
1933-09-24,192.89525052007954
1933-09-25,192.89525052007954
1933-09-26,192.89525052007954
1933-09-27,193.27470709300982
1933-09-28,189.23959739706487
1933-09-29,189.23959739706487
1933-09-30,188.71985381224286
1933-10-01,188.71985381224286
1933-10-02,188.71985381224286
1933-10-03,188.71985381224286
1933-10-04,185.7786784471339
1933-10-05,185.7786784471339
1933-10-06,185.7786784471339
1933-10-07,182.70053317306798
1933-10-08,178.27933988170932
1933-10-09,177.15460408794047
1933-10-10,177.15460408794047
1933-10-11,175.04382670854196
1933-10-12,175.04382670854196
1933-10-13,175.04382670854196
1933-10-14,171.13795594290855
1933-10-15,171.13795594290855
1933-10-16,171.13795594290855
1933-10-17,171.13795594290855
1933-10-18,163.87542838946905
1933-10-19,163.87542838946905
1933-10-20,162.78133716261326
1933-10-21,162.78133716261326
1933-10-22,162.78133716261326
1933-10-23,158.5418650595055
1933-10-24,162.78133716261326
1933-10-25,162.78133716261326
1933-10-26,163.87542838946905
1933-10-27,171.13795594290855
1933-10-28,171.13795594290855
1933-10-29,171.13795594290855
1933-10-30,177.15460408794047
1933-10-31,185.7786784471339
1933-11-01,182.70053317306798
1933-11-02,175.04382670854196
1933-11-03,177.15460408794047
1933-11-04,185.7786784471339
1933-11-05,188.71985381224286
1933-11-06,188.71985381224286
1933-11-07,189.23959739706487
1933-11-08,191.2193972327251
1933-11-09,192.89525052007954
1933-11-10,192.89525052007954
1933-11-11,195.20772018199543
1933-11-12,199.09255064890988
1933-11-13,201.17011153682918
1933-11-14,202.16484463282924
1933-11-15,206.59664680215744
1933-11-16,212.05141380358708
1933-11-17,222.28284551893407
1933-11-18,222.28284551893407
1933-11-19,222.28284551893407
1933-11-20,222.28284551893407
1933-11-21,224.67108614276168
1933-11-22,226.37197958342963
1933-11-23,231.42953337879945
1933-11-24,234.76788095571803
1933-11-25,236.19428504207298
1933-11-26,239.64130525289806
1933-11-27,249.79922499551887
1933-11-28,249.79922499551887
1933-11-29,258.7976358516074
1933-11-30,266.78604142953816
1933-12-01,273.7644393851744
1933-12-02,287.17977542488995
1933-12-03,306.02012187747727
1933-12-04,309.07486873922136
1933-12-05,311.7909554591772
1933-12-06,323.6265695305064
1933-12-07,325.6608349246158
1933-12-08,329.2057480324345
1933-12-09,344.6194246662063
1933-12-10,360.348781781707
1933-12-11,364.68250926177103
1933-12-12,370.3647795949888
1933-12-13,373.0101663717561
1933-12-14,380.8369927842909
1933-12-15,389.13433285042674
1933-12-16,402.90242176742925
1933-12-17,408.00449983583565
1933-12-18,413.7323521758024
1933-12-19,422.46979267720576
1933-12-20,426.6328487766048
1933-12-21,453.07261503959836
1933-12-22,462.56510797983367
1933-12-23,459.26047283100036
1933-12-24,462.56510797983367
1933-12-25,467.15716686532693
1933-12-26,477.3665951811424
1933-12-27,479.56305557693656
1933-12-28,486.025059755861
1933-12-29,505.01782438816787
1933-12-30,512.1178294462209
1933-12-31,527.33756887798
1934-01-01,537.7568508204201
1934-01-02,550.998310523669
1934-01-03,550.998310523669
1934-01-04,562.8280550549773
1934-01-05,563.9275401844068
1934-01-06,571.8920816761137
1934-01-07,589.2318645568655
1934-01-08,589.2318645568655
1934-01-09,595.7090674462597
1934-01-10,615.6277501188491
1934-01-11,623.80898251951
1934-01-12,623.80898251951
1934-01-13,623.80898251951
1934-01-14,630.1458925633244
1934-01-15,647.6490191309944
1934-01-16,647.6490191309944
1934-01-17,647.6490191309944
1934-01-18,654.2160751312473
1934-01-19,673.1279396501391
1934-01-20,682.3089021360084
1934-01-21,682.3089021360084
1934-01-22,684.662796520357
1934-01-23,702.656002045074
1934-01-24,705.8654727894975
1934-01-25,720.333679912978
1934-01-26,728.4970685688845
1934-01-27,739.647517659548
1934-01-28,739.647517659548
1934-01-29,739.647517659548
1934-01-30,739.647517659548
1934-01-31,748.2339866114114
1934-02-01,760.5282369412132
1934-02-02,760.5282369412132
1934-02-03,760.5282369412132
1934-02-04,760.5282369412132
1934-02-05,768.4460796555617
1934-02-06,779.3664146242007
1934-02-07,779.3664146242007
1934-02-08,794.2547998245
1934-02-09,817.7348697796838
1934-02-10,817.7348697796838
1934-02-11,817.7348697796838
1934-02-12,817.7348697796838
1934-02-13,834.6935243803574
1934-02-14,834.6935243803574
1934-02-15,834.6935243803574
1934-02-16,834.6935243803574
1934-02-17,834.6935243803574
1934-02-18,843.5383637593729
1934-02-19,885.1094143242967
1934-02-20,914.0536679055207
1934-02-21,989.4775213143736
1934-02-22,1042.8375891475848
1934-02-23,1082.8794174610337
1934-02-24,1127.7267002397502
1934-02-25,1172.2200583749495
1934-02-26,1231.9889109927822
1934-02-27,1327.7083279110407
1934-02-28,1431.8517190756854
1934-03-01,1528.0069475564135
1934-03-02,1631.4057456387504
1934-03-03,1716.492414324584
1934-03-04,1832.2961110484534
1934-03-05,1952.527913997905
1934-03-06,2094.7325739137073
1934-03-07,2195.218129140504
1934-03-08,2301.5315752641973
1934-03-09,2395.7392351953818
1934-03-10,2567.771477815254
1934-03-11,2715.9460664077737
1934-03-12,2873.052410498952
1934-03-13,2963.5533126917207
1934-03-14,3122.5455309002755
1934-03-15,3251.016816650233
1934-03-16,3441.005253527244
1934-03-17,3553.830098938714
1934-03-18,3811.6769751246284
1934-03-19,4007.5068059667137
1934-03-20,4180.50182515897
1934-03-21,4838.446646957316
1934-03-22,5133.118934462866
1934-03-23,5307.780169237979
1934-03-24,5396.855636774192
1934-03-25,5513.41940631559
1934-03-26,5569.845483657777
1934-03-27,5588.707663382515
1934-03-28,5532.201303395807
1934-03-29,5396.855636774192
1934-03-30,5377.751755335027
1934-03-31,5278.010098727228
1934-04-01,5168.22343100814
1934-04-02,5062.737488896458
1934-04-03,4967.490807084845
1934-04-04,4873.665753446095
1934-04-05,4838.446646957316
1934-04-06,4685.510194193803
1934-04-07,4525.162734999984
1934-04-08,4496.174913345798
1934-04-09,4401.9027148147325
1934-04-10,4305.17084766866
1934-04-11,4226.794411474019
1934-04-12,4110.977702389907
1934-04-13,4037.0264872066577
1934-04-14,3988.0512515324413
1934-04-15,3950.32680127273
1934-04-16,3886.0531650984353
1934-04-17,3811.6769751246284
1934-04-18,3773.148257887978
1934-04-19,3688.949782927115
1934-04-20,3573.268104636344
1934-04-21,3496.3664381992676
1934-04-22,3467.0707801364692
1934-04-23,3452.2483517306155
1934-04-24,3405.1015019122924
1934-04-25,3278.6645276872346
1934-04-26,3210.822769082948
1934-04-27,3122.5455309002755
1934-04-28,3080.145625540945
1934-04-29,3080.145625540945
1934-04-30,2963.5533126917207
1934-05-01,2942.8683421271217
1934-05-02,2901.3262546060637
1934-05-03,2840.3111806671573
1934-05-04,2831.4881796713908
