datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
891208800000,1998,3,1997,6,26,7,0.376,0.0725,0.304,17408.2,109.2,109.2,103.6,3,2,2.857142857142857,622.1,595.3,653.2,502.2,486.1,119.9,107,125,-8.12e-15,-5.684e-14,0,0.193,0.178,0.205,502.2,486.1,528.2,990,990,990,966.4,966.3,966.5,23.6,23.5,23.7,0.244,0.232,0.26,0.137,0.128,0.154,0.0058,0.0054,0.0066,0.565,0.524,0.635,0.024,0.022,0.027,23.05,22.89,23.2,0.948,0.945,0.956,0.972,0.97,0.98,0.921,0.917,0.937,38.37,34.99,52.45,36.84,33.94,48.2,0,0,0,0,0,0,0.576,0,0.072,0.19,0.81,0.19,46.3
891813600000,1998,4,1997,7,27,7,0.421,0.0756,0.346,19831.4,124.1,124.1,118,3,3,3,696.6,664.4,726.8,571.6,539.4,125,125,125,0,0,0,0.18,0.172,0.188,571.6,539.4,601.8,990,990,990,966.7,966.6,966.8,23.3,23.2,23.4,0.284,0.266,0.301,0.183,0.161,0.203,0.0078,0.0069,0.0088,0.667,0.613,0.718,0.029,0.026,0.031,22.65,22.48,22.83,0.952,0.95,0.954,0.977,0.972,0.98,0.93,0.924,0.935,40.29,38.24,42.2,39.35,37.18,41.35,0,0,0,0,0,0,0.656,0,0.075,0.18,0.82,0.18,47.1
892418400000,1998,4,1997,7,28,7,0.448,0.0756,0.372,21262.9,127.2,127.2,126.6,3,3,3,740.8,733.6,744.5,615.8,608.6,125,125,125,0,0,0,0.169,0.168,0.17,615.8,608.6,619.5,990,990,990,966.9,966.8,966.9,23.1,23.1,23.2,0.309,0.305,0.312,0.212,0.208,0.215,0.0092,0.009,0.0093,0.741,0.729,0.748,0.032,0.031,0.032,22.4,22.37,22.44,0.955,0.955,0.955,0.98,0.98,0.98,0.936,0.936,0.936,43.05,42.61,43.28,42.19,41.76,42.41,0,0,0,0,0,0,0.703,0,0.076,0.17,0.83,0.17,47.5
893023200000,1998,4,1997,7,29,7,0.427,0.0756,0.351,20146.5,125.3,125.3,119.9,3,3,3,706,672.6,733.9,581,547.6,125,125,125,0,0,0,0.177,0.17,0.186,581,547.6,608.9,990,990,990,966.7,966.6,966.8,23.3,23.2,23.4,0.29,0.271,0.306,0.189,0.167,0.208,0.0081,0.0071,0.009,0.683,0.626,0.73,0.029,0.027,0.032,22.59,22.43,22.78,0.953,0.951,0.955,0.978,0.973,0.98,0.932,0.925,0.936,40.89,38.77,42.63,39.97,37.74,41.78,0,0,0,0,0,0,0.666,0,0.076,0.18,0.82,0.18,47.2
893628000000,1998,4,1997,7,30,7,0.376,0.0813,0.295,17110.9,110.7,110.7,101.9,3,2,2.5714285714285716,621.9,583.8,660.3,487.4,436.8,134.4,125,147,0,-5.684e-14,5.684e-14,0.217,0.189,0.252,487.4,436.8,535.3,990,990,990,966.4,966.2,966.5,23.6,23.5,23.8,0.237,0.211,0.264,0.131,0.105,0.159,0.0055,0.0044,0.0068,0.573,0.541,0.606,0.024,0.023,0.026,23.04,22.85,23.22,0.952,0.946,0.958,0.975,0.97,0.98,0.928,0.918,0.939,41.9,35.44,50.03,40.75,34.38,48.2,0,0,0,0,0,0,0.566,0,0.081,0.22,0.78,0.22,45.5
894232800000,1998,5,1997,8,31,7,0.325,0.0889,0.236,14119.4,91.11,91.11,84.04,2,2,2,537.9,504.7,572.6,390.9,357.7,147,147,147,-1.624e-14,-5.684e-14,5.684e-14,0.274,0.257,0.291,390.9,357.7,425.6,990,990,990,966,965.9,966.2,24,23.8,24.1,0.194,0.183,0.207,0.0835,0.0679,0.0999,0.0035,0.0028,0.0042,0.484,0.434,0.536,0.02,0.018,0.023,23.5,23.29,23.69,0.953,0.95,0.957,0.979,0.975,0.98,0.933,0.926,0.937,42.93,39.47,46.48,42.02,38.47,45.55,0,0,0,0,0,0,0.467,0,0.089,0.27,0.73,0.27,43.4
894837600000,1998,5,1997,8,32,7,0.282,0.0889,0.193,11503.4,74.56,74.56,68.47,2,2,2,465.7,438.9,494.1,318.7,291.9,147,147,147,0,0,0,0.316,0.298,0.335,318.7,291.9,347.1,990,990,990,965.7,965.6,965.8,24.3,24.2,24.4,0.169,0.159,0.179,0.0494,0.0368,0.0628,0.002,0.0015,0.0026,0.376,0.336,0.418,0.015,0.014,0.017,23.93,23.76,24.09,0.944,0.939,0.948,0.97,0.97,0.972,0.916,0.911,0.922,35.28,32.37,38.33,34.24,31.4,37.28,0,0,0,0,0,0,0.38,0,0.089,0.32,0.68,0.32,40.8
895442400000,1998,5,1997,8,33,7,0.246,0.0889,0.157,9393.2,60.98,60.98,55.91,2,2,2,406.8,384.4,430.4,259.8,237.4,147,147,147,0,0,0,0.362,0.342,0.382,259.8,237.4,283.4,990,990,990,965.4,965.3,965.5,24.6,24.5,24.7,0.148,0.14,0.156,0.0226,0.0159,0.0328,0.00092,0.00065,0.0013,0.289,0.259,0.323,0.012,0.01,0.013,24.28,24.14,24.42,0.932,0.926,0.937,0.97,0.97,0.97,0.904,0.898,0.909,28.82,26.31,31.43,27.96,25.52,30.49,0,0,0,0,0,0,0.311,0,0.089,0.36,0.64,0.36,38.2
896047200000,1998,5,1997,8,34,7,0.217,0.0889,0.128,7857.3,48.2,48.2,46.77,1,1,1,359.4,341.5,377.6,212.4,194.5,147,147,147,4.06e-15,-2.842e-14,2.842e-14,0.409,0.389,0.43,212.4,194.5,230.6,990,990,990,965.2,965.1,965.3,24.8,24.7,24.9,0.131,0.125,0.138,0.0138,0.0123,0.0154,0.00056,0.00049,0.00062,0.374,0.342,0.407,0.015,0.014,0.016,24.43,24.31,24.55,0.956,0.953,0.959,0.98,0.98,0.98,0.937,0.934,0.94,48.67,44.64,52.65,46.77,43.75,48.2,0,0,0,0,0,0,0.26,0,0.089,0.41,0.59,0.41,36.2
896652000000,1998,6,1997,9,35,7,0.195,0.072,0.123,7693.95,48.2,48.2,45.8,1,1,1,322.2,309,336.9,203.2,190,119,119,119,0,-2.842e-14,2.842e-14,0.37,0.353,0.385,203.2,190,217.8,990,990,990,965,964.9,965.1,25,24.9,25.1,0.127,0.122,0.132,0.013,0.0119,0.0143,0.00052,0.00047,0.00057,0.357,0.333,0.383,0.014,0.013,0.015,24.63,24.53,24.72,0.955,0.952,0.958,0.98,0.98,0.98,0.936,0.933,0.939,46.88,43.83,50.2,45.8,42.96,48.2,0,0,0,0,0,0,0.254,0,0.072,0.37,0.63,0.37,39.5
897256800000,1998,6,1997,9,36,7,0.177,0.072,0.105,6567.69,42.02,42.02,39.09,1,1,1,292.8,281.4,304.9,173.8,162.3,119,119,119,4.06e-15,-2.842e-14,2.842e-14,0.407,0.39,0.423,173.8,162.3,185.9,990,990,990,964.9,964.8,964.9,25.1,25.1,25.2,0.116,0.112,0.121,0.0105,0.00955,0.0115,0.00042,0.00038,0.00046,0.304,0.283,0.325,0.012,0.011,0.013,24.82,24.75,24.89,0.947,0.943,0.95,0.976,0.97,0.98,0.924,0.915,0.931,40.06,37.38,42.88,39.09,36.27,42.02,0,0,0,0,0,0,0.217,0,0.072,0.41,0.59,0.41,37.1
897861600000,1998,6,1997,9,37,7,0.163,0.072,0.0905,5607.27,35.45,35.45,33.38,1,1,1,268.7,259.7,277.8,149.7,140.7,119,119,119,-4.06e-15,-2.842e-14,2.842e-14,0.443,0.428,0.458,149.7,140.7,158.8,990,990,990,964.8,964.7,964.8,25.2,25.2,25.3,0.108,0.105,0.111,0.00847,0.00771,0.00925,0.00034,0.00031,0.00037,0.261,0.245,0.277,0.01,0.0097,0.011,24.96,24.91,25.02,0.939,0.935,0.942,0.97,0.97,0.97,0.911,0.907,0.914,34.41,32.3,36.54,33.38,31.33,35.45,0,0,0,0,0,0,0.185,0,0.0725,0.44,0.56,0.44,34.4
898466400000,1998,6,1997,9,38,7,0.15,0.072,0.0781,4819.27,30.64,30.64,28.69,1,1,1,248.2,240.3,256.7,129.2,121.3,119,119,119,0,-1.421e-14,1.421e-14,0.48,0.464,0.495,129.2,121.3,137.7,990,990,990,964.7,964.6,964.7,25.3,25.3,25.4,0.101,0.0978,0.104,0.00673,0.00606,0.00746,0.00027,0.00024,0.0003,0.224,0.21,0.239,0.0089,0.0083,0.0095,25.09,25.03,25.15,0.93,0.926,0.934,0.97,0.97,0.97,0.902,0.899,0.906,29.57,27.72,31.59,28.69,26.89,30.64,0,0,0,0,0,0,0.159,0,0.0719,0.48,0.52,0.48,32.1
899071200000,1998,6,1997,9,39,7,0.139,0.0672,0.0723,4453.7,27.8,27.8,26.51,1,1,1,230.6,224.2,237.9,119.5,116.2,111.1,108,119,0,-1.421e-14,1.421e-14,0.482,0.464,0.506,119.5,116.2,125,990,990,990,964.6,964.5,964.6,25.4,25.4,25.5,0.0961,0.0945,0.0976,0.00591,0.00563,0.00637,0.00023,0.00022,0.00025,0.206,0.2,0.215,0.0081,0.0078,0.0085,25.21,25.17,25.26,0.925,0.923,0.929,0.97,0.97,0.97,0.897,0.895,0.901,27.33,26.54,28.66,26.51,25.74,27.8,0,0,0,0,0,0,0.147,0,0.0667,0.48,0.52,0.48,32
899676000000,1998,7,1997,10,40,7,0.131,0.0653,0.0656,4027.25,25.31,25.31,23.97,1,1,1,216.5,210.8,222.3,108.5,102.8,108,108,108,0,-1.421e-14,1.421e-14,0.499,0.486,0.512,108.5,102.8,114.3,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0918,0.0898,0.0939,0.00498,0.00449,0.00546,0.0002,0.00018,0.00021,0.186,0.176,0.196,0.0073,0.0069,0.0077,25.31,25.27,25.36,0.917,0.913,0.921,0.97,0.97,0.97,0.89,0.885,0.894,24.71,23.34,26.09,23.97,22.64,25.31,0,0,0,0,0,0,0.133,0,0.0654,0.5,0.5,0.5,30.7
900280800000,1998,7,1997,10,41,7,0.123,0.0653,0.0575,1054.29,22.17,22.17,6.276,1,1,1,203.1,197.4,208.9,95.14,89.4,108,108,108,-4.06e-15,-1.421e-14,0,0.532,0.517,0.547,95.14,89.4,100.9,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0871,0.0851,0.0891,0.00384,0.00335,0.00432,0.00015,0.00013,0.00017,0.162,0.152,0.172,0.0063,0.0059,0.0067,25.42,25.37,25.44,0.26,0,0.912,0.277,0,0.969,0.252,0,0.883,6.478,0,22.88,6.276,0,22.17,0,5,0,0,0.714,0,0.0349,0.714,0.0655,0.53,0.47,0.53,8.57
900885600000,1998,7,1997,10,42,7,0.116,0.0653,0.0504,0,0,0,0,1,1,1,191.4,187.3,195.5,83.38,79.28,108,108,108,4.06e-15,0,1.421e-14,0.564,0.552,0.577,83.38,79.28,87.49,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.083,0.0815,0.0844,0.00284,0.00249,0.00319,0.00011,0.000097,0.00012,0.141,0.134,0.148,0.0055,0.0052,0.0058,25.44,25.44,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0656,0.56,0.43,0.57,0
901490400000,1998,7,1997,10,43,7,0.11,0.0627,0.0472,0,0,0,0,1,1,1,181.7,177.2,185.9,78.02,72.45,103.7,93,108,-2.03e-15,-1.421e-14,1.421e-14,0.57,0.519,0.599,78.02,72.45,86.08,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0806,0.0791,0.0821,0.00238,0.00191,0.00307,0.000093,0.000075,0.00012,0.131,0.121,0.144,0.0051,0.0047,0.0056,25.43,25.41,25.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0628,0.57,0.43,0.57,0
902095200000,1998,8,1997,11,44,7,0.103,0.0562,0.0463,0,0,0,0,1,1,1,169.6,164.3,175.3,76.59,71.31,93,93,93,-4.06e-15,-1.421e-14,0,0.549,0.531,0.566,76.59,71.31,82.25,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0788,0.0769,0.0808,0.00226,0.00181,0.00274,0.000088,0.000071,0.00011,0.127,0.118,0.137,0.005,0.0046,0.0054,25.41,25.41,25.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0567,0.55,0.45,0.55,0
902700000000,1998,8,1997,11,45,7,0.0962,0.0562,0.0399,0,0,0,0,1,1,1,159,155.8,162.9,66,62.84,93,93,93,2.03e-15,-1.421e-14,1.421e-14,0.585,0.571,0.597,66,62.84,69.95,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0751,0.0739,0.0765,0.00136,0.00109,0.0017,0.000053,0.000043,0.000066,0.108,0.102,0.115,0.0042,0.004,0.0045,25.41,25.41,25.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0563,0.58,0.41,0.59,0
903304800000,1998,8,1997,11,46,7,0.0906,0.0562,0.0344,0,0,0,0,1,1,1,149.8,145.7,153.9,56.82,52.72,93,93,93,-5.075e-15,-1.421e-14,0,0.621,0.604,0.638,56.82,52.72,60.92,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0719,0.0708,0.0733,0.00058,0.000231,0.000928,0.000023,0.0000091,0.000036,0.0917,0.0847,0.0989,0.0036,0.0033,0.0039,25.41,25.41,25.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0562,0.62,0.38,0.62,0
903909600000,1998,8,1997,11,47,7,0.0865,0.0562,0.0134,0,0,0,0,1,0,0.42857142857142855,143,140.5,145.4,49.99,47.52,93,93,93,27.86,-1.421e-14,49.99,0.65,0.639,0.662,22.13,0,52.45,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000594,0,0.000208,0.0000023,0,0.0000082,0.0761,0.0708,0.0843,0.003,0.0028,0.0033,25.42,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0.571,1,0,0,1.57,0.0731,0.65,0.15,0.85,0
904514400000,1998,8,1997,11,48,7,0.0807,0.0454,0.0313,650.466,14,14,3.872,1,0,0.8571428571428571,133.5,127.7,139.7,58.49,46.7,75,72,93,6.671,-1.421e-14,46.7,0.562,0.523,0.666,51.82,0,65.79,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0713,0.0708,0.0729,0.000762,0,0.00134,0.00003,0,0.000053,0.0928,0.0708,0.106,0.0036,0.0028,0.0041,25.41,25.39,25.43,0.252,0,0.89,0.274,0,0.96,0.242,0,0.854,4.033,0,14.58,3.872,0,14,1,5,0,0.143,0.714,0,0.0215,0.857,0.0494,0.56,0.39,0.61,8.06
905119200000,1998,9,1997,12,49,7,0.0731,0.0435,0.00912,0,0,0,0,1,0,0.2857142857142857,120.8,116.5,125.8,48.8,44.46,72,72,72,33.71,-7.105e-15,49.93,0.596,0.573,0.618,15.09,0,53.76,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000681,0,0.00032,0.0000027,0,0.000013,0.0748,0.0708,0.0862,0.0029,0.0028,0.0034,25.43,25.41,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0.714,1,0,0,1.71,0.06398,0.6,0.12,0.88,0
905724000000,1998,9,1997,12,50,7,0.0674,0.0435,0,0,0,0,0,0,0,0,111.4,108.5,115.1,39.38,36.53,72,72,72,39.38,36.53,43.1,0.647,0.626,0.663,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,2,0.0674,0.65,0,1,0
906328800000,1998,9,1997,12,51,7,0.0639,0.0435,0,0,0,0,0,0,0,0,105.6,103.3,107.7,33.64,31.34,72,72,72,33.64,31.34,35.71,0.682,0.668,0.697,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,2,0.0639,0.68,0,1,0
906933600000,1998,9,1997,12,52,7,0.0625,0.0366,0.0132,0,0,0,0,1,0,0.42857142857142855,103.3,100.3,105,42.76,32.16,60.57,52,72,20.88,-7.105e-15,48.33,0.585,0.501,0.691,21.88,0,51.88,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.0000386,0,0.00016,0.0000015,0,0.0000063,0.0758,0.0708,0.0835,0.003,0.0028,0.0033,25.42,25.42,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0.571,1,0,0,1.57,0.0493,0.59,0.21,0.79,0
907538400000,1998,10,1998,1,1,7,0.0584,0.0314,0,0,0,0,0,0,0,0,96.58,94.04,98.96,44.58,42.04,52,52,52,44.58,42.04,46.96,0.538,0.525,0.553,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,2,0.0584,0.54,0,1,0
908143200000,1998,10,1998,1,2,7,0.055,0.0314,0,0,0,0,0,0,0,0,91,88.85,93.22,39,36.85,52,52,52,39,36.85,41.22,0.572,0.558,0.585,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,2,0.055,0.57,0,1,0
908748000000,1998,10,1998,1,3,7,0.0521,0.0314,0,0,0,0,0,0,0,0,86.19,84.74,88.02,34.19,32.74,52,52,52,34.19,32.74,36.02,0.604,0.591,0.614,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,2,0.0521,0.6,0,1,0
909352800000,1998,10,1998,1,4,7,0.0509,0.0313,0,0,0,0,0,0,0,0,84.12,83.38,84.47,32.41,31.38,51.71,50,52,32.41,31.38,34.47,0.615,0.592,0.624,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,2,0.0509,0.61,0,1,0
909957600000,1998,11,1998,2,5,7,0.0544,0.0302,0,0,0,0,0,0,0,0,89.94,84.74,98.96,39.94,34.74,50,50,50,39.94,34.74,48.96,0.558,0.505,0.59,0,0,0,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0,0,0,0,0,0,0.0708,0.0708,0.0708,0.0028,0.0028,0.0028,25.43,25.43,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,2,0.0544,0.56,0,1,0
910562400000,1998,11,1998,2,6,7,0.0633,0.0302,0.0246,0,0,0,0,1,0,0.7142857142857143,104.6,98.42,110.2,54.59,48.42,50,50,50,13.87,-7.105e-15,48.69,0.479,0.454,0.508,40.72,0,60.17,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.000425,0,0.000864,0.000017,0,0.000034,0.0851,0.0708,0.0954,0.0033,0.0028,0.0037,25.41,25.4,25.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0.286,1,0,0,1.29,0.0387,0.48,0.39,0.61,0
911167200000,1998,11,1998,2,7,7,0.0689,0.0302,0.0387,1943.16,13.63,13.63,11.57,1,1,1,113.9,112.9,114.5,63.92,62.91,50,50,50,2.03e-15,0,7.105e-15,0.439,0.436,0.443,63.92,62.91,64.55,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00118,0.0011,0.00124,0.000046,0.000043,0.000048,0.101,0.0994,0.102,0.004,0.0039,0.004,25.4,25.4,25.4,0.755,0,0.883,0.823,0,0.96,0.725,0,0.848,12.05,0,14.2,11.57,0,13.63,0,1,0,0,0.143,0,0.0643,0.143,0.0302,0.44,0.56,0.44,28.2
911772000000,1998,11,1998,2,8,7,0.0696,0.0302,0.0394,1698.92,14.87,14.87,10.11,1,1,1,115.1,112.1,118.7,65.13,62.09,50,50,50,0,0,0,0.434,0.421,0.446,65.13,62.09,68.65,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0708,0.0708,0.0708,0.00129,0.00103,0.00159,0.00005,0.00004,0.000062,0.103,0.0982,0.108,0.004,0.0038,0.0042,25.4,25.39,25.4,0.638,0,0.906,0.686,0,0.96,0.612,0,0.87,10.53,0,15.49,10.11,0,14.87,0,2,0,0,0.286,0,0.0562,0.286,0.0302,0.43,0.57,0.43,24.4
912376800000,1998,11,1998,2,9,7,0.0767,0.0349,0.0418,2213.59,17.49,17.49,13.18,1,1,1,126.9,119.2,137.2,69.18,61.56,57.71,50,59,4.06e-15,0,1.421e-14,0.455,0.419,0.489,69.18,61.56,78.24,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0719,0.0708,0.0748,0.00163,0.000983,0.0024,0.000064,0.000039,0.000094,0.109,0.0974,0.125,0.0043,0.0038,0.0049,25.39,25.37,25.4,0.782,0,0.936,0.823,0,0.96,0.75,0,0.898,13.73,0,18.22,13.18,0,17.49,0,1,0,0,0.143,0,0.0732,0.143,0.0349,0.46,0.54,0.46,28.9
912981600000,1998,12,1998,3,10,7,0.0867,0.0357,0.0511,3148.39,19.49,19.49,18.74,1,1,1,143.4,138.6,147.1,84.42,79.61,59,59,59,4.06e-15,-1.421e-14,1.421e-14,0.411,0.401,0.426,84.42,79.61,88.09,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.077,0.0753,0.0783,0.00293,0.00252,0.00324,0.00011,0.000099,0.00013,0.136,0.128,0.143,0.0053,0.005,0.0056,25.36,25.36,25.37,0.928,0.923,0.934,0.962,0.96,0.964,0.893,0.89,0.897,19.48,18.5,20.23,18.74,17.76,19.49,0,0,0,0,0,0,0.104,0,0.0356,0.41,0.59,0.41,36.3
913586400000,1998,12,1998,3,11,7,0.0905,0.0357,0.0549,3364.49,20.84,20.84,20.03,1,1,1,149.7,147.1,153.7,90.7,88.09,59,59,59,4.06e-15,0,1.421e-14,0.394,0.384,0.401,90.7,88.09,94.65,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0792,0.0783,0.0806,0.00346,0.00324,0.0038,0.00014,0.00013,0.00015,0.148,0.143,0.155,0.0058,0.0056,0.0061,25.35,25.35,25.36,0.921,0.916,0.923,0.965,0.964,0.966,0.888,0.886,0.89,20.76,20.23,21.57,20.03,19.49,20.84,0,0,0,0,0,0,0.111,0,0.0356,0.39,0.61,0.39,37.2
914191200000,1998,12,1998,3,12,7,0.0999,0.0357,0.0642,3944.48,27.06,27.06,23.48,1,1,1,165.1,152.8,180.2,106.1,93.83,59,59,59,-6.09e-15,-1.421e-14,1.421e-14,0.358,0.327,0.386,106.1,93.83,121.2,990,990,990,964.5,964.4,964.5,25.5,25.5,25.6,0.0846,0.0803,0.0899,0.00477,0.00373,0.00605,0.00019,0.00015,0.00024,0.175,0.153,0.202,0.0069,0.006,0.0079,25.36,25.35,25.36,0.918,0.911,0.926,0.969,0.966,0.97,0.889,0.883,0.898,24.23,21.4,27.9,23.48,20.67,27.06,0,0,0,0,0,0,0.13,0,0.0357,0.36,0.64,0.36,39.5
914796000000,1998,12,1998,3,13,7,0.119,0.0393,0.08,4988.22,31.4,31.4,29.69,1,1,1,197.2,185.4,212.7,132.2,126.4,65,59,73,0,0,0,0.329,0.302,0.364,132.2,126.4,139.7,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0946,0.0918,0.0983,0.00699,0.00649,0.00763,0.00027,0.00025,0.0003,0.223,0.211,0.237,0.0087,0.0083,0.0093,25.35,25.29,25.38,0.931,0.929,0.934,0.97,0.97,0.97,0.903,0.901,0.906,30.61,29.2,32.37,29.69,28.32,31.4,0,0,0,0,0,0,0.165,0,0.039,0.33,0.67,0.33,41.9
915400800000,1999,1,1998,4,14,7,0.139,0.0442,0.0953,5969.76,40.13,40.13,35.53,1,1,1,230.5,216.8,249.6,157.5,143.8,73,73,73,0,0,0,0.317,0.292,0.337,157.5,143.8,176.6,990,990,990,964.6,964.5,964.7,25.4,25.3,25.5,0.105,0.0997,0.111,0.00914,0.00797,0.0108,0.00036,0.00031,0.00043,0.269,0.244,0.303,0.011,0.0096,0.012,25.15,25,25.25,0.941,0.936,0.947,0.972,0.97,0.978,0.914,0.908,0.927,36.56,33.34,41.02,35.53,32.34,40.13,0,0,0,0,0,0,0.197,0,0.0437,0.32,0.69,0.31,42.9
916005600000,1999,1,1998,4,15,7,0.173,0.0442,0.129,8005.97,52.84,52.84,47.65,2,1,1.2857142857142858,286.7,259.2,315,213.7,186.2,73,73,73,8.12e-15,-2.842e-14,2.842e-14,0.256,0.232,0.282,213.7,186.2,242,990,990,990,964.9,964.7,965,25.1,25,25.3,0.124,0.115,0.134,0.0139,0.0116,0.0163,0.00055,0.00046,0.00065,0.323,0.247,0.386,0.013,0.0099,0.015,24.83,24.73,24.94,0.947,0.924,0.959,0.977,0.97,0.98,0.925,0.896,0.94,41.56,26.26,51.82,40.24,25.47,48.2,0,0,0,0,0,0,0.265,0,0.044,0.26,0.75,0.25,46.3
