date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2002-08-25,2001,11,47,237,90.39,0.85,5,Dry,33,6.8,4.86,2.92,42.8,90.4,1,0,0,0,0,0,0,0,-3,3,33,6.8,4.86,-0.0842,45.8,44.7,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-08-26,2001,11,48,238,89.57,0.85,5,Dry,32.7,6.74,4.82,2.89,42.4,89.6,1,0,0,0,0,0,0,0,-3,3,32.7,6.74,4.82,-0.111,45.4,44.3,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-08-27,2001,11,48,239,88.75,0.85,5,Dry,32.4,6.68,4.77,2.86,42,88.8,1,0,0,0,0,0,0,0,-3,3,32.4,6.68,4.77,-0.137,45,43.9,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-08-28,2001,11,48,240,87.93,0.86,5,Dry,32.1,6.62,4.73,2.84,41.6,87.9,1,0,0,0,0,0,0,0,-3,3,32.1,6.62,4.73,-0.164,44.6,43.5,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-08-29,2001,11,48,241,87.11,0.86,5,Dry,31.8,6.56,4.68,2.81,41.2,87.1,1,0,0,0,0,0,0,0,-3,3,31.8,6.56,4.68,-0.19,44.2,43.1,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-08-30,2001,11,48,242,86.84,0.86,5,Dry,31.7,6.54,4.67,2.8,41.1,86.8,1,0,0,0,0,0,0,0,-3,3,31.7,6.54,4.67,-0.199,44.1,43,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-08-31,2001,11,48,243,86.57,0.86,5,Dry,31.6,6.52,4.65,2.79,41,86.6,1,0,0,0,0,0,0,0,-3,3,31.6,6.52,4.65,-0.207,44,42.8,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-01,2001,12,48,244,84.65,0.87,5,Dry,30,6,4,2,30,72,0.85,12.65,0.15,0,13,3,0,0,-2,12,33,6,4,0,42,43,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-02,2001,12,49,245,83.28,0.87,5,Dry,30,6,4,2,30,72,0.86,11.28,0.14,0,11,2,0,0,-2,11,32,6,4,0,41,42,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-03,2001,12,49,246,81.37,0.88,5,Dry,30,6,4,2,30,72,0.89,9.37,0.12,0,9,2,0,0,-2,9,32,6,4,0,39,42,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-04,2001,12,49,247,79.46,0.88,5,Dry,30,6,4,2,30,72,0.91,7.46,0.094,0,7,2,0,0,-2,7,32,6,4,0,37,42,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-05,2001,12,49,248,77.54,0.89,5,Dry,30,6,4,2,30,72,0.93,5.54,0.071,0,6,1,0,0,-2,7,31,6,4,0,37,41,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-06,2001,12,49,249,76.17,0.89,5,Dry,30,6,4,2,30,72,0.94,4.17,0.055,0,4,1,0,0,-2,5,31,6,4,0,35,41,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-07,2001,12,49,250,74.81,0.9,5,Dry,30,6,4,2,30,72,0.96,2.81,0.038,0,3,1,0,0,-2,4,31,6,4,0,34,41,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-08,2001,12,49,251,74.53,0.9,5,Dry,30,6,4,2,30,72,0.97,2.53,0.034,0,3,1,0,0,-2,4,31,6,4,0,34,41,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-09,2001,12,50,252,73.71,0.9,5,Dry,30,6,4,2,30,72,0.98,1.71,0.023,0,2,0,0,0,-2,4,30,6,4,0,34,40,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-10,2001,12,50,253,71.8,0.91,5,Dry,29.9,5.98,3.99,1.99,29.9,71.8,1,0,0,0,0,0,0,0,-2,2,29.9,5.98,3.99,-0.00556,31.9,39.9,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-11,2001,12,50,254,70.43,0.91,5,Dry,29.3,5.87,3.91,1.96,29.3,70.4,1,0,0,0,0,0,0,0,-2,2,29.3,5.87,3.91,-0.0436,31.3,39.1,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-12,2001,12,50,255,70.16,0.91,5,Dry,29.2,5.85,3.9,1.95,29.2,70.2,1,0,0,0,0,0,0,0,-2,2,29.2,5.85,3.9,-0.0511,31.2,39,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-13,2001,12,50,256,68.3,0.92,5,Dry,28.5,5.69,3.79,1.9,28.5,68.3,1,0,0,0,0,0,0,0,-2,2,28.5,5.69,3.79,-0.103,30.5,37.9,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-14,2001,12,50,257,67.66,0.92,5,Dry,28.2,5.64,3.76,1.88,28.2,67.7,1,0,0,0,0,0,0,0,-2,2,28.2,5.64,3.76,-0.121,30.2,37.6,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-15,2001,12,50,258,66.01,0.92,5,Dry,27.5,5.5,3.67,1.83,27.5,66,1,0,0,0,0,0,0,0,-2,2,27.5,5.5,3.67,-0.166,29.5,36.7,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-16,2001,12,51,259,65.48,0.92,5,Dry,27.3,5.46,3.64,1.82,27.3,65.5,1,0,0,0,0,0,0,0,-2,2,27.3,5.46,3.64,-0.181,29.3,36.4,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-17,2001,12,51,260,63.91,0.93,5,Dry,26.6,5.33,3.55,1.78,26.6,63.9,1,0,0,0,0,0,0,0,-2,2,26.6,5.33,3.55,-0.225,28.6,35.5,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-18,2001,12,51,261,63.42,0.93,5,Dry,26.4,5.29,3.52,1.76,26.4,63.4,1,0,0,0,0,0,0,0,-2,2,26.4,5.29,3.52,-0.238,28.4,35.2,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-19,2001,12,51,262,61.9,0.93,5,Dry,25.8,5.16,3.44,1.72,25.8,61.9,1,0,0,0,0,0,0,0,-2,2,25.8,5.16,3.44,-0.281,27.8,34.4,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-20,2001,12,51,263,61.43,0.94,5,Dry,25.6,5.12,3.41,1.71,25.6,61.4,1,0,0,0,0,0,0,0,-2,2,25.6,5.12,3.41,-0.294,27.6,34.1,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-21,2001,12,51,264,61.22,0.94,5,Dry,25.5,5.1,3.4,1.7,25.5,61.2,1,0,0,0,0,0,0,0,-2,2,25.5,5.1,3.4,-0.299,27.5,34,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-22,2001,12,51,265,60.88,0.94,5,Dry,25.4,5.07,3.38,1.69,25.4,60.9,1,0,0,0,0,0,0,0,-2,2,25.4,5.07,3.38,-0.309,27.4,33.8,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-23,2001,12,52,266,60.72,0.94,5,Dry,25.3,5.06,3.37,1.69,25.3,60.7,1,0,0,0,0,0,0,0,-2,2,25.3,5.06,3.37,-0.313,27.3,33.7,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-24,2001,12,52,267,59.63,0.94,5,Dry,24.8,4.97,3.31,1.66,24.8,59.6,1,0,0,0,0,0,0,0,-2,2,24.8,4.97,3.31,-0.344,26.8,33.1,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-25,2001,12,52,268,59.36,0.94,5,Dry,24.7,4.95,3.3,1.65,24.7,59.4,1,0,0,0,0,0,0,0,-2,2,24.7,4.95,3.3,-0.351,26.7,33,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-26,2001,12,52,269,60.25,0.94,5,Dry,25.1,5.02,3.35,1.67,25.1,60.3,1,0,0,0,0,0,0,0,-2,2,25.1,5.02,3.35,-0.326,27.1,33.5,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-27,2001,12,52,270,59.41,0.94,5,Dry,24.8,4.95,3.3,1.65,24.8,59.4,1,0,0,0,0,0,0,0,-2,2,24.8,4.95,3.3,-0.35,26.8,33,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-28,2001,12,52,271,59.26,0.94,5,Dry,24.7,4.94,3.29,1.65,24.7,59.3,1,0,0,0,0,0,0,0,-2,2,24.7,4.94,3.29,-0.354,26.7,32.9,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-29,2001,12,52,272,57.95,0.95,5,Dry,24.1,4.83,3.22,1.61,24.1,58,1,0,0,0,0,0,0,0,-2,2,24.1,4.83,3.22,-0.39,26.1,32.2,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-09-30,2001,12,53,273,57.59,0.95,5,Dry,24,4.8,3.2,1.6,24,57.6,1,0,0,0,0,0,0,0,-2,2,24,4.8,3.2,-0.4,26,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-01,2002,1,1,274,57.2,0.95,5,Dry,24,4,2,2,20,52,0.91,5.2,0.091,0,5,1,0,0,-2,6,25,4,2,0,26,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-02,2002,1,1,275,60.01,0.94,5,Dry,24,4,2,2,20,52,0.87,8.01,0.13,0,8,2,0,0,-2,8,26,4,2,0,28,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-03,2002,1,1,276,62.34,0.93,5,Dry,24,4,2,2,20,52,0.83,10.34,0.17,0,10,2,0,0,-2,10,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-04,2002,1,1,277,62.43,0.93,5,Dry,24,4,2,2,20,52,0.83,10.43,0.17,0,10,2,0,0,-2,10,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-05,2002,1,1,278,62.47,0.93,5,Dry,24,4,2,2,20,52,0.83,10.47,0.17,0,10,2,0,0,-2,10,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-06,2002,1,1,279,62.49,0.93,5,Dry,24,4,2,2,20,52,0.83,10.49,0.17,0,10,2,0,0,-2,10,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-07,2002,1,1,280,61.47,0.93,5,Dry,24,4,2,2,20,52,0.85,9.47,0.15,0,9,2,0,0,-2,9,26,4,2,0,29,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-08,2002,1,2,281,61.23,0.94,5,Dry,24,4,2,2,20,52,0.85,9.23,0.15,0,9,2,0,0,-2,9,26,4,2,0,29,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-09,2002,1,2,282,62.15,0.93,5,Dry,24,4,2,2,20,52,0.84,10.15,0.16,0,10,2,0,0,-2,10,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-10,2002,1,2,283,62.34,0.93,5,Dry,24,4,2,2,20,52,0.83,10.34,0.17,0,10,2,0,0,-2,10,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-11,2002,1,2,284,61.4,0.94,5,Dry,24,4,2,2,20,52,0.85,9.4,0.15,0,9,2,0,0,-2,9,26,4,2,0,29,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-12,2002,1,2,285,61.2,0.94,5,Dry,24,4,2,2,20,52,0.85,9.2,0.15,0,9,2,0,0,-2,9,26,4,2,0,29,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-13,2002,1,2,286,59.84,0.94,5,Dry,24,4,2,2,20,52,0.87,7.84,0.13,0,8,2,0,0,-2,8,26,4,2,0,28,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-14,2002,1,2,287,59.46,0.94,5,Dry,24,4,2,2,20,52,0.88,7.46,0.13,0,7,2,0,0,-2,7,26,4,2,0,27,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-15,2002,1,3,288,59.28,0.94,5,Dry,24,4,2,2,20,52,0.88,7.28,0.12,0,7,2,0,0,-2,7,26,4,2,0,27,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-16,2002,1,3,289,58.97,0.94,5,Dry,24,4,2,2,20,52,0.88,6.97,0.12,0,7,2,0,0,-2,7,26,4,2,0,27,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-17,2002,1,3,290,57.82,0.95,5,Dry,24,4,2,2,20,52,0.9,5.82,0.1,0,6,1,0,0,-2,7,25,4,2,0,27,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-18,2002,1,3,291,57.53,0.95,5,Dry,24,4,2,2,20,52,0.9,5.53,0.096,0,6,1,0,0,-2,7,25,4,2,0,27,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-19,2002,1,3,292,57.4,0.95,5,Dry,24,4,2,2,20,52,0.91,5.4,0.094,0,5,1,0,0,-2,6,25,4,2,0,26,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-20,2002,1,3,293,57.12,0.95,5,Dry,24,4,2,2,20,52,0.91,5.12,0.09,0,5,1,0,0,-2,6,25,4,2,0,26,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-21,2002,1,3,294,56,0.96,5,Dry,24,4,2,2,20,52,0.93,4,0.071,0,4,1,0,0,-2,5,25,4,2,0,25,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-22,2002,1,4,295,55.73,0.96,5,Dry,24,4,2,2,20,52,0.93,3.73,0.067,0,4,1,0,0,-2,5,25,4,2,0,25,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-23,2002,1,4,296,55.61,0.96,5,Dry,24,4,2,2,20,52,0.94,3.61,0.065,0,4,1,0,0,-2,5,25,4,2,0,25,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-24,2002,1,4,297,55.33,0.96,5,Dry,24,4,2,2,20,52,0.94,3.33,0.06,0,3,1,0,0,-2,4,25,4,2,0,24,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-25,2002,1,4,298,55.22,0.96,5,Dry,24,4,2,2,20,52,0.94,3.22,0.058,0,3,1,0,0,-2,4,25,4,2,0,24,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-26,2002,1,4,299,55.38,0.96,5,Dry,24,4,2,2,20,52,0.94,3.38,0.061,0,3,1,0,0,-2,4,25,4,2,0,24,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-27,2002,1,4,300,55.45,0.96,5,Dry,24,4,2,2,20,52,0.94,3.45,0.062,0,3,1,0,0,-2,4,25,4,2,0,24,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-28,2002,1,4,301,55.27,0.96,5,Dry,24,4,2,2,20,52,0.94,3.27,0.059,0,3,1,0,0,-2,4,25,4,2,0,24,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-29,2002,1,5,302,54.21,0.96,5,Dry,24,4,2,2,20,52,0.96,2.21,0.041,0,2,0,0,0,-2,4,24,4,2,0,24,30,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-30,2002,1,5,303,53.96,0.96,5,Dry,24,4,2,2,20,52,0.96,1.96,0.036,0,2,0,0,0,-2,4,24,4,2,0,24,30,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-10-31,2002,1,5,304,53.85,0.96,5,Dry,24,4,2,2,20,52,0.97,1.85,0.034,0,2,0,0,0,-2,4,24,4,2,0,24,30,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-01,2002,2,5,305,54.78,0.96,5,Dry,23,4,2,2,19,50,0.91,4.78,0.087,0,5,1,0,0,-2,6,24,4,2,0,25,30,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-02,2002,2,5,306,56.16,0.96,5,Dry,23,4,2,2,19,50,0.89,6.16,0.11,0,6,1,0,0,-2,7,24,4,2,0,26,30,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-03,2002,2,5,307,56.78,0.95,5,Dry,23,4,2,2,19,50,0.88,6.78,0.12,0,7,2,0,0,-2,7,25,4,2,0,26,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-04,2002,2,5,308,58.06,0.95,5,Dry,23,4,2,2,19,50,0.86,8.06,0.14,0,8,2,0,0,-2,8,25,4,2,0,27,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-05,2002,2,6,309,59.64,0.94,5,Dry,23,4,2,2,19,50,0.84,9.64,0.16,0,10,2,0,0,-2,10,25,4,2,0,29,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-06,2002,2,6,310,61.16,0.94,5,Dry,23,4,2,2,19,50,0.82,11.16,0.18,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-07,2002,2,6,311,61.87,0.93,5,Dry,23,4,2,2,19,50,0.81,11.87,0.19,0,12,3,0,0,-2,11,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-08,2002,2,6,312,62.45,0.93,5,Dry,23,4,2,2,19,50,0.8,12.45,0.2,0,12,3,0,0,-2,11,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-09,2002,2,6,313,61.45,0.93,5,Dry,23,4,2,2,19,50,0.81,11.45,0.19,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-10,2002,2,6,314,61.22,0.94,5,Dry,23,4,2,2,19,50,0.82,11.22,0.18,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-11,2002,2,6,315,62.15,0.93,5,Dry,23,4,2,2,19,50,0.81,12.15,0.2,0,12,3,0,0,-2,11,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-12,2002,2,7,316,62.34,0.93,5,Dry,23,4,2,2,19,50,0.8,12.34,0.2,0,12,3,0,0,-2,11,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-13,2002,2,7,317,61.4,0.94,5,Dry,23,4,2,2,19,50,0.81,11.4,0.19,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-14,2002,2,7,318,61.2,0.94,5,Dry,23,4,2,2,19,50,0.82,11.2,0.18,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-15,2002,2,7,319,62.13,0.93,5,Dry,23,4,2,2,19,50,0.81,12.13,0.2,0,12,3,0,0,-2,11,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-16,2002,2,7,320,62.33,0.93,5,Dry,23,4,2,2,19,50,0.8,12.33,0.2,0,12,3,0,0,-2,11,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-17,2002,2,7,321,61.39,0.94,5,Dry,23,4,2,2,19,50,0.81,11.39,0.19,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-18,2002,2,7,322,61.2,0.94,5,Dry,23,4,2,2,19,50,0.82,11.2,0.18,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-19,2002,2,8,323,61.11,0.94,5,Dry,23,4,2,2,19,50,0.82,11.11,0.18,0,11,2,0,0,-2,11,25,4,2,0,30,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-20,2002,2,8,324,59.8,0.94,5,Dry,23,4,2,2,19,50,0.84,9.8,0.16,0,10,2,0,0,-2,10,25,4,2,0,29,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-21,2002,2,8,325,59.44,0.94,5,Dry,23,4,2,2,19,50,0.84,9.44,0.16,0,9,2,0,0,-2,9,25,4,2,0,28,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-22,2002,2,8,326,59.27,0.94,5,Dry,23,4,2,2,19,50,0.84,9.27,0.16,0,9,2,0,0,-2,9,25,4,2,0,28,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-23,2002,2,8,327,57.96,0.95,5,Dry,23,4,2,2,19,50,0.86,7.96,0.14,0,8,2,0,0,-2,8,25,4,2,0,27,31,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
2002-11-24,2002,2,8,328,61.6,0.93,5,Dry,23,4,2,2,19,50,0.81,11.6,0.19,0,12,3,0,0,-2,11,26,4,2,0,30,32,990,964.5,25.5,0.0708,0,0,0.0708,0.00278,0,0,0.0708,0.00278,25.4,0,0,0,0,0,0,0
