datetime,Year,Month,WaterYear,WaterMonth,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
-675914400000,1948,8,1947,11,31,1.28,0.493,0.785,46611.1,82.96,82.96,62.65,2,1,1.8387096774193548,477,398.1,571.9,293,214.1,184,184,184,0.00002038,-0.0004598,0.0004998,0.391,0.322,0.462,293,214.1,387.9,990,990,990,965.7,965.4,966.2,24.3,23.8,24.6,0.164,0.136,0.197,0.0395,0.014,0.0821,0.0016,0.00057,0.0034,0.368,0.259,0.484,0.015,0.011,0.02,23.89,23.34,24.26,0.943,0.924,0.959,0.973,0.97,0.98,0.918,0.897,0.939,36.39,25.72,52.05,35.2,24.95,48.2,0,0,0,0,0,0,0.348,0,0.495,0.39,0.61,0.39,36.4
-673236000000,1948,9,1947,12,30,0.871,0.358,0.513,31493.7,54.74,54.74,43.74,2,1,1.2333333333333334,335.9,283.6,391.8,197.9,145.6,138,138,138,-0.00004844,-0.0004907,0.0004247,0.415,0.352,0.487,197.9,145.6,253.8,990,990,990,965.1,964.8,965.4,24.9,24.6,25.2,0.126,0.108,0.146,0.0126,0.00813,0.0188,0.00051,0.00032,0.00076,0.31,0.253,0.4,0.012,0.01,0.016,24.61,24.36,24.91,0.944,0.924,0.959,0.975,0.97,0.98,0.921,0.896,0.939,38.72,25.78,51.95,37.63,25.01,48.2,0,0,0,0,0,0,0.243,0,0.358,0.41,0.59,0.41,36.2
-670644000000,1948,10,1948,1,31,0.782,0.295,0.487,30559.6,48.2,48.2,41.07,1,1,1,292,283.6,323.6,182,173.6,110,110,110,-0.00004448,-0.0004305,0.0004195,0.378,0.34,0.388,182,173.6,213.6,990,990,990,964.9,964.8,965,25.1,25,25.2,0.118,0.115,0.129,0.0112,0.0105,0.0139,0.00045,0.00042,0.00056,0.317,0.302,0.374,0.013,0.012,0.015,24.81,24.61,24.86,0.949,0.947,0.957,0.977,0.976,0.98,0.928,0.924,0.938,42.03,40.07,49.35,41.07,39.12,48.2,0,0,0,0,0,0,0.228,0,0.295,0.38,0.62,0.38,39.1
-667965600000,1948,11,1948,2,30,0.903,0.289,0.614,37019.4,57.36,57.36,51.42,2,1,1.6,348.4,325.7,370.4,237,211.7,111.3,106,114,0.000002812,-0.0004585,0.0004734,0.32,0.286,0.35,237,211.7,264.4,990,990,990,965.1,965,965.3,24.9,24.7,25,0.138,0.13,0.146,0.0166,0.0137,0.0238,0.00067,0.00055,0.00096,0.317,0.25,0.398,0.013,0.01,0.016,24.54,24.46,24.63,0.94,0.923,0.959,0.974,0.97,0.98,0.916,0.896,0.94,37.03,25.71,52.2,35.34,24.94,48.2,0,0,0,0,0,0,0.286,0,0.289,0.32,0.68,0.32,41
-665373600000,1948,12,1948,3,31,1.07,0.303,0.77,46300.5,64.82,64.82,62.23,2,2,2,400.4,373,402.9,287.4,255,113,104,118,0.0003616,-0.0002322,0.0004218,0.282,0.258,0.316,287.4,255,298.9,990,990,990,965.4,965.3,965.4,24.6,24.6,24.7,0.155,0.145,0.158,0.0346,0.0194,0.0401,0.0014,0.00078,0.0016,0.326,0.279,0.342,0.013,0.011,0.014,24.27,24.24,24.46,0.938,0.931,0.94,0.97,0.97,0.97,0.91,0.903,0.912,32.08,28.46,33.41,31.12,27.61,32.41,0,0,0,0,0,0,0.346,0,0.3,0.28,0.72,0.28,43.3
-662695200000,1949,1,1948,4,31,1.19,0.227,0.967,58481.8,87.2,87.2,78.6,2,2,2,445.7,402.9,472.5,361.1,311.9,84.61,73,91,-0.000007482,-0.0002799,0.0004218,0.191,0.154,0.226,361.1,311.9,399.5,990,990,990,965.6,965.4,965.7,24.4,24.3,24.6,0.178,0.161,0.19,0.0694,0.0462,0.0876,0.0028,0.0019,0.0036,0.433,0.36,0.49,0.018,0.015,0.02,23.96,23.78,24.23,0.95,0.942,0.955,0.975,0.97,0.98,0.926,0.914,0.936,40.29,34.92,44.49,39.3,33.87,43.6,0,0,0,0,0,0,0.437,0,0.223,0.19,0.81,0.19,49.1
-660016800000,1949,2,1948,5,28,1.26,0.206,1.05,62123.3,109.2,109.2,92.45,3,2,2.107142857142857,520.9,472.5,608.8,435.9,387.5,85,85,85,-0.00009443,-0.0004598,0.0004706,0.164,0.14,0.18,435.9,387.5,523.8,990,990,990,965.9,965.7,966.3,24.1,23.7,24.3,0.206,0.187,0.247,0.105,0.0819,0.151,0.0044,0.0034,0.0064,0.535,0.473,0.613,0.022,0.019,0.026,23.52,23.09,23.8,0.954,0.946,0.958,0.979,0.97,0.98,0.934,0.918,0.939,45.98,35.79,52.2,44.32,34.72,48.2,0,0,0,0,0,0,0.514,0,0.21,0.16,0.83,0.17,49.3
-657597600000,1949,3,1948,6,31,1.88,0.287,1.6,91524.9,137,137,123,3,3,3,703.6,608.8,779.4,596.6,501.8,107,107,107,-0.00005869,-0.0003201,0.0004728,0.153,0.137,0.176,596.6,501.8,672.4,990,990,990,966.7,966.3,967,23.3,23,23.7,0.294,0.24,0.337,0.2,0.136,0.25,0.0086,0.0058,0.011,0.704,0.545,0.832,0.03,0.023,0.036,22.58,22.15,23.12,0.953,0.946,0.957,0.977,0.97,0.98,0.932,0.918,0.938,41.94,35.89,46.6,41.01,34.82,45.66,0,0,0,0,0,0,0.683,0,0.28,0.15,0.85,0.15,48.7
-654919200000,1949,4,1948,7,30,2.24,0.324,1.91,102455,144.6,144.6,142.3,3,3,3,862.4,779.4,905.4,737.4,654.4,125,125,125,0.0002653,-0.0004756,0.0004146,0.145,0.138,0.16,737.4,654.4,780.4,990,990,990,967.3,967,967.5,22.7,22.5,23,0.388,0.331,0.422,0.292,0.238,0.317,0.013,0.01,0.014,0.952,0.806,1.03,0.042,0.035,0.046,21.7,21.45,22.18,0.957,0.956,0.957,0.98,0.98,0.98,0.937,0.937,0.938,49.99,45.37,52.32,47.43,44.46,48.2,0,0,0,0,0,0,0.791,0,0.33,0.14,0.85,0.15,45.7
-652327200000,1949,5,1948,8,31,1.9,0.394,1.51,85554.1,144.6,144.6,115,3,2,2.6451612903225805,709.9,494.7,885.1,562.9,347.7,147,147,147,0.00004559,-0.0004778,0.0004706,0.215,0.166,0.297,562.9,347.7,738.1,990,990,990,966.7,965.8,967.4,23.3,22.6,24.2,0.284,0.179,0.385,0.183,0.0631,0.294,0.008,0.0026,0.013,0.696,0.419,0.953,0.03,0.017,0.042,22.57,21.61,23.75,0.954,0.947,0.958,0.978,0.97,0.98,0.934,0.919,0.939,44.68,36,50.02,43.52,34.92,48.2,0,0,0,0,0,0,0.639,0,0.39,0.21,0.79,0.21,45
-649648800000,1949,6,1948,9,30,1.06,0.308,0.755,45339,77.54,77.54,62.97,2,2,2,410.3,360.3,477.4,291.3,241.3,119,119,119,-0.00002737,-0.0004048,0.0004998,0.292,0.249,0.33,291.3,241.3,358.4,990,990,990,965.4,965.2,965.7,24.6,24.3,24.8,0.158,0.14,0.181,0.0373,0.0163,0.0681,0.0015,0.00066,0.0028,0.334,0.262,0.434,0.014,0.011,0.018,24.23,23.82,24.54,0.938,0.927,0.95,0.97,0.97,0.975,0.91,0.899,0.926,32.44,26.91,39.74,31.49,26.1,38.77,0,0,0,0,0,0,0.35,0,0.305,0.29,0.71,0.29,42.8
-647056800000,1949,7,1948,10,31,0.867,0.289,0.578,35627,54.75,54.75,47.89,2,1,1.2580645161290323,323.7,283.6,360.3,215.7,175.6,108,108,108,-0.0001963,-0.0004585,0.0004734,0.336,0.3,0.381,215.7,175.6,252.3,990,990,990,965,964.8,965.2,25,24.8,25.2,0.13,0.116,0.143,0.0143,0.0107,0.0181,0.00057,0.00042,0.00073,0.334,0.248,0.392,0.013,0.01,0.016,24.65,24.52,24.86,0.948,0.923,0.959,0.977,0.97,0.98,0.927,0.895,0.94,42.2,25.71,51.62,40.95,24.94,48.2,0,0,0,0,0,0,0.266,0,0.289,0.33,0.67,0.33,41.1
-644378400000,1949,8,1948,11,31,0.703,0.249,0.454,28478,43.3,43.3,38.28,1,1,1,262.6,236.2,283.6,169.6,143.2,93,93,93,0.00005834,-0.0003641,0.0004394,0.356,0.328,0.394,169.6,143.2,190.6,990,990,990,964.7,964.6,964.8,25.3,25.2,25.4,0.112,0.102,0.119,0.0102,0.00792,0.012,0.0004,0.00031,0.00047,0.293,0.246,0.331,0.012,0.0097,0.013,24.96,24.83,25.14,0.945,0.936,0.952,0.975,0.97,0.98,0.921,0.908,0.933,39.25,33.05,44.19,38.28,32.05,43.3,0,0,0,0,0,0,0.213,0,0.249,0.35,0.65,0.35,40.5
-641700000000,1949,9,1948,12,30,0.553,0.203,0.35,16136.2,36.71,36.71,22.41,1,1,1,213.5,192.9,234.8,135.1,101.9,78.33,72,91,0.0001403,-0.0004666,0.0004565,0.37,0.307,0.472,135.1,101.9,162.8,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0978,0.087,0.107,0.00724,0.00441,0.00959,0.00028,0.00017,0.00038,0.23,0.171,0.279,0.009,0.0067,0.011,25.28,25.11,25.42,0.626,0,0.943,0.647,0,0.971,0.607,0,0.916,23.1,0,37.8,22.41,0,36.71,0,10,0,0,0.333,0,0.125,0.333,0.203,0.37,0.63,0.37,29.2
-639108000000,1949,10,1949,1,31,0.469,0.177,0.291,17929.3,26.87,26.87,24.1,1,1,1,175,171.1,193.3,108.8,98.14,66.23,52,73,-0.0001111,-0.0004962,0.0003972,0.378,0.304,0.427,108.8,98.14,120.3,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0864,0.0836,0.0914,0.005,0.00409,0.00597,0.0002,0.00016,0.00023,0.181,0.163,0.202,0.0071,0.0064,0.0079,25.37,25.34,25.38,0.918,0.912,0.925,0.969,0.968,0.97,0.89,0.884,0.897,24.86,22.3,27.7,24.1,21.58,26.87,0,0,0,0,0,0,0.134,0,0.178,0.38,0.62,0.38,38.2
-636429600000,1949,11,1949,2,30,0.504,0.13,0.375,23493.9,42.62,42.62,32.63,1,1,1,194.5,171.1,236.2,144.5,121.1,50,50,50,-0.00000377,-0.0004494,0.0004565,0.26,0.212,0.292,144.5,121.1,186.2,990,990,990,964.5,964.4,964.6,25.5,25.4,25.6,0.0968,0.0885,0.111,0.00804,0.00605,0.0116,0.00031,0.00024,0.00046,0.242,0.201,0.317,0.0095,0.0079,0.012,25.3,25.07,25.35,0.936,0.926,0.95,0.972,0.97,0.98,0.909,0.898,0.931,33.57,27.87,43.49,32.63,27.03,42.62,0,0,0,0,0,0,0.181,0,0.129,0.26,0.74,0.26,46.6
-633837600000,1949,12,1949,3,31,0.85,0.174,0.677,41490.5,79.18,79.18,55.77,2,1,1.4838709677419355,317.4,243.3,420.3,252.6,184.3,64.81,59,77,-0.00003428,-0.0004966,0.0004247,0.21,0.14,0.272,252.6,184.3,361.3,990,990,990,965,964.7,965.5,25,24.5,25.3,0.137,0.112,0.175,0.0267,0.0114,0.0695,0.0011,0.00045,0.0028,0.35,0.246,0.431,0.014,0.0098,0.018,24.65,24.08,25.03,0.948,0.924,0.959,0.976,0.97,0.98,0.925,0.896,0.94,41.5,26.08,52.35,40.04,25.29,48.2,0,0,0,0,0,0,0.31,0,0.173,0.2,0.8,0.2,48.8
-631159200000,1950,1,1949,4,31,1.54,0.296,1.24,72716.2,122.4,122.4,97.74,3,2,2.4516129032258065,574.9,426.6,712.1,464.3,335.6,110.6,91,120,-0.00005267,-0.0004778,0.0004706,0.193,0.169,0.219,464.3,335.6,592.1,990,990,990,966.2,965.5,966.7,23.8,23.3,24.5,0.224,0.169,0.292,0.121,0.0574,0.197,0.0051,0.0023,0.0085,0.547,0.396,0.697,0.023,0.016,0.03,23.28,22.55,24.08,0.952,0.945,0.958,0.976,0.97,0.98,0.929,0.917,0.939,41.82,34.94,52.11,40.63,33.9,48.2,0,0,0,0,0,0,0.543,0,0.3,0.19,0.81,0.19,47.2
-628480800000,1950,2,1949,5,28,5.58,0.349,2.33,96190.8,188.3,188.3,143.1,4,3,3.75,2308,720.3,5187,2164,583.3,144.1,137,162,1200,-0.0004756,3925,0.0936,0.0312,0.19,964.2,583.3,1100,990,990,990.02,971.3,966.8,977.8,18.7,12.2,23.2,0.729,0.289,0.926,0.514,0.191,0.648,0.03,0.0082,0.053,1.52,0.685,1.87,0.089,0.029,0.15,17.2,10.36,22.53,0.94,0.886,0.957,0.976,0.97,0.98,0.918,0.86,0.938,39.6,24.76,50.52,38.51,22.51,48.2,0,0,0,0,0,0,0.795,0,3.25,0.063,0.42,0.58,17.2
-626061600000,1950,3,1949,6,31,11.7,0.771,2.95,83557.8,123,123,112.3,4,4,4,4351,3886,5187,4063,3647,288,239,315,2963,2547,3772,0.0662,0.0605,0.079,1100,1100,1100,990,990,990.02,976.3,975.4,977.8,13.7,12.2,14.6,0.925,0.918,0.926,0.648,0.648,0.648,0.047,0.045,0.053,1.87,1.87,1.87,0.14,0.13,0.15,11.82,10.36,12.69,0.916,0.886,0.926,0.97,0.97,0.97,0.888,0.86,0.898,29.22,24.76,31.69,28.08,22.51,30.74,0,0,0,0,0,0,0.624,0,8.75,0.066,0.25,0.75,7.14
-623383200000,1950,4,1949,7,30,9.59,0.765,2.85,91629.6,132.5,132.5,127.3,4,4,4,3698,3467,3886,3403,3172,295,295,295,2303,2072,2491,0.0798,0.0759,0.0851,1100,1100,1100,990,990,990,975,974.6,975.4,15,14.6,15.4,0.926,0.926,0.926,0.648,0.648,0.648,0.043,0.042,0.045,1.87,1.87,1.87,0.13,0.12,0.13,13.09,12.69,13.58,0.929,0.926,0.932,0.97,0.97,0.97,0.902,0.898,0.904,32.8,31.69,34.14,31.82,30.74,33.11,0,0,0,0,0,0,0.707,0,6.74,0.08,0.3,0.7,9.55
-620791200000,1950,5,1949,8,31,6.87,0.86,2.95,115897,177.3,177.3,155.8,4,4,4,2564,1808,3441,2243,1487,321,321,321,1143,386.8,2020,0.13,0.0933,0.178,1100,1100,1100,990,990,990,972.4,970.5,974.5,17.6,15.5,19.5,0.926,0.926,0.926,0.648,0.648,0.648,0.037,0.033,0.042,1.87,1.87,1.87,0.11,0.096,0.12,15.69,13.63,17.65,0.943,0.933,0.95,0.976,0.97,0.98,0.92,0.905,0.931,39.91,34.29,45.22,38.94,33.26,44.31,0,0,0,0,0,0,0.865,0,3.92,0.13,0.43,0.57,16.9
-618112800000,1950,6,1949,9,30,3.13,0.544,2.38,119677,192.8,192.8,166.2,4,3,3.7,1209,751.7,1752,999.1,541.7,210,210,210,82.58,-0.0004787,441.5,0.184,0.12,0.279,916.5,541.7,1100,990,990,990,968.5,966.9,970.3,21.5,19.7,23.1,0.634,0.278,0.926,0.453,0.163,0.648,0.021,0.0071,0.033,1.36,0.627,1.87,0.064,0.027,0.095,20.11,17.83,22.47,0.954,0.95,0.957,0.979,0.971,0.98,0.934,0.923,0.938,45.88,37.79,51.42,44.84,36.7,48.2,0,0,0,0,0,0,0.923,0,0.75,0.17,0.76,0.24,38.2
-615520800000,1950,7,1949,10,31,1.48,0.498,0.979,57299.4,113.1,113.1,77.02,3,2,2.129032258064516,551.4,435.5,739.6,365.4,249.5,186,186,186,-0.00007121,-0.0004823,0.0004728,0.346,0.251,0.427,365.4,249.5,553.6,990,990,990,966.1,965.6,966.9,23.9,23.1,24.4,0.192,0.148,0.28,0.0723,0.017,0.171,0.0031,0.00069,0.0074,0.438,0.276,0.643,0.018,0.011,0.028,23.49,22.5,24.16,0.946,0.93,0.958,0.973,0.97,0.98,0.92,0.902,0.939,37.24,27.49,51.41,36.16,26.66,48.2,0,0,0,0,0,0,0.428,0,0.501,0.34,0.66,0.34,38.7
-612842400000,1950,8,1949,11,31,0.987,0.415,0.572,34822.5,59.31,59.31,46.8,2,1,1.3548387096774193,368.4,306,431,213.4,151,155,155,155,-0.000002783,-0.0004305,0.0004998,0.425,0.36,0.507,213.4,151,276,990,990,990,965.2,964.9,965.5,24.8,24.5,25.1,0.132,0.11,0.154,0.0154,0.00859,0.0293,0.00062,0.00034,0.0012,0.317,0.256,0.399,0.013,0.01,0.016,24.44,24.15,24.8,0.944,0.924,0.959,0.974,0.97,0.98,0.92,0.897,0.939,38.04,25.9,51.59,36.97,25.12,48.2,0,0,0,0,0,0,0.26,0,0.415,0.42,0.58,0.42,35.3
-610164000000,1950,9,1949,12,30,0.673,0.306,0.368,22761.5,41.68,41.68,31.61,1,1,1,259.8,220.5,302.3,141.8,102.5,118,118,118,0.0000511,-0.0004966,0.0004565,0.459,0.39,0.535,141.8,102.5,184.3,990,990,990,964.7,964.5,964.9,25.3,25.1,25.5,0.103,0.0894,0.118,0.0078,0.00447,0.0114,0.00031,0.00018,0.00046,0.245,0.175,0.321,0.0097,0.0069,0.013,25.03,24.77,25.3,0.934,0.913,0.95,0.971,0.97,0.98,0.907,0.886,0.931,32.54,23.23,42.53,31.61,22.53,41.68,0,0,0,0,0,0,0.176,0,0.305,0.45,0.55,0.45,33.8
-607572000000,1950,10,1950,1,31,0.549,0.237,0.312,16030.1,28.77,28.77,21.55,1,1,1,204.8,192.9,220.5,116.3,95.9,88.48,73,97,0.0001242,-0.0004812,0.0004565,0.431,0.363,0.503,116.3,95.9,128.2,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0916,0.0853,0.095,0.00564,0.0039,0.00664,0.00022,0.00015,0.00026,0.197,0.161,0.216,0.0077,0.0063,0.0085,25.35,25.27,25.43,0.746,0,0.93,0.782,0,0.97,0.723,0,0.902,22.21,0,29.65,21.55,0,28.77,0,6,0,0,0.194,0,0.12,0.194,0.237,0.43,0.57,0.43,29.2
-604893600000,1950,11,1950,2,30,0.589,0.196,0.393,24570.6,48.2,48.2,34.13,1,1,1,227.2,201.2,283.6,151.5,127.5,75.67,67,93,0.0002057,-0.0003532,0.0004565,0.337,0.236,0.422,151.5,127.5,216.6,990,990,990,964.6,964.4,964.8,25.4,25.2,25.6,0.102,0.0952,0.124,0.00863,0.00659,0.0142,0.00034,0.00026,0.00056,0.258,0.217,0.373,0.01,0.0085,0.015,25.19,24.79,25.37,0.938,0.93,0.958,0.972,0.97,0.98,0.912,0.902,0.939,35.13,29.37,50.44,34.13,28.49,48.2,0,0,0,0,0,0,0.19,0,0.196,0.33,0.67,0.33,41.7
-602301600000,1950,12,1950,3,31,1,0.279,0.721,43791.7,80.08,80.08,58.86,2,1,1.6774193548387097,373.4,290.5,472.5,269.4,186.5,104,104,104,0.00002732,-0.0004907,0.0004998,0.284,0.22,0.358,269.4,186.5,368.5,990,990,990,965.3,964.9,965.7,24.7,24.3,25.1,0.147,0.118,0.182,0.0319,0.0116,0.0729,0.0013,0.00046,0.003,0.348,0.251,0.446,0.014,0.01,0.018,24.39,23.83,24.81,0.945,0.924,0.959,0.974,0.97,0.98,0.92,0.897,0.94,38.03,26.19,52.53,36.87,25.4,48.2,0,0,0,0,0,0,0.327,0,0.279,0.28,0.72,0.28,43.8
-599623200000,1951,1,1950,4,31,1.58,0.321,1.25,72835.9,116.3,116.3,97.9,3,2,2.5161290322580645,588.5,472.5,682.3,468.5,352.5,120,120,120,-0.00007731,-0.0004598,0.0002916,0.206,0.176,0.254,468.5,352.5,562.3,990,990,990,966.2,965.7,966.6,23.8,23.4,24.3,0.226,0.178,0.275,0.122,0.0654,0.177,0.0051,0.0027,0.0076,0.547,0.424,0.647,0.023,0.017,0.028,23.21,22.72,23.85,0.951,0.945,0.958,0.975,0.97,0.98,0.927,0.917,0.939,41.17,34.94,52.11,39.78,33.9,48.2,0,0,0,0,0,0,0.544,0,0.33,0.2,0.79,0.21,46.1
-596944800000,1951,2,1950,5,28,2.22,0.304,1.88,101461,192.8,192.8,151,4,3,3.392857142857143,916.2,691.9,1455,790.7,586.9,125.6,105,137,12.33,-0.002999,217.7,0.141,0.0942,0.176,778.3,586.9,1100,990,990,990,967.5,966.7,969.3,22.5,20.7,23.3,0.447,0.287,0.87,0.327,0.193,0.648,0.015,0.0083,0.031,1.02,0.686,1.82,0.046,0.029,0.088,21.46,18.84,22.65,0.955,0.952,0.957,0.98,0.975,0.98,0.936,0.929,0.938,45.55,39.46,50.88,44.44,38.47,48.2,0,0,0,0,0,0,0.839,0,0.34,0.14,0.85,0.15,45.7
-594525600000,1951,3,1950,6,31,9.55,0.592,2.95,97933.4,183.4,183.4,131.6,4,4,4,3566,1631,4402,3345,1448,220.9,183,239,2245,348.4,3063,0.0649,0.053,0.112,1100,1100,1100,990,990,990,974.6,969.9,976.4,15.4,13.6,20.1,0.926,0.912,0.926,0.648,0.648,0.648,0.043,0.032,0.048,1.87,1.86,1.87,0.12,0.093,0.14,13.48,11.71,18.23,0.929,0.917,0.952,0.972,0.97,0.98,0.903,0.89,0.933,33.84,28.96,46.79,32.91,28.09,45.85,0,0,0,0,0,0,0.731,0,6.6,0.062,0.31,0.69,10.3
-591847200000,1951,4,1950,7,30,7.84,0.63,2.85,103021,148,148,143.1,4,4,4,3025,2840,3488,2782,2623,243,217,295,1682,1523,2093,0.08,0.0722,0.0982,1100,1100,1100,990,990,990,973.6,973.1,974.6,16.4,15.4,16.9,0.926,0.926,0.926,0.648,0.648,0.648,0.039,0.038,0.042,1.87,1.87,1.87,0.11,0.11,0.12,14.56,13.53,15,0.938,0.932,0.941,0.971,0.97,0.972,0.911,0.904,0.914,36.86,34.02,38.06,35.77,33,36.99,0,0,0,0,0,0,0.795,0,4.99,0.08,0.36,0.64,13.1
-589255200000,1951,5,1950,8,31,6.87,0.821,2.95,115717,166.3,166.3,155.5,4,4,4,2566,2169,2831,2259,1848,306.5,276,321,1159,748.2,1455,0.121,0.0975,0.148,1100,1100,1100,990,990,990,972.5,971.5,973.1,17.5,16.9,18.5,0.926,0.926,0.926,0.648,0.648,0.648,0.037,0.035,0.038,1.87,1.87,1.87,0.11,0.1,0.11,15.66,15.02,16.62,0.944,0.941,0.947,0.976,0.972,0.98,0.921,0.915,0.928,39.85,38.12,42.43,38.88,37.05,41.59,0,0,0,0,0,0,0.864,0,3.92,0.12,0.43,0.57,16.8
-586576800000,1951,6,1950,9,30,4.24,0.666,2.77,128432,192.8,192.8,178.4,4,4,4,1637,1128,2139,1380,870.7,257,257,257,313.3,-0.001672,782.2,0.163,0.12,0.228,1067,870.7,1100,990,990,990,969.9,968.3,971.4,20.1,18.6,21.7,0.847,0.533,0.926,0.597,0.36,0.648,0.03,0.017,0.035,1.74,1.13,1.87,0.087,0.052,0.1,18.35,16.69,20.57,0.951,0.947,0.955,0.98,0.98,0.98,0.932,0.928,0.936,45.51,41.9,49.26,44.59,41.06,48.2,0,0,0,0,0,0,0.991,0,1.47,0.16,0.65,0.35,30.3
-583984800000,1951,7,1950,10,31,2.09,0.608,1.49,82606.1,164.9,164.9,111,4,2,2.6774193548387095,782,556.2,1096,555,329.2,227,227,227,-0.00005566,-0.0004778,0.0004706,0.305,0.207,0.408,555,329.2,869.5,990,990,990,967,966.1,968.2,23,21.8,23.9,0.3,0.18,0.524,0.179,0.0544,0.36,0.0079,0.0023,0.017,0.698,0.399,1.12,0.031,0.017,0.051,22.29,20.68,23.5,0.953,0.945,0.958,0.977,0.97,0.98,0.931,0.917,0.939,42.65,35.45,52.13,41.46,34.38,48.2,0,0,0,0,0,0,0.617,0,0.6,0.29,0.71,0.29,39.5
-581306400000,1951,8,1950,11,31,1.23,0.493,0.736,43822,78.41,78.41,58.9,2,1,1.7741935483870968,458.9,389.1,551,274.9,205.1,184,184,184,0.00005663,-0.0004311,0.0004998,0.405,0.334,0.473,274.9,205.1,367,990,990,990,965.7,965.3,966.1,24.3,23.9,24.7,0.158,0.133,0.19,0.0321,0.0132,0.0722,0.0013,0.00053,0.003,0.351,0.259,0.453,0.014,0.011,0.019,23.98,23.47,24.29,0.942,0.924,0.959,0.973,0.97,0.98,0.917,0.897,0.939,36.01,25.72,52.05,34.82,24.95,48.2,0,0,0,0,0,0,0.327,0,0.494,0.4,0.6,0.4,35.6
-578628000000,1951,9,1950,12,30,0.844,0.358,0.486,29902.8,53.59,53.59,41.53,2,1,1.1666666666666667,325.6,273.8,386.5,187.6,135.8,138,138,138,-0.00003654,-0.0004907,0.0004394,0.429,0.357,0.504,187.6,135.8,248.5,990,990,990,965,964.8,965.3,25,24.7,25.2,0.123,0.104,0.144,0.0117,0.00729,0.0169,0.00047,0.00029,0.00068,0.303,0.237,0.4,0.012,0.0094,0.016,24.66,24.38,24.97,0.944,0.924,0.959,0.975,0.97,0.98,0.92,0.896,0.939,38.33,25.78,51.95,37.23,25.01,48.2,0,0,0,0,0,0,0.231,0,0.358,0.42,0.58,0.42,35.4
-576036000000,1951,10,1951,1,31,0.757,0.295,0.462,28692.1,57.02,57.02,38.56,2,1,1.032258064516129,282.5,256.7,373,172.5,146.7,110,110,110,-0.00003971,-0.0004966,0.0004394,0.393,0.295,0.429,172.5,146.7,263,990,990,990,964.8,964.7,965.3,25.2,24.7,25.3,0.114,0.105,0.146,0.0106,0.00822,0.0231,0.00042,0.00033,0.00094,0.295,0.254,0.388,0.012,0.01,0.016,24.87,24.45,25.02,0.945,0.932,0.958,0.973,0.97,0.98,0.919,0.904,0.939,38.78,29.39,51.15,37.64,28.51,48.2,0,0,0,0,0,0,0.214,0,0.295,0.39,0.61,0.39,37.9
-573357600000,1951,11,1951,2,30,0.888,0.275,0.613,37581.3,79.07,79.07,52.2,2,1,1.4,342.7,306,470.2,236.7,200,106,106,106,-0.00002601,-0.0004907,0.0004734,0.314,0.225,0.346,236.7,200,364.2,990,990,990,965.1,964.9,965.7,24.9,24.3,25.1,0.137,0.124,0.182,0.0206,0.0128,0.0709,0.00083,0.00051,0.0029,0.345,0.247,0.441,0.014,0.0099,0.018,24.54,23.84,24.72,0.947,0.923,0.959,0.976,0.97,0.98,0.925,0.895,0.94,41.54,25.62,52.08,40.24,24.86,48.2,0,0,0,0,0,0,0.29,0,0.275,0.31,0.69,0.31,42.3
