date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2004-05-26,2003,8,35,147,1652.4,0.083,3,Normal,55,13,13,17,178,276,0.17,1376,0.83,1100,276,45,5,8,-9,227,100,18,21,8,405,1240,990,970,20,0.916,0.648,0.0324,1.56,0.0781,4,0.3,1.86,0.0931,18.2,0.951,0.98,0.932,46.6,45.7,183,4380
2004-05-27,2003,8,35,148,1609.6,0.088,3,Normal,55,13,13,17,178,276,0.17,1334,0.83,1100,234,45,5,7,-10,187,100,18,20,7,365,1240,990,969.8,20.2,0.913,0.648,0.0321,1.56,0.0774,4,0.3,1.86,0.0923,18.3,0.952,0.98,0.933,47,46,184,4420
2004-05-28,2003,8,35,149,1567.3,0.093,3,Normal,55,13,13,17,178,276,0.18,1291,0.82,1100,191,43,5,6,-11,148,98,18,19,6,326,1240,990,969.7,20.3,0.906,0.648,0.0319,1.55,0.0765,4,0.3,1.85,0.0913,18.4,0.952,0.98,0.933,47.3,46.4,186,4450
2004-05-29,2003,8,35,150,1525.4,0.098,3,Normal,55,13,13,17,178,276,0.18,1249,0.82,1100,149,34,4,5,-13,119,89,17,18,4,297,1220,990,969.6,20.4,0.88,0.648,0.0317,1.53,0.0748,4,0.3,1.83,0.0895,18.6,0.952,0.98,0.933,47.8,46.8,187,4490
2004-05-30,2003,8,35,151,1484.1,0.1,3,Normal,55,13,13,17,178,276,0.19,1208,0.81,1100,108,24,3,3,-14,92,79,16,16,3,270,1210,990,969.4,20.6,0.861,0.648,0.0315,1.51,0.0734,4,0.3,1.81,0.088,18.8,0.952,0.98,0.933,48.2,47.2,189,4530
2004-05-31,2003,8,35,152,1449.5,0.11,3,Normal,55,13,13,17,178,276,0.19,1173,0.81,1100,73,16,2,2,-15,68,71,15,15,2,246,1200,990,969.3,20.7,0.846,0.648,0.0313,1.49,0.0723,4,0.3,1.79,0.0868,18.9,0.952,0.98,0.933,48.5,47.5,190,4560
2004-06-01,2003,9,35,153,1415.3,0.11,3,Normal,53,12,12,13,120,210,0.15,1205,0.85,1100,105,24,3,3,-10,85,77,15,15,3,205,1210,990,969.2,20.8,0.855,0.648,0.0312,1.5,0.0723,4,0.3,1.8,0.0867,19,0.952,0.98,0.933,48.8,47.8,191,4590
2004-06-02,2003,9,36,154,1375.3,0.12,3,Normal,53,12,12,13,120,210,0.15,1165,0.85,1100,65,15,2,2,-11,57,68,14,14,2,177,1200,990,969.1,20.9,0.839,0.648,0.031,1.49,0.0711,4,0.3,1.79,0.0854,19.1,0.953,0.98,0.934,49.2,48.2,193,4630
2004-06-03,2003,9,36,155,1312,0.12,3,Normal,53,12,12,13,120,210,0.16,1102,0.84,1100,2,0,0,0,-13,15,53,12,12,0,135,1180,990,968.9,21.1,0.811,0.648,0.0307,1.46,0.0691,4,0.3,1.76,0.0833,19.4,0.953,0.98,0.934,49.8,48.2,193,4630
2004-06-04,2003,9,36,156,1256.1,0.13,3,Normal,53,12,12,13,120,210,0.17,1046,0.83,1046,0,0,0,0,-13,13,53,12,12,0,133,1120,990,968.7,21.3,0.732,0.527,0.0247,1.26,0.0591,4,0.289,1.55,0.0727,19.7,0.954,0.98,0.935,48.3,47.4,189,4550
2004-06-05,2003,9,36,157,1207.2,0.13,3,Normal,53,12,12,13,120,210,0.17,997.1,0.83,997.1,0,0,0,0,-13,13,53,12,12,0,133,1070,990,968.6,21.4,0.661,0.422,0.0197,1.08,0.0505,4,0.279,1.36,0.0635,20.1,0.955,0.98,0.936,46.9,46,184,4410
2004-06-06,2003,9,36,158,1159.4,0.14,3,Normal,53,12,12,13,120,210,0.18,949.4,0.82,949.4,0,0,0,0,-13,13,53,12,12,0,133,1030,990,968.4,21.6,0.594,0.399,0.0185,0.993,0.046,4,0.263,1.26,0.0581,20.3,0.955,0.98,0.936,45.2,44.3,177,4250
2004-06-07,2003,9,36,159,1118.3,0.15,3,Normal,53,12,12,13,120,210,0.19,908.3,0.81,908.3,0,0,0,0,-13,13,53,12,12,0,133,985,990,968.3,21.7,0.557,0.379,0.0174,0.935,0.043,4,0.249,1.18,0.0545,20.5,0.955,0.98,0.936,43.7,42.8,171,4110
2004-06-08,2003,9,36,160,1083.4,0.15,3,Normal,53,12,12,13,120,210,0.19,873.4,0.81,873.4,0,0,0,0,-13,13,53,12,12,0,133,950,990,968.2,21.8,0.525,0.362,0.0166,0.887,0.0406,4,0.237,1.12,0.0515,20.7,0.954,0.98,0.935,42.3,41.5,166,3980
2004-06-09,2003,9,37,161,1049.4,0.16,3,Normal,53,12,12,13,120,210,0.2,839.4,0.8,839.4,0,0,0,0,-13,13,53,12,12,0,133,916,990,968.1,21.9,0.494,0.345,0.0157,0.839,0.0382,4,0.226,1.06,0.0485,20.9,0.954,0.978,0.933,41,40.1,160,3850
2004-06-10,2003,9,37,162,1016.2,0.16,3,Normal,53,12,12,13,120,210,0.21,806.2,0.79,806.2,0,0,0,0,-13,13,53,12,12,0,133,883,990,968,22,0.463,0.329,0.0149,0.793,0.036,4,0.215,1.01,0.0457,21,0.953,0.975,0.929,39.6,38.7,155,3710
2004-06-11,2003,9,37,163,988.9,0.17,4,Mod_Dry,45,10,9,9,88,161,0.16,827.9,0.84,827.9,0,0,0,0,-9,9,45,10,9,0,97,892,990,967.9,22.1,0.471,0.34,0.0153,0.811,0.0366,4,0.222,1.03,0.0466,21.1,0.954,0.978,0.933,40.9,40,160,3840
2004-06-12,2003,9,37,164,962.26,0.18,4,Mod_Dry,45,10,9,9,88,161,0.17,801.3,0.83,801.3,0,0,0,0,-9,9,45,10,9,0,97,865,990,967.7,22.3,0.447,0.327,0.0147,0.774,0.0348,4,0.213,0.987,0.0443,21.3,0.953,0.976,0.93,39.8,38.8,155,3730
2004-06-13,2003,9,37,165,936.39,0.18,4,Mod_Dry,45,10,9,9,88,161,0.17,775.4,0.83,775.4,0,0,0,0,-9,9,45,10,9,0,97,839,990,967.6,22.4,0.423,0.314,0.0141,0.738,0.033,3,0.287,1.02,0.0458,21.3,0.956,0.98,0.937,51.7,48.2,145,3470
2004-06-14,2003,9,37,166,915.83,0.19,4,Mod_Dry,45,10,9,9,88,161,0.18,754.8,0.82,754.8,0,0,0,0,-9,9,45,10,9,0,97,819,990,967.6,22.4,0.405,0.304,0.0136,0.709,0.0316,3,0.281,0.99,0.0441,21.4,0.957,0.98,0.938,50.6,48.2,145,3470
2004-06-15,2003,9,37,167,895.86,0.19,4,Mod_Dry,45,10,9,9,88,161,0.18,734.9,0.82,734.9,0,0,0,0,-9,9,45,10,9,0,97,799,990,967.5,22.5,0.386,0.292,0.013,0.678,0.0301,3,0.273,0.951,0.0423,21.6,0.957,0.98,0.938,49.6,48.2,145,3470
2004-06-16,2003,9,38,168,876.53,0.2,4,Mod_Dry,45,10,9,9,88,161,0.18,715.5,0.82,715.5,0,0,0,0,-9,9,45,10,9,0,97,780,990,967.4,22.6,0.37,0.279,0.0123,0.648,0.0287,3,0.264,0.913,0.0404,21.7,0.957,0.98,0.938,48.5,47.5,143,3420
2004-06-17,2003,9,38,169,857.92,0.2,4,Mod_Dry,45,10,9,9,88,161,0.19,696.9,0.81,696.9,0,0,0,0,-9,9,45,10,9,0,97,761,990,967.3,22.7,0.359,0.267,0.0118,0.625,0.0276,3,0.256,0.882,0.0389,21.8,0.957,0.98,0.938,47.5,46.5,140,3350
2004-06-18,2003,9,38,170,840.09,0.21,4,Mod_Dry,45,10,9,9,88,161,0.19,679.1,0.81,679.1,0,0,0,0,-9,9,45,10,9,0,97,743,990,967.3,22.7,0.349,0.255,0.0112,0.603,0.0265,3,0.248,0.852,0.0374,21.9,0.957,0.98,0.938,46.5,45.6,137,3280
2004-06-19,2003,9,38,171,826.83,0.21,4,Mod_Dry,45,10,9,9,88,161,0.2,665.8,0.81,665.8,0,0,0,0,-9,9,45,10,9,0,97,730,990,967.2,22.8,0.341,0.246,0.0108,0.587,0.0258,3,0.242,0.829,0.0364,22,0.957,0.98,0.937,45.7,44.8,134,3230
2004-06-20,2003,9,38,172,814.19,0.22,4,Mod_Dry,45,10,9,9,88,161,0.2,653.2,0.8,653.2,0,0,0,0,-9,9,45,10,9,0,97,717,990,967.2,22.8,0.334,0.237,0.0104,0.571,0.025,3,0.236,0.808,0.0354,22,0.956,0.98,0.937,45,44.1,132,3170
2004-06-21,2003,9,38,173,802.25,0.22,4,Mod_Dry,45,10,9,9,88,161,0.2,641.3,0.8,641.3,0,0,0,0,-9,9,45,10,9,0,97,705,990,967.1,22.9,0.327,0.229,0.01,0.557,0.0243,3,0.231,0.788,0.0344,22.1,0.956,0.98,0.937,44.3,43.4,130,3120
2004-06-22,2003,9,38,174,791.15,0.23,4,Mod_Dry,45,10,9,9,88,161,0.2,630.1,0.8,630.1,0,0,0,0,-9,9,45,10,9,0,97,694,990,967.1,22.9,0.321,0.222,0.00968,0.543,0.0237,3,0.226,0.769,0.0335,22.2,0.955,0.98,0.936,43.6,42.8,128,3080
2004-06-23,2003,9,39,175,781.13,0.24,4,Mod_Dry,45,10,9,9,88,161,0.21,620.1,0.79,620.1,0,0,0,0,-9,9,45,10,9,0,97,684,990,967,23,0.315,0.215,0.00937,0.531,0.0231,3,0.222,0.752,0.0327,22.2,0.955,0.98,0.936,43,42.2,126,3040
2004-06-24,2003,9,39,176,772.73,0.24,4,Mod_Dry,45,10,9,9,88,161,0.21,611.7,0.79,611.7,0,0,0,0,-9,9,45,10,9,0,97,676,990,967,23,0.311,0.21,0.00911,0.52,0.0226,3,0.218,0.738,0.0321,22.3,0.955,0.98,0.936,42.5,41.7,125,3000
2004-06-25,2003,9,39,177,762.67,0.24,4,Mod_Dry,45,10,9,9,88,161,0.21,601.7,0.79,601.7,0,0,0,0,-9,9,45,10,9,0,97,666,990,967,23,0.305,0.203,0.0088,0.508,0.022,3,0.213,0.721,0.0313,22.3,0.954,0.98,0.935,41.9,41.1,123,2960
2004-06-26,2003,9,39,178,748.73,0.25,4,Mod_Dry,45,10,9,9,88,161,0.21,587.7,0.79,587.7,0,0,0,0,-9,9,45,10,9,0,97,652,990,966.9,23.1,0.297,0.194,0.00838,0.49,0.0212,3,0.207,0.697,0.0302,22.4,0.953,0.978,0.933,41,40.2,120,2890
2004-06-27,2003,9,39,179,734.78,0.25,4,Mod_Dry,45,10,9,9,88,161,0.22,573.8,0.78,573.8,0,0,0,0,-9,9,45,10,9,0,97,638,990,966.8,23.2,0.289,0.184,0.00796,0.473,0.0204,3,0.201,0.674,0.0291,22.5,0.952,0.976,0.93,40.2,39.2,118,2820
2004-06-28,2003,9,39,180,722.48,0.26,4,Mod_Dry,45,10,9,9,88,161,0.22,561.5,0.78,561.5,0,0,0,0,-9,9,45,10,9,0,97,625,990,966.8,23.2,0.282,0.176,0.00759,0.458,0.0197,3,0.195,0.653,0.0281,22.6,0.951,0.975,0.927,39.4,38.4,115,2760
2004-06-29,2003,9,39,181,709.63,0.26,4,Mod_Dry,45,10,9,9,88,161,0.23,548.6,0.77,548.6,0,0,0,0,-9,9,45,10,9,0,97,613,990,966.7,23.3,0.275,0.167,0.0072,0.442,0.019,3,0.189,0.632,0.0271,22.6,0.951,0.973,0.925,38.6,37.5,113,2700
2004-06-30,2003,9,40,182,696.77,0.27,4,Mod_Dry,45,10,9,9,88,161,0.23,535.8,0.77,535.8,0,0,0,0,-9,9,45,10,9,0,97,600,990,966.7,23.3,0.267,0.159,0.00682,0.426,0.0183,3,0.184,0.61,0.0262,22.7,0.95,0.971,0.922,37.8,36.7,110,2640
2004-07-01,2003,10,40,183,685.56,0.27,3,Normal,50,10,9,9,108,186,0.27,499.6,0.73,499.6,0,0,0,0,-9,9,50,10,9,0,117,569,990,966.6,23.4,0.25,0.135,0.00577,0.384,0.0165,3,0.167,0.552,0.0236,22.8,0.946,0.97,0.918,35.2,34.2,103,2460
2004-07-02,2003,10,40,184,673.81,0.28,3,Normal,50,10,9,9,108,186,0.28,487.8,0.72,487.8,0,0,0,0,-9,9,50,10,9,0,117,557,990,966.6,23.4,0.243,0.129,0.00552,0.372,0.0159,2,0.272,0.644,0.0275,22.8,0.956,0.98,0.937,52.1,48.2,96.4,2310
2004-07-03,2003,10,40,185,662.05,0.28,3,Normal,50,10,9,9,108,186,0.28,476.1,0.72,476.1,0,0,0,0,-9,9,50,10,9,0,117,545,990,966.5,23.5,0.236,0.124,0.00527,0.36,0.0153,2,0.264,0.624,0.0266,22.8,0.957,0.98,0.937,51,48.2,96.4,2310
2004-07-04,2003,10,40,186,650.84,0.28,3,Normal,50,10,9,9,108,186,0.29,464.8,0.71,464.8,0,0,0,0,-9,9,50,10,9,0,117,534,990,966.5,23.5,0.23,0.118,0.00504,0.348,0.0148,2,0.256,0.605,0.0257,22.9,0.957,0.98,0.938,49.9,48.2,96.4,2310
2004-07-05,2003,10,40,187,640.72,0.29,3,Normal,50,10,9,9,108,186,0.29,454.7,0.71,454.7,0,0,0,0,-9,9,50,10,9,0,117,524,990,966.5,23.5,0.224,0.114,0.00483,0.338,0.0144,2,0.249,0.587,0.0249,22.9,0.958,0.98,0.939,49,48,96.1,2310
2004-07-06,2003,10,40,188,630.06,0.29,3,Normal,50,10,9,9,108,186,0.29,444.1,0.7,444.1,0,0,0,0,-9,9,50,10,9,0,117,513,990,966.4,23.6,0.218,0.109,0.00461,0.327,0.0139,2,0.242,0.569,0.0241,23,0.958,0.98,0.939,48,47,94.1,2260
2004-07-07,2003,10,41,189,619.39,0.3,3,Normal,50,10,9,9,108,186,0.3,433.4,0.7,433.4,0,0,0,0,-9,9,50,10,9,0,117,502,990,966.4,23.6,0.213,0.104,0.00438,0.316,0.0134,2,0.235,0.551,0.0233,23.1,0.957,0.98,0.938,46.9,46,92,2210
2004-07-08,2003,10,41,190,610.37,0.3,3,Normal,50,10,9,9,108,186,0.3,424.4,0.69,424.4,0,0,0,0,-9,9,50,10,9,0,117,493,990,966.3,23.7,0.21,0.0993,0.0042,0.309,0.0131,2,0.229,0.538,0.0227,23.1,0.956,0.98,0.937,46,45.1,90.2,2160
2004-07-09,2003,10,41,191,600.8,0.31,3,Normal,50,10,9,9,108,186,0.31,414.8,0.69,414.8,0,0,0,0,-9,9,50,10,9,0,117,484,990,966.3,23.7,0.206,0.0948,0.004,0.301,0.0127,2,0.222,0.524,0.0221,23.2,0.956,0.98,0.937,45,44.1,88.3,2120
2004-07-10,2003,10,41,192,591.23,0.32,3,Normal,50,10,9,9,108,186,0.32,405.2,0.69,405.2,0,0,0,0,-9,9,50,10,9,0,117,474,990,966.3,23.7,0.203,0.0903,0.0038,0.293,0.0123,2,0.216,0.509,0.0214,23.2,0.955,0.98,0.936,44.1,43.2,86.4,2070
2004-07-11,2003,10,41,193,582.2,0.32,3,Normal,50,10,9,9,108,186,0.32,396.2,0.68,396.2,0,0,0,0,-9,9,50,10,9,0,117,465,990,966.2,23.8,0.2,0.086,0.00362,0.286,0.012,2,0.21,0.496,0.0208,23.3,0.954,0.98,0.935,43.2,42.3,84.6,2030
2004-07-12,2003,10,41,194,574.27,0.33,3,Normal,50,10,9,9,108,186,0.32,388.3,0.68,388.3,0,0,0,0,-9,9,50,10,9,0,117,457,990,966.2,23.8,0.197,0.0823,0.00345,0.279,0.0117,2,0.205,0.484,0.0203,23.3,0.953,0.98,0.934,42.4,41.5,83,1990
2004-07-13,2003,10,41,195,565.8,0.33,3,Normal,50,10,9,9,108,186,0.33,379.8,0.67,379.8,0,0,0,0,-9,9,50,10,9,0,117,449,990,966.1,23.9,0.194,0.0783,0.00328,0.272,0.0114,2,0.199,0.471,0.0197,23.4,0.952,0.979,0.933,41.5,40.6,81.2,1950
2004-07-14,2003,10,42,196,557.32,0.34,3,Normal,50,10,9,9,108,186,0.33,371.3,0.67,371.3,0,0,0,0,-9,9,50,10,9,0,117,440,990,966.1,23.9,0.191,0.0743,0.00311,0.265,0.0111,2,0.193,0.458,0.0192,23.4,0.951,0.977,0.93,40.6,39.7,79.3,1900
2004-07-15,2003,10,42,197,549.39,0.34,3,Normal,50,10,9,9,108,186,0.34,363.4,0.66,363.4,0,0,0,0,-9,9,50,10,9,0,117,432,990,966.1,23.9,0.188,0.0705,0.00295,0.259,0.0108,2,0.188,0.446,0.0187,23.5,0.95,0.976,0.927,39.8,38.8,77.6,1860
2004-07-16,2003,10,42,198,541.46,0.34,3,Normal,50,10,9,9,108,186,0.34,355.5,0.66,355.5,0,0,0,0,-9,9,50,10,9,0,117,424,990,966,24,0.185,0.0668,0.00279,0.252,0.0105,2,0.182,0.435,0.0181,23.5,0.949,0.974,0.924,38.9,37.9,75.8,1820
2004-07-17,2003,10,42,199,534.63,0.35,3,Normal,50,10,9,9,108,186,0.35,348.6,0.65,348.6,0,0,0,0,-9,9,50,10,9,0,117,418,990,966,24,0.183,0.0636,0.00265,0.246,0.0103,2,0.178,0.424,0.0177,23.6,0.948,0.972,0.922,38.2,37.1,74.3,1780
2004-07-18,2003,10,42,200,527.24,0.35,3,Normal,50,10,9,9,108,186,0.35,341.2,0.65,341.2,0,0,0,0,-9,9,50,10,9,0,117,410,990,966,24,0.18,0.0601,0.0025,0.24,0.01,2,0.173,0.413,0.0172,23.6,0.947,0.97,0.919,37.4,36.3,72.6,1740
2004-07-19,2003,10,42,201,519.86,0.36,3,Normal,50,10,9,9,108,186,0.36,333.9,0.64,333.9,0,0,0,0,-9,9,50,10,9,0,117,403,990,965.9,24.1,0.178,0.0566,0.00235,0.234,0.00974,2,0.168,0.402,0.0167,23.7,0.946,0.97,0.918,36.6,35.5,71.1,1710
2004-07-20,2003,10,42,202,512.48,0.36,3,Normal,50,10,9,9,108,186,0.36,326.5,0.64,326.5,0,0,0,0,-9,9,50,10,9,0,117,395,990,965.9,24.1,0.175,0.0531,0.0022,0.228,0.00947,2,0.163,0.391,0.0162,23.7,0.945,0.97,0.917,35.9,34.8,69.6,1670
2004-07-21,2003,10,43,203,505.64,0.37,3,Normal,50,10,9,9,108,186,0.37,319.6,0.63,319.6,0,0,0,0,-9,9,50,10,9,0,117,389,990,965.9,24.1,0.173,0.0499,0.00207,0.223,0.00923,2,0.158,0.381,0.0158,23.7,0.944,0.97,0.916,35.1,34.1,68.1,1640
2004-07-22,2003,10,43,204,498.81,0.37,3,Normal,50,10,9,9,108,186,0.37,312.8,0.63,312.8,0,0,0,0,-9,9,50,10,9,0,117,382,990,965.8,24.2,0.17,0.0466,0.00193,0.217,0.00898,2,0.154,0.371,0.0153,23.8,0.943,0.97,0.915,34.4,33.4,66.7,1600
2004-07-23,2003,10,43,205,493.06,0.37,3,Normal,50,10,9,9,108,186,0.38,307.1,0.62,307.1,0,0,0,0,-9,9,50,10,9,0,117,376,990,965.8,24.2,0.168,0.0439,0.00182,0.212,0.00877,2,0.15,0.362,0.015,23.8,0.942,0.97,0.914,33.8,32.8,65.5,1570
2004-07-24,2003,10,43,206,486.77,0.38,3,Normal,50,10,9,9,108,186,0.38,300.8,0.62,300.8,0,0,0,0,-9,9,50,10,9,0,117,370,990,965.8,24.2,0.166,0.041,0.00169,0.207,0.00855,2,0.146,0.353,0.0146,23.9,0.941,0.97,0.913,33.1,32.1,64.2,1540
2004-07-25,2003,10,43,207,480.49,0.38,3,Normal,50,10,9,9,108,186,0.39,294.5,0.61,294.5,0,0,0,0,-9,9,50,10,9,0,117,363,990,965.8,24.2,0.164,0.038,0.00157,0.202,0.00833,2,0.141,0.343,0.0142,23.9,0.94,0.97,0.912,32.4,31.5,62.9,1510
2004-07-26,2003,10,43,208,474.2,0.38,3,Normal,50,10,9,9,108,186,0.39,288.2,0.61,288.2,0,0,0,0,-9,9,50,10,9,0,117,357,990,965.7,24.3,0.162,0.035,0.00144,0.197,0.0081,2,0.137,0.334,0.0138,23.9,0.938,0.97,0.91,31.7,30.8,61.6,1480
2004-07-27,2003,10,43,209,468.45,0.39,3,Normal,50,10,9,9,108,186,0.4,282.4,0.6,282.4,0,0,0,0,-9,9,50,10,9,0,117,351,990,965.7,24.3,0.16,0.0323,0.00133,0.192,0.0079,2,0.133,0.325,0.0134,24,0.937,0.97,0.909,31.1,30.2,60.3,1450
2004-07-28,2003,10,44,210,462.71,0.39,3,Normal,50,10,9,9,108,186,0.4,276.7,0.6,276.7,0,0,0,0,-9,9,50,10,9,0,117,346,990,965.7,24.3,0.158,0.0296,0.00122,0.187,0.0077,2,0.129,0.316,0.013,24,0.936,0.97,0.908,30.5,29.6,59.1,1420
2004-07-29,2003,10,44,211,456.97,0.39,3,Normal,50,10,9,9,108,186,0.41,271,0.59,271,0,0,0,0,-9,9,50,10,9,0,117,340,990,965.7,24.3,0.156,0.0269,0.0011,0.182,0.00749,2,0.125,0.308,0.0126,24,0.935,0.97,0.907,29.8,29,57.9,1390
2004-07-30,2003,10,44,212,452.32,0.4,3,Normal,50,10,9,9,108,186,0.41,266.3,0.59,266.3,0,0,0,0,-9,9,50,10,9,0,117,335,990,965.6,24.4,0.154,0.0247,0.00101,0.179,0.00733,2,0.122,0.301,0.0123,24.1,0.934,0.97,0.906,29.3,28.5,56.9,1370
2004-07-31,2003,10,44,213,447.13,0.4,3,Normal,50,10,9,9,108,186,0.42,261.1,0.58,261.1,0,0,0,0,-9,9,50,10,9,0,117,330,990,965.6,24.4,0.152,0.0223,0.000912,0.174,0.00715,2,0.119,0.293,0.012,24.1,0.932,0.97,0.904,28.8,27.9,55.8,1340
2004-08-01,2003,11,44,214,440.84,0.41,3,Normal,47,8,6,5,89,155,0.35,285.8,0.65,285.8,0,0,0,0,-5,5,47,8,6,0,94,347,990,965.6,24.4,0.158,0.0339,0.00139,0.192,0.00786,2,0.135,0.327,0.0134,24.1,0.938,0.97,0.91,31.7,30.7,61.4,1470
2004-08-02,2003,11,44,215,435.09,0.41,3,Normal,47,8,6,5,89,155,0.36,280.1,0.64,280.1,0,0,0,0,-5,5,47,8,6,0,94,341,990,965.6,24.4,0.156,0.0312,0.00128,0.187,0.00766,2,0.132,0.319,0.013,24.1,0.936,0.97,0.908,31,30.1,60.2,1440
2004-08-03,2003,11,44,216,428.81,0.41,3,Normal,47,8,6,5,89,155,0.36,273.8,0.64,273.8,0,0,0,0,-5,5,47,8,6,0,94,335,990,965.5,24.5,0.154,0.0282,0.00115,0.182,0.00743,2,0.127,0.309,0.0126,24.2,0.935,0.97,0.907,30.3,29.4,58.8,1410
2004-08-04,2003,11,45,217,422.52,0.42,3,Normal,47,8,6,5,89,155,0.37,267.5,0.63,267.5,0,0,0,0,-5,5,47,8,6,0,94,329,990,965.5,24.5,0.151,0.0253,0.00103,0.177,0.00721,2,0.123,0.3,0.0122,24.2,0.934,0.97,0.906,29.6,28.7,57.5,1380
2004-08-05,2003,11,45,218,416.77,0.42,3,Normal,47,8,6,5,89,155,0.37,261.8,0.63,261.8,0,0,0,0,-5,5,47,8,6,0,94,323,990,965.5,24.5,0.149,0.0226,0.00092,0.172,0.00701,2,0.119,0.291,0.0119,24.2,0.932,0.97,0.904,29,28.1,56.3,1350
2004-08-06,2003,11,45,219,411.03,0.43,3,Normal,47,8,6,5,89,155,0.38,256,0.62,256,0,0,0,0,-5,5,47,8,6,0,94,317,990,965.4,24.6,0.147,0.0198,0.000808,0.167,0.00681,2,0.115,0.283,0.0115,24.3,0.931,0.97,0.903,28.4,27.5,55,1320
2004-08-07,2003,11,45,220,406.38,0.43,3,Normal,47,8,6,5,89,155,0.38,251.4,0.62,251.4,0,0,0,0,-5,5,47,8,6,0,94,312,990,965.4,24.6,0.146,0.0177,0.000718,0.163,0.00665,2,0.112,0.276,0.0112,24.3,0.93,0.97,0.902,27.9,27,54,1300
2004-08-08,2003,11,45,221,401.19,0.44,3,Normal,47,8,6,5,89,155,0.39,246.2,0.61,246.2,0,0,0,0,-5,5,47,8,6,0,94,307,990,965.4,24.6,0.144,0.0167,0.000678,0.161,0.00653,2,0.109,0.269,0.0109,24.3,0.929,0.97,0.901,27.3,26.4,52.9,1270
2004-08-09,2003,11,45,222,395.99,0.44,3,Normal,47,8,6,5,89,155,0.39,241,0.61,241,0,0,0,0,-5,5,47,8,6,0,94,302,990,965.4,24.6,0.142,0.0162,0.000659,0.158,0.00643,2,0.105,0.264,0.0107,24.4,0.927,0.97,0.899,26.7,25.9,51.7,1240
2004-08-10,2003,11,45,223,390.8,0.45,3,Normal,47,8,6,5,89,155,0.4,235.8,0.6,235.8,0,0,0,0,-5,5,47,8,6,0,94,297,990,965.4,24.6,0.14,0.0158,0.000641,0.156,0.00633,2,0.102,0.258,0.0105,24.4,0.925,0.97,0.897,26.1,25.3,50.6,1210
2004-08-11,2003,11,46,224,385.6,0.45,3,Normal,47,8,6,5,89,155,0.4,230.6,0.6,230.6,0,0,0,0,-5,5,47,8,6,0,94,292,990,965.3,24.7,0.138,0.0154,0.000622,0.154,0.00623,1,0.254,0.408,0.0165,24.3,0.958,0.98,0.939,52.6,48.2,48.2,1160
2004-08-12,2003,11,46,225,380.95,0.45,3,Normal,47,8,6,5,89,155,0.41,225.9,0.59,225.9,0,0,0,0,-5,5,47,8,6,0,94,287,990,965.3,24.7,0.137,0.015,0.000606,0.152,0.00615,1,0.248,0.399,0.0162,24.3,0.959,0.98,0.939,51.6,48.2,48.2,1160
2004-08-13,2003,11,46,226,376.31,0.46,3,Normal,47,8,6,5,89,155,0.41,221.3,0.59,221.3,0,0,0,0,-5,5,47,8,6,0,94,282,990,965.3,24.7,0.135,0.0146,0.000589,0.15,0.00606,1,0.241,0.391,0.0158,24.3,0.958,0.98,0.939,50.6,48.2,48.2,1160
2004-08-14,2003,11,46,227,371.66,0.46,3,Normal,47,8,6,5,89,155,0.42,216.7,0.58,216.7,0,0,0,0,-5,5,47,8,6,0,94,278,990,965.3,24.7,0.134,0.0142,0.000573,0.148,0.00597,1,0.235,0.383,0.0155,24.4,0.958,0.98,0.938,49.6,48.2,48.2,1160
2004-08-15,2003,11,46,228,368.1,0.47,3,Normal,47,8,6,5,89,155,0.42,213.1,0.58,213.1,0,0,0,0,-5,5,47,8,6,0,94,274,990,965.2,24.8,0.132,0.0139,0.00056,0.146,0.0059,1,0.23,0.376,0.0152,24.4,0.957,0.98,0.938,48.8,47.8,47.8,1150
2004-08-16,2003,11,46,229,364,0.47,3,Normal,47,8,6,5,89,155,0.43,209,0.57,209,0,0,0,0,-5,5,47,8,6,0,94,270,990,965.2,24.8,0.131,0.0135,0.000545,0.144,0.00582,1,0.225,0.369,0.0149,24.4,0.956,0.98,0.937,47.9,46.9,46.9,1130
2004-08-17,2003,11,46,230,359.9,0.47,3,Normal,47,8,6,5,89,155,0.43,204.9,0.57,204.9,0,0,0,0,-5,5,47,8,6,0,94,266,990,965.2,24.8,0.129,0.0132,0.000531,0.143,0.00575,1,0.219,0.362,0.0146,24.4,0.956,0.98,0.937,46.9,46,46,1100
2004-08-18,2003,11,47,231,355.8,0.48,3,Normal,47,8,6,5,89,155,0.44,200.8,0.56,200.8,0,0,0,0,-5,5,47,8,6,0,94,262,990,965.2,24.8,0.128,0.0128,0.000516,0.141,0.00567,1,0.214,0.354,0.0143,24.5,0.955,0.98,0.936,46,45.1,45.1,1080
