date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
2002-05-27,2001,8,35,147,623.92,0.35,5,Dry,42,9,8,6,82,147,0.24,476.9,0.76,476.9,0,0,0,0,-6,6,42,9,8,0,88,536,990,966.4,23.6,0.231,0.124,0.00526,0.355,0.015,2,0.264,0.62,0.0262,23,0.956,0.98,0.937,51.4,48.2,96.4,2310
2002-05-28,2001,8,35,148,609.97,0.35,5,Dry,42,9,8,6,82,147,0.24,463,0.76,463,0,0,0,0,-6,6,42,9,8,0,88,522,990,966.3,23.7,0.223,0.118,0.00497,0.341,0.0144,2,0.255,0.596,0.0252,23.1,0.957,0.98,0.938,50.1,48.2,96.4,2310
2002-05-29,2001,8,35,149,597.67,0.36,5,Dry,42,9,8,6,82,147,0.25,450.7,0.75,450.7,0,0,0,0,-6,6,42,9,8,0,88,510,990,966.3,23.7,0.216,0.112,0.00471,0.328,0.0138,2,0.247,0.575,0.0242,23.1,0.958,0.98,0.939,49,48,96,2300
2002-05-30,2001,8,35,150,584.81,0.36,5,Dry,42,9,8,6,82,147,0.25,437.8,0.75,437.8,0,0,0,0,-6,6,42,9,8,0,88,497,990,966.2,23.8,0.211,0.106,0.00444,0.317,0.0133,2,0.238,0.555,0.0233,23.2,0.957,0.98,0.938,47.7,46.8,93.5,2240
2002-05-31,2001,8,35,151,572.51,0.37,5,Dry,42,9,8,6,82,147,0.26,425.5,0.74,425.5,0,0,0,0,-6,6,42,9,8,0,88,485,990,966.2,23.8,0.207,0.0998,0.00419,0.306,0.0129,2,0.23,0.536,0.0225,23.3,0.957,0.98,0.937,46.5,45.5,91.1,2190
2002-06-01,2001,9,35,152,561.3,0.38,5,Dry,39,9,7,5,59,119,0.21,442.3,0.79,442.3,0,0,0,0,-5,5,39,9,7,0,64,497,990,966.1,23.9,0.211,0.108,0.00451,0.319,0.0134,2,0.241,0.56,0.0235,23.3,0.958,0.98,0.939,48.4,47.5,94.9,2280
2002-06-02,2001,9,35,153,549.54,0.38,5,Dry,39,9,7,5,59,119,0.22,430.5,0.78,430.5,0,0,0,0,-5,5,39,9,7,0,64,486,990,966.1,23.9,0.207,0.102,0.00427,0.309,0.0129,2,0.233,0.542,0.0227,23.4,0.957,0.98,0.938,47.2,46.3,92.6,2220
2002-06-03,2001,9,36,154,539.42,0.39,5,Dry,39,9,7,5,59,119,0.22,420.4,0.78,420.4,0,0,0,0,-5,5,39,9,7,0,64,475,990,966,24,0.203,0.0974,0.00406,0.301,0.0125,2,0.226,0.527,0.022,23.4,0.956,0.98,0.937,46.2,45.3,90.6,2170
2002-06-04,2001,9,36,155,528.76,0.39,5,Dry,39,9,7,5,59,119,0.23,409.8,0.78,409.8,0,0,0,0,-5,5,39,9,7,0,64,465,990,966,24,0.2,0.0924,0.00385,0.292,0.0122,2,0.219,0.511,0.0213,23.5,0.956,0.98,0.936,45.1,44.2,88.5,2120
2002-06-05,2001,9,36,156,518.64,0.4,5,Dry,39,9,7,5,59,119,0.23,399.6,0.77,399.6,0,0,0,0,-5,5,39,9,7,0,64,455,990,965.9,24.1,0.196,0.0876,0.00364,0.284,0.0118,2,0.212,0.496,0.0206,23.6,0.955,0.98,0.936,44.1,43.2,86.4,2070
2002-06-06,2001,9,36,157,509.62,0.4,5,Dry,39,9,7,5,59,119,0.23,390.6,0.77,390.6,0,0,0,0,-5,5,39,9,7,0,64,446,990,965.9,24.1,0.193,0.0834,0.00346,0.276,0.0115,2,0.206,0.482,0.02,23.6,0.954,0.98,0.935,43.2,42.3,84.6,2030
2002-06-07,2001,9,36,158,500.05,0.41,5,Dry,39,9,7,5,59,119,0.24,381.1,0.76,381.1,0,0,0,0,-5,5,39,9,7,0,64,436,990,965.9,24.1,0.189,0.0789,0.00327,0.268,0.0111,2,0.2,0.468,0.0194,23.7,0.953,0.98,0.933,42.1,41.3,82.6,1980
2002-06-08,2001,9,36,159,490.48,0.42,5,Dry,39,9,7,5,59,119,0.24,371.5,0.76,371.5,0,0,0,0,-5,5,39,9,7,0,64,426,990,965.8,24.2,0.186,0.0743,0.00307,0.26,0.0108,2,0.193,0.454,0.0188,23.7,0.951,0.978,0.931,41.1,40.3,80.5,1930
2002-06-09,2001,9,36,160,482.55,0.42,5,Dry,39,9,7,5,59,119,0.25,363.6,0.75,363.6,0,0,0,0,-5,5,39,9,7,0,64,419,990,965.8,24.2,0.183,0.0706,0.00291,0.254,0.0105,2,0.188,0.442,0.0182,23.8,0.95,0.977,0.928,40.3,39.4,78.7,1890
2002-06-10,2001,9,37,161,474.07,0.43,5,Dry,39,9,7,5,59,119,0.25,355.1,0.75,355.1,0,0,0,0,-5,5,39,9,7,0,64,410,990,965.7,24.3,0.18,0.0666,0.00274,0.247,0.0102,2,0.182,0.429,0.0177,23.8,0.949,0.975,0.925,39.4,38.4,76.8,1840
2002-06-11,2001,9,37,162,465.6,0.43,5,Dry,39,9,7,5,59,119,0.26,346.6,0.74,346.6,0,0,0,0,-5,5,39,9,7,0,64,402,990,965.7,24.3,0.177,0.0626,0.00258,0.24,0.00987,2,0.176,0.416,0.0171,23.9,0.948,0.973,0.922,38.5,37.4,74.9,1800
2002-06-12,2001,9,37,163,457.12,0.44,5,Dry,39,9,7,5,59,119,0.26,338.1,0.74,338.1,0,0,0,0,-5,5,39,9,7,0,64,393,990,965.7,24.3,0.174,0.0586,0.00241,0.233,0.00957,2,0.171,0.404,0.0166,23.9,0.947,0.971,0.919,37.6,36.5,73,1750
2002-06-13,2001,9,37,164,449.19,0.44,5,Dry,39,9,7,5,59,119,0.27,330.2,0.73,330.2,0,0,0,0,-5,5,39,9,7,0,64,385,990,965.6,24.4,0.171,0.0548,0.00225,0.226,0.00928,2,0.165,0.392,0.0161,24,0.945,0.97,0.917,36.7,35.6,71.2,1710
2002-06-14,2001,9,37,165,442.35,0.45,5,Dry,39,9,7,5,59,119,0.27,323.4,0.73,323.4,0,0,0,0,-5,5,39,9,7,0,64,378,990,965.6,24.4,0.169,0.0516,0.00211,0.221,0.00904,2,0.161,0.381,0.0156,24,0.944,0.97,0.916,36,34.9,69.8,1680
2002-06-15,2001,9,37,166,434.97,0.45,5,Dry,39,9,7,5,59,119,0.27,316,0.73,316,0,0,0,0,-5,5,39,9,7,0,64,371,990,965.6,24.4,0.166,0.0481,0.00197,0.215,0.00878,2,0.156,0.37,0.0152,24.1,0.943,0.97,0.915,35.2,34.1,68.2,1640
2002-06-16,2001,9,37,167,427.59,0.46,5,Dry,39,9,7,5,59,119,0.28,308.6,0.72,308.6,0,0,0,0,-5,5,39,9,7,0,64,364,990,965.5,24.5,0.164,0.0447,0.00182,0.209,0.00852,2,0.151,0.359,0.0147,24.1,0.942,0.97,0.914,34.4,33.3,66.7,1600
2002-06-17,2001,9,38,168,420.75,0.46,5,Dry,39,9,7,5,59,119,0.28,301.8,0.72,301.8,0,0,0,0,-5,5,39,9,7,0,64,357,990,965.5,24.5,0.161,0.0414,0.00169,0.203,0.00828,2,0.146,0.349,0.0142,24.2,0.941,0.97,0.913,33.6,32.6,65.2,1570
2002-06-18,2001,9,38,169,413.92,0.47,5,Dry,39,9,7,5,59,119,0.29,294.9,0.71,294.9,0,0,0,0,-5,5,39,9,7,0,64,350,990,965.5,24.5,0.159,0.0382,0.00156,0.197,0.00804,2,0.142,0.339,0.0138,24.2,0.939,0.97,0.911,32.9,31.9,63.8,1530
2002-06-19,2001,9,38,170,408.17,0.47,5,Dry,39,9,7,5,59,119,0.29,289.2,0.71,289.2,0,0,0,0,-5,5,39,9,7,0,64,344,990,965.4,24.6,0.157,0.0355,0.00144,0.192,0.00784,2,0.138,0.33,0.0134,24.2,0.938,0.97,0.91,32.2,31.3,62.5,1500
2002-06-20,2001,9,38,171,401.88,0.48,5,Dry,39,9,7,5,59,119,0.3,282.9,0.7,282.9,0,0,0,0,-5,5,39,9,7,0,64,338,990,965.4,24.6,0.155,0.0325,0.00132,0.187,0.00762,2,0.133,0.321,0.013,24.3,0.937,0.97,0.909,31.5,30.6,61.2,1470
2002-06-21,2001,9,38,172,395.6,0.48,5,Dry,39,9,7,5,59,119,0.3,276.6,0.7,276.6,0,0,0,0,-5,5,39,9,7,0,64,332,990,965.4,24.6,0.153,0.0296,0.0012,0.182,0.0074,2,0.129,0.311,0.0126,24.3,0.935,0.97,0.907,30.8,29.9,59.8,1440
2002-06-22,2001,9,38,173,389.31,0.49,5,Dry,39,9,7,5,59,119,0.31,270.3,0.69,270.3,0,0,0,0,-5,5,39,9,7,0,64,325,990,965.3,24.7,0.15,0.0266,0.00108,0.177,0.00718,2,0.125,0.302,0.0122,24.4,0.934,0.97,0.906,30.1,29.2,58.5,1400
2002-06-23,2001,9,38,174,383.56,0.49,5,Dry,39,9,7,5,59,119,0.31,264.6,0.69,264.6,0,0,0,0,-5,5,39,9,7,0,64,320,990,965.3,24.7,0.148,0.0239,0.000967,0.172,0.00698,2,0.121,0.293,0.0119,24.4,0.933,0.97,0.905,29.5,28.6,57.3,1370
2002-06-24,2001,9,39,175,377.82,0.5,5,Dry,39,9,7,5,59,119,0.32,258.8,0.69,258.8,0,0,0,0,-5,5,39,9,7,0,64,314,990,965.3,24.7,0.146,0.0212,0.000856,0.167,0.00678,2,0.117,0.285,0.0115,24.4,0.932,0.97,0.904,28.9,28,56,1340
2002-06-25,2001,9,39,176,373.17,0.5,5,Dry,39,9,7,5,59,119,0.32,254.2,0.68,254.2,0,0,0,0,-5,5,39,9,7,0,64,309,990,965.3,24.7,0.145,0.019,0.000767,0.164,0.00661,2,0.114,0.278,0.0112,24.5,0.93,0.97,0.903,28.4,27.5,55,1320
2002-06-26,2001,9,39,177,367.98,0.51,5,Dry,39,9,7,5,59,119,0.32,249,0.68,249,0,0,0,0,-5,5,39,9,7,0,64,304,990,965.2,24.8,0.143,0.0169,0.000683,0.16,0.00645,2,0.111,0.27,0.0109,24.5,0.929,0.97,0.901,27.8,26.9,53.9,1290
2002-06-27,2001,9,39,178,362.78,0.51,5,Dry,39,9,7,5,59,119,0.33,243.8,0.67,243.8,0,0,0,0,-5,5,39,9,7,0,64,299,990,965.2,24.8,0.141,0.0165,0.000665,0.157,0.00635,2,0.107,0.265,0.0107,24.5,0.928,0.97,0.9,27.2,26.4,52.7,1270
2002-06-28,2001,9,39,179,357.59,0.52,5,Dry,39,9,7,5,59,119,0.33,238.6,0.67,238.6,0,0,0,0,-5,5,39,9,7,0,64,294,990,965.2,24.8,0.139,0.016,0.000646,0.155,0.00625,2,0.104,0.259,0.0104,24.6,0.926,0.97,0.898,26.6,25.8,51.6,1240
2002-06-29,2001,9,39,180,352.39,0.52,5,Dry,39,9,7,5,59,119,0.34,233.4,0.66,233.4,0,0,0,0,-5,5,39,9,7,0,64,288,990,965.2,24.8,0.137,0.0156,0.000628,0.153,0.00616,2,0.1,0.253,0.0102,24.6,0.924,0.97,0.896,26,25.2,50.4,1210
2002-06-30,2001,9,39,181,347.74,0.53,5,Dry,39,9,7,5,59,119,0.34,228.7,0.66,228.7,0,0,0,0,-5,5,39,9,7,0,64,284,990,965.1,24.9,0.136,0.0152,0.000611,0.151,0.00607,1,0.251,0.402,0.0162,24.5,0.958,0.98,0.939,52.6,48.2,48.2,1160
2002-07-01,2001,10,40,182,343.1,0.53,5,Dry,37,8,6,4,53,108,0.32,235.1,0.69,235.1,0,0,0,0,-4,4,37,8,6,0,57,286,990,965.1,24.9,0.137,0.0157,0.000632,0.152,0.00612,2,0.101,0.253,0.0102,24.6,0.925,0.97,0.897,26.3,25.5,50.9,1220
2002-07-02,2001,10,40,183,338.45,0.54,5,Dry,37,8,6,4,53,108,0.32,230.4,0.68,230.4,0,0,0,0,-4,4,37,8,6,0,57,281,990,965.1,24.9,0.135,0.0153,0.000616,0.15,0.00603,2,0.0981,0.248,0.00997,24.7,0.923,0.97,0.895,25.7,25,49.9,1200
2002-07-03,2001,10,40,184,333.25,0.54,5,Dry,37,8,6,4,53,108,0.32,225.3,0.68,225.3,0,0,0,0,-4,4,37,8,6,0,57,276,990,965.1,24.9,0.133,0.0149,0.000597,0.148,0.00593,1,0.247,0.395,0.0158,24.5,0.959,0.98,0.94,52,48.2,48.2,1160
2002-07-04,2001,10,40,185,328.06,0.55,5,Dry,37,8,6,4,53,108,0.33,220.1,0.67,220.1,0,0,0,0,-4,4,37,8,6,0,57,271,990,965,25,0.131,0.0145,0.000579,0.146,0.00584,1,0.24,0.385,0.0154,24.6,0.958,0.98,0.939,50.8,48.2,48.2,1160
2002-07-05,2001,10,40,186,323.41,0.55,5,Dry,37,8,6,4,53,108,0.33,215.4,0.67,215.4,0,0,0,0,-4,4,37,8,6,0,57,266,990,965,25,0.13,0.0141,0.000563,0.144,0.00575,1,0.233,0.377,0.0151,24.6,0.957,0.98,0.938,49.8,48.2,48.2,1160
2002-07-06,2001,10,40,187,318.76,0.56,5,Dry,37,8,6,4,53,108,0.34,210.8,0.66,210.8,0,0,0,0,-4,4,37,8,6,0,57,262,990,965,25,0.128,0.0137,0.000546,0.142,0.00566,1,0.227,0.369,0.0147,24.6,0.957,0.98,0.938,48.7,47.7,47.7,1150
2002-07-07,2001,10,40,188,315.2,0.56,5,Dry,37,8,6,4,53,108,0.34,207.2,0.66,207.2,0,0,0,0,-4,4,37,8,6,0,57,258,990,965,25,0.127,0.0134,0.000534,0.14,0.0056,1,0.222,0.362,0.0145,24.7,0.956,0.98,0.937,47.9,47,47,1130
2002-07-08,2001,10,41,189,311.1,0.57,5,Dry,37,8,6,4,53,108,0.35,203.1,0.65,203.1,0,0,0,0,-4,4,37,8,6,0,57,254,990,965,25,0.125,0.013,0.00052,0.138,0.00552,1,0.217,0.355,0.0142,24.7,0.955,0.98,0.936,47,46,46,1100
2002-07-09,2001,10,41,190,307,0.57,5,Dry,37,8,6,4,53,108,0.35,199,0.65,199,0,0,0,0,-4,4,37,8,6,0,57,250,990,964.9,25.1,0.124,0.0127,0.000505,0.136,0.00544,1,0.211,0.348,0.0139,24.7,0.954,0.98,0.935,46,45.1,45.1,1080
2002-07-10,2001,10,41,191,302.9,0.58,5,Dry,37,8,6,4,53,108,0.36,194.9,0.64,194.9,0,0,0,0,-4,4,37,8,6,0,57,246,990,964.9,25.1,0.122,0.0123,0.000491,0.135,0.00537,1,0.206,0.34,0.0136,24.7,0.953,0.98,0.934,45.1,44.2,44.2,1060
2002-07-11,2001,10,41,192,298.8,0.58,5,Dry,37,8,6,4,53,108,0.36,190.8,0.64,190.8,0,0,0,0,-4,4,37,8,6,0,57,242,990,964.9,25.1,0.121,0.012,0.000477,0.133,0.00529,1,0.2,0.333,0.0133,24.8,0.952,0.98,0.933,44.1,43.2,43.2,1040
2002-07-12,2001,10,41,193,294.7,0.59,5,Dry,37,8,6,4,53,108,0.37,186.7,0.63,186.7,0,0,0,0,-4,4,37,8,6,0,57,238,990,964.9,25.1,0.119,0.0116,0.000463,0.131,0.00522,1,0.195,0.326,0.013,24.8,0.951,0.98,0.932,43.2,42.3,42.3,1020
2002-07-13,2001,10,41,194,291.14,0.59,5,Dry,37,8,6,4,53,108,0.37,183.1,0.63,183.1,0,0,0,0,-4,4,37,8,6,0,57,234,990,964.9,25.1,0.118,0.0113,0.00045,0.129,0.00515,1,0.19,0.319,0.0127,24.8,0.95,0.98,0.931,42.3,41.5,41.5,995
2002-07-14,2001,10,41,195,287.59,0.6,5,Dry,37,8,6,4,53,108,0.38,179.6,0.62,179.6,0,0,0,0,-4,4,37,8,6,0,57,231,990,964.9,25.1,0.117,0.011,0.000438,0.128,0.00509,1,0.185,0.313,0.0124,24.8,0.948,0.979,0.929,41.5,40.6,40.6,975
2002-07-15,2001,10,42,196,284.03,0.6,5,Dry,37,8,6,4,53,108,0.38,176,0.62,176,0,0,0,0,-4,4,37,8,6,0,57,227,990,964.8,25.2,0.116,0.0107,0.000426,0.126,0.00502,1,0.18,0.307,0.0122,24.9,0.947,0.977,0.926,40.7,39.7,39.7,954
2002-07-16,2001,10,42,197,280.48,0.61,5,Dry,37,8,6,4,53,108,0.39,172.5,0.61,172.5,0,0,0,0,-4,4,37,8,6,0,57,223,990,964.8,25.2,0.114,0.0104,0.000413,0.125,0.00496,1,0.175,0.3,0.0119,24.9,0.946,0.976,0.923,39.8,38.8,38.8,932
2002-07-17,2001,10,42,198,276.92,0.62,5,Dry,37,8,6,4,53,108,0.39,168.9,0.61,168.9,0,0,0,0,-4,4,37,8,6,0,57,220,990,964.8,25.2,0.113,0.0101,0.000401,0.123,0.00489,1,0.171,0.294,0.0117,24.9,0.945,0.974,0.92,39,38,38,911
2002-07-18,2001,10,42,199,274.46,0.62,5,Dry,37,8,6,4,53,108,0.39,166.5,0.61,166.5,0,0,0,0,-4,4,37,8,6,0,57,217,990,964.8,25.2,0.112,0.0099,0.000393,0.122,0.00485,1,0.167,0.289,0.0115,24.9,0.944,0.973,0.918,38.4,37.4,37.4,896
2002-07-19,2001,10,42,200,271.45,0.62,5,Dry,37,8,6,4,53,108,0.4,163.4,0.6,163.4,0,0,0,0,-4,4,37,8,6,0,57,214,990,964.8,25.2,0.111,0.00964,0.000382,0.121,0.00479,1,0.163,0.284,0.0113,24.9,0.943,0.971,0.916,37.7,36.6,36.6,879
2002-07-20,2001,10,42,201,268.45,0.63,5,Dry,37,8,6,4,53,108,0.4,160.4,0.6,160.4,0,0,0,0,-4,4,37,8,6,0,57,211,990,964.8,25.2,0.11,0.00939,0.000372,0.12,0.00474,1,0.159,0.279,0.011,24.9,0.942,0.97,0.914,37,35.9,35.9,861
2002-07-21,2001,10,42,202,265.44,0.63,5,Dry,37,8,6,4,53,108,0.41,157.4,0.59,157.4,0,0,0,0,-4,4,37,8,6,0,57,208,990,964.8,25.2,0.109,0.00913,0.000362,0.118,0.00468,1,0.155,0.273,0.0108,25,0.942,0.97,0.913,36.3,35.2,35.2,845
2002-07-22,2001,10,43,203,262.43,0.64,5,Dry,37,8,6,4,53,108,0.41,154.4,0.59,154.4,0,0,0,0,-4,4,37,8,6,0,57,205,990,964.7,25.3,0.108,0.00888,0.000352,0.117,0.00463,1,0.151,0.268,0.0106,25,0.941,0.97,0.912,35.6,34.5,34.5,828
2002-07-23,2001,10,43,204,259.42,0.65,5,Dry,37,8,6,4,53,108,0.42,151.4,0.58,151.4,0,0,0,0,-4,4,37,8,6,0,57,202,990,964.7,25.3,0.107,0.00862,0.000341,0.116,0.00458,1,0.147,0.263,0.0104,25,0.94,0.97,0.911,34.9,33.8,33.8,812
2002-07-24,2001,10,43,205,256.42,0.65,5,Dry,37,8,6,4,53,108,0.42,148.4,0.58,148.4,0,0,0,0,-4,4,37,8,6,0,57,199,990,964.7,25.3,0.106,0.00837,0.000331,0.114,0.00452,1,0.143,0.257,0.0102,25,0.939,0.97,0.91,34.2,33.1,33.1,796
2002-07-25,2001,10,43,206,253.41,0.66,5,Dry,37,8,6,4,53,108,0.43,145.4,0.57,145.4,0,0,0,0,-4,4,37,8,6,0,57,196,990,964.7,25.3,0.105,0.00811,0.000321,0.113,0.00447,1,0.139,0.252,0.00996,25,0.937,0.97,0.909,33.5,32.5,32.5,779
2002-07-26,2001,10,43,207,250.95,0.67,5,Dry,37,8,6,4,53,108,0.43,142.9,0.57,142.9,0,0,0,0,-4,4,37,8,6,0,57,194,990,964.7,25.3,0.104,0.0079,0.000312,0.112,0.00442,1,0.135,0.247,0.00978,25,0.936,0.97,0.908,32.9,31.9,31.9,765
2002-07-27,2001,10,43,208,248.49,0.67,5,Dry,37,8,6,4,53,108,0.43,140.5,0.56,140.5,0,0,0,0,-4,4,37,8,6,0,57,191,990,964.7,25.3,0.103,0.00769,0.000304,0.111,0.00438,1,0.132,0.243,0.0096,25.1,0.935,0.97,0.907,32.3,31.3,31.3,752
2002-07-28,2001,10,43,209,246.02,0.68,5,Dry,37,8,6,4,53,108,0.44,138,0.56,138,0,0,0,0,-4,4,37,8,6,0,57,189,990,964.7,25.3,0.102,0.00748,0.000295,0.11,0.00433,1,0.129,0.239,0.00942,25.1,0.934,0.97,0.906,31.7,30.8,30.8,738
2002-07-29,2001,10,44,210,243.56,0.68,5,Dry,37,8,6,4,53,108,0.44,135.6,0.56,135.6,0,0,0,0,-4,4,37,8,6,0,57,187,990,964.7,25.3,0.101,0.00727,0.000287,0.109,0.00429,1,0.126,0.234,0.00924,25.1,0.933,0.97,0.905,31.1,30.2,30.2,725
2002-07-30,2001,10,44,211,241.1,0.69,5,Dry,37,8,6,4,53,108,0.45,133.1,0.55,133.1,0,0,0,0,-4,4,37,8,6,0,57,184,990,964.6,25.4,0.101,0.00706,0.000279,0.108,0.00424,1,0.122,0.23,0.00906,25.1,0.932,0.97,0.904,30.6,29.6,29.6,712
2002-07-31,2001,10,44,212,238.64,0.69,5,Dry,37,8,6,4,53,108,0.45,130.6,0.55,130.6,0,0,0,0,-4,4,37,8,6,0,57,182,990,964.6,25.4,0.0996,0.00685,0.00027,0.106,0.0042,1,0.119,0.225,0.00888,25.1,0.931,0.97,0.903,30,29.1,29.1,698
2002-08-01,2001,11,44,213,236.18,0.7,5,Dry,34,7,5,3,44,93,0.39,143.2,0.61,143.2,0,0,0,0,-3,3,34,7,5,0,47,189,990,964.6,25.4,0.102,0.00792,0.000312,0.11,0.00434,1,0.136,0.246,0.00969,25.1,0.936,0.97,0.908,33,32.1,32.1,769
2002-08-02,2001,11,44,214,232.08,0.71,5,Dry,34,7,5,3,44,93,0.4,139.1,0.6,139.1,0,0,0,0,-3,3,34,7,5,0,47,185,990,964.6,25.4,0.101,0.00757,0.000298,0.108,0.00427,1,0.13,0.239,0.00939,25.2,0.934,0.97,0.906,32.1,31.1,31.1,747
2002-08-03,2001,11,44,215,229.62,0.72,5,Dry,34,7,5,3,44,93,0.41,136.6,0.59,136.6,0,0,0,0,-3,3,34,7,5,0,47,183,990,964.6,25.4,0.1,0.00736,0.00029,0.107,0.00422,1,0.127,0.234,0.00922,25.2,0.933,0.97,0.905,31.5,30.6,30.6,733
2002-08-04,2001,11,44,216,226.61,0.73,5,Dry,34,7,5,3,44,93,0.41,133.6,0.59,133.6,0,0,0,0,-3,3,34,7,5,0,47,180,990,964.6,25.4,0.0989,0.00711,0.000279,0.106,0.00417,1,0.123,0.229,0.009,25.2,0.932,0.97,0.904,30.8,29.9,29.9,717
2002-08-05,2001,11,45,217,223.6,0.74,5,Dry,34,7,5,3,44,93,0.42,130.6,0.58,130.6,0,0,0,0,-3,3,34,7,5,0,47,177,990,964.5,25.5,0.0979,0.00685,0.000269,0.105,0.00411,1,0.119,0.224,0.00878,25.2,0.931,0.97,0.903,30.1,29.2,29.2,700
2002-08-06,2001,11,45,218,220.6,0.75,5,Dry,34,7,5,3,44,93,0.42,127.6,0.58,127.6,0,0,0,0,-3,3,34,7,5,0,47,174,990,964.5,25.5,0.0968,0.0066,0.000259,0.103,0.00406,1,0.115,0.218,0.00856,25.3,0.93,0.97,0.902,29.4,28.5,28.5,684
2002-08-07,2001,11,45,219,217.59,0.76,5,Dry,34,7,5,3,44,93,0.43,124.6,0.57,124.6,0,0,0,0,-3,3,34,7,5,0,47,171,990,964.5,25.5,0.0957,0.00634,0.000249,0.102,0.004,1,0.111,0.213,0.00835,25.3,0.928,0.97,0.9,28.7,27.8,27.8,668
2002-08-08,2001,11,45,220,214.58,0.77,5,Dry,34,7,5,3,44,93,0.43,121.6,0.57,121.6,0,0,0,0,-3,3,34,7,5,0,47,168,990,964.5,25.5,0.0947,0.00608,0.000238,0.101,0.00395,1,0.107,0.207,0.00813,25.3,0.926,0.97,0.898,27.9,27.1,27.1,651
2002-08-09,2001,11,45,221,212.12,0.78,5,Dry,34,7,5,3,44,93,0.44,119.1,0.56,119.1,0,0,0,0,-3,3,34,7,5,0,47,165,990,964.5,25.5,0.0938,0.00588,0.00023,0.0997,0.0039,1,0.103,0.203,0.00795,25.3,0.924,0.97,0.897,27.3,26.5,26.5,637
2002-08-10,2001,11,45,222,209.66,0.79,5,Dry,34,7,5,3,44,93,0.44,116.7,0.56,116.7,0,0,0,0,-3,3,34,7,5,0,47,163,990,964.5,25.5,0.0929,0.00567,0.000222,0.0986,0.00386,1,0.1,0.199,0.00778,25.3,0.923,0.97,0.895,26.8,25.9,25.9,623
2002-08-11,2001,11,45,223,207.2,0.79,5,Dry,34,7,5,3,44,93,0.45,114.2,0.55,114.2,0,0,0,0,-3,3,34,7,5,0,47,160,990,964.4,25.6,0.0921,0.00546,0.000214,0.0975,0.00382,1,0.0967,0.194,0.0076,25.4,0.921,0.97,0.893,26.2,25.4,25.4,609
2002-08-12,2001,11,46,224,204.74,0.8,5,Dry,34,7,5,3,44,93,0.45,111.7,0.55,111.7,0,0,0,0,-3,3,34,7,5,0,47,158,990,964.4,25.6,0.0912,0.00525,0.000205,0.0965,0.00377,1,0.0933,0.19,0.00742,25.4,0.919,0.97,0.891,25.6,24.8,24.8,595
2002-08-13,2001,11,46,225,202.27,0.81,5,Dry,34,7,5,3,44,93,0.46,109.3,0.54,109.3,0,0,0,0,-3,3,34,7,5,0,47,155,990,964.4,25.6,0.0903,0.00504,0.000197,0.0954,0.00373,1,0.09,0.185,0.00725,25.4,0,0,0,0,0,0,0
2002-08-14,2001,11,46,226,200.91,0.81,5,Dry,34,7,5,3,44,93,0.46,107.9,0.54,107.9,0,0,0,0,-3,3,34,7,5,0,47,154,990,964.4,25.6,0.0899,0.00492,0.000192,0.0948,0.0037,1,0.0882,0.183,0.00715,25.4,0,0,0,0,0,0,0
2002-08-15,2001,11,46,227,198.99,0.82,5,Dry,34,7,5,3,44,93,0.47,106,0.53,106,0,0,0,0,-3,3,34,7,5,0,47,152,990,964.4,25.6,0.0892,0.00476,0.000186,0.0939,0.00367,1,0.0856,0.18,0.00701,25.4,0,0,0,0,0,0,0
2002-08-16,2001,11,46,228,197.08,0.82,5,Dry,34,7,5,3,44,93,0.47,104.1,0.53,104.1,0,0,0,0,-3,3,34,7,5,0,47,150,990,964.4,25.6,0.0885,0.0046,0.00018,0.0931,0.00364,1,0.083,0.176,0.00688,25.4,0,0,0,0,0,0,0
2002-08-17,2001,11,46,229,195.17,0.83,5,Dry,34,7,5,3,44,93,0.48,102.2,0.52,102.2,0,0,0,0,-3,3,34,7,5,0,47,148,990,964.4,25.6,0.0878,0.00443,0.000173,0.0923,0.00361,1,0.0804,0.173,0.00675,25.4,0,0,0,0,0,0,0
2002-08-18,2001,11,46,230,193.25,0.84,5,Dry,34,7,5,3,44,93,0.48,100.3,0.52,100.3,0,0,0,0,-3,3,34,7,5,0,47,146,990,964.4,25.6,0.0871,0.00427,0.000167,0.0914,0.00357,1,0.0778,0.169,0.00662,25.4,0,0,0,0,0,0,0
2002-08-19,2001,11,47,231,191.34,0.84,5,Dry,34,7,5,3,44,93,0.49,98.34,0.51,98.34,0,0,0,0,-3,3,34,7,5,0,47,144,990,964.4,25.6,0.0865,0.00411,0.000161,0.0906,0.00354,1,0.0753,0.166,0.00648,25.4,0,0,0,0,0,0,0
