date,waterYear,waterMonth,waterWeek,day,flowRiver,flowRiverPercentile,ewrFlowBandNumber,ewrFlowBand,eFlowChannelA,eFlowChannelC,eFlowChannelD,eFlowChannelE,eFlowChannelFG,eFlowTotal,eFlowProportion,availableGenerationFlow,availableGenerationFlowProportion,canalFlow,spillFlowTotal,spillFlowChannelA,spillFlowChannelC,spillFlowChannelD,spillFlowChannelE,spillFlowChannelFG,channelFlowA,channelFlowC,channelFlowD,channelFlowE,channelFlowFG,leftChannelFlow,headPondLevel,tailwaterLevel,grossHead,leftChannelHeadloss,canalHeadloss,canalHeadlossProportion,upstreamHeadloss,upstreamHeadlossProportion,units,headlossTurbine,totalHeadloss,headlossProportion,netHead,unitEfficiency,generatorEfficiency,totalEfficiency,unitPower,generatorPower,plantPower,energy
1993-11-11,1993,2,6,315,162.81,0.75,5,Dry,23,4,2,2,19,50,0.31,112.8,0.69,112.8,0,0,0,0,-2,2,23,4,2,0,21,142,990,964.5,25.5,0.0856,0.00534,0.000209,0.0909,0.00356,1,0.0948,0.186,0.00728,25.3,0.92,0.97,0.892,25.8,25,25,600
1993-11-12,1993,2,7,316,163.63,0.75,5,Dry,23,4,2,2,19,50,0.31,113.6,0.69,113.6,0,0,0,0,-2,2,23,4,2,0,21,143,990,964.5,25.5,0.0859,0.00541,0.000212,0.0913,0.00358,1,0.0959,0.187,0.00733,25.3,0.92,0.97,0.893,26,25.2,25.2,605
1993-11-13,1993,2,7,317,162.26,0.76,5,Dry,23,4,2,2,19,50,0.31,112.3,0.69,112.3,0,0,0,0,-2,2,23,4,2,0,21,141,990,964.5,25.5,0.0854,0.00529,0.000207,0.0907,0.00355,1,0.0941,0.185,0.00724,25.3,0.92,0.97,0.892,25.7,24.9,24.9,597
1993-11-14,1993,2,7,318,160.89,0.76,5,Dry,23,4,2,2,19,50,0.31,110.9,0.69,110.9,0,0,0,0,-2,2,23,4,2,0,21,140,990,964.5,25.5,0.0849,0.00518,0.000203,0.0901,0.00353,1,0.0922,0.182,0.00714,25.3,0.919,0.97,0.891,25.3,24.6,24.6,589
1993-11-15,1993,2,7,319,163.9,0.75,5,Dry,23,4,2,2,19,50,0.3,113.9,0.69,113.9,0,0,0,0,-2,2,23,4,2,0,21,143,990,964.5,25.5,0.086,0.00543,0.000213,0.0914,0.00358,1,0.0963,0.188,0.00735,25.3,0.921,0.97,0.893,26.1,25.3,25.3,607
1993-11-16,1993,2,7,320,170.19,0.73,5,Dry,23,4,2,2,19,50,0.29,120.2,0.71,120.2,0,0,0,0,-2,2,23,4,2,0,21,149,990,964.5,25.5,0.0882,0.00597,0.000234,0.0942,0.00369,1,0.105,0.199,0.00779,25.3,0.925,0.97,0.897,27.6,26.8,26.8,643
1993-11-17,1993,2,7,321,174.84,0.71,5,Dry,23,4,2,2,19,50,0.29,124.8,0.71,124.8,0,0,0,0,-2,2,23,4,2,0,21,154,990,964.5,25.5,0.0898,0.00636,0.000249,0.0962,0.00376,1,0.111,0.207,0.00811,25.3,0.928,0.97,0.901,28.8,27.9,27.9,671
1993-11-18,1993,2,7,322,177.85,0.7,5,Dry,23,4,2,2,19,50,0.28,127.8,0.72,127.8,0,0,0,0,-2,2,23,4,2,0,21,157,990,964.4,25.6,0.0909,0.00662,0.000259,0.0975,0.00382,1,0.115,0.213,0.00832,25.3,0.93,0.97,0.902,29.5,28.7,28.7,688
1993-11-19,1993,2,8,323,177.03,0.7,5,Dry,23,4,2,2,19,50,0.28,127,0.72,127,0,0,0,0,-2,2,23,4,2,0,21,156,990,964.4,25.6,0.0906,0.00655,0.000256,0.0971,0.0038,1,0.114,0.211,0.00826,25.3,0.929,0.97,0.901,29.3,28.5,28.5,683
1993-11-20,1993,2,8,324,175.11,0.71,5,Dry,23,4,2,2,19,50,0.29,125.1,0.71,125.1,0,0,0,0,-2,2,23,4,2,0,21,154,990,964.4,25.6,0.0899,0.00638,0.00025,0.0963,0.00377,1,0.111,0.208,0.00813,25.3,0.929,0.97,0.901,28.9,28,28,672
1993-11-21,1993,2,8,325,174.29,0.71,5,Dry,23,4,2,2,19,50,0.29,124.3,0.71,124.3,0,0,0,0,-2,2,23,4,2,0,21,153,990,964.5,25.5,0.0896,0.00631,0.000247,0.0959,0.00376,1,0.11,0.206,0.00807,25.3,0.928,0.97,0.9,28.7,27.8,27.8,667
1993-11-22,1993,2,8,326,173.47,0.71,5,Dry,23,4,2,2,19,50,0.29,123.5,0.71,123.5,0,0,0,0,-2,2,23,4,2,0,21,152,990,964.5,25.5,0.0893,0.00624,0.000244,0.0956,0.00374,1,0.109,0.205,0.00802,25.3,0.927,0.97,0.9,28.5,27.6,27.6,663
1993-11-23,1993,2,8,327,174.84,0.71,5,Dry,23,4,2,2,19,50,0.29,124.8,0.71,124.8,0,0,0,0,-2,2,23,4,2,0,21,154,990,964.5,25.5,0.0898,0.00636,0.000249,0.0962,0.00376,1,0.111,0.207,0.00811,25.3,0.928,0.97,0.901,28.8,27.9,27.9,671
1993-11-24,1993,2,8,328,177.85,0.7,5,Dry,23,4,2,2,19,50,0.28,127.8,0.72,127.8,0,0,0,0,-2,2,23,4,2,0,21,157,990,964.4,25.6,0.0909,0.00662,0.000259,0.0975,0.00382,1,0.115,0.213,0.00832,25.3,0.93,0.97,0.902,29.5,28.7,28.7,688
1993-11-25,1993,2,8,329,180.31,0.69,5,Dry,23,4,2,2,19,50,0.28,130.3,0.72,130.3,0,0,0,0,-2,2,23,4,2,0,21,159,990,964.4,25.6,0.0918,0.00683,0.000267,0.0986,0.00386,1,0.118,0.217,0.00849,25.3,0.931,0.97,0.903,30.1,29.2,29.2,702
1993-11-26,1993,2,9,330,181.68,0.68,5,Dry,23,4,2,2,19,50,0.28,131.7,0.72,131.7,0,0,0,0,-2,2,23,4,2,0,21,161,990,964.4,25.6,0.0922,0.00694,0.000272,0.0992,0.00388,1,0.12,0.219,0.00858,25.3,0.931,0.97,0.903,30.5,29.6,29.6,709
1993-11-27,1993,2,9,331,183.59,0.68,5,Dry,23,4,2,2,19,50,0.27,133.6,0.73,133.6,0,0,0,0,-2,2,23,4,2,0,21,163,990,964.4,25.6,0.0929,0.00711,0.000278,0.1,0.00391,1,0.123,0.223,0.00872,25.3,0.932,0.97,0.904,30.9,30,30,720
1993-11-28,1993,2,9,332,188.78,0.66,5,Dry,23,4,2,2,19,50,0.27,138.8,0.73,138.8,0,0,0,0,-2,2,23,4,2,0,21,168,990,964.4,25.6,0.0947,0.00755,0.000295,0.102,0.004,1,0.13,0.232,0.00908,25.3,0.934,0.97,0.906,32.2,31.3,31.3,750
1993-11-29,1993,2,9,333,189.06,0.66,5,Dry,23,4,2,2,19,50,0.26,139.1,0.74,139.1,0,0,0,0,-2,2,23,4,2,0,21,168,990,964.4,25.6,0.0948,0.00757,0.000296,0.102,0.004,1,0.13,0.233,0.0091,25.3,0.934,0.97,0.906,32.3,31.3,31.3,752
1993-11-30,1993,2,9,334,186.6,0.67,5,Dry,23,4,2,2,19,50,0.27,136.6,0.73,136.6,0,0,0,0,-2,2,23,4,2,0,21,166,990,964.4,25.6,0.094,0.00736,0.000288,0.101,0.00396,1,0.127,0.228,0.00893,25.3,0.933,0.97,0.905,31.7,30.7,30.7,738
1993-12-01,1993,3,9,335,183.59,0.68,5,Dry,26,4,3,2,24,59,0.32,124.6,0.68,124.6,0,0,0,0,-2,2,26,4,3,0,26,158,990,964.4,25.6,0.0911,0.00634,0.000248,0.0975,0.00381,1,0.111,0.208,0.00814,25.4,0.928,0.97,0.9,28.8,27.9,27.9,670
1993-12-02,1993,3,9,336,181.68,0.68,5,Dry,26,4,3,2,24,59,0.33,122.7,0.68,122.7,0,0,0,0,-2,2,26,4,3,0,26,156,990,964.4,25.6,0.0905,0.00618,0.000242,0.0967,0.00378,1,0.108,0.205,0.00801,25.4,0.927,0.97,0.899,28.3,27.4,27.4,658
1993-12-03,1993,3,10,337,183.04,0.68,5,Dry,26,4,3,2,24,59,0.32,124,0.68,124,0,0,0,0,-2,2,26,4,3,0,26,157,990,964.4,25.6,0.091,0.00629,0.000246,0.0972,0.0038,1,0.11,0.207,0.0081,25.4,0.928,0.97,0.9,28.6,27.8,27.8,666
1993-12-04,1993,3,10,338,188.24,0.66,5,Dry,26,4,3,2,24,59,0.31,129.2,0.69,129.2,0,0,0,0,-2,2,26,4,3,0,26,162,990,964.4,25.6,0.0928,0.00674,0.000263,0.0995,0.00389,1,0.117,0.217,0.00846,25.4,0.93,0.97,0.902,29.9,29,29,696
1993-12-05,1993,3,10,339,189.61,0.66,5,Dry,26,4,3,2,24,59,0.31,130.6,0.69,130.6,0,0,0,0,-2,2,26,4,3,0,26,164,990,964.4,25.6,0.0933,0.00685,0.000268,0.1,0.00391,1,0.119,0.219,0.00856,25.4,0.931,0.97,0.903,30.2,29.3,29.3,704
1993-12-06,1993,3,10,340,189.88,0.66,5,Dry,26,4,3,2,24,59,0.31,130.9,0.69,130.9,0,0,0,0,-2,2,26,4,3,0,26,164,990,964.4,25.6,0.0934,0.00687,0.000269,0.1,0.00392,1,0.119,0.219,0.00858,25.4,0.931,0.97,0.903,30.3,29.4,29.4,705
1993-12-07,1993,3,10,341,191.79,0.65,5,Dry,26,4,3,2,24,59,0.31,132.8,0.69,132.8,0,0,0,0,-2,2,26,4,3,0,26,166,990,964.4,25.6,0.094,0.00704,0.000275,0.101,0.00395,1,0.122,0.223,0.00871,25.4,0.932,0.97,0.904,30.8,29.8,29.8,716
1993-12-08,1993,3,10,342,192.07,0.65,5,Dry,26,4,3,2,24,59,0.31,133.1,0.69,133.1,0,0,0,0,-2,2,26,4,3,0,26,166,990,964.4,25.6,0.0941,0.00706,0.000276,0.101,0.00396,1,0.122,0.223,0.00873,25.4,0.932,0.97,0.904,30.8,29.9,29.9,718
1993-12-09,1993,3,10,343,196.17,0.64,5,Dry,26,4,3,2,24,59,0.3,137.2,0.7,137.2,0,0,0,0,-2,2,26,4,3,0,26,170,990,964.4,25.6,0.0956,0.00741,0.00029,0.103,0.00402,1,0.128,0.231,0.00901,25.4,0.933,0.97,0.905,31.8,30.9,30.9,741
1993-12-10,1993,3,11,344,200.27,0.63,5,Dry,26,4,3,2,24,59,0.29,141.3,0.7,141.3,0,0,0,0,-2,2,26,4,3,0,26,174,990,964.4,25.6,0.097,0.00776,0.000303,0.105,0.00409,1,0.133,0.238,0.0093,25.4,0.935,0.97,0.907,32.8,31.9,31.9,765
1993-12-11,1993,3,11,345,203.82,0.62,5,Dry,26,4,3,2,24,59,0.29,144.8,0.71,144.8,0,0,0,0,-2,2,26,4,3,0,26,178,990,964.4,25.6,0.0983,0.00806,0.000315,0.106,0.00416,1,0.138,0.244,0.00955,25.3,0.936,0.97,0.908,33.7,32.7,32.7,784
1993-12-12,1993,3,11,346,207.38,0.61,5,Dry,26,4,3,2,24,59,0.28,148.4,0.71,148.4,0,0,0,0,-2,2,26,4,3,0,26,181,990,964.4,25.6,0.0995,0.00836,0.000327,0.108,0.00422,1,0.143,0.251,0.00981,25.3,0.938,0.97,0.91,34.5,33.5,33.5,804
1993-12-13,1993,3,11,347,209.84,0.6,5,Dry,26,4,3,2,24,59,0.28,150.8,0.72,150.8,0,0,0,0,-2,2,26,4,3,0,26,184,990,964.5,25.5,0.1,0.00857,0.000336,0.109,0.00427,1,0.146,0.255,0.00999,25.3,0.939,0.97,0.911,35.1,34.1,34.1,818
1993-12-14,1993,3,11,348,209.57,0.6,5,Dry,26,4,3,2,24,59,0.28,150.6,0.72,150.6,0,0,0,0,-2,2,26,4,3,0,26,184,990,964.5,25.5,0.1,0.00855,0.000335,0.109,0.00426,1,0.146,0.255,0.00997,25.3,0.939,0.97,0.911,35.1,34,34,816
1993-12-15,1993,3,11,349,206.01,0.61,5,Dry,26,4,3,2,24,59,0.29,147,0.71,147,0,0,0,0,-2,2,26,4,3,0,26,180,990,964.4,25.6,0.0991,0.00825,0.000323,0.107,0.0042,1,0.141,0.248,0.00971,25.3,0.937,0.97,0.909,34.2,33.2,33.2,796
1993-12-16,1993,3,11,350,203.55,0.62,5,Dry,26,4,3,2,24,59,0.29,144.6,0.71,144.6,0,0,0,0,-2,2,26,4,3,0,26,178,990,964.4,25.6,0.0982,0.00804,0.000314,0.106,0.00415,1,0.138,0.244,0.00953,25.3,0.936,0.97,0.908,33.6,32.6,32.6,783
1993-12-17,1993,3,12,351,200.54,0.63,5,Dry,26,4,3,2,24,59,0.29,141.5,0.71,141.5,0,0,0,0,-2,2,26,4,3,0,26,175,990,964.4,25.6,0.0971,0.00778,0.000304,0.105,0.0041,1,0.134,0.238,0.00932,25.4,0.935,0.97,0.907,32.9,31.9,31.9,766
1993-12-18,1993,3,12,352,197.53,0.64,5,Dry,26,4,3,2,24,59,0.3,138.5,0.7,138.5,0,0,0,0,-2,2,26,4,3,0,26,172,990,964.4,25.6,0.0961,0.00753,0.000294,0.104,0.00405,1,0.13,0.233,0.00911,25.4,0.934,0.97,0.906,32.2,31.2,31.2,749
1993-12-19,1993,3,12,353,195.62,0.64,5,Dry,26,4,3,2,24,59,0.3,136.6,0.7,136.6,0,0,0,0,-2,2,26,4,3,0,26,170,990,964.4,25.6,0.0954,0.00736,0.000288,0.103,0.00402,1,0.127,0.23,0.00898,25.4,0.933,0.97,0.905,31.7,30.8,30.8,738
1993-12-20,1993,3,12,354,196.99,0.64,5,Dry,26,4,3,2,24,59,0.3,138,0.7,138,0,0,0,0,-2,2,26,4,3,0,26,171,990,964.4,25.6,0.0959,0.00748,0.000292,0.103,0.00404,1,0.129,0.232,0.00907,25.4,0.934,0.97,0.906,32,31.1,31.1,746
1993-12-21,1993,3,12,355,197.81,0.63,5,Dry,26,4,3,2,24,59,0.3,138.8,0.7,138.8,0,0,0,0,-2,2,26,4,3,0,26,172,990,964.4,25.6,0.0962,0.00755,0.000295,0.104,0.00405,1,0.13,0.234,0.00913,25.4,0.934,0.97,0.906,32.2,31.3,31.3,751
1993-12-22,1993,3,12,356,198.63,0.63,5,Dry,26,4,3,2,24,59,0.3,139.6,0.7,139.6,0,0,0,0,-2,2,26,4,3,0,26,173,990,964.4,25.6,0.0965,0.00762,0.000298,0.104,0.00407,1,0.131,0.235,0.00918,25.4,0.934,0.97,0.906,32.4,31.5,31.5,755
1993-12-23,1993,3,12,357,202.73,0.62,5,Dry,26,4,3,2,24,59,0.29,143.7,0.71,143.7,0,0,0,0,-2,2,26,4,3,0,26,177,990,964.4,25.6,0.0979,0.00797,0.000311,0.106,0.00414,1,0.137,0.242,0.00948,25.3,0.936,0.97,0.908,33.4,32.4,32.4,778
1993-12-24,1993,3,13,358,206.83,0.61,5,Dry,26,4,3,2,24,59,0.28,147.8,0.71,147.8,0,0,0,0,-2,2,26,4,3,0,26,181,990,964.4,25.6,0.0994,0.00832,0.000325,0.108,0.00421,1,0.142,0.25,0.00977,25.3,0.938,0.97,0.91,34.4,33.4,33.4,801
1993-12-25,1993,3,13,359,210.93,0.6,5,Dry,26,4,3,2,24,59,0.28,151.9,0.72,151.9,0,0,0,0,-2,2,26,4,3,0,26,185,990,964.5,25.5,0.101,0.00866,0.000339,0.109,0.00429,1,0.148,0.257,0.0101,25.3,0.939,0.97,0.911,35.4,34.3,34.3,823
1993-12-26,1993,3,13,360,213.39,0.59,5,Dry,26,4,3,2,24,59,0.28,154.4,0.72,154.4,0,0,0,0,-2,2,26,4,3,0,26,187,990,964.5,25.5,0.102,0.00887,0.000348,0.111,0.00433,1,0.151,0.261,0.0102,25.3,0.94,0.97,0.912,35.9,34.9,34.9,837
1993-12-27,1993,3,13,361,215.31,0.59,5,Dry,26,4,3,2,24,59,0.27,156.3,0.73,156.3,0,0,0,0,-2,2,26,4,3,0,26,189,990,964.5,25.5,0.102,0.00904,0.000354,0.111,0.00437,1,0.154,0.265,0.0104,25.2,0.941,0.97,0.912,36.4,35.3,35.3,847
1993-12-28,1993,3,13,362,217.22,0.59,5,Dry,26,4,3,2,24,59,0.27,158.2,0.73,158.2,0,0,0,0,-2,2,26,4,3,0,26,191,990,964.5,25.5,0.103,0.0092,0.000361,0.112,0.0044,1,0.156,0.268,0.0105,25.2,0.941,0.97,0.913,36.8,35.7,35.7,858
1993-12-29,1993,3,13,363,221.32,0.58,5,Dry,26,4,3,2,24,59,0.27,162.3,0.73,162.3,0,0,0,0,-2,2,26,4,3,0,26,195,990,964.5,25.5,0.104,0.00955,0.000375,0.114,0.00448,1,0.162,0.276,0.0108,25.2,0.943,0.971,0.916,37.8,36.7,36.7,881
1993-12-30,1993,3,13,364,221.6,0.58,5,Dry,26,4,3,2,24,59,0.27,162.6,0.73,162.6,0,0,0,0,-2,2,26,4,3,0,26,196,990,964.5,25.5,0.105,0.00957,0.000376,0.114,0.00448,1,0.162,0.276,0.0108,25.2,0.943,0.971,0.916,37.9,36.8,36.8,883
1993-12-31,1993,3,14,365,220.23,0.58,5,Dry,26,4,3,2,24,59,0.27,161.2,0.73,161.2,0,0,0,0,-2,2,26,4,3,0,26,194,990,964.5,25.5,0.104,0.00945,0.000371,0.114,0.00446,1,0.16,0.274,0.0107,25.2,0.942,0.971,0.915,37.6,36.5,36.5,875
1994-01-01,1993,4,14,1,219.41,0.58,5,Dry,29,5,4,2,33,73,0.33,146.4,0.67,146.4,0,0,0,0,-2,2,29,5,4,0,35,184,990,964.5,25.5,0.101,0.00819,0.000322,0.109,0.00427,1,0.14,0.249,0.00977,25.2,0.937,0.97,0.909,34,32.9,32.9,791
1994-01-02,1993,4,14,2,220.23,0.58,5,Dry,29,5,4,2,33,73,0.33,147.2,0.67,147.2,0,0,0,0,-2,2,29,5,4,0,35,185,990,964.5,25.5,0.101,0.00826,0.000324,0.109,0.00428,1,0.141,0.25,0.00983,25.2,0.938,0.97,0.909,34.2,33.1,33.1,795
1994-01-03,1993,4,14,3,218.32,0.58,5,Dry,29,5,4,2,33,73,0.33,145.3,0.67,145.3,0,0,0,0,-2,2,29,5,4,0,35,183,990,964.5,25.5,0.1,0.0081,0.000318,0.108,0.00425,1,0.139,0.247,0.00969,25.2,0.937,0.97,0.909,33.7,32.7,32.7,785
1994-01-04,1993,4,14,4,220.23,0.58,5,Dry,29,5,4,2,33,73,0.33,147.2,0.67,147.2,0,0,0,0,-2,2,29,5,4,0,35,185,990,964.5,25.5,0.101,0.00826,0.000324,0.109,0.00428,1,0.141,0.25,0.00983,25.2,0.938,0.97,0.909,34.2,33.1,33.1,795
1994-01-05,1993,4,14,5,225.43,0.57,5,Dry,29,5,4,2,33,73,0.32,152.4,0.68,152.4,0,0,0,0,-2,2,29,5,4,0,35,190,990,964.6,25.4,0.103,0.00871,0.000342,0.111,0.00438,1,0.148,0.26,0.0102,25.2,0.94,0.97,0.911,35.4,34.3,34.3,824
1994-01-06,1993,4,14,6,230.62,0.56,5,Dry,29,5,4,2,33,73,0.32,157.6,0.68,157.6,0,0,0,0,-2,2,29,5,4,0,35,196,990,964.6,25.4,0.105,0.00915,0.00036,0.114,0.00447,1,0.155,0.269,0.0106,25.1,0.941,0.97,0.913,36.6,35.5,35.5,852
1994-01-07,1993,4,15,7,235.82,0.55,5,Dry,29,5,4,2,33,73,0.31,162.8,0.69,162.8,0,0,0,0,-2,2,29,5,4,0,35,201,990,964.6,25.4,0.106,0.00959,0.000378,0.116,0.00457,1,0.162,0.278,0.011,25.1,0.943,0.971,0.916,37.8,36.7,36.7,881
1994-01-08,1993,4,15,8,239.92,0.54,5,Dry,29,5,4,2,33,73,0.3,166.9,0.7,166.9,0,0,0,0,-2,2,29,5,4,0,35,205,990,964.6,25.4,0.108,0.00994,0.000392,0.118,0.00464,1,0.168,0.286,0.0113,25.1,0.944,0.973,0.919,38.8,37.7,37.7,905
1994-01-09,1993,4,15,9,241.83,0.54,5,Dry,29,5,4,2,33,73,0.3,168.8,0.7,168.8,0,0,0,0,-2,2,29,5,4,0,35,207,990,964.7,25.3,0.109,0.0101,0.000398,0.119,0.00468,1,0.17,0.289,0.0114,25.1,0.945,0.974,0.921,39.2,38.2,38.2,917
1994-01-10,1993,4,15,10,242.65,0.54,5,Dry,29,5,4,2,33,73,0.3,169.7,0.7,169.7,0,0,0,0,-2,2,29,5,4,0,35,208,990,964.7,25.3,0.109,0.0102,0.000401,0.119,0.00469,1,0.172,0.291,0.0115,25.1,0.945,0.975,0.921,39.4,38.4,38.4,922
1994-01-11,1993,4,15,11,246.21,0.53,5,Dry,29,5,4,2,33,73,0.3,173.2,0.7,173.2,0,0,0,0,-2,2,29,5,4,0,35,211,990,964.7,25.3,0.11,0.0105,0.000414,0.121,0.00476,1,0.176,0.297,0.0117,25,0.946,0.977,0.924,40.2,39.3,39.3,943
1994-01-12,1993,4,15,12,253.59,0.52,5,Dry,29,5,4,2,33,73,0.29,180.6,0.71,180.6,0,0,0,0,-2,2,29,5,4,0,35,219,990,964.7,25.3,0.113,0.0111,0.000439,0.124,0.0049,1,0.186,0.31,0.0123,25,0.949,0.98,0.93,42,41.1,41.1,987
1994-01-13,1993,4,15,13,259.88,0.51,5,Dry,29,5,4,2,33,73,0.28,186.9,0.72,186.9,0,0,0,0,-2,2,29,5,4,0,35,225,990,964.7,25.3,0.115,0.0116,0.000461,0.127,0.00501,1,0.195,0.321,0.0127,24.9,0.951,0.98,0.932,43.4,42.6,42.6,1020
1994-01-14,1993,4,16,14,265.62,0.5,5,Dry,29,5,4,2,33,73,0.28,192.6,0.72,192.6,0,0,0,0,-2,2,29,5,4,0,35,231,990,964.8,25.2,0.117,0.0121,0.00048,0.129,0.00511,1,0.203,0.332,0.0131,24.9,0.952,0.98,0.933,44.8,43.9,43.9,1050
1994-01-15,1993,4,16,15,275.19,0.49,5,Dry,29,5,4,2,33,73,0.27,202.2,0.73,202.2,0,0,0,0,-2,2,29,5,4,0,35,240,990,964.8,25.2,0.12,0.0129,0.000513,0.133,0.00529,1,0.215,0.349,0.0138,24.9,0.955,0.98,0.936,47.1,46.1,46.1,1110
1994-01-16,1993,4,16,16,284.21,0.47,5,Dry,29,5,4,2,33,73,0.26,211.2,0.74,211.2,0,0,0,0,-2,2,29,5,4,0,35,249,990,964.8,25.2,0.123,0.0137,0.000545,0.137,0.00545,1,0.228,0.365,0.0145,24.8,0.957,0.98,0.938,49.1,48.2,48.2,1160
1994-01-17,1993,4,16,17,294.88,0.46,5,Dry,29,5,4,2,33,73,0.25,221.9,0.75,221.9,0,0,0,0,-2,2,29,5,4,0,35,260,990,964.9,25.1,0.127,0.0146,0.000582,0.142,0.00565,1,0.242,0.384,0.0153,24.7,0.959,0.98,0.94,51.6,48.2,48.2,1160
1994-01-18,1993,4,16,18,305,0.45,5,Dry,29,5,4,2,33,73,0.24,232,0.76,232,0,0,0,0,-2,2,29,5,4,0,35,270,990,964.9,25.1,0.131,0.0155,0.000617,0.146,0.00583,2,0.0991,0.245,0.00979,24.8,0.924,0.97,0.896,26.1,25.3,50.6,1210
1994-01-19,1993,4,16,19,316.21,0.44,5,Dry,29,5,4,2,33,73,0.23,243.2,0.77,243.2,0,0,0,0,-2,2,29,5,4,0,35,281,990,965,25,0.135,0.0164,0.000656,0.151,0.00604,2,0.107,0.258,0.0103,24.8,0.927,0.97,0.899,27.4,26.6,53.1,1270
1994-01-20,1993,4,16,20,327.42,0.42,5,Dry,29,5,4,2,33,73,0.22,254.4,0.78,254.4,0,0,0,0,-2,2,29,5,4,0,35,292,990,965,25,0.139,0.0191,0.000765,0.158,0.00632,2,0.114,0.272,0.0109,24.7,0.93,0.97,0.902,28.7,27.8,55.6,1330
1994-01-21,1993,4,17,21,340.27,0.41,5,Dry,29,5,4,2,33,73,0.21,267.3,0.79,267.3,0,0,0,0,-2,2,29,5,4,0,35,305,990,965.1,24.9,0.143,0.0252,0.00101,0.168,0.00676,2,0.123,0.291,0.0117,24.6,0.933,0.97,0.905,30.1,29.2,58.4,1400
1994-01-22,1993,4,17,22,354.21,0.4,5,Dry,29,5,4,2,33,73,0.21,281.2,0.79,281.2,0,0,0,0,-2,2,29,5,4,0,35,319,990,965.2,24.8,0.148,0.0317,0.00128,0.18,0.00725,2,0.132,0.312,0.0126,24.5,0.936,0.97,0.908,31.6,30.7,61.4,1470
1994-01-23,1993,4,17,23,364.33,0.39,5,Dry,29,5,4,2,33,73,0.2,291.3,0.8,291.3,0,0,0,0,-2,2,29,5,4,0,35,329,990,965.2,24.8,0.152,0.0365,0.00147,0.188,0.0076,2,0.139,0.327,0.0132,24.5,0.938,0.97,0.91,32.8,31.8,63.6,1530
1994-01-24,1993,4,17,24,373.9,0.38,5,Dry,29,5,4,2,33,73,0.2,300.9,0.81,300.9,0,0,0,0,-2,2,29,5,4,0,35,339,990,965.3,24.7,0.155,0.041,0.00166,0.196,0.00793,2,0.146,0.342,0.0138,24.4,0.94,0.97,0.912,33.8,32.8,65.6,1580
1994-01-25,1993,4,17,25,387.85,0.37,5,Dry,29,5,4,2,33,73,0.19,314.9,0.81,314.9,0,0,0,0,-2,2,29,5,4,0,35,353,990,965.3,24.7,0.16,0.0476,0.00193,0.208,0.00842,2,0.155,0.363,0.0147,24.3,0.943,0.97,0.914,35.4,34.3,68.6,1650
1994-01-26,1993,4,17,26,406.17,0.35,5,Dry,29,5,4,2,33,73,0.18,333.2,0.82,333.2,0,0,0,0,-2,2,29,5,4,0,35,371,990,965.4,24.6,0.167,0.0563,0.00229,0.223,0.00907,2,0.167,0.39,0.0159,24.2,0.946,0.97,0.918,37.4,36.2,72.5,1740
1994-01-27,1993,4,17,27,423.94,0.33,5,Dry,29,5,4,2,33,73,0.17,350.9,0.83,350.9,0,0,0,0,-2,2,29,5,4,0,35,389,990,965.5,24.5,0.173,0.0646,0.00264,0.237,0.00969,2,0.179,0.417,0.017,24.1,0.948,0.975,0.924,39.3,38.3,76.6,1840
1994-01-28,1993,4,18,28,440.07,0.32,5,Dry,29,5,4,2,33,73,0.17,367.1,0.83,367.1,0,0,0,0,-2,2,29,5,4,0,35,405,990,965.6,24.4,0.178,0.0723,0.00296,0.251,0.0103,2,0.19,0.441,0.0181,24,0.951,0.978,0.93,41,40.1,80.3,1930
1994-01-29,1993,4,18,29,454.57,0.31,5,Dry,29,5,4,2,33,73,0.16,381.6,0.84,381.6,0,0,0,0,-2,2,29,5,4,0,35,420,990,965.6,24.4,0.184,0.0791,0.00325,0.263,0.0108,2,0.2,0.463,0.019,23.9,0.953,0.98,0.934,42.6,41.7,83.5,2000
1994-01-30,1993,4,18,30,470.15,0.3,5,Dry,29,5,4,2,33,73,0.15,397.1,0.84,397.1,0,0,0,0,-2,2,29,5,4,0,35,435,990,965.7,24.3,0.189,0.0865,0.00356,0.276,0.0113,2,0.211,0.486,0.02,23.8,0.955,0.98,0.936,44.2,43.4,86.7,2080
1994-01-31,1993,4,18,31,488.47,0.29,5,Dry,29,5,4,2,33,73,0.15,415.5,0.85,415.5,0,0,0,0,-2,2,29,5,4,0,35,453,990,965.8,24.2,0.196,0.0951,0.00393,0.291,0.012,2,0.223,0.514,0.0212,23.7,0.956,0.98,0.937,46.1,45.2,90.4,2170
1994-02-01,1993,5,18,32,507.34,0.28,5,Dry,31,6,4,3,41,85,0.17,422.3,0.83,422.3,0,0,0,0,-3,3,31,6,4,0,44,463,990,965.9,24.1,0.199,0.0983,0.00408,0.297,0.0123,2,0.228,0.525,0.0218,23.6,0.956,0.98,0.937,46.7,45.8,91.6,2200
1994-02-02,1993,5,18,33,525.11,0.27,5,Dry,31,6,4,3,41,85,0.16,440.1,0.84,440.1,0,0,0,0,-3,3,31,6,4,0,44,481,990,966,24,0.205,0.107,0.00444,0.312,0.013,2,0.24,0.552,0.0229,23.5,0.958,0.98,0.938,48.5,47.6,95.1,2280
